segmentnr	original	analyzed	translated
['SA_GR13_kirtc_pu-0']	taṃ natvā vimalaṃ śivārkakiraṇe śāstre pare racyate saṅkṣepādvivṛtiḥ padeṣu gamikā vidyākhyapāde yataḥ /	tam natvā vimalam śiva arka kiraṇe śāstre pare racyate saṅkṣepāt vivṛtiḥ padeṣu gamikā vidyā ākhya pāde yatas 	Having bowed to that, in the pure rays of the sun of Shiva's scripture, a concise commentary is composed on the supreme scripture, since it is instructive in the words of the chapter called Vidyā.
['SA_GR13_kirtc_pu-1', 'SA_GR13_kirtc_pu-2']	prokto vistarataḥ padārthaviṣayo yuktyāgamairnirṇayaḥ prāyo 'nyatra mayā kṛtāntavimaticchedāya sādhāraṇaḥ // / //🔽purā kila bhagavatomāpatinā garutmato 'nugrahaṃ kurvatā yathā yādṛgrūpaṃ ca śāstramupadiṣṭaṃ tathā tādṛgrūpaṃ ca kaścittacchiṣyaḥ praśiṣyo 	proktaḥ vistarataḥ padārtha viṣayaḥ yukti āgamaiḥ nirṇayaḥ prāyas nyatra mayā kṛtānta vimati chedāya sādhāraṇaḥ  purā kila bhagavatā umāpatinā garutmataḥ anugraham kurvatā yathā yādṛś rūpam ca śāstram upadiṣṭam tathā tādṛś rūpam ca kaścid tad śiṣyaḥ praśiṣyaḥ 	The determination regarding the meaning of the words has been stated in detail elsewhere by me with reasoning and scriptures, for the most part, in order to cut off doubts about the end of the world, which is common to all.
['SA_GR13_kirtc_pu-3', 'SA_GR13_kirtc_pu-4']	vā svaśiṣyebhyaḥ kathayati🔽kailāsaśikharāsīnaṃ somaṃ somārdhaśekharam /	vā sva śiṣyebhyaḥ kathayati  kailāsa śikhara āsīnam sa umam soma ardha śekharam 	It is said that in ancient times, when the Blessed Lord of Uma was bestowing grace upon Garuda, he taught the scripture in such and such a form. In the same way, some disciple or grand-disciple of his tells it to his own disciples.
['SA_GR13_kirtc_pu-5']	haraṃ dṛṣṭvābravīttārkṣyaḥ stutipūrvamidaṃ vacaḥ // / //	haram dṛṣṭvā abravīt tārkṣyaḥ stuti pūrvam idam vacaḥ 	Having seen Hara, seated on the peak of Kailash, with the crescent moon on his head, Tarkshya spoke these words, preceded by praise.
['SA_GR13_kirtc_pu-6']	Vṛtti /	vṛtti 	Commentary.
['SA_GR13_kirtc_pu-7']	yattu prathamamevotsūtraṃ kaiścicchāstrasvarūpaṃ tatsambandhābhidheyādi cātra varṇyate tatsūtraireva teṣāṃ vakṣyamāṇatvādayuktameva/	yat tu prathamam eva utsūtram kaiścid śāstra svarūpam tad sambandha abhidheya ādi ca atra varṇyate tad sūtraiḥ eva teṣām vakṣyamāṇa tvāt ayuktam eva 	But it is not proper to describe here the nature of the scripture, its relation, subject matter, etc., which some people mention even before the sutras, because they will be stated by the sutras themselves.
['SA_GR13_kirtc_pu-8']	athādau pravṛttihetutvenāvaśyaṃ tadvaktavyamiti cet/	atha ādau pravṛtti hetu tvena avaśyam tat vaktavyam iti ced 	If it is argued that at the beginning it must be stated as the cause of undertaking,🔽then it is said that the cause of undertaking is the desire to know, which is stated in the sutra.
['SA_GR13_kirtc_pu-9', 'SA_GR13_kirtc_pu-10']	śāstrāntarāṇāmivātra tadabhidhānena pravṛttyayogāt/🔽atra hi gurūpasadanātprabhṛti guruvākyādeva sarvatra pravartitavyaṃ nānyata iti	śāstra antarāṇām iva atra tad abhidhānena pravṛtti ayogāt  atra hi guru upasadanāt prabhṛti guru vākyāt eva sarvatra pravartitavyam na anyatas iti 	Because it is not proper to use that name here as in other scriptures.
['SA_GR13_kirtc_pu-11']	darśayiṣyāmaḥ/	darśayiṣyāmaḥ 	Here, we will show that one should engage in everything from the teacher's presence onwards only by the teacher's word, not by anything else.
['SA_GR13_kirtc_pu-12']	tatra kailāsasya śikharamagrapradeśaḥ/	tatra kailāsasya śikharam agra pradeśaḥ 	There, the peak of Kailash is the highest part.
