segmentnr	original	analyzed	translated
['SA_T11_bsa0555u-0', 'SA_T11_bsa0555u-1']	Paṇḍitāśokaviracitā🔽Sāmānyadūṣaṇadikprasāritā /	                       	Composed by Pandita Aśoka🔽The direction of general criticism is spread out.
['SA_T11_bsa0555u-2']	vyāpakannityamekañca sāmānyaṃ yaiḥ prakalpitaṃ /	sāmānyam yaiḥ prakalpitam 	Those who have postulated a universal that is all-pervading, eternal, and one,
['SA_T11_bsa0555u-3']	mohagranthicchide teṣāṃ tadabhāvaḥ prasādhyate //	moha granthi chide teṣām tad abhāvaḥ prasādhyate 	For them, its non-existence is being established by the one who cuts the knot of delusion.
['SA_T11_bsa0555u-4']	kathamidamavagamyate /	katham idam avagamyate 	How is this understood?
['SA_T11_bsa0555u-5']	parasparavilakṣaṇakṣaṇeṣu pratyakṣasamīkṣyamāṇeṣvabhinnadhīdhvaniprasavanibandhanamanuyāyirūpaṃ sāmānyaṃ na mānyaṃ mānīṣiṇāmiti /	paraspara vilakṣaṇa kṣaṇeṣu pratyakṣa samīkṣyamāṇeṣu abhinna dhī dhvani prasava nibandhanam anuyāyi rūpam sāmānyam na mānyam mānīṣiṇām iti 	When moments that are mutually distinct are being directly observed, the wise do not accept a universal as the basis for the production of undifferentiated cognition and sound, which is a persisting form.
['SA_T11_bsa0555u-6']	sādhakapramāṇavirahāt bādhakapramāṇasambhavācceti brūmaḥ /	sādhaka pramāṇa virahāt bādhaka pramāṇa sambhavāt ca iti brūmaḥ 	We say this because there is an absence of valid means of knowledge to establish it and because there is a valid means of knowledge that contradicts it.
['SA_T11_bsa0555u-7']	tathāhi yadidaṃ sāmānyasādhanamanumānamabhidhīyate paraiḥ /	tathā hi yat idam sāmānya sādhanam anumānam abhidhīyate paraiḥ 	Thus, if this inference that establishes the universal is stated by others:
['SA_T11_bsa0555u-8']	yadanugatākāraṃ jñānaṃ tadanugatavastunibandhanaṃ yathā bahuṣu puṣpeṣu srak sragiti jñānaṃ /	yad anugata ākāram jñānam tat anugata vastu nibandhanam yathā bahuṣu puṣpeṣu sraj sraj iti jñānam 	That cognition which has a pervasive form is based on a pervasive entity, like the cognition of a garland in many flowers.
['SA_T11_bsa0555u-9']	asti ca parasparasamparkavikalakalāsu kāryyādivyaktiṣvanugatākāraṃ vijñānaṃ tadanaikāntikatādoṣākrāntaśarīratvānna tadbhāvasādhanāyālaṃ /	asti ca paraspara samparka vikala kalāsu kāryya ādi vyaktiṣu anugata ākāram vijñānam tad anaikāntika tā doṣa ākrānta śarīra tvāt na tad bhāva sādhanāya alam 	And there is cognition with a pervasive form in individual effects and so on that are devoid of mutual contact, that body is afflicted by the fault of inconclusiveness, so it is not sufficient to establish its existence.
['SA_T11_bsa0555u-10']	yato bhavati bahuṣu pācakeṣu pācakaḥ pācaka iti ekākāraparāmarśapratyayaḥ /	yatas bhavati bahuṣu pācakeṣu pācakaḥ pācakaḥ iti eka ākāra parāmarśa pratyayaḥ 	Because in many cooks, the cognition of the same form as 'cook' arises.
