segmentnr	original	analyzed	translated
['SA_T09_bsu078_u-0']	Kṣemendraviracitā	          	Composed by Kṣemendra
['SA_T09_bsu078_u-1']	Bodhisattvāvadānakalpalatā /	       	The Wish-Fulfilling Vine of the Avadānas of the Bodhisattvas.
['SA_T09_bsu078_u-2']	namaḥ sarvajñāya /	namaḥ sarvajñāya 	Homage to the Omniscient One.
['SA_T09_bsu078_u-3']	prabhāsāvadānam /	prabhāsa avadānam 	The Avadāna of Prabhāsa.
['SA_T09_bsu078_u-4']	cittaṃ yasya sphaṭikavimalaṃ naiva gṛhṇāti rāgaṃ	cittam yasya sphaṭika vimalam nā eva gṛhṇāti rāgam 	Whose mind, pure as crystal, does not grasp passion,
['SA_T09_bsu078_u-5']	kāruṇyārdre manasi nikhilāḥ śoṣitā yena doṣāḥ /	kāruṇya ārdre manasi nikhilāḥ śoṣitāḥ yena doṣāḥ 	By whom all faults are dried up in a mind moistened with compassion,
['SA_T09_bsu078_u-6']	akrodhena svayamabhihato yena saṃsāraśatruḥ	akrodhena svayam abhihataḥ yena saṃsāra śatruḥ 	By whom the enemy of worldly existence is struck down by non-anger itself,
['SA_T09_bsu078_u-7']	sarvajño 'sau bhavatu bhavatāṃ śreyase niścalāya // / //	sarvajñaḥ sau bhavatu bhavatām śreyase niścalāya 	May that Omniscient One be for your steadfast welfare.
['SA_T09_bsu078_u-8']	sacchāyaḥ sthiradharmamūlavalayaḥ puṇyālavālasthitir	sat chāyaḥ sthira dharma mūla valayaḥ puṇya ālavāla sthitiḥ 	Having a true shade, a firm root of Dharma, established in the moat of merit,
['SA_T09_bsu078_u-9']	dhīvidyākaruṇāmbhasā hi vilasadvistīrṇaśākhānvitaḥ /	dhī vidyā karuṇā ambhasā hi vilasat vistīrṇa śākhā anvitaḥ 	Endowed with vast branches shining with the water of wisdom, compassion, and learning,
['SA_T09_bsu078_u-10']	saṃtoṣojjvalapallavaḥ śuciyaśaḥpuṣpaḥ sadāsatphalaḥ	                        	With tender sprouts shining with contentment, bearing the flowers of pure fame and always the fruit of the good,
['SA_T09_bsu078_u-11']	sarvāśāparipūrako vijayate śrībuddhakalpadrumaḥ // / //	sarva āśā paripūrakaḥ vijayate śrī buddha kalpadrumaḥ 	The glorious wish-granting tree of the Buddha triumphs, fulfilling all wishes.
['SA_T09_bsu078_u-12']	jāyate jagaduddhartuṃ saṃsāramakarākarāt /	jāyate jagat uddhartum saṃsāra makarākarāt 	He is born to deliver the world from the crocodile-infested ocean of worldly existence.
['SA_T09_bsu078_u-13', 'SA_T09_bsu078_u-14']	matirmahānubhāvānāmatrānuśrūyate yathā // / //🔽asti prabhāvatī nāma hemaharmyagṛhairvṛtā /	matiḥ mahā anubhāvānām atrā anuśrūyate yathā  asti prabhāvatī nāma hema harmya gṛhaiḥ vṛtā 	The intention of those of great power is heard here as follows.🔽There is a city named Prabhāvatī, surrounded by golden palaces like the sky,
['SA_T09_bsu078_u-15']	purī prabhāvatīva dyaurvimānaiḥ puṇyakarmaṇām // / //	purī prabhāvatī iva dyauḥ vimānaiḥ puṇya karmaṇām 	With celestial chariots of those of meritorious deeds.
['SA_T09_bsu078_u-16']	vidyādharavatī siddhagandharvagaṇasevitā /	              	It was frequented by Vidyadharas, Siddhas, and hosts of Gandharvas,
['SA_T09_bsu078_u-17']	gāṃ śritā śakranagarī sukṛtena satāmiva // / //	gām śritā śakranagarī sukṛtena satām iva 	Like the city of Indra, the abode of the virtuous, resorted to by the righteous.
['SA_T09_bsu078_u-18', 'SA_T09_bsu078_u-19']	sevitā satataṃ satyavratadānadayāmayaiḥ /🔽rājadhānīva dharmasya puṇyāvasathaśālinī // / //	sevitā satatam satya vrata dāna dayā āmayaiḥ  rājadhānī iva dharmasya puṇya āvasatha śālinī 	It was always frequented by those who were truthful, virtuous, generous, and compassionate,🔽Like the capital of Dharma, the abode of the virtuous.
['SA_T09_bsu078_u-20', 'SA_T09_bsu078_u-21', 'SA_T09_bsu078_u-22']	abhūdbhūtilakastasyāṃ prabhāso nāma bhūpatiḥ /🔽saprabhā sādarairyasya kīrtirabhyarcyate suraiḥ // / //🔽guṇasaurabhasaṃbhārāḥ sarvāsāṃ hariṇīdṛśām /	abhūt bhūtilakaḥ tasyām prabhāsaḥ nāma bhūpatiḥ  sa prabhā sa ādaraiḥ yasya kīrtiḥ abhyarcyate suraiḥ  guṇa saurabha saṃbhārāḥ sarvāsām hariṇīdṛśām 	In that city, there was a king named Prabhasa, the crest-jewel of the earth,🔽Whose fame, resplendent like a golden flower, was respectfully worshipped by the gods.🔽The garlands of flowers in the form of the fame of all deer-eyed women,
['SA_T09_bsu078_u-23']	yadyaśaḥpuṣpamañjaryo yātāḥ karṇavataṃsatām // / //	yad yaśaḥ puṣpa mañjaryaḥ yātāḥ karṇa avataṃsa tām 	Which were a collection of the fragrance of their virtues, went to adorn their ears.
['SA_T09_bsu078_u-24']	upāyajñasya yasyājñāṃ suvaṇakusumojjvalām /	upāya jñasya yasya ājñām suvaṇa kusuma ujjvalām 	The kings, who knew the means, made his command, which was as bright as a golden flower,
['SA_T09_bsu078_u-25']	mālāmiva mahīpālā maulicakreṣu cakrire // / //	mālām iva mahīpālāḥ mauli cakreṣu cakrire 	Into a garland, as it were, on the crowns of their heads.
['SA_T09_bsu078_u-26', 'SA_T09_bsu078_u-27']	taṃ kadācitsamāsīnamabhyetya bhuvaneśvaram /🔽uvāca kṣitivinyastajānurnāgavanādhipaḥ // / //	tam kadācid samāsīnam abhyetya bhuvaneśvaram  uvāca kṣiti vinyasta jānuḥ nāga vana adhipaḥ 	Once, when he was seated, the lord of the foresters,🔽With his knees placed on the ground, approached the lord of the world and said:
['SA_T09_bsu078_u-28']	deva divyadyutirdantī gṛhīto 'smābhiradbhutaḥ /	deva divya dyutiḥ dantī smābhiḥ adbhutaḥ 	O God, we have captured a wondrous elephant with divine radiance.
['SA_T09_bsu078_u-29']	tvatkīrtiśravaṇādbhūmimairāvaṇa ivāgataḥ // / //	tvad kīrti śravaṇāt bhūmim airāvaṇaḥ iva āgataḥ 	Having heard your fame, he has come to the earth like Airavata.
['SA_T09_bsu078_u-30']	dvāri sthito 'sau dviradastridaśārhaḥ pradṛśyatām /	dvāri sthitaḥ sau dviradaḥ tridaśārhaḥ pradṛśyatām 	Let that elephant, worthy of the gods, standing at the door, be seen.
['SA_T09_bsu078_u-31']	bhṛtyānāṃ prabhunāṃ dṛṣṭaḥ saphalo hi pariśramaḥ // / //	bhṛtyānām prabhunām dṛṣṭaḥ saphalaḥ hi pariśramaḥ 	The toil of servants and masters is indeed fruitful when seen by the king.
['SA_T09_bsu078_u-32']	etadākarṇya nṛpatirnirgatyāmātyasaṃmataḥ /	etat ākarṇya nṛpatiḥ nirgatya amātya saṃmataḥ 	Having heard this, the king went out, accompanied by his ministers,
['SA_T09_bsu078_u-33', 'SA_T09_bsu078_u-34', 'SA_T09_bsu078_u-35']	dadarśa dviradaṃ dvāri kailāsamiva jaṅgamam // / //🔽uddāmasaurabhāhūtairbhramarairgaṇḍaḍiṇḍimaiḥ /🔽śṛṅgārābharaṇodāraṃ vasantamiva sevitam // / //	dadarśa dviradam dvāri kailāsam iva jaṅgamam  uddāma saurabha āhūtaiḥ bhramaraiḥ gaṇḍa ḍiṇḍimaiḥ  śṛṅgāra ābharaṇa udāram vasantam iva sevitam 	and saw an elephant at the gate, like a moving Kailash mountain.🔽Served by bees invited by the fragrance of its cheeks,🔽like spring, adorned with the ornaments of love.
