segmentnr	original	analyzed	translated
['SA_K01_prmosufu-0']	LChPār / yaḥ punar bhikṣur grāmagatam araṇyagataṃ vā pareṣāṃ adattaṃ	yaḥ punar bhikṣuḥ grāma gatam araṇya gatam vā pareṣām adattam 	“If a monk, in a village or in the wilderness, were to steal
['SA_K01_prmosufu-1']	steyasaṃkhyātam ādadīta yadrūpeṇādattādānena rājā vainaṃ gṛhītvā rājamātro vā hanyād	steya saṃkhyātam ādadīta yat rūpeṇa ādatta ādānena rājā vā enam gṛhītvā rājamātraḥ vā hanyāt 	what has not been given to him, taking it with the intention of stealing it, to the extent that, having seized it, he would be punished by the king or by the king’s men,
['SA_K01_prmosufu-2']	vā badhnīyād vā pravāsayed vā evaṃ cainaṃ vadet tvaṃ bhoḥ puruṣa bālo 'si mūḍho 'si	vā badhnīyāt vā pravāsayet vā evam ca enam vadet tvam bhoḥ puruṣa bālaḥ si mūḍhaḥ si 	and the king or the king’s men would say to him, ‘Hey, you! You are a fool, you are ignorant,
['SA_K01_prmosufu-3', 'SA_K01_prmosufu-4']	steyo 'sīty evaṃrūpaṃ bhikṣur adattaṃ ādadāvaḥ ayam api bhikṣuḥ pārājayiko bhavaty asaṃvāsyaḥ🔽PrMoSūLChPār / yaḥ punar bhikṣur manuṣyaṃ vā manuṣyavigrahaṃ vā svahastaṃ saṃcintya	evaṃrūpam bhikṣuḥ adattam ayam api bhikṣuḥ pārājayikaḥ bhavati a saṃvāsyaḥ  yaḥ punar bhikṣuḥ manuṣyam vā manuṣya vigraham vā sva hastam saṃcintya 	you are a thief,’ and in the same way, if a monk were to steal what has not been given to him, this monk too is expelled and has no further part in the community.🔽“If a monk, with his own hand, were to willfully deprive an animal of human life, or were to seek an instrument for that purpose, or were to seek out someone to do it,
['SA_K01_prmosufu-5', 'SA_K01_prmosufu-6']	jīvitād vyaparopayec chastraṃ vainam ādhārayec chastrādhārakaṃ vāsya paryeṣeta maraṇāya🔽vainaṃ samādāpayen maraṇavarṇaṃ vāsyānusaṃvarṇayed evaṃ cainaṃ vaded dhaṃ bhoḥ puruṣo	jīvitāt vyaparopayet śastram vā enam ādhārayet śastra ādhārakam vā asya paryeṣeta maraṇāya  vā enam samādāpayet maraṇa varṇam vā asya anusaṃvarṇayet evam ca enam vadet ham bhoḥ puruṣaḥ 	or were to exhort someone, saying, ‘Hey, person!
['SA_K01_prmosufu-7']	kiṃ te anena pāpakenāśucinā durjīvitena mṛtaṃ te bhoḥ puruṣa jīvitād varam iti cintānumataiś	kim te anena pāpakena aśucinā durjīvitena mṛtam te bhoḥ puruṣa jīvitāt varam iti cintā anumataiḥ 	What is the point of this sinful, impure, and bad life? Death is better for you than life!’ and in the same way, with a mind full of thoughts of killing,
['SA_K01_prmosufu-8']	cittasaṃkalpair anekaparyāyeṇa maraṇāya vainaṃ samādāpayen maraṇavarṇaṃ vāsyānusaṃvarṇayet	citta saṃkalpaiḥ aneka paryāyeṇa maraṇāya vā enam samādāpayet maraṇa varṇam vā asya anusaṃvarṇayet 	If he were to encourage him to die in many ways with thoughts of the mind, or praise dying to him,
['SA_K01_prmosufu-9', 'SA_K01_prmosufu-10']	sa ca tena kālaṃ kuryād ayam api bhikṣuḥ pārājiko bhavaty asaṃvāsyaḥ //🔽PrMoSūLChPār / yaḥ punar bhikṣur anabhijānann aparijānann asantam asaṃvidyamānam /	sa ca tena kālam kuryāt ayam api bhikṣuḥ pārājikaḥ bhavati a saṃvāsyaḥ  yaḥ punar bhikṣuḥ an abhijānan a parijānan asantam a saṃvidyamānam 	and if he were to die because of that, then this monk too is expelled and should not be allowed to live together (with the other monks).🔽The first rule on expulsion, concerning sexual intercourse
['SA_K01_prmosufu-11']	viśeṣādhigamaṃ jñānaṃ vā darśanaṃ vā sparśavihāratāṃ vā pratijānīyād idaṃ jānāmīdaṃ	viśeṣa adhigamam jñānam vā darśanam vā sparśavihāra tām vā pratijānīyāt idam jānāmi idam 	“If a monk, not knowing, not discerning, without having seen with his eyes the attainment of distinction, knowledge, insight, or the state of dwelling in bliss, were to claim, ‘I know, I see,’
['SA_K01_prmosufu-12', 'SA_K01_prmosufu-13']	paśyāmīti sa pareṇa samayena samanuyujyamāno vā asamanuyujyamāno vā āpanno viśuddhiprekṣy🔽evaṃ vaded ajānaty evāham āyuṣmanto 'vocaṃ jānāmīty apaśyann evā / / / ayam api bhikṣuḥ	paśyāmi iti sa pareṇa samayena samanuyujyamānaḥ vā a samanuyujyamānaḥ vā āpannaḥ viśuddhi prekṣī  evam vadet a jānatī eva aham āyuṣmantaḥ vocam jānāmi iti a paśyan eva a ayam api bhikṣuḥ 	and later, whether questioned or not, he were to say, ‘Friends, not knowing, I spoke of knowing; not seeing, I spoke of seeing.
