segmentnr	original	analyzed	translated
['SA_MB_kalasaarcanavidhiHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['SA_MB_kalasaarcanavidhiHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be modified or distributed in any form without the express written permission of Muktabodha Indological Research Institute. Entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['SA_MB_kalasaarcanavidhiHK-2']	Uniform title / kalaśārcanavidhi of siddhalakṣmīdevī	uniform title kalaśa arcana vidhi or siddhalakṣmīdevī 	Uniform Title: Kalasharchanavidhi of Siddhalakshmi Devi
['SA_MB_kalasaarcanavidhiHK-3']	Manuscript / NGMCP manuscript reel no / / A /	manuscript manuscript 	Manuscript: NGMC Palmleaf Manuscript Reel No. A.
['SA_MB_kalasaarcanavidhiHK-4']	Notes / Data entered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /	notes data entered by the staff muktabodha under the direction of mark s g dyczkowski 	Notes entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.
['SA_MB_kalasaarcanavidhiHK-5']	Revision / April /	revision april 	Revision: April.
['SA_MB_kalasaarcanavidhiHK-6']	Publication country / India	publication country india 	Publication country: India
['SA_MB_kalasaarcanavidhiHK-7', 'SA_MB_kalasaarcanavidhiHK-8']	p / śrīśrīśrīgaṇeśāya namaḥ //🔽nyātāpolaladevelasaśrī siddhilakṣmī devī skeghaṇṭhādute yātā kalaśārcanavidhi //	śrī śrī śrī gaṇeśāya namaḥ  siddhi lakṣmī devī yātā kalaśa arcana vidhi 	p. Salutations to the glorious, glorious, glorious Ganesha.
['SA_MB_kalasaarcanavidhiHK-9']	patavāsanamālakocoyajā pūjā ādinavoya //	pūjā 	The ritual of worshipping the pitcher, which was performed by the goddess of prosperity and glory, who is concealed in the abode of the moon, who is adorned with the garland of stars, and who is the bestower of success and prosperity.🔽The worship of the abode of the sacred thread, which is the first and foremost.
['SA_MB_kalasaarcanavidhiHK-10']	jajamāna puṣpabhājanayācake // adyādi // vākya //	jajamāna puṣpa bhājana yācake adya ādi 	The donor, the bearer of the vessel of flowers, the supplicant, today, etc., the statement.
