segmentnr	original	analyzed	translated
['SA_XX_n883u-0']	saptajinastavaḥ	sapta jina stavaḥ 	The Praise of the Seven Victors
['SA_XX_n883u-1']	jagadguruṃ suranaralokapūjitaṃ kṛpāpaṭuṃ parahitamokṣadeśakam /	jagadgurum sura nara loka pūjitam kṛpā paṭum para hita mokṣa deśakam 	The Guru of the World, worshipped by gods and humans, skilled in compassion, teaching the liberation of others,
['SA_XX_n883u-2']	vipaśyinaṃ tribhavamahaughasāragaṃ namāmi taṃ sugatagatiṃ tathāgatam // //	vipaśyinam tri bhava mahā ogha sāra gam namāmi tam sugata gatim tathāgatam 	I pay homage to that Sugata, the Tathagata, the one who crosses the three existences, the great ocean of existence.
['SA_XX_n883u-3']	anantapāre bhavasāgare'smin nimajyamānaṃ prasamīkṣya lokam /	ananta pāre bhava sāgare smin nimajyamānam prasamīkṣya lokam 	Having seen the world drowning in this endless ocean of existence,
['SA_XX_n883u-4']	prakāśito yena hitāya dharmo namo'stu tasmai śikhine jināya // //	prakāśitaḥ yena hitāya dharmaḥ namaḥ astu tasmai śikhine jināya  /	I pay homage to that Jina, Sikhin, who revealed the Dharma for their benefit.
['SA_XX_n883u-5']	vande viśvabhuvaṃ buddhaṃ candrārkādhikatejasam /	vande viśva bhuvam buddham candra arka adhika tejasam 	I pay homage to Buddha Vishvabhu, whose splendor surpasses the sun and moon,
['SA_XX_n883u-6']	sāgaraughamivāgāghaṃ jñānena vinayena ca // //	sāgara ogham iva agāgham jñānena vinayena ca 	Like the ocean, unfathomable, with knowledge and discipline.
['SA_XX_n883u-7']	yasyenduraśmipratimairyaśobhiralaṃkṛtā bhāti vasundhareyam /	yasya indu raśmi pratimaiḥ yaśobhiḥ alaṃkṛtā bhāti vasundharā iyam 	By whose fame, like the rays of the moon, this earth is adorned,
['SA_XX_n883u-8']	audumbaraṃ puṣpamivādbhutaṃ taṃ vande kakupchandamahāmunīndram // //	audumbaram puṣpam iva adbhutam tam vande kakupchanda mahā muni indram 	I pay homage to that Kakup Chanda, the great lord of sages, as wondrous as a flower on the Udumbara tree.
['SA_XX_n883u-9']	visāriṇā vigatamalena cetasā virāgiṇā satatahitānukāriṇā	visāriṇā vigata malena cetasā virāgiṇā satata hita anukāriṇā 	With a mind that spreads, free from impurities, detached, always acting for the benefit of others,
['SA_XX_n883u-10']	hataṃ tamo vigatamalena yena taṃ surārcitaṃ kanakamuniṃ namāmyaham // //	hatam tamaḥ vigata malena yena tam sura arcitam kanakamunim namāmi aham 	By whom darkness was destroyed, free from impurities, I pay homage to that Kanakamuni, worshipped by the gods.
['SA_XX_n883u-11']	prataptacāmīkararaśmigauraṃ sahasrasūryādhikadīptatejasam /	pratapta cāmīkara raśmi gauram sahasra sūrya adhika dīpta tejasam 	With a radiance white like the rays of heated gold, with splendor and brilliance surpassing a thousand suns,
['SA_XX_n883u-12']	lokottamaṃ sarvajanābhivandyaṃ vandāmyahaṃ kāśyapanāmadheyam // //	loka uttamam sarva jana abhivandyam vandāmi aham kāśyapa nāmadheyam 	The supreme one in the world, revered by all people, I pay homage to the one named Kashyapa.
['SA_XX_n883u-13']	vākyāṃśujālaiḥ pratibodhya lokaṃ sūryāśujālairiva padmaṣaṇḍam /	vākya aṃśu jālaiḥ pratibodhya lokam sūrya āśu jālaiḥ iva padma ṣaṇḍam 	Awakening the world with the net of his words, like a mass of lotuses with the net of the sun's rays,
['SA_XX_n883u-14']	yo nirvṛtaḥ śākyamunipradīpastasmaiḥ namaḥ paramakāruṇikāya śāstre // //	yaḥ nirvṛtaḥ śākyamuni pradīpaḥ tasmaiḥ namaḥ parama kāruṇikāya śāstre 	The lamp of the Shakyas who has attained nirvana, I pay homage to him, the supremely compassionate teacher.
['SA_XX_n883u-15']	maitreyanāmā tuṣitālayastho yasyaikajanmāntaritā hi bodhiḥ /	maitreya nāmā tuṣita ālaya sthaḥ yasya eka janma antaritā hi bodhiḥ 	The one named Maitreya, dwelling in the Tusita realm, whose enlightenment is separated by only one birth,
['SA_XX_n883u-16']	utpatsyate yaḥ sugataḥ pṛthivyāṃ sarvātmanā'haṃ praṇato'smi tasmai // //	utpatsyate yaḥ sugataḥ pṛthivyām sarva ātmanā aham praṇataḥ asmi tasmai 	The Sugata who will appear on earth, with my whole being I bow to him.
['SA_XX_n883u-17']	stutvā mayā saptajinānatītānanāgataṃ cāṣṭamabodhisattvam /	stutvā mayā sapta jina anatīta ananāgatam ca aṣṭama bodhisattvam 	Having praised the seven past Jinas and the future eighth Bodhisattva,
['SA_XX_n883u-18']	yatpuṇyamāsāditaprameyaṃ nirāmayāstena bhavantu sattvāḥ // //	yat puṇyam āsādita prameyam nirāmayāḥ tena bhavantu sattvāḥ 	May the immeasurable merit I have attained thereby be for the welfare and happiness of all beings.
['SA_XX_n883u-19']	śrīsaptajinastavaḥ samāptaḥ /	śrī sapta jina stavaḥ samāptaḥ 	The praise of the seven glorious Jinas is completed.
