segmentnr	original	analyzed	translated
['SA_T03_bsa051_u-0']	Ratnākaraśāntiviracitā	          	Composed by Ratnākaraśānti
['SA_T03_bsa051_u-1']	āryāṣṭasāhasrikāyāḥ prajñāpāramitāyāḥ sāratamākhyā pañjikā	ārya aṣṭasāhasrikāyāḥ prajñāpāramitāyāḥ sāratama ākhyā pañjikā 	The Essence of the Noble Perfection of Wisdom in Eight Thousand Lines, called the Commentary
['SA_T03_bsa051_u-2']	sarvākārajñatācaryāparivarto nāma prathamaḥ //	sarvākārajñatācaryāparivartaḥ nāma prathamaḥ 	Chapter One: The Conduct for Attaining Omniscience
['SA_T03_bsa051_u-3']	namaḥ sarvabuddhabodhisattvebhyaḥ /	namaḥ sarva buddha bodhisattvebhyaḥ 	Homage to all the Buddhas and Bodhisattvas.
['SA_T03_bsa051_u-4']	bhavati bahutarārke kevalaṃ yasya loke	bhavati bahutara arke kevalam yasya loke 	For one in this world who has many suns,
['SA_T03_bsa051_u-5']	dinamudayasamṛddhyā rātrirastaṅgamena /	dinam udaya samṛddhyā rātriḥ astaṅgamena 	The day is by rising, the night by setting.
['SA_T03_bsa051_u-6']	prativiṣayavisārī śuddhimānastu vaṃśaḥ /	prativiṣaya visārī śuddhimān astu vaṃśaḥ 	But the lineage of purity spreads to every realm.
['SA_T03_bsa051_u-7']	sa guruguṇanidhervo jāyatāṃ buddhabodhaḥ //	sa guru guṇa nidheḥ vaḥ jāyatām buddha bodhaḥ 	May that Buddha-enlightenment be born from the treasure of the guru's qualities.
['SA_T03_bsa051_u-8']	namaḥ śaraṇaṃ daśabalāste vā / //	namaḥ śaraṇam daśa balāḥ te vā 	Homage, refuge to those with the ten powers.
['SA_T03_bsa051_u-9']	yasyāḥ katipayavarṇā dhṛtāḥ karṇapuṭairapi /	yasyāḥ katipaya varṇāḥ dhṛtāḥ karṇapuṭaiḥ api 	For whom even a few syllables held in the ears
['SA_T03_bsa051_u-10']	bodherbhavanti bījāni jinamātā pyatyasau /	bodheḥ bhavanti bījāni jinamātā 	Become seeds of enlightenment, she is indeed the mother of the Victorious Ones.
['SA_T03_bsa051_u-11']	maitreyasya vibhoralaṃkṛtimayaḥ poto yadarthārṇave	maitreyasya vibhoḥ alaṃkṛti mayaḥ potaḥ yad artha arṇave 	The raft of adornment for the lord Maitreya, for whose sake
['SA_T03_bsa051_u-12']	nirṇītaṃ bahuvistarākṛtisamairyasyā nijāṃśerapi /	nirṇītam bahu vistara ākṛti samaiḥ yasyāḥ nija aṃśeḥ api 	The ocean of extensive forms has been determined by his own part,
['SA_T03_bsa051_u-13']	vyācaṣṭe vacasā sphuṭena laghunā mando 'pi ratnākāraḥ	vyācaṣṭe vacasā sphuṭena laghunā mandaḥ pi ratnākāraḥ 	Even the slow Ratnakarasandha explains🔽The perfection of wisdom with clear and concise words,
['SA_T03_bsa051_u-14']	prajñāpāramitāṃ / / / / / / /na mahatāṃ tīṃ	prajñāpāramitāṃna mahatām tīṃ 	Not with a great deal.
['SA_T03_bsa051_u-15']	tāmaṣṭasāhasrikām //	tām aṣṭa sāhasrikām 	That one of eight thousand lines.
['SA_T03_bsa051_u-16']	atha kasmādiyaṃ vyākhyāyate /	atha kasmāt iyam vyākhyāyate 	Now, why is this being explained?
['SA_T03_bsa051_u-17']	sūtraṃ geyaṃ vyākaraṇaṃ gāthā udānaṃ nidānaṃ avadānaṃ itivṛttakaṃ jātakaṃ vaipulyaṃ adbhutā dharmāḥ upadeśāśceti /	sūtram geyam vyākaraṇam gāthāḥ udānam nidānam avadānam itivṛttakam jātakam vaipulyam adbhutāḥ dharmāḥ upadeśāḥ ca iti 	Sūtra, geya, vyākaraṇa, gāthā, udāna, nidāna, avadāna, itivṛttaka, jātaka, vaipulya, adbhutadharma, and upadeśa.
['SA_T03_bsa051_u-18']	tatra sūtraṃ katamat /	tatra sūtram katamat 	What is sūtra?
['SA_T03_bsa051_u-19']	yatra gambhīrapadairarthasūcanam /	yatra gambhīra padaiḥ artha sūcanam 	Where the meaning is indicated by profound words.
['SA_T03_bsa051_u-20']	geyaṃ katamat /	geyam katamat 	What is geya?
['SA_T03_bsa051_u-21']	sūtrameva yadgīyate /	sūtram eva yat gīyate 	It is sūtra that is sung.
['SA_T03_bsa051_u-22']	yacca neyārthaṃ sūtraṃ tadapi geyaṃ gamyatvāt /	yat ca neya artham sūtram tat api geyam gamya tvāt 	And that sūtra which is of interpretable meaning is also geya, because it is to be understood.
['SA_T03_bsa051_u-23']	vyākaraṇaṃ katamat /	vyākaraṇam katamat 	What is vyākaraṇa?
['SA_T03_bsa051_u-24']	yatra śrāvako 'bhyatītaḥ kālagata upapattau vyākriyate /	yatra śrāvakaḥ abhyatītaḥ kālagate upapattau vyākriyate 	Where a disciple who has passed away is predicted in rebirth.
['SA_T03_bsa051_u-25']	yacca nītārthaṃ sūtraṃ tena hi sphuṭābhiprāyeṇa vyākhyānāt /	yat ca nīta artham sūtram tena hi sphuṭa abhiprāyeṇa vyākhyānāt 	And that sūtra which is of definitive meaning is vyākaraṇa, because its intention is clear.
['SA_T03_bsa051_u-26']	gāthā katamā /	gāthā katamā 	What is gāthā?
['SA_T03_bsa051_u-27']	yatra dvipadā tripadā catuṣpadā pañcapadā ṣaṭpadā ca /	yatra dvi padā tri padā catuṣpadā pañca padā ṣaṣ padā ca 	Where there are two-footed, three-footed, four-footed, five-footed, and six-footed [verses].
['SA_T03_bsa051_u-28']	udānaṃ katamat /	udānam katamat 	What is udāna?
['SA_T03_bsa051_u-29']	yaduddiśya bhāṣitam /	yat uddiśya bhāṣitam 	That which is spoken with reference to something.
['SA_T03_bsa051_u-30']	sotpattiśikṣāprajñaptibhāṣitaṃ vā /	sa utpatti śikṣā prajñapti bhāṣitam vā 	Or it is spoken with the announcement of a training rule together with its origin story.
['SA_T03_bsa051_u-31']	avadānaṃ katamat /	avadānam katamat 	What is avadāna?
['SA_T03_bsa051_u-32']	sadṛṣṭāntakabhāṣitam /	sa dṛṣṭāntaka bhāṣitam 	That which is spoken with an example.
['SA_T03_bsa051_u-33']	itivṛttakaṃ katamat /	itivṛttakam katamat 	What is itivṛttaka?
['SA_T03_bsa051_u-34']	pūrvayogapratisaṃyuktam /	pūrva yoga pratisaṃyuktam 	[It is about] past lives.
['SA_T03_bsa051_u-35']	jātakaṃ katamat /	jātakam katamat 	What is jātaka?
['SA_T03_bsa051_u-36']	bodhisattvacaryāpratisaṃyuktam /	bodhisattva caryā pratisaṃyuktam 	[It is about] the deeds of the Bodhisattva.
['SA_T03_bsa051_u-37']	vaipulyaṃ katamat /	vaipulyam katamat 	What is vaipulya?
['SA_T03_bsa051_u-38']	yadbodhisattvapiṭakapratisaṃyuktam /	yat bodhisattva piṭaka pratisaṃyuktam 	That which is connected with the Bodhisattva canon.
['SA_T03_bsa051_u-39']	sarvasattvahitasukhādhiṣṭhānatvāt /	sarva sattva hita sukha adhiṣṭhāna tvāt 	Because it is the basis for the welfare and happiness of all beings.
['SA_T03_bsa051_u-40']	adbhūtā dharmāḥ katame /	adbhūtāḥ dharmāḥ katame 	What are the marvelous dharmas?
['SA_T03_bsa051_u-41']	yatra śrāvakabodhisattvabuddhānāmāścaryādbhutā dharmā deśyante /	yatra śrāvaka bodhisattva buddhānām āścarya adbhutāḥ dharmāḥ deśyante 	Those in which the marvelous and wonderful dharmas of the śrāvakas, bodhisattvas, and buddhas are taught.
['SA_T03_bsa051_u-42']	upadeśāḥ katame /	upadeśāḥ katame 	What are the instructions?
['SA_T03_bsa051_u-43']	yatrāviparītaṃ dharmalakṣaṇamupadiśyate tatropadeśe 'ntargateyaṃ bhagavatī sūtraratnam /	yatra aviparītam dharma lakṣaṇam upadiśyate tatra upadeśe ntargatā iyam bhagavatī sūtraratnam 	In which the unmistaken characteristics of dharmas are taught. In that instruction, this precious sutra Bhagavatī is included.
