segmentnr	original	analyzed	translated
['SA_K01_n2904u-0']	Lokeśvara pārājikā /	lokeśvara pārājikā 	Lokeshvara, the Parajika.
['SA_K01_n2904u-1']	oṃ namaḥ siddhisādhanāya / / /	om namaḥ siddhi sādhanāya 	Om, salutations to the accomplisher of accomplishments.
['SA_K01_n2904u-2']	vihara tārake ramye tārādevīsamāyutam /	vihara tārake ramye tārā devī samāyutam 	Dwell in the beautiful Tārā, accompanied by Goddess Tārā.
['SA_K01_n2904u-3', 'SA_K01_n2904u-4']	devībhiḥ paṣaḍaṅtvā narāṇāṃ hitakāmyayā / /🔽athainaṃ ca samālokya	devībhiḥ paṣaṭ aṅtvā narāṇām hita kāmyayā  atha enam ca samālokya 	By the goddesses, with the desire for the welfare of men.🔽Then, having seen him,
['SA_K01_n2904u-5']	tato dṛṣṭa pāpānāmucyate kṣayo /	tatas dṛṣṭa pāpānām ucyate kṣayaḥ 	The destruction of sins is then declared.
['SA_K01_n2904u-6']	tad dṛṣṭvā duḥkhasaṃkaṣṭakārūṇena vimismitaḥ //	tat dṛṣṭvā duḥkha saṃkaṣṭa kārūṇena vimi smitaḥ 	Having seen that, he was mixed with compassion for the suffering and distress, and smiled.
['SA_K01_n2904u-7']	citte'tidigdhasaṃjāte tārādevī tadā'pṛcchat /	citta iti digdha saṃjāte tārā devī tadā apṛcchat 	When the thought was deeply generated, Goddess Tārā then asked:
['SA_K01_n2904u-8']	utpātalakṣaṇasyāpi śubhaśubhaparīkṣaṇam	utpāta lakṣaṇasya api śubha śubha parīkṣaṇam 	The examination of auspicious and inauspicious signs of portents
['SA_K01_n2904u-9']	deśayasva kṛpāsindho vidhinā saha tāṃ prabho //	deśayasva kṛpā sindho vidhinā saha tām prabho 	Teach that along with the procedure, O ocean of compassion, O lord.
['SA_K01_n2904u-10']	lokeśvara uvācahna	lokeśvaraḥ uvāca ahna 	Lokeśvara said:
['SA_K01_n2904u-11']	śṛṇu tāre pravakṣyāmi utpātaśāntikaṃ kramam /	śṛṇu tāre pravakṣyāmi utpāta śāntikam kramam 	Listen, Tārā, I will explain the procedure for pacifying portents.
['SA_K01_n2904u-12']	prathamaṃ kārayellokān pāpācāramapakriyān /	prathamam kārayet lokān pāpa ācāram apakriyān 	First, one should make people who engage in sinful conduct and bad actions
['SA_K01_n2904u-13']	utpātaṃ jāyate tena tasya śāntividhiḥ priye / /	utpātam jāyate tena tasya śānti vidhiḥ priye 	A portent arises from that, and the procedure for its pacification is, O beloved.
['SA_K01_n2904u-14']	tasmāllokahitārthāya na mithyā bhāṣye me priye/	tasmāt loka hita arthāya na mithyā bhāṣye me priye 	Therefore, for the welfare of the world, my speech is not false, O beloved.
['SA_K01_n2904u-15']	tadyathāhna	tat yathā ahnaḥ 	As follows:
['SA_K01_n2904u-16']	kṛṣṇabimba dhvajādīnāṃ vyāghrapraveśena ye praveśena ca	                    	The entry of black images, flags, etc., by the entry of tigers, and
['SA_K01_n2904u-17']	svāmimṛtyurtrayavarṣaḥ māsatrayeṇa vā yadi śāntiṃ kārayet homakriyā mahābali paṃcarakṣāpāṭhaṃ kṛtvā kalaśapūjanaṃ	svāmi mṛtyuḥ traya varṣaḥ māsa trayeṇa vā yadi śāntim kārayet homa kriyā mahā bali paṃcarakṣā pāṭham kṛtvā kalaśa pūjanam 	If the death of the master occurs in three years or three months, peace should be made by performing a homa ritual, a great bali offering, reciting the five protective mantras, and worshipping the kalasha.
['SA_K01_n2904u-18']	dānabhūmisuvarṇaṃ ca dattvā punaḥ saṃghāya bhojyaṃ tena śāntiḥ bhavati nānyathā / / / /	dāna bhūmi suvarṇam ca dattvā punar saṃghāya bhojyam tena śāntiḥ bhavati na anyathā  /	By giving gifts, land, and gold, and again feeding the Sangha, there will be peace, not otherwise.
['SA_K01_n2904u-19']	dine ulkāpātena tathā indradhanuṣpātena	dine ulkā pātena tathā indradhanuṣpātena 	If meteors fall during the day, or if rainbows appear,
['SA_K01_n2904u-20']	nānopadravaḥ bhavati śāntirdevārcana pāṭhaḥ	nānā upadravaḥ bhavati śāntiḥ deva arcana pāṭhaḥ 	various calamities will occur. Peace is achieved by worshipping the gods and reciting [mantras].
['SA_K01_n2904u-21']	svādhyāyayajñakarmasu saṃtoṣya dānasuvarṇādaśapalāni daśamaṃsāni daśarasaratikāṃ	svādhyāya yajña karmasu saṃtoṣya dāna suvarṇā daśa palāni daśa maṃsāni daśa rasa ratikām 	By satisfying [the gods] through self-study, sacrificial rites, and giving gifts, gold, and ten palas of silver, or ten rasas of nectar,
['SA_K01_n2904u-22', 'SA_K01_n2904u-23']	vā dātavya saṃghāya bhojyaṃ ca tena śāntirbhavati niścitam / / / /🔽kūpaghaṭikānipāte nāśabaddhapravartena ca	vā saṃghāya bhojyam ca tena śāntiḥ bhavati niścitam  kūpa ghaṭikā nipāte nāśa baddha pravartena ca 	and by feeding the Sangha, there will definitely be peace.🔽If a well or a water tank collapses, or if water from a canal flows out,
['SA_K01_n2904u-24']	toyanigandha kīṭaṃ vā bhavet praṇāli niḥsṛtānpravāhayet srotāmbuṃ	kīṭam vā bhavet niḥsṛtān pravāhayet 	or if there is a foul smell in the water, the flowing water should be diverted.
['SA_K01_n2904u-25']	nānāvidhapravartenañca svāminaṃ caturvarṣeṇa athavā pradhāna svajanabandhuviprayogo bhaviṣyati tasya	svāminam catur varṣeṇa athavā pradhāna sva jana bandhu viprayogaḥ bhaviṣyati tasya 	And if various calamities occur, the master will have separation from his chief relatives and friends in four years.
['SA_K01_n2904u-26']	śāntirjalajāgapūjākūpapratiṣṭhādanaṃ kṣīrapātraṃ guḍapātraṃ ghṛtapātraṃ suvarṇagarbhaṃ	śāntiḥ jala jāga pūjā kūpa pratiṣṭhā adanam kṣīra pātram guḍa pātram ghṛta pātram suvarṇa garbham 	Having given a vessel of water, a vessel of milk, a vessel of jaggery, a vessel of ghee, and one filled with gold,
['SA_K01_n2904u-27']	datvā ācāryaviprāya vā vadet /	da tvā ācārya viprāya vā vadet 	one should say to the teacher-brāhmaṇa.
['SA_K01_n2904u-28']	saṃghāya bhojyaṃ ca tena śāntiḥ /	saṃghāya bhojyam ca tena śāntiḥ 	And by feeding the Saṅgha, there is peace.
['SA_K01_n2904u-29']	mandirecitaṃ dhūagandhapraveśena svāmimṛtyurpañcavarṣataḥ	mandira īcitam dhūa gandha praveśena svāmi mṛtyuḥ pañca varṣataḥ 	If there is smoke and smell of burning in the house, the death of the master within five years,
['SA_K01_n2904u-30']	agnibhayavivādaḥ ca tasya śāntiḥ daśadinalaṃghitena juhuyāt yajñaṃ	agni bhaya vivādaḥ ca tasya śāntiḥ daśa dina laṃghitena juhuyāt yajñam 	fear of fire and disputes, its peace is by offering a sacrifice by leaping over ten days,
