segmentnr	original	analyzed	translated
['SA_GE07_mbh_09_u-0']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana, and also Nara, the best of men,
['SA_GE07_mbh_09_u-1']	devīṃ sarasvatīṃ caiva tato jayam udīrayet	devīm sarasvatīm ca eva tatas jayam udīrayet 	and also the goddess Sarasvati, one should then utter Jaya (victory).
['SA_GE07_mbh_09_u-2']	janamejaya uvāca	janamejayaḥ uvāca 	Janamejaya said:
['SA_GE07_mbh_09_u-3']	evaṃ nipātite karṇe samare savyasācinā	evam nipātite karṇe samare savyasācinā 	When Karna was thus brought down in battle by Savyasachi (Arjuna),
['SA_GE07_mbh_09_u-4']	alpāvaśiṣṭāḥ kuravaḥ kim akurvata vai dvija	alpa avaśiṣṭāḥ kuravaḥ kim akurvata vai dvija 	O brahmana, what did the remaining Kurus do?
['SA_GE07_mbh_09_u-5']	udīryamāṇaṃ ca balaṃ dṛṣṭvā rājā suyodhanaḥ	udīryamāṇam ca balam dṛṣṭvā rājā suyodhanaḥ 	And when King Suyodhana saw the Pandavas' army swelling and their time having come,
['SA_GE07_mbh_09_u-6']	pāṇḍavaiḥ prāptakālaṃ ca kiṃ prāpadyata kauravaḥ	pāṇḍavaiḥ prāpta kālam ca kim prāpadyata kauravaḥ 	what did the Kaurava do?
['SA_GE07_mbh_09_u-7']	etad icchāmy ahaṃ śrotuṃ tad ācakṣva dvijottama	etat icchāmi aham śrotum tat ācakṣva dvijottama 	I wish to hear this, O best of Brahmanas, tell me.
['SA_GE07_mbh_09_u-8']	na hi tṛpyāmi pūrveṣāṃ śṛṇvānaś caritaṃ mahat	na hi tṛpyāmi pūrveṣām śṛṇvānaḥ caritam mahat 	For I am not satisfied with hearing the great deeds of my ancestors.
['SA_GE07_mbh_09_u-9']	vaiśaṃpāyana uvāca	vaiśaṃpāyanaḥ uvāca 	Vaishampayana said:
