segmentnr	original	analyzed	translated
['SA_GSP28_jsbh2-4u-0']	caturthaḥ pādaḥ /	caturthaḥ pādaḥ 	The fourth section.
['SA_GSP28_jsbh2-4u-1']	adhikaraṇam / a / pā / adhi /	adhikaraṇam a pā 	The topic. A. P. A.
['SA_GSP28_jsbh2-4u-2']	yāvajjīviko 'bhyāsaḥ karmadharmaḥ prakaraṇāt / / / /	yāvajjīvikaḥ bhyāsaḥ karma dharmaḥ prakaraṇāt 	The lifelong practice is a property of the action, due to the context.
['SA_GSP28_jsbh2-4u-3']	yāvajjīvaṃ darśapūrṇamāsābhyāṃ yajete tyatra kāmye eva svargādyarthe darśapūrṇamāsakarmaṇi jīvanaparyāptakālavidhiḥ /	yāvajjīvam darśa pūrṇamāsābhyām yajeta iti atra kāmye eva svarga ādi arthe darśa pūrṇamāsa karmaṇi jīvana paryāpta kāla vidhiḥ 	In the statement One should sacrifice with the new and full moon sacrifices as long as one lives, the injunction of the time sufficient for life is only in the optional new and full moon sacrifices performed for the sake of heaven etc.
['SA_GSP28_jsbh2-4u-4']	naca paurṇamāsyādikālavirodhaḥ /	na ca paurṇamāsī ādi kāla virodhaḥ 	And there is no contradiction with the time of the full moon etc.
['SA_GSP28_jsbh2-4u-5']	vyāpyavyāpakabhāvena amāvāsyāparāhṇādivadubhayorapyupapatteḥ /	vyāpya vyāpaka bhāvena amāvāsyā aparāhṇa ādi vat ubhayoḥ api upapatteḥ 	Because both are possible by the relation of the pervaded and pervader, like the afternoon of the new moon etc.
['SA_GSP28_jsbh2-4u-6']	ata eva vinigamanāvirahātkāladvayavidhāvapi prayogadvayavidhiḥ /	atas eva vinigamana avirahāt kāla dvaya vidhau api prayoga dvaya vidhiḥ 	For this very reason, even in the injunction of both times due to the absence of any basis for discrimination, there is an injunction of both performances.
['SA_GSP28_jsbh2-4u-7']	jīvanaparyāptakālavidhisāmarthyādeva ca pratipaurṇamāsyādyarthāddarśapūrṇamāsāvṛttiḥ /	jīvana paryāpta kāla vidhi sāmarthyāt eva ca prati paurṇamāsī ādi arthāt darśa pūrṇamāsa āvṛttiḥ 	And by the power of the injunction of the time sufficient for life, the new and full moon sacrifices are repeated every new and full moon day.
['SA_GSP28_jsbh2-4u-8']	ataśca tāvadvyāpyaprayogavyāsaktavyāpakaikaprayogādeva svargādiphalamiti prāpte kālalakṣaṇāpatternāyaṃ kālavidhiḥ /	atas ca tāvat vyāpya prayoga vyāsakta vyāpaka eka prayogāt eva svarga ādi phalam iti prāpte kāla lakṣaṇa āpatteḥ na ayam kāla vidhiḥ 	And therefore, since heaven etc. is obtained from the single performance of the pervader which is engaged in the pervaded performance, this is not an injunction of time due to the undesirable consequence of the definition of time.
['SA_GSP28_jsbh2-4u-9']	ato dhātusaṃbandhādhikāravihitaṇamulpratyayena jīvanasya karmasaṃbandhāvagateḥ svāvacchinnakālakatvādirūpasaṃbandhāśrayaṇe	atas dhātu saṃbandha adhikāra vihita ṇamul pratyayena jīvanasya karma saṃbandha avagateḥ sva avacchinna kālaka tva ādi rūpa saṃbandha āśrayaṇe 	Therefore, since the connection of life with the action is understood by the affix ṇamul which is enjoined by the section on the connection with the verbal root, the relation in the form of having a time delimited by itself is accepted.
['SA_GSP28_jsbh2-4u-10', 'SA_GSP28_jsbh2-4u-11']	ca guṇabhūtakālānurodhena pradhānāvṛtternyāyalabhyatvābhāvena yāvacchabdārthasyāpi🔽vidheyatvāpatterlāghavānnimittatvameva saṃbandhaḥ pratīyate /	ca guṇa bhūta kāla anurodhena pradhāna āvṛtteḥ nyāya labhya tva abhāvena yāvat śabda arthasya api  vidheya tva āpatteḥ lāghavāt nimitta tvam eva saṃbandhaḥ pratīyate 	And because the repetition of the principal act in accordance with the subordinate time is not implied by logic, and because even the meaning of the word 'yāvat' would be subject to injunction, the relation of the cause is understood to be the only one, due to simplicity.
['SA_GSP28_jsbh2-4u-12']	tadāhi pratinimittaṃ naimittikāvṛtternyāyalabhyatvādyāvacchabdārtho 'nuvādaḥ /	tadā hi pratinimittam naimittika āvṛtteḥ nyāya labhya tvāt yāvat śabda arthaḥ nuvādaḥ 	And because the repetition of the enjoined act in accordance with each cause is implied by logic, the meaning of the word 'yāvat' is a restatement.
['SA_GSP28_jsbh2-4u-13']	nimittatvaṃ ca svānvayavyatirekānuvidhāyyavaśyānuṣṭhānavattvam /	nimitta tvam ca sva anvaya vyatireka anuvidhāyi avaśya anuṣṭhānavat tvam 	And the relation of cause is the state of being necessarily performed in accordance with one's own positive and negative concomitance.
['SA_GSP28_jsbh2-4u-14']	yathā rāhūparāgānvayavyatirekānuvidhāyi avaśyānuṣṭhānaṃ yasya snānasya tadvattvaṃ rāhūparāge /	yathā rāhu uparāga anvaya vyatireka anuvidhāyi avaśya anuṣṭhānam yasya snānasya tadvat tvam rāhu uparāge 	Just as the state of being necessarily performed in accordance with the positive and negative concomitance of the eclipse of Rāhu is the state of being of the bathing in the eclipse of Rāhu.
['SA_GSP28_jsbh2-4u-15']	atraca vyatirekānuvidhāna eva vidhestātparyam /	atra ca vyatireka anuvidhāne eva vidheḥ tātparyam 	And here, the purport of the injunction is only in accordance with the negative concomitance.
['SA_GSP28_jsbh2-4u-16']	ataśca nimittasattve naimittikasyāvaśyānuṣṭhānabodhanādakaraṇe pratyavāyo 'numīyate /	atas ca nimitta sattve naimittikasya avaśya anuṣṭhāna bodhanāt akaraṇe pratyavāyaḥ numīyate 	And therefore, because of the understanding that the enjoined act must be performed when the cause is present, the undesirable consequence is inferred in case of non-performance.
['SA_GSP28_jsbh2-4u-17']	karaṇe ca 'dharmeṇa pāpamapanudati' ityādivākyaśeṣāt rātrisatranyāyena pāpakṣaya evānuṣaṅgiko nityanaimittikasthale phalam /	karaṇe ca dharmeṇa pāpam apanudati ityādi vākya śeṣāt rātri satra nyāyena pāpa kṣayaḥ eva ānuṣaṅgikaḥ nitya naimittika sthale phalam 	And in case of performance, the incidental fruit in the case of obligatory and occasional acts is the destruction of sin, by implication from the supplementary passage beginning with 'Dharma removes sin', by the principle of the night-long sacrifice.
['SA_GSP28_jsbh2-4u-18']	yatratu rathantarasāmatvādinimittasattve naimittikasya pāṭhādeva prāptisaṃbhavenānvayānuvidhānasya pramāṇāntareṇa prāptistatra vyatirekānuvidhāna 	yatra tu rathantara sāma tva ādi nimitta sattve naimittikasya pāṭhāt eva prāpti saṃbhavena anvaya anuvidhānasya pramāṇa antareṇa prāptiḥ tatra vyatireka anuvidhāna 	But where the reason for the presence of the Rathantara Sāman etc. is present, and the enjoined act can be accomplished by mere recitation, and the conformity with the sequence is accomplished by another means of knowledge, there the conformity with the absence is
['SA_GSP28_jsbh2-4u-19']	eva vidhestātparyam /	eva vidheḥ tātparyam 	the purport of the injunction.
['SA_GSP28_jsbh2-4u-20']	ata eva rathantarābhāve aindravāyavāgratvasyābhāvaḥ /	atas eva rathantara abhāve aindra vāyava agra tvasya abhāvaḥ 	For this very reason, in the absence of the Rathantara, there is absence of being the first for Indra and Vāyu.
