segmentnr	original	analyzed	translated
['SA_K12_bsu003_u-0']	Aparimitāyuḥ Sūtra	aparimita āyuḥ sūtra 	Aparimitāyur-nāma-sūtra
['SA_K12_bsu003_u-1']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K12_bsu003_u-2']	ekasmin samaye bhagavān śrāvastyāṃ viharatisma jetavane anāthapiṇḍadasyārāme mahatā	ekasmin samaye bhagavān śrāvastyām viharatisma jetavane anāthapiṇḍadasya ārāme mahatā 	At one time, the Blessed One was dwelling in Śrāvastī, in the Jeta Grove, in the park of Anāthapiṇḍada, together with a great
['SA_K12_bsu003_u-3']	bhikṣusaṅghena sārdham ardhatrayodaśarbhibhikṣuśataiḥ sambahulaiśca bodhisattvairmahāsattvaiḥ // //	bhikṣu saṅghena sārdham ardha trayodaśa ṛbhi bhikṣu śataiḥ sambahulaiḥ ca bodhisattvaiḥ mahāsattvaiḥ 	saṅgha of monks, with one thousand two hundred and fifty monks, and with many bodhisattva mahāsattvas.
['SA_K12_bsu003_u-4', 'SA_K12_bsu003_u-5']	tatra khalu bhagavān mañjuśrīyāṃ kumārabhūtām āmantrayate sma /🔽asti mañjuśrīrūpariṣṭāyām aparimitāguṇasañcayo nāma lokadhātustatrāparimitāyurjñānasuviniścitatejorāja	tatra khalu bhagavān mañjuśrīyām kumāra bhūtām āmantrayate sma  asti mañjuśrīḥ ru upariṣṭāyām aparimitāguṇasañcayaḥ nāma lokadhātuḥ tatra aparimita āyuḥ jñāna su viniścita tejaḥ rāja 	There the Blessed One addressed Mañjuśrī, the Youthful One, saying:
['SA_K12_bsu003_u-6']	nāma tathāgato 'rhan samyaksambuddha eva hi tiṣṭhati dhriyate yāpayati sattvānāṃ	nāma tathāgataḥ rhan samyaksambuddhaḥ eva hi tiṣṭhati dhriyate yāpayati sattvānām 	Mañjuśrī, to the west of here, beyond as many buddha-fields as there are sands in the river Ganges, there is a world system called 'Accumulation of Infinite Qualities.' There dwells a thus-gone one, a worthy one, a perfectly awakened one named 'King of Infinite Life, Knowledge, and Firm Brilliance.'
['SA_K12_bsu003_u-7']	ca dharmaṃ deśayati // //	ca dharmam deśayati 	He abides, is steadfast, and lives long, teaching the Dharma to beings.
['SA_K12_bsu003_u-8']	śṛṇu mañjuśrīḥ kumārabhūtā /	śṛṇu mañjuśrīḥ kumāra bhūtā 	Listen, Mañjuśrī, the Youthful One!
['SA_K12_bsu003_u-9']	ime jambudvipakā manuṣyā alpāyuṣkā varṣaśatāyuṣas /	ime jambu dvipakāḥ manuṣyāḥ alpa āyuṣkāḥ varṣa śata āyuṣaḥ 	The humans of this Jambudvīpa have short lives, living for only one hundred years.
['SA_K12_bsu003_u-10']	teṣāṃ bahunyākālamaranāni nirdiṣṭāni /	teṣām bahuni ākālamaranāni nirdiṣṭāni 	Many untimely deaths are predicted for them.
['SA_K12_bsu003_u-11']	ye khalu mañjuśrīḥ sattvastasyāparimitāyuṣaḥ tathāgatasya guṇavarṇaparikīrtana nāma	ye khalu mañjuśrīḥ sattvaḥ tasya aparimitāyuṣaḥ tathāgatasya guṇa varṇa parikīrtana nāma 	Mañjuśrī, those beings who proclaim the praise of the qualities of that Tathāgata of Infinite Life, by the power of that wholesome root,
['SA_K12_bsu003_u-12', 'SA_K12_bsu003_u-13']	dharmaparyāyaṃ likhiṣyanti likhāpayiṣyanti nāmadheyamātram api śroṣyanti yāvat pustakagatām🔽api kṛtvā gṛhe dhārayiṣyanti vācayiṣyanti puṣpadhūpagandhamālyavilepanacūrṇacīvarachatradhvajaghaṇṭāpatākābhiśca	dharmaparyāyam likhiṣyanti likhāpayiṣyanti nāmadheya mātram api śroṣyanti yāvat pustaka gatām  api kṛtvā gṛhe dhārayiṣyanti vācayiṣyanti puṣpa dhūpa gandha mālya vilepana cūrṇa cīvara chatra dhvaja ghaṇṭā patākābhiḥ ca 	will write or cause to be written this Dharma discourse, will hear at least the name, up to will make it into a book,
['SA_K12_bsu003_u-14']	samantāt pūjābhiḥ pūjāyiṣyanti te parikṣiṇāyuṣaḥ punaraiva varṣaśatāyuṣo bhaviṣyanti /	samantāt pūjābhiḥ pūjāyiṣyanti te parikṣiṇa āyuṣaḥ punar ā eva varṣa śata āyuṣaḥ bhaviṣyanti 	will keep it at home, will recite it, and will worship it all around with flowers, incense, perfume, garlands, ointments, powders, robes, parasols, banners, flags, and with various kinds of worship, their lives will be extended and they will live for a hundred years.
