segmentnr	original	analyzed	translated
['MBkaulaavaliinirnayaHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBkaulaavaliinirnayaHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha: The Indological Research Institute www.muktabodha.org Muktabodha: The Indological Research Institute All rights reserved. Texts may be used for non-commercial purposes provided this copyright notice is retained. Texts and/or materials from this website may not be copied, reproduced, republished, uploaded, posted, transmitted, or distributed in any way. Also not for sale. Data entry by staff of Muktabodha, under the direction of Mark S. G. Dyczkowski. Catalog Number:
['MBkaulaavaliinirnayaHK-2']	Uniform title / kaulāvalīnirṇaya	uniform title kaula āvali nirṇaya 	Uniform Title: Kaulavalīnirṇaya
['MBkaulaavaliinirnayaHK-3']	Author /jñānānandaparamahaṃsa	authoḥ jñāna ānanda paramahaṃsa 	Author: Jñānānandaparamhansa
['MBkaulaavaliinirnayaHK-4']	Editor /Arthur Avalon	editoḥ arthuḥ avalon 	Editor: Arthur Avalon
['MBkaulaavaliinirnayaHK-5']	Notes / Data entered by the staff of Muktabodha under the supervision of Mark S / G / Dyczkowski /	notes data entered by the staff muktabodha under the supervision of mark s g dyczkowski 	Notes entered by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.
['MBkaulaavaliinirnayaHK-6']	Revision / Sept / /	revision 	Revision: September 2008.
['MBkaulaavaliinirnayaHK-7']	Publisher / Tantrik Text Series	publisher tantrik text series 	Publisher: Tantrik Texts Series
['MBkaulaavaliinirnayaHK-8']	Publication year /	publication year 	Publication year: 1934
['MBkaulaavaliinirnayaHK-9']	Publication country / India	publication country india 	Publication country: India
['MBkaulaavaliinirnayaHK-10']	śrīḥ //	śrīḥ 	Shri.
['MBkaulaavaliinirnayaHK-11']	śrīmajjñānānandaparamahaṃsaviracitaḥ	            	Composed by the venerable Jnanananda Parmahamsa
['MBkaulaavaliinirnayaHK-12']	kaulāvalīnirṇayaḥ	       	The Determination of the Kulavali
['MBkaulaavaliinirnayaHK-13']	prathama ullāsaḥ	prathamaḥ ullāsaḥ 	First Ullasas
['MBkaulaavaliinirnayaHK-14']	maṅgalācaraṇam	maṅgala ācaraṇam 	Mangala Acharaṇa
['MBkaulaavaliinirnayaHK-15']	natvā śrīgurupādapadmayugalaṃ siddhaiḥ sadā sevitaṃ	natvā śrī guru pāda padma yugalam siddhaiḥ sadā sevitam 	Having bowed to the pair of lotus feet of the venerable Guru, always served by the Siddhas,
['MBkaulaavaliinirnayaHK-16']	śāktānāṃ paribhāvamokṣajanakaṃ kaulāvalīnirṇayam /	śāktānām paribhāva mokṣa janakam kaula āvalī nirṇayam 	The determination of the Kulavali, which generates the liberation of the contemplation of the Shaktas,
['MBkaulaavaliinirnayaHK-17']	vakṣye'haṃ kulavardhanaṃ sukṛtibhiḥ sevyaṃ sadā kaulikai	vakṣye iham kula vardhanam su kṛtibhiḥ sevyam sadā kaulikaiḥ 	I will speak, the augmenter of the Kula, to be always served by the virtuous Kaulikas,
['MBkaulaavaliinirnayaHK-18']	rbhāvaireva manoharaiśca caraṇābjaikaprasādālayam // //	rbhāvaiḥ eva manoharaiḥ ca caraṇa abja eka prasāda ālayam 	By the delightful sentiments alone, the abode of grace in the lotus feet of the Lord.
['MBkaulaavaliinirnayaHK-19']	vāñchākalpataruṃ tanoti śivayorvākyānusārārthato /	vāñchā kalpatarum tanoti śivayoḥ vākya anusāra arthataḥ 	The wish-fulfilling tree extends according to the meaning of the words of Shiva and Shakti.
['MBkaulaavaliinirnayaHK-20']	jñānānandagirirmaheśacaraṇābjaikaprasādālayaḥ // //	             	Jnananandagiri, the abode of the sole grace of the lotus feet of Maheshvara.
['MBkaulaavaliinirnayaHK-21']	yasyāḥ prasādato lebhe śāstrārthaṃ tattvanirṇayam /	yasyāḥ prasādataḥ lebhe śāstra artham tattva nirṇayam 	By whose grace he obtained the meaning of the scriptures, the determination of the truth,
['MBkaulaavaliinirnayaHK-22']	tāṃ namāmi mahādevīṃ bāṇīṃ vāgvibhavapradām // //	tām namāmi mahādevīm bāṇīm vāc vibhava pradām 	I bow to that great goddess, the goddess of speech, the bestower of the abundance of speech.
['MBkaulaavaliinirnayaHK-23']	saṃgrahārthe tantragranthanirūpaṇam	saṃgraha arthe tantra grantha nirūpaṇam 	The description of the Tantra texts for the purpose of compilation
['MBkaulaavaliinirnayaHK-24', 'MBkaulaavaliinirnayaHK-25']	saṃvīkṣya yāmalaṃ rudrabrahmaviṣṇukasaṃjñakam /🔽yāmalaṃ śaktisaṃjñañca bhāvacūḍāmaṇiṃ tathā // //	saṃvīkṣya yāmalam rudrabrahmaviṣṇuka saṃjñakam  yāmalam śakti saṃjñam ca bhāva cūḍāmaṇim tathā 	Having seen the Yāmala known as Rudra, Brahmā, Viṣṇu, and Śakti,🔽And the Bhāvacūḍāmaṇi,
['MBkaulaavaliinirnayaHK-26']	tantracūḍāmaṇiñcaiva kulacūḍāmaṇiṃ tathā /	tantra cūḍāmaṇim ca eva kula cūḍāmaṇim tathā 	The Tantracūḍāmaṇi, the Kulācūḍāmaṇi,
