segmentnr	original	analyzed	translated
['SA_GP10_bhp_10u-0']	śrīrājovāca	śrī rājā uvāca 	King said:
['SA_GP10_bhp_10u-1']	kathito vaṃśavistāro bhavatā somasūryayoḥ	kathitaḥ vaṃśa vistāraḥ bhavatā soma sūryayoḥ 	You have described the extensive lineages of Soma and Surya,
['SA_GP10_bhp_10u-2']	rājñāṃ cobhayavaṃśyānāṃ caritaṃ paramādbhutam	rājñām ca ubhaya vaṃśyānām caritam parama adbhutam 	and the extremely wonderful deeds of the kings belonging to both lineages.
['SA_GP10_bhp_10u-3']	yadoś ca dharmaśīlasya nitarāṃ munisattama	yadoḥ ca dharma śīlasya nitarām muni sattama 	O best of sages, and of Yadu, who was righteous in conduct,
['SA_GP10_bhp_10u-4']	tatrāṃśenāvatīrṇasya viṣṇor vīryāṇi śaṃsa naḥ	tatra aṃśena avatīrṇasya viṣṇoḥ vīryāṇi śaṃsa naḥ 	please tell us the deeds of Vishnu, who descended there in a part [of himself].
['SA_GP10_bhp_10u-5']	avatīrya yador vaṃśe bhagavān bhūtabhāvanaḥ	avatīrya yadoḥ vaṃśe bhagavān bhūtabhāvanaḥ 	The Blessed Lord, the creator of beings, having descended into the Yadu dynasty,
['SA_GP10_bhp_10u-6']	kṛtavān yāni viśvātmā tāni no vada vistarāt	kṛtavān yāni viśvātmā tāni naḥ vada vistarāt 	what deeds did the all-pervading Lord perform? Please tell us in detail.
['SA_GP10_bhp_10u-7']	nivṛttatarṣair upagīyamānād bhavauṣadhāc chrotramano'bhirāmāt	nivṛtta tarṣaiḥ upagīyamānāt bhava auṣadhāt śrotra manaḥ abhirāmāt 	From the nectar-like words of the great sage, which are pleasing to the ears and mind,
['SA_GP10_bhp_10u-8']	ka uttamaślokaguṇānuvādāt pumān virajyeta vinā paśughnāt	kaḥ uttamaśloka guṇa anuvādāt pumān virajyeta vinā paśu ghnāt 	what man would turn away from hearing the virtues of the Supreme Lord, except one who kills animals?
['SA_GP10_bhp_10u-9']	pitāmahā me samare 'marañjayair devavratādyātirathais timiṅgilaiḥ	pitāmahāḥ me samare marañjayaiḥ devavrata ādya atirathaiḥ timiṅgilaiḥ 	My grandfathers, who were like whales, were defeated in battle by the invincible warriors led by Devavrata,
['SA_GP10_bhp_10u-10']	duratyayaṃ kauravasainyasāgaraṃ kṛtvātaran vatsapadaṃ sma yatplavāḥ	duratyayam kaurava sainya sāgaram kṛtvā ataran vatsa padam sma yad plavāḥ 	and the Pandavas, who were like calves, crossed the ocean of Kaurava soldiers that was difficult to cross, using them as rafts.
['SA_GP10_bhp_10u-11']	drauṇyastravipluṣṭam idaṃ madaṅgaṃ santānabījaṃ kurupāṇḍavānām	drauṇi astra vipluṣṭam idam mad aṅgam santāna bījam kuru pāṇḍavānām 	This body of mine, which was scorched by the weapon of Drona's son, was the seed of offspring for the Kurus and Pandavas.
['SA_GP10_bhp_10u-12']	jugopa kukṣiṃ gata āttacakro mātuś ca me yaḥ śaraṇaṃ gatāyāḥ	jugopa kukṣim gataḥ ātta cakraḥ mātuḥ ca me yaḥ śaraṇam gatāyāḥ 	He who entered the womb and protected it, and also protected my mother when she sought refuge, holding the discus in his hand.
['SA_GP10_bhp_10u-13']	vīryāṇi tasyākhiladehabhājām antar bahiḥ pūruṣakālarūpaiḥ	vīryāṇi tasya akhila dehabhājām antar bahis pūruṣa kāla rūpaiḥ 	The deeds of that Supreme Person, who is the inner controller and outer time of all embodied beings,
['SA_GP10_bhp_10u-14']	prayacchato mṛtyum utāmṛtaṃ ca māyāmanuṣyasya vadasva vidvan	prayacchataḥ mṛtyum uta amṛtam ca māyā manuṣyasya vadasva vidvan 	Who bestows both death and immortality, please tell me, O wise one, about the illusory human incarnation of the Supreme.
['SA_GP10_bhp_10u-15']	rohiṇyās tanayaḥ prokto rāmaḥ saṅkarṣaṇas tvayā	rohiṇyāḥ tanayaḥ proktaḥ rāmaḥ saṅkarṣaṇaḥ tvayā 	You have described Rama, the son of Rohini, as an expansion of Lord Sangkarshana.
['SA_GP10_bhp_10u-16']	devakyā garbhasambandhaḥ kuto dehāntaraṃ vinā	devakyāḥ garbha sambandhaḥ kutas deha antaram vinā 	How can there be a connection with the womb of Devaki without another body?
['SA_GP10_bhp_10u-17']	kasmān mukundo bhagavān pitur gehād vrajaṃ gataḥ	kasmāt mukundaḥ bhagavān pituḥ gehāt vrajam gataḥ 	Why did Lord Mukunda leave His father's house for Vraja?
['SA_GP10_bhp_10u-18']	kva vāsaṃ jñātibhiḥ sārdhaṃ kṛtavān sātvatāṃ patiḥ	kva vāsam jñātibhiḥ sārdham kṛtavān sātvatām patiḥ 	Where did that Lord of the Sātvatas reside with His kinsmen?
['SA_GP10_bhp_10u-19']	vraje vasan kim akaron madhupuryāṃ ca keśavaḥ	vraje vasan kim akarot madhupuryām ca keśavaḥ 	What did Keśava do while residing in Vraja and Mathurā?
['SA_GP10_bhp_10u-20', 'SA_GP10_bhp_10u-21']	bhrātaraṃ cāvadhīt kaṃsaṃ mātur addhātadarhaṇam🔽dehaṃ mānuṣam āśritya kati varṣāṇi vṛṣṇibhiḥ	bhrātaram ca avadhīt kaṃsam mātuḥ addhā a tad arhaṇam  deham mānuṣam āśritya kati varṣāṇi vṛṣṇibhiḥ 	He killed His brother Kansa, who was unworthy of His mother's affection.🔽Assuming a human body, how many years did He spend with the Vṛṣṇis?
['SA_GP10_bhp_10u-22']	yadupuryāṃ sahāvātsīt patnyaḥ katy abhavan prabhoḥ	yadu puryām saha avātsīt patnyaḥ kati abhavan prabhoḥ 	How many wives did the Lord have while residing in the city of the Yadus?
['SA_GP10_bhp_10u-23']	etad anyac ca sarvaṃ me mune kṛṣṇaviceṣṭitam	etat anyat ca sarvam me mune kṛṣṇa viceṣṭitam 	O sage, please tell me all this and other activities of Kṛṣṇa,
['SA_GP10_bhp_10u-24']	vaktum arhasi sarvajña śraddadhānāya vistṛtam	vaktum arhasi sarvajña śraddadhānāya vistṛtam 	to me who has faith, O omniscient one, please describe them in detail.
