segmentnr	original	analyzed	translated
['SA_K03_psp_1u-0']	Pañcaviṃśatisāhasrikā Prajñāpāramitā	pañcaviṃśati sāhasrikā prajñāpāramitā 	Perfection of Wisdom in Twenty-five Thousand Lines
['SA_K03_psp_1u-1']	evaṃ mayā śrutam ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūte parvate	evam mayā śrutam ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhrakūte parvate 	Thus have I heard. At one time the Blessed One was dwelling in Rājagṛha on the Vulture Peak mountain
['SA_K03_psp_1u-2']	mahatā bhikṣusaṃghena sārdhaṃ pañcamātrair bhikṣusahasraiḥ sarvair arhadbhiḥ kṣīṇāsravair	mahatā bhikṣu saṃghena sārdham pañca mātraiḥ bhikṣu sahasraiḥ sarvaiḥ arhadbhiḥ kṣīṇa āsravaiḥ 	together with a great assembly of monks, with five thousand monks, all of them arhats whose defilements were exhausted,
['SA_K03_psp_1u-3']	niḥkleśair vaśībhūtaiḥ suvimuktacittaiḥ suvimuktaprajñair ājāneyair mahānāgaiḥ kṛtakṛtyaiḥ	niḥkleśaiḥ vaśībhūtaiḥ su vimukta cittaiḥ su vimukta prajñaiḥ ājāneyaiḥ mahā nāgaiḥ kṛtakṛtyaiḥ 	who were without afflictions, who were self-controlled, whose minds were well liberated, whose wisdom was well liberated, who were noble great elephants, who had done their duty,
['SA_K03_psp_1u-4']	kṛtakaraṇīyair apahṛtabhārair anuprāptasvakārthaiḥ parikṣīṇabhavasaṃyojanaiḥ samyagājñāsuvimuktacittaiḥ	kṛta karaṇīyaiḥ apahṛta bhāraiḥ anuprāpta svaka arthaiḥ parikṣīṇa bhava saṃyojanaiḥ samyak ājñā su vimukta cittaiḥ 	who had accomplished their task, who had cast off the burden, who had attained their own goal, whose fetters that bound them to existence were completely exhausted, whose minds were well liberated by right knowledge,
['SA_K03_psp_1u-5']	sarvacetovaśiparamapāramitāprāptaiḥ pañcamātrair bhikṣunīśatair upāsakair upāsikābhiś	sarva cetaḥ vaśi parama pāramitā prāptaiḥ pañca mātraiḥ bhikṣunī śataiḥ upāsakaiḥ upāsikābhiḥ 	who had attained the perfection of mastery over all mental states, with five hundred nuns, laymen, and laywomen,
['SA_K03_psp_1u-6']	ca sārdhaṃ sarvair dṛṣṭadharmair aparimāṇaiś ca bodhisattvakoṭīniyutaśatasahasraiḥ	ca sārdham sarvaiḥ dṛṣṭadharmaiḥ aparimāṇaiḥ ca bodhisattva koṭī niyuta śata sahasraiḥ 	all of whom had seen the truth, and with innumerable hundreds of thousands of niyutas of koṭīs of bodhisattvas,
['SA_K03_psp_1u-7']	sārdhaṃ sarvair dhāraṇīpratilabdhaiḥ śūnyatāvihāribhir ānimittagocaraiḥ praṇidhānākalpitaiḥ	sārdham sarvaiḥ dhāraṇī pratilabdhaiḥ śūnyatā vihāribhiḥ ā nimitta gocaraiḥ praṇidhāna a kalpitaiḥ 	all of whom had attained retention, who dwelt in emptiness, whose sphere was signlessness, who were not attached to vows,
['SA_K03_psp_1u-8']	kṣāntisamatāpratilabdhair asaṅgadhāraṇīpratilabdhair acyutābhijñair ādeyavacanair	kṣānti samatā pratilabdhaiḥ asaṅga dhāraṇī pratilabdhaiḥ acyuta abhijñaiḥ ādeya vacanaiḥ 	They had attained the equality of patience, had attained unobstructed retention, had unshakable higher knowledge, and had words that were accepted.
['SA_K03_psp_1u-9']	akūhakair alapakair apagatajñātralābhacittair nirāmiṣadharmadeśakair gambhīradharmakṣāntipāraṅgatair	a kūhakaiḥ a lapakaiḥ apagata jñātra lābha cittaiḥ nirāmiṣa dharma deśakaiḥ gambhīra dharma kṣānti pāraṅga taiḥ 	They were without deceit, without flattery, without a mind seeking fame and gain, and taught the Dharma without concern for material things. They had perfected the patience of the profound Dharma.
