segmentnr	original	analyzed	translated
['SA_GE07_bhg4c18u-0']	BhG /	bhg 	Bhagavad Gita.
['SA_GE07_bhg4c18u-1']	arjuna uvāca	arjunaḥ uvāca 	Arjuna said:
['SA_GE07_bhg4c18u-2']	saṃnyāsasya mahābāho tattvam icchāmi veditum /	saṃnyāsasya mahā bāho tattvam icchāmi veditum 	O mighty-armed one, I wish to know the truth about renunciation.
['SA_GE07_bhg4c18u-3']	tyāgasya ca hṛṣīkeśa pṛthak keśiniṣūdana ////	tyāgasya ca hṛṣīkeśa pṛthak keśiniṣūdana 	O Hrishikesha, O slayer of Keshi, I wish to know about renunciation separately.
['SA_GE07_bhg4c18u-4', 'SA_GE07_bhg4c18u-5']	Śrīdhara /🔽nyāsatyāgavibhāgena sarvagītārthasaṅgraham /	śrīdhara  nyāsa tyāga vibhāgena sarva gīta artha saṅgraham 	Sridhara.
['SA_GE07_bhg4c18u-6']	spaṣṭam aṣṭādaśe prāha paramārthavinirṇaye //	spaṣṭam aṣṭādaśe prāha parama artha vinirṇaye 	In the eighteenth chapter, which is a determination of the highest truth, he clearly states the summary of all the topics sung about, by distinguishing between renunciation and giving up.
['SA_GE07_bhg4c18u-7', 'SA_GE07_bhg4c18u-8']	atra ca 🔽sarvakarmāṇi manasā	atra ca  sarva karmāṇi manasā 	And here,
['SA_GE07_bhg4c18u-9']	sannyasyāste sukhaṃ vaśī / Gītā /	sannyasya āste sukham vaśī 	having renounced all actions mentally, the self-controlled one abides in happiness. Gita.
['SA_GE07_bhg4c18u-10']	sannyāsayogayuktātmā Gītā /	sannyāsa yoga yukta ātmā gītā 	Having a mind united with the yoga of renunciation. Gita.
['SA_GE07_bhg4c18u-11']	ity ādiṣu karmasannyāsa upadiṣṭaḥ / tathā 	iti ādiṣu karma sannyāsaḥ upadiṣṭaḥ tathā 	Thus, in these and other passages, the renunciation of actions is taught. Similarly,
['SA_GE07_bhg4c18u-12']	tyaktvā karmaphalāsaṅgaṃ	tyaktvā karma phala āsaṅgam 	having given up attachment to the fruits of actions,
['SA_GE07_bhg4c18u-13']	nityatṛpto nirāśrayaḥ /	       	being ever-content, without support,
['SA_GE07_bhg4c18u-14']	sarvakarmaphalatyāgaṃ	sarva karma phala tyāgam 	renouncing the fruits of all actions,
['SA_GE07_bhg4c18u-15']	tataḥ kuru yatātmavān // Gītā /	tatas kuru yata ātmavān gītā 	then perform them with a controlled self. Gita.
['SA_GE07_bhg4c18u-16']	ity ādiṣu ca phalamātratyāgena karmānuṣṭhānam upadiṣṭam /	iti ādiṣu ca phala mātra tyāgena karma anuṣṭhānam upadiṣṭam 	Thus, in these and other passages, the performance of actions with the mere renunciation of fruits is taught.
['SA_GE07_bhg4c18u-17']	na ca parasparaviruddhaṃ sarvajñaḥ paramakāruṇiko bhagavān upadiśet /	na ca paraspara viruddham sarvajñaḥ parama kāruṇikaḥ bhagavān upadiśet 	And the omniscient Lord, the supremely compassionate one, would not teach what is mutually contradictory.
['SA_GE07_bhg4c18u-18']	ataḥ karmasannyāsasya tadanuṣṭhānasya cāvirodhaprakāraṃ bubhutsur arjuna uvāca sannyāsasyeti /	atas karma sannyāsasya tad anuṣṭhānasya ca avirodha prakāram bubhutsuḥ arjunaḥ uvāca sannyāsasya iti 	Therefore, Arjuna, desiring to know the way in which the renunciation of actions and their performance are not contradictory, said about renunciation and so on.
['SA_GE07_bhg4c18u-19']	bho hṛṣīkeśa sarvendriyaniyāmaka /	bho hṛṣīkeśa sarva indriya niyāmaka 	O Hrishikesha, the controller of all the senses,
['SA_GE07_bhg4c18u-20', 'SA_GE07_bhg4c18u-21']	he keśīnisūdana keśīnāmno mahato hayākṛteḥ daityasya yuddhe mukhaṃ vyādāya bhakṣayitum🔽āgacchato atyantaṃ vyātte mukhe vāmabāhuṃ praveśya tatkṣaṇam eva vivṛddhena tenaiva	he keśīnisūdana keśī nāmnaḥ mahataḥ haya ākṛteḥ daityasya yuddhe mukham vyādāya bhakṣayitum  āgacchataḥ atyantam vyātte mukhe vāma bāhum praveśya tad kṣaṇam eva vivṛddhena tena eva 	O slayer of Keshi, in a battle, when the demon named Keshi, having the form of a horse, came with his mouth wide open to devour you,
['SA_GE07_bhg4c18u-22']	bāhunā karkaṭikāphalavat taṃ vidārya nisūditavān /	bāhunā karkaṭikā phala vat tam vidārya nisūditavān 	you entered your left arm into his extremely wide-open mouth, and instantly, with that very arm, which had grown in size, you tore him apart like a jujube fruit and killed him.
['SA_GE07_bhg4c18u-23']	ataeva he mahābāho iti sambodhanam /	ataeva he mahā bāho iti sambodhanam 	Therefore, you are addressed as O mighty-armed one.
['SA_GE07_bhg4c18u-24']	sannyāsasya tyāgasya ca tattvaṃ pṛthag vivekena veditum icchāmi ////	sannyāsasya tyāgasya ca tattvam pṛthak vivekena veditum icchāmi 	I wish to know the truth of renunciation and abandonment separately and distinctly.
['SA_GE07_bhg4c18u-25']	Viśvanātha /	viśvanātha 	Visvanatha.
['SA_GE07_bhg4c18u-26', 'SA_GE07_bhg4c18u-27']	sannyāsajñānakarmādes traividhyaṃ muktinirṇayaḥ /🔽guhyasāratamā bhaktir ity aṣṭādaśa ucyate //	               guhya sāratamā bhaktiḥ iti aṣṭādaśaḥ ucyate 	The threefold nature of renunciation, knowledge, action, etc., the determination of liberation,
['SA_GE07_bhg4c18u-28']	anantarādhyāye 	anantara adhyāye 	and the most secret essence of devotion - this is said to be the eighteenth chapter.🔽In the immediately preceding chapter,
