segmentnr	original	analyzed	translated
['SA_GV01_rv_hn01u-0']	Ṛgveda	ṛgveda 	Ṛg Veda
['SA_GV01_rv_hn01u-1']	agnim īḷe purohitaṃ yajñasya devam ṛtvijam /	agnim īḍe purohitam yajñasya devam ṛtvijam 	I praise Agni, the priest, the god, the officiant of the sacrifice,
['SA_GV01_rv_hn01u-2']	hotāraṃ ratnadhātamam //	hotāram ratna dhātamam 	The priest, the bestower of treasures.
['SA_GV01_rv_hn01u-3']	agniḥ pūrvebhir ṛṣibhir īḍyo nūtanair uta /	agniḥ pūrvebhiḥ ṛṣibhiḥ īḍyaḥ nūtanaiḥ uta 	Agni is to be praised by the ancient seers and by the new ones as well.
['SA_GV01_rv_hn01u-4']	sa devāṃ eha vakṣati //	sa devān ā iha vakṣati 	He will lead the gods here.
['SA_GV01_rv_hn01u-5']	agninā rayim aśnavat poṣam eva divedive /	agninā rayim aśnavat poṣam eva dive dive 	Through Agni, one obtains wealth and nourishment day by day,
['SA_GV01_rv_hn01u-6']	yaśasaṃ vīravattamam //	yaśasam vīravattamam 	Glorious, most excellent in heroes.
['SA_GV01_rv_hn01u-7']	agne yaṃ yajñam adhvaraṃ viśvataḥ paribhūr asi /	agne yam yajñam adhvaram viśvatas paribhūḥ asi 	O Agni, whatever sacrifice or offering you attend on all sides,
['SA_GV01_rv_hn01u-8']	sa id deveṣu gacchati //	saḥ id deveṣu gacchati 	That indeed goes to the gods.
['SA_GV01_rv_hn01u-9']	agnir hotā kavikratuḥ satyaś citraśravastamaḥ /	agniḥ hotā kavi kratuḥ satyaḥ citra śravastamaḥ 	Agni, the priest, of wise resolve, true, most famous for wondrous deeds,
['SA_GV01_rv_hn01u-10']	devo devebhir ā gamat //	devaḥ devebhiḥ ā gamat 	The god, may he come with the gods.
['SA_GV01_rv_hn01u-11']	yad aṅga dāśuṣe tvam agne bhadraṃ kariṣyasi /	yat aṅga dāśuṣe tvam agne bhadram kariṣyasi 	Whatever good you will do, O Agni, to the worshipper,
['SA_GV01_rv_hn01u-12']	tavet tat satyam aṅgiraḥ //	tava id tat satyam aṅgiraḥ 	That, O Angiras, is your truth.
['SA_GV01_rv_hn01u-13']	upa tvāgne divedive doṣāvastar dhiyā vayam /	upa tvā agne dive dive doṣāvastar dhiyā vayam 	To you, O Agni, day by day, O layer of the dust, we come with our thought,
['SA_GV01_rv_hn01u-14']	namo bharanta emasi //	namaḥ bharantaḥ emasi 	Bearing homage, we come to you.
['SA_GV01_rv_hn01u-15']	rājantam adhvarāṇāṃ gopām ṛtasya dīdivim /	rājantam adhvarāṇām gopām ṛtasya dīdivim 	The king of sacrifices, the guardian of truth, the radiant one,
['SA_GV01_rv_hn01u-16']	vardhamānaṃ sve dame //	vardhamānam sve dame 	Growing in his own abode.
['SA_GV01_rv_hn01u-17']	sa naḥ piteva sūnave 'gne sūpāyano bhava /	sa naḥ pitā iva sūnave gne su upāyanaḥ bhava 	Be easy of access to us, O Agni, like a father to his son.
['SA_GV01_rv_hn01u-18']	sacasvā naḥ svastaye //	sacasva naḥ svastaye 	Be with us for our welfare.
['SA_GV01_rv_hn01u-19']	vāyav ā yāhi darśateme somā araṅkṛtāḥ /	vāyo ā yāhi darśata ime somāḥ araṅkṛtāḥ 	O Vayu, come to show yourself. These Soma juices are prepared.
['SA_GV01_rv_hn01u-20']	teṣām pāhi śrudhī havam //	teṣām pāhi śrudhi havam 	Protect them and listen to the call.
['SA_GV01_rv_hn01u-21']	vāya ukthebhir jarante tvām acchā jaritāraḥ /	vāyo ukthebhiḥ jarante tvām acchā jaritāraḥ 	O Vayu, the singers serve thee with lauds, the pressers of Soma,
['SA_GV01_rv_hn01u-22']	sutasomā aharvidaḥ //	suta somāḥ ahar vidaḥ 	knowing the day.
['SA_GV01_rv_hn01u-23']	vāyo tava prapṛñcatī dhenā jigāti dāśuṣe /	vāyo tava prapṛñcatī dhenā jigāti dāśuṣe 	O Vayu, thy flowing milk goes forth to the worshipper,
['SA_GV01_rv_hn01u-24']	urūcī somapītaye //	urūcī soma pītaye 	wide and far, for the drinking of Soma.
['SA_GV01_rv_hn01u-25']	indravāyū ime sutā upa prayobhir ā gatam /	indra vāyū ime sutāḥ upa prayobhiḥ ā gatam 	O Indra and Vayu, these juices are pressed: come hither with your teams.
