segmentnr	original	analyzed	translated
['SA_K01_n742u-0']	bhikṣuṇī vinaya	bhikṣuṇī vinaya 	Bhikṣuṇī Vinaya
['SA_K01_n742u-1']	om namo buddhāya /	om namaḥ buddhāya 	Om, homage to the Buddha.🔽The beginning of the Bhikṣuṇī Vinaya
['SA_K01_n742u-2', 'SA_K01_n742u-3']	āryamahāsāṃghikānāṃ lokottaravādināṃ madhy'udeśikānāṃ pāṭhena bhikṣuṇīvinaya🔽syādiḥ /	ārya mahā sāṃghikānām lokottara vādinām madhyudeśikānām pāṭhena bhikṣuṇī vinaya  sya ādiḥ 	according to the recitation of the noble Mahāsāṃghikas, the Lokottaravādins, the Madhyadeśikas.
['SA_K01_n742u-4']	bhagavān samyaksambuddho yadarthaṃ samudāgato tadartham abhisambhāvayitvā śākyeṣu viharati śākyānāṃ kapilavastusmin nyagrodhārāme śāstā 	bhagavān samyaksambuddhaḥ yad artham samudāgataḥ tad artham abhisambhāvayitvā śākyeṣu viharati śākyānām kapilavastusmin nyagrodha ārāme śāstā  /	The Blessed One, the Perfectly Enlightened One, having fulfilled the purpose for which he arose in the world, was dwelling among the Śākyas in the Nyagrodha grove at Kapilavastu of the Śākyas, the Teacher
['SA_K01_n742u-5']	devānāñ ca manuṣyānāñ ca buddho bhagavān satkṛtogurukṛto mānitaḥ pūjito arcito apacāyito lābhāgrayaśo'graprāpto lābhī cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārānān	devānām ca manuṣyānām ca buddhaḥ bhagavān satkṛtaḥ gurukṛtaḥ mānitaḥ pūjitaḥ arcitaḥ apacāyitaḥ lābha agra yaśa ugra prāptaḥ lābhī cīvara piṇḍapāta śayana āsana glāna pratyaya bhaiṣajya pariṣkāra anān 	of gods and humans, the Buddha, the Blessed One, honored, revered, esteemed, worshipped, venerated, and attained the highest gain and fame, the recipient of robes, alms-food, bedding and seats, and medicine for the sick,
['SA_K01_n742u-6']	tatra cānupalipto padmam iva jalena puṇyabhāgīyān satvān puṇyehi niveśayamāno phalabhāgīyān satvān phalehi pratiṣṭhāpayamāno vāsanābhāgīyān 	tatra ca an upaliptaḥ padmam iva jalena puṇya bhāgīyān satvān puṇyehi niveśayamānaḥ phala bhāgīyān satvān phalehi pratiṣṭhāpayamānaḥ vāsanā bhāgīyān 	and yet unstained by it, like a lotus by water, establishing beings who are partakers of merit in merit, establishing beings who are partakers of fruits in fruits, establishing beings who are partakers of aspirations🔽in aspirations,
['SA_K01_n742u-7']	satvān vāsanāyām avasthāpayamāno amṛtam analpakena devamanuṣyān samvibhajanto prāṇi koṭiniyutaśatasahasrāṇy amṛtaṃ anuprāpayanto anavarāgrajātijarāmaraṇasaṃsārakāntāranarakavidurgān 	satvān vāsanāyām avasthāpayamānaḥ amṛtam analpakena deva manuṣyān samvibhajantaḥ koṭi niyuta śata sahasrāṇi amṛtam anuprāpayantaḥ an avara agra jāti jarā maraṇa saṃsāra kāntāra naraka vi durgān  /	Establishing beings in the latent tendencies, not giving little, distributing gods and humans, causing hundreds of thousands of niyutas of koṭis of beings to attain immortality, from the wilderness of transmigration with no beginning or end, birth, old age, and death, the hells, the impassable places,
['SA_K01_n742u-8']	mahāprapātād abhyuddharitvā kṣeme śive same sthale abhaye nirvāṇe pratiṣṭhāpayamāno āvarjayitvā aṅgamagadhavṛjimallikāśikośalakurupañcālacedivatsamatsyaśūrasenaśividaśārṇa 	mahā prapātāt abhyuddharitvā kṣeme śive same sthale abhaye nirvāṇe pratiṣṭhāpayamānaḥ āvarjayitvā aṅga magadha vṛji malli kāśi kośala kuru pañcāla cedi vatsa matsya śūrasena śivi daśārṇa 	lifting them up from the great abyss, and establishing them in the secure, auspicious, even, safe, and fearless state of nirvāṇa, having attracted them, in Aṅga, Magadha, Vṛji, Malla, Kāśī, Kośala, Kuru, Pañcāla, Cedi, Vatsa, Matsya, Śūrasena, Śivi, Daśārṇa,
['SA_K01_n742u-9']	cāsvakiavanti /	cā sva kiavanti 	and Aśvaki.
['SA_K01_n742u-10']	jñāne dṛṣṭaparākramo svaḍhāṃyāṃ	jñāne 	Having seen the valor in knowledge, dwelling in his own abode,
['SA_K01_n742u-11']	bhūḥ divyehi vihārehi viharanto brāhmehi vihārehi āryehi vihārehi aniñjehi vihārehi viharanto brāhmehi vihārehi āryehi vihārehi aniñjehi vihārehi 	bhūḥ divyehi vihārehi viharantaḥ brāhmehi vihārehi āryehi vihārehi aniñjehi vihārehi viharantaḥ brāhmehi vihārehi āryehi vihārehi aniñjehi vihārehi 	dwelling in divine abodes, dwelling in brahma abodes, dwelling in noble abodes, dwelling in unshakable abodes, dwelling in buddha abodes, dwelling in jina abodes, dwelling in jñāna abodes, dwelling in sarvajña abodes, having attained the supreme perfection of mental control, the eight🔽 Translation: Establishing beings in the latent tendencies, not giving little, distributing gods and humans, causing hundreds of thousands of niyutas of koṭis of beings to attain immortality, from the wilderness of transmigration with no beginning or end, birth, old age, and death, the hells, the impassable places,🔽lifting them up from the great abyss, and establishing them in the secure, auspicious, even, safe, and fearless state of nirvāṇa, having attracted them, in Aṅga, Magadha, Vṛji, Malla, Kāśī, Kośala, Kuru, Pañcāla, Cedi, Vatsa, Matsya, Śūrasena, Śivi, Daśārṇa,
