segmentnr	original	analyzed	translated
['SA_T01_n2925u-0']	dharmadhātustava dharmadhāto' namas tubhyaṃ sarvasattveṣv avasthita /	dharmadhātuḥ tava dharmadhāto namaḥ tubhyam sarva sattveṣu avasthita 	Praise of the Dharma-dhātu Homage to you, O Dharma-dhātu, abiding in all beings,
['SA_T01_n2925u-1']	yasya te aparijñānād bhramanti tribhavālaye //	yasya te a parijñānāt bhramanti tri bhava ālaye 	By not fully knowing which, beings wander in the abode of the three existences.
['SA_T01_n2925u-2']	ye eva dhātuḥ saṃsāre śodhyamānaḥ sa eva tu /	ye eva dhātuḥ saṃsāre śodhyamānaḥ saḥ eva tu 	That very element which is being purified in saṃsāra,
['SA_T01_n2925u-3']	śuddhaḥ sa eva nirvāṇe dharmakāyaḥ sa eva hi //	śuddhaḥ saḥ eva nirvāṇe dharmakāyaḥ saḥ eva hi 	That very pure one is nirvāṇa, that very one is the Dharma-body.
['SA_T01_n2925u-4']	yathā hi kṣīrasammiśaraṃ sarpimaṇḍaṃ na dṛśyate tathā hi kleśasammiśro dharmadhātur na dṛśyate //	yathā hi kṣīra sammiśaram sarpi maṇḍam na dṛśyate tathā hi kleśa sammiśraḥ dharmadhātuḥ na dṛśyate 	Just as ghee mixed with milk is not seen, so the Dharma-dhātu mixed with afflictions is not seen.
['SA_T01_n2925u-5']	yathā viśodhitaṃ kṣīraṃ ghṛtadravyaṃ sunirmalam /	yathā viśodhitam kṣīram ghṛta dravyam su nirmalam 	Just as purified milk, ghee, the substance, is very pure,
['SA_T01_n2925u-6']	tathā viśodhitāḥ kleśā dharmadhātuḥ sunirmalaḥ //	tathā viśodhitāḥ kleśāḥ dharmadhātuḥ su nirmalaḥ 	So the afflictions, when purified, the Dharma-dhātu, are very pure.
['SA_T01_n2925u-7']	yathā dīpo ghaṭastho hi na kiñcid avabhāsate /	yathā dīpaḥ ghaṭa sthaḥ hi na kiñcid avabhāsate 	Just as a lamp inside a pot does not illuminate anything,
['SA_T01_n2925u-8']	tathā kleśaghaṭastho hi dharmadhātur na bhāsate //	tathā kleśa ghaṭa sthaḥ hi dharmadhātuḥ na bhāsate 	So the Dharma-dhātu, inside the pot of afflictions, does not shine.
['SA_T01_n2925u-9']	yena yena hi pārśvena cchidrībhavati tad ghaṭam /	yena yena hi pārśvena chidrībhavati tat ghaṭam 	In whatever way that pot becomes perforated,
