segmentnr	original	analyzed	translated
['SA_GE07_bhg4c02u-0']	BhG /	bhg 	BhG.
['SA_GE07_bhg4c02u-1']	saṃjaya uvāca	saṃjayaḥ uvāca 	Sanjaya said:
['SA_GE07_bhg4c02u-2']	taṃ tathā kṛpayāviṣṭam aśrupūrṇākulekṣaṇam /	tam tathā kṛpayā āviṣṭam aśru pūrṇa ākula īkṣaṇam 	To him who was thus overcome with compassion, with eyes filled with tears and agitated,
['SA_GE07_bhg4c02u-3', 'SA_GE07_bhg4c02u-4']	viṣīdantam idaṃ vākyam uvāca madhusūdanaḥ ////🔽śrīdharaḥ / dvitīye śokasaṃtaptam arjunaṃ brahmavidyayā /	viṣīdantam idam vākyam uvāca madhusūdanaḥ                  	to Arjuna who was despondent, Madhusudana spoke these words.🔽Sridhara: In the second chapter, to Arjuna who was tormented by grief,
['SA_GE07_bhg4c02u-5']	pratibodhya hariś cakre sthitaprajñasya lakṣaṇam /	pratibodhya hariḥ cakre sthita prajñasya lakṣaṇam 	Hari, having awakened him with the knowledge of Brahman, described the characteristics of one who is established in wisdom.
['SA_GE07_bhg4c02u-6']	tataḥ kiṃ vṛttam ity apekṣāyāṃ sañjaya uvāca taṃ tathety ādi /	tatas kim vṛttam iti apekṣāyām sañjayaḥ uvāca tam tathā iti ādi 	Then, when there was expectation of what happened next, Sanjaya said, To him who was thus...
['SA_GE07_bhg4c02u-7']	aśrubhiḥ pūrṇe ākule īkṣaṇe yasya taṃ tathā /	aśrubhiḥ pūrṇe ākule īkṣaṇe yasya tam tathā 	To him whose eyes were filled with tears and agitated.
['SA_GE07_bhg4c02u-8']	uktaprakāreṇa visam arjunaṃ prati madhusūdana idaṃ vākyam uvāca ////	ukta prakāreṇa arjunam prati madhusūdanaḥ idam vākyam uvāca 	To Arjuna who was despondent in the manner described, Madhusudana spoke these words.
['SA_GE07_bhg4c02u-9', 'SA_GE07_bhg4c02u-10']	madhusūdanaḥ /🔽ahiṃsā paramo dharmo bhikṣāśanaṃ cety evaṃlakṣaṇayā buddhyā yuddhavaimukhyam arjunasya	madhusūdanaḥ  ahiṃsā paramaḥ dharmaḥ bhikṣā aśanam ca iti evaṃlakṣaṇayā buddhyā yuddha vaimukhyam arjunasya 	Madhusudana:🔽Having heard that Arjuna's reluctance to fight was due to the idea that non-violence is the highest duty and that one should subsist on alms,
['SA_GE07_bhg4c02u-11']	śrutvā svaputrāṇāṃ rājyam apracalitam avadhārya svasthahṛdayasya dhṛtarāṣṭrasya	śrutvā sva putrāṇām rājyam apracalitam avadhārya svastha hṛdayasya dhṛtarāṣṭrasya 	and having understood that Dhritarashtra's mind was at ease, considering his sons' kingdom to be unshakable,
['SA_GE07_bhg4c02u-12']	harṣanimittāṃ tataḥ kiṃ vṛttam ity ākāṅkṣām apaninīṣuḥ saṃjayas taṃ pratyuktavān	harṣa nimittām tatas kim vṛttam iti ākāṅkṣām apaninīṣuḥ saṃjayaḥ tam pratyuktavān 	Sanjaya, wishing to remove the expectation of what happened next due to the joy [of Dhritarashtra], replied to him.
['SA_GE07_bhg4c02u-13']	ity āha vaiśampāyanaḥ /	iti āha vaiśampāyanaḥ 	This is what Vaishampayana said.
['SA_GE07_bhg4c02u-14']	kṛpā mamaita iti vyāmohanimittaḥ snehaviśeṣaḥ /	kṛpā mama ete iti vyāmoha nimittaḥ sneha viśeṣaḥ 	Compassion is a special affection caused by delusion, thinking 'They are mine'.
['SA_GE07_bhg4c02u-15']	tayāviṣṭaṃ svabhāvasiddhyā vyāptam /	tayā āviṣṭam svabhāva siddhyā vyāptam 	Possessed by that, i.e. pervaded by its natural existence.
['SA_GE07_bhg4c02u-16']	arjunasya karmatvaṃ kṛpāyāś ca kartṛtvaṃ vadatā tasyā āgantukatvaṃ vyudastam /	arjunasya karma tvam kṛpāyāḥ ca kartṛ tvam vadatā tasyāḥ āgantuka tvam vyudastam 	By stating that Arjuna is the object and compassion is the agent, its adventitious nature is refuted.
