segmentnr	original	analyzed	translated
['SA_XX_n2898u-0']	Svapnādhyāya	svapnādhyāya 	Chapter on Dreams
['SA_XX_n2898u-1']	namo buddhāya //	namaḥ buddhāya 	Homage to the Buddha.
['SA_XX_n2898u-2']	svapnādhyāyaṃ pravakṣyāmi bṛhaspativinirmitaṃ /	svapnādhyāyam pravakṣyāmi bṛhaspati vinirmitam 	I will explain the chapter on dreams, composed by Brihaspati,
['SA_XX_n2898u-3']	yena vijñāyate puṃsāṃ svapneṣu ca śubhāśubhaṃ // //	yena vijñāyate puṃsām svapneṣu ca śubha aśubham 	By which the good and bad in dreams of men is known.
['SA_XX_n2898u-4']	svapnas tu prathame 	svapnaḥ tu prathame 	But a dream in the first
['SA_XX_n2898u-5']	yāme 	yāme 	watch
['SA_XX_n2898u-6', 'SA_XX_n2898u-7']	samvatsaraphalapradaḥ /🔽dvitīye tv aṣṭabhir māsai r māsais tri 	               dvitīye tu aṣṭabhiḥ māsaiḥ r māsaiḥ tris 	gives results for a year.🔽In the second, it is for eight months, in the third for three
['SA_XX_n2898u-8']	bhis tṛtīyake // //	bhiḥ tṛtīyake 	months,
['SA_XX_n2898u-9']	caturbhis tu caturthe syāt phalaṃ suniyataṃ nṛṇāṃ /	caturbhiḥ tu caturthe syāt phalam su niyatam nṛṇām 	and in the fourth, the results for men are certain for four months.
['SA_XX_n2898u-10', 'SA_XX_n2898u-11']	aruṇodayavelāyāṃ daśāhena phalaṃ bhavet // //🔽śastraprahāra ḥ 	aruṇa udaya velāyām daśa ahena phalam bhavet  śastra prahāraḥ 	At the time of sunrise, the results will be for ten days.🔽A blow with a weapon,
['SA_XX_n2898u-12']	kṛmipūrṇadeho raṇacyuto gātraviśo dhanaṃ ca /	kṛmi pūrṇa dehaḥ raṇa cyutaḥ gātra viśaḥ dhanam ca 	a body full of worms, fallen in battle, loss of limbs, and wealth,
['SA_XX_n2898u-13']	viṣṭhānulepo rudhirasrutiṣ ca svapneṣv	viṣṭhā anulepaḥ rudhira srutiḥ ca svapneṣu 	smeared with feces, and bleeding, in dreams,
['SA_XX_n2898u-14']	agamyāgamanaṃ ca dhānyaṃ // //	agamyā gamanam ca dhānyam 	and having intercourse with a forbidden woman, are grains.
['SA_XX_n2898u-15']	ārohaṇaṃ govṛṣakuñjarāṇāṃ prāsādaśailāgravanaspatīnāṃ /	ārohaṇam go vṛṣa kuñjarāṇām prāsāda śaila agra vanaspatīnām 	Mounting elephants, bulls, and elephants, palaces, mountain peaks, and trees,
['SA_XX_n2898u-16']	āruhya nāvaṃ prati gṛhya 	āruhya nāvam prati gṛhya 	having boarded a boat and taken a
['SA_XX_n2898u-17']	vīṇāṃ bhuktvā ruditvā dhruvam arthalābhaḥ // //	vīṇām bhuktvā ruditvā dhruvam artha lābhaḥ 	lute, having eaten and wept, there is certainly gain of wealth.
['SA_XX_n2898u-18']	yas tu paśyati svapnānte rājānaṃ kuñjaraṃ hayaṃ /	yaḥ tu paśyati svapna ante rājānam kuñjaram hayam 	One who sees in a dream a king, an elephant, a horse,
['SA_XX_n2898u-19']	suvarṇaṃ govṛṣaṃ gāṃ ca kuṭumbaṃ tasya	suvarṇam go vṛṣam gām ca kuṭumbam tasya 	gold, a bull, and a cow, his family
['SA_XX_n2898u-20']	vardhate // //	vardhate 	increases.
['SA_XX_n2898u-21']	kṣīriṇaṃ phalinaṃ vṛkṣa m e 	kṣīriṇam phalinam vṛkṣa 	a tree with milky sap and fruit
['SA_XX_n2898u-22', 'SA_XX_n2898u-23']	kākī yas tu rohati /🔽tatrasthaś ca vibhudhyeta dhanaṃ śīghram	kākī yaḥ tu rohati  tatrasthaḥ ca vibhudhyeta dhanam śīghram 	If a crow perches on a tree with milky sap or bearing fruit,
['SA_XX_n2898u-24', 'SA_XX_n2898u-25']	avāpnuyāt // //🔽prāsādasthas tu yo bhuktvā samudrānte pibej	avāpnuyāt  prāsāda sthaḥ tu yaḥ bhuktvā samudra ante pibet 	and if one awakens while it is there, one will quickly obtain wealth.
['SA_XX_n2898u-26']	jalaṃ /	jalam 	If one eats while standing on a palace, and drinks water on the ocean shore,
['SA_XX_n2898u-27', 'SA_XX_n2898u-28', 'SA_XX_n2898u-29']	api dāsakule jātaḥ so'pi rājā bhavi ṣyati // //🔽dīpam anna ṃ 🔽phala ṃ 	api dāsa kule jātaḥ saḥ upi rājā    dīpam anna  phala 	even if born in a slave family, one will become a king.🔽If one sees in a dream a lamp, food,
['SA_XX_n2898u-30']	kanyā ṃ 	kanyā 	fruit, a maiden,
['SA_XX_n2898u-31']	chattraṃ rathaṃ dhvajaṃ /	chattram ratham dhvajam 	an umbrella, a chariot, or a banner,
['SA_XX_n2898u-32', 'SA_XX_n2898u-33', 'SA_XX_n2898u-34', 'SA_XX_n2898u-35']	yas tu paśyati svapnānte tāny eva labhate🔽dhruvaṃ // //🔽mānuṣāṇi ca 🔽māṃsāni svapnānte yas tu bhakṣayet /	yaḥ tu paśyati svapna ante tāni eva labhate  dhruvam  mānuṣāṇi ca  māṃsāni svapna ante yaḥ tu bhakṣayet 	one will certainly obtain those very things.🔽If one eats human flesh in a dream,
['SA_XX_n2898u-36']	pāde pañcaśataṃ lābhaḥ 	pāde pañcaśatam lābhaḥ 	one obtains five hundred [coins] for eating the foot,
['SA_XX_n2898u-37']	sahasraṃ bāhubhakṣaṇe // //	sahasram bāhu bhakṣaṇe 	one thousand for eating the arm.
['SA_XX_n2898u-38']	śiraso bhakṣaṇe rājyaṃ labhate puṇyavigrahaḥ /	śirasaḥ bhakṣaṇe rājyam labhate puṇya vigrahaḥ 	For eating the head, one obtains a kingdom, a man of meritorious form,
['SA_XX_n2898u-39']	bahukoṭīśvaro cāpi kadā cij jāyate pumān // //	ca api kadā cit jāyate pumān 	and sometimes becomes the lord of many millions.
['SA_XX_n2898u-40', 'SA_XX_n2898u-41']	astrair veṣṭayate yas tu gṛhaṃ vā nagarāṇi ca /🔽gṛhe maṇḍalarājyaṃ vā nagare pārthivo	astraiḥ veṣṭayate yaḥ tu gṛham vā nagarāṇi ca  gṛhe maṇḍala rājyam vā nagare pārthivaḥ 	If one is surrounded by weapons, either in a house or in a city,
['SA_XX_n2898u-42', 'SA_XX_n2898u-43']	bhavet // //🔽upānahau ca cchattraṃ ca labdhvā yaḥ	bhavet  upānahau ca chattram ca labdhvā yaḥ 	in a house one becomes the king of a mandala, in a city one becomes a king.
['SA_XX_n2898u-44']	pratibudhyati /	pratibudhyati 	If one awakens after obtaining sandals and an umbrella,
['SA_XX_n2898u-45']	asiṃ ca nirmalaṃ tīkṣṇaṃ tasya śrīs	asim ca nirmalam tīkṣṇam tasya śrīḥ 	and a sharp, stainless sword, his glory is
['SA_XX_n2898u-46']	sarvatomukhī // //	sarvatomukhī 	turned towards all directions.
['SA_XX_n2898u-47']	naukārūḍho vipannaḥ syāt tato'pi ca samuttaret /	naukā ārūḍhaḥ vipannaḥ syāt ca samuttaret 	If he sees himself mounted on a boat that is wrecked, but then crosses over,
['SA_XX_n2898u-48', 'SA_XX_n2898u-49']	pravāsaṃ nirdiśet tasya śīghraṃ ca punar āgamaṃ // //🔽kharoṣṭravasayo jānaiḥ svapnānte yas tu	pravāsam nirdiśet tasya śīghram ca punar āgamam  khara uṣṭra vasayaḥ svapna ante yaḥ tu 	it foretells a journey for him, and a quick return.🔽If one mounts in a dream
['SA_XX_n2898u-50']	rohayet /	rohayet 	an ass, camel, or cow,
['SA_XX_n2898u-51']	tatrastho'py avabudhyeta aiśvaryam	tatrasthaḥ upi avabudhyeta aiśvaryam 	even while standing there, he should understand that
['SA_XX_n2898u-52']	adhigacchati // //	adhigacchati 	he will attain lordship.
['SA_XX_n2898u-53']	dantā yasya viśīryante uttiṣṭhanti patanti ca /	dantāḥ yasya viśīryante uttiṣṭhanti patanti ca 	If one's teeth fall out or grow back after falling out,
['SA_XX_n2898u-54']	bandhunāśo bhavet tasya apatyaṃ ca	bandhu nāśaḥ bhavet tasya apatyam ca 	he will lose his relatives, and
['SA_XX_n2898u-55', 'SA_XX_n2898u-56']	vinaśyati // //🔽abhyaṅgatas tu tailena medasā 	vinaśyati  abhyaṅgataḥ tu tailena medasā 	his children will perish.🔽If one is anointed with oil,
['SA_XX_n2898u-57']	ca ghṛtena ca /	ca ghṛtena ca 	fat, or ghee,
['SA_XX_n2898u-58']	vyādhiṃ tasya vinirdiśet // //	vyādhim tasya vinirdiśet 	one should predict an illness for him.
['SA_XX_n2898u-59', 'SA_XX_n2898u-60']	raktāmbaradharo bhūto nīyate dhakṣināṃ diśaṃ /🔽kṛṣṇanāryā kare gṛhya mṛtyu ṃ 	rakta ambara dharaḥ bhūtaḥ nīyate diśam  kṛṣṇa nāryā kare gṛhya mṛtyu 	If a ghost dressed in red is led to the southern direction,🔽holding a black woman by the hand,
['SA_XX_n2898u-61', 'SA_XX_n2898u-62']	tasya vinirdiśet // //🔽raktāmbaradharāṃ nārīṃ raktagandhānulepitāṃ /	tasya vinirdiśet  rakta ambara dharām nārīm rakta gandha anulepitām 	one should predict death for him.🔽If one embraces in a dream a woman dressed in red, anointed with red perfume,
['SA_XX_n2898u-63', 'SA_XX_n2898u-64']	avagūhati yaḥ svapne tasya rātrir a pa ścimā // //🔽śuklāmbaradharāṃ nārīṃ śuklagandhānulepitāṃ /	avagūhati yaḥ svapne tasya rātriḥ a  pa ścimā  śukla ambara dharām nārīm śukla gandha anulepitām 	his night is inauspicious.
['SA_XX_n2898u-65']	avagūhati yaḥ svapne tasya śrī ḥ 	avagūhati yaḥ svapne tasya śrī 	If one embraces in a dream a woman dressed in white, anointed with white perfume,
['SA_XX_n2898u-66']	sarvatomukhī // //	sarvatomukhī 	his glory is all-pervading.
['SA_XX_n2898u-67']	rātrau suptas tu yaḥ kaś cij jalokābhis tu	rātrau suptaḥ tu yaḥ kaḥ cit jalokābhiḥ tu 	But one who sleeps at night is carried off by the water-goblins.
['SA_XX_n2898u-68']	daśyate /	daśyate 	If anyone is bitten by water-lizards while sleeping at night,
['SA_XX_n2898u-69']	kanyā tu jāyate tasya nātra kāryavicāraṇā // //	kanyā tu jāyate tasya na atra kārya vicāraṇā 	a daughter is born to him. There is no doubt about this.
['SA_XX_n2898u-70', 'SA_XX_n2898u-71']	abhidravanti yaṃ svapne śṛṅgiṇo daṃṣṭriṇo'pi vā🔽vānaro vā va 	abhidravanti yam svapne śṛṅgiṇaḥ daṃṣṭriṇaḥ api vā  vānaraḥ vā va 	If in a dream, one is chased by horned or fanged animals,🔽or by a monkey,🔽or by a wolf,
['SA_XX_n2898u-72']	rāho vā 	rāhaḥ vā 	or by a Rāhu,
['SA_XX_n2898u-73']	bhaved rājakulād bhayaṃ // //	bhavet rāja kulāt bhayam 	there will be danger from the royal family.
['SA_XX_n2898u-74']	ādityamaṇḍalaṃ svapne candraṃ vā yadi paśyati /	āditya maṇḍalam svapne candram vā yadi paśyati 	If one sees in a dream the orb of the sun or the moon,
['SA_XX_n2898u-75']	sa puṃsāṃ labhate koṣaṃ gṛhaṃ vā saṃprayacchati // //	sa puṃsām labhate koṣam gṛham vā saṃprayacchati 	he obtains a treasury or a house.
['SA_XX_n2898u-76']	nigaḍair badhyate yas tu bāhupāśena vā punaḥ /	nigaḍaiḥ badhyate yaḥ tu bāhu pāśena vā punar 	If one is bound with fetters or again with a noose around the arms,
['SA_XX_n2898u-77']	putro vā jāyate tasya pratiṣṭhā vāpi	putraḥ vā jāyate tasya pratiṣṭhā vā api 	a son is born to him or he will obtain
['SA_XX_n2898u-78']	nirdiśyet // //	nirdiśyet 	a position.
['SA_XX_n2898u-79']	yas taptānatva sarpe'pi daṃkṣyate dakṣiṇe	yaḥ daṃkṣyate dakṣiṇe 	If one is bitten by a heated snake on the right
['SA_XX_n2898u-80']	bhuje /	bhuje 	arm,
['SA_XX_n2898u-81']	sahasralābho bhavet tasya sampūrṇe daśame	sahasra lābhaḥ bhavet tasya sampūrṇe daśame 	he will obtain a thousand (coins) on the completion of the tenth
['SA_XX_n2898u-82']	dine // //	dine 	day.
['SA_XX_n2898u-83']	raktaṃ pibati yaḥ svapne surām vāpi kathañcana /	raktam pibati yaḥ svapne surām vā api kathañcana 	If one drinks blood or wine in any way in a dream,
['SA_XX_n2898u-84']	brāḥmaṇo labhate vidhyām itaro labhate dhanaṃ // //	brāḥmaṇaḥ labhate vidhyām itaraḥ labhate dhanam 	a Brahmin obtains a fine, and another obtains wealth.
['SA_XX_n2898u-85', 'SA_XX_n2898u-86']	kṣīraṃ pi 🔽bati 	kṣīram pi  b a ti 	If one drinks
['SA_XX_n2898u-87']	yaḥ svapne saphenaṃ dohinīgataṃ /	yaḥ svapne sa phenam dohinī gatam 	milk with foam coming from a cow,
['SA_XX_n2898u-88']	somapānaṃ bhavet tasya anyāṃ vā bhūtim	soma pānam bhavet tasya anyām vā bhūtim 	it will be as if he has drunk Soma, or one should predict
['SA_XX_n2898u-89']	ādiśet // //	ādiśet 	prosperity for him.
['SA_XX_n2898u-90']	dadhi dattvā bhavet prītiḥ godhūmaiś ca	dadhi dattvā bhavet prītiḥ godhūmaiḥ ca 	By giving curd, there will be satisfaction; by wheat,
['SA_XX_n2898u-91']	dhanāgamaḥ /	dhana āgamaḥ 	gain of wealth.
