segmentnr	original	analyzed	translated
['SA_GSP28_prakp05u-0', 'SA_GSP28_prakp05u-1']	oṃ🔽śrīmatprabhākaragurutantradhurandhareṇa	om  śrīmat prabhākara guru tantra dhurandhareṇa 	Om🔽By the one who bears the banner of the doctrine of the illustrious Prabhākara's teacher,
['SA_GSP28_prakp05u-2']	mahāmahopādhyāyaśālikanāthamiśreṇa praṇītā prakaraṇapañcikā	mahā mahā upādhyāya śālikanāthamiśreṇa praṇītā prakaraṇa pañcikā 	Composed by the illustrious Śālikanātha Miśra, the great preceptor who upholds the system of the teacher Prabhākara,🔽The Five Chapters
['SA_GSP28_prakp05u-3', 'SA_GSP28_prakp05u-4', 'SA_GSP28_prakp05u-5']	nyāyasiddhyākhyayā vyākhyayā viṣamasthalaṭipparāyā🔽ca samalaṅkṛtā🔽amṛtakalā nāma	nyāyasiddhi ākhyayā vyākhyayā viṣama sthala ṭipparāyā  ca samalaṅkṛtā  amṛtakalā nāma 	Adorned with the commentary called Nyāyasiddhi, which is a commentary on difficult passages,
['SA_GSP28_prakp05u-6']	pañcamaṃ /	pañcamam 	The fifth chapter, named Amṛtakala
['SA_GSP28_prakp05u-7']	pramāṇalakṣaṇam /	pramāṇa lakṣaṇam 	The definition of means of valid knowledge
['SA_GSP28_prakp05u-8']	pramāṇaṃ sā smṛteranyā smṛtiḥ punaḥ /	pramāṇam sā smṛteḥ anyā smṛtiḥ punar 	That is a means of valid knowledge which is different from memory. Memory is said to be
['SA_GSP28_prakp05u-9']	pūrvavijñānasaṃskāramātrajaṃ jñānamucyate // //	pūrva vijñāna saṃskāra mātra jam jñānam ucyate 	The knowledge arising solely from the impressions of previous cognition.
['SA_GSP28_prakp05u-10', 'SA_GSP28_prakp05u-11']	na pramāṇaṃ smṛtiḥ pūrvapratipatterapekṣaṇāt /🔽anyonyanirapekṣāstu dhārāvāhikabuddhayaḥ // //	na pramāṇam smṛtiḥ pūrva pratipatteḥ apekṣaṇāt  anyonya nirapekṣāḥ tu dhārāvāhika buddhayaḥ 	Memory is not a means of valid knowledge because it requires the prior cognition.🔽But the successive cognitions are independent of each other.
['SA_GSP28_prakp05u-12']	prabhākarasammataṃ pramāṇajātam /	          	The types of means of valid knowledge accepted by Prabhākara.
['SA_GSP28_prakp05u-13']	tatra pañcavidhaṃ mānaṃ pratyakṣamanumā tathā /	tatra pañcavidham mānam pratyakṣam anumā tathā 	Among them, the great sage Prabhākara accepts five kinds of valid knowledge: perception, inference,
['SA_GSP28_prakp05u-14', 'SA_GSP28_prakp05u-15']	śāstraṃ tathopamānārthāpattīṃ iti garormatam // //🔽pratyakṣanirūpaṇam /	śāstram iti garoḥ matam        	scripture, analogy, and presumption.🔽The definition of perception
['SA_GSP28_prakp05u-16']	sākṣātpratītiḥ pratyakṣaṃ meyamātṛpramāsu sā /	sākṣāt pratītiḥ pratyakṣam meya mātṛ pramāsu sā 	Perception is the direct cognition among the objects, cognizers, and valid cognitions. It is
['SA_GSP28_prakp05u-17']	meyeṣvindriyayogotthā dravyajātiguṇeṣu sā // //	meyeṣu indriya yoga utthā dravya jāti guṇeṣu sā 	arisen from the contact of the sense organs with the objects, among substances, universals, and qualities.
['SA_GSP28_prakp05u-18']	savikalpāvikalpā ca pratyakṣā buddhiriṣyate /	sa vikalpa avikalpā ca pratyakṣā buddhiḥ iṣyate 	Perception is considered to be with conceptualization and without conceptualization.
['SA_GSP28_prakp05u-19']	ādyā viśiṣṭaviṣayā svarūpaviṣayetarā // //	ādyā viśiṣṭa viṣayā svarūpa viṣayā itarā 	The first one has a specific object, the other has its own form as the object.
['SA_GSP28_prakp05u-20']	sarvavijñānahetūtthā mitau mātari ca pramā /	sarva vijñāna hetu utthā mitau mātari ca pramā 	The means of knowledge in the determination of the cause of all knowledge, in the measure and in the mother,
['SA_GSP28_prakp05u-21']	pratyakṣatvena sammatā // //	pratyakṣa tvena sammatā 	Is accepted as perception.
['SA_GSP28_prakp05u-22', 'SA_GSP28_prakp05u-23']	pramāṇaphalabhāvanirūpaṇam /🔽mānatvaṃ saṃvidāṃ bāhyaṃ hānādānādikaṃ phalam /	pramāṇa phala bhāva nirūpaṇam               	The determination of the means of knowledge and its result.🔽The external state of consciousness is the means, the result is the relinquishment and acceptance etc.
['SA_GSP28_prakp05u-24']	jñānasya tu phalaṃ saiva vyavahāropayoginī // //	jñānasya tu phalam sā eva vyavahāra upayoginī 	But the result of knowledge is that itself, which is useful for practical life.
['SA_GSP28_prakp05u-25']	āpekṣikañca karaṇaṃ mana indriyameva vā /	āpekṣikam ca karaṇam manaḥ indriyam eva vā 	And the instrument is relative, either the mind or the sense organ,
['SA_GSP28_prakp05u-26']	tadarthasannikarṣo vā mānañcet pūrvakaṃ phalam // //	tad artha sannikarṣaḥ vā mānam ced pūrvakam phalam 	Or the contact of that with the object, if the means of knowledge is the former result.
['SA_GSP28_prakp05u-27', 'SA_GSP28_prakp05u-28']	anumānanirūpaṇam /🔽jñātasambandhaniyamasyaikadeśasya darśanāt /	anumāna nirūpaṇam  jñāta sambandha niyamasya eka deśasya darśanāt 	The definition of inference.🔽From the perception of one part of that which has a known relation,
['SA_GSP28_prakp05u-29']	ekadeśāntare buddhiranumānamabādhite // //	eka deśa antare buddhiḥ anumānam abādhite  /	The cognition of another part is inference, if it is not contradicted.
['SA_GSP28_prakp05u-30']	yaḥ kaścidyena yasyeha sambandho nirupādhikaḥ /	yaḥ kaścid yena yasya iha sambandhaḥ nirupādhikaḥ 	Whatever relation is here between anyone and anything, without any condition,
['SA_GSP28_prakp05u-31']	pratyakṣādipramāsiddhaḥ sa tasya gamako mataḥ // //	pratyakṣa ādi pramā siddhaḥ sa tasya gamakaḥ mataḥ 	Which is established by perception etc., that is considered to be the indicator of that.
['SA_GSP28_prakp05u-32']	prameyamanumānasya dṛṣṭādṛṣṭasvalakṣaṇam /	prameyam anumānasya dṛṣṭa adṛṣṭa sva lakṣaṇam 	The object of inference is the specific characteristic, seen or unseen.
['SA_GSP28_prakp05u-33']	vacanaṃ dūṣaṇaissārdhamarthādetena varṇitam /	vacanam dūṣaṇaiḥ sārdham arthāt etena varṇitam 	The statement along with the refutations is described by implication by this.
['SA_GSP28_prakp05u-34']	pratyakṣavacca pramāṇaphalavarṇanā // //	pratyakṣa vat ca pramāṇa phala varṇanā 	And like perception, the description of the means of knowledge and its result.
['SA_GSP28_prakp05u-35']	śāstranirūpaṇam /	śāstra nirūpaṇam 	The definition of the treatise.
['SA_GSP28_prakp05u-36']	śāstraṃ tu śabdavijñānāt yadasannikṛṣṭārthavijñānam // //	śāstram tu śabda vijñānāt yat asat nikṛṣṭa artha vijñānam 	But the scripture is the knowledge of an object not in contact [with the senses], which arises from the cognition of words.
['SA_GSP28_prakp05u-37']	upamānanirūpaṇam /	      	The definition of Analogy.
['SA_GSP28_prakp05u-38']	sādṛśyadarśanotthaṃ jñānaṃ sādṛśyaviṣayamupamānam /	sādṛśya darśana uttham jñānam sādṛśya viṣayam upamānam 	Analogy is the knowledge arising from the perception of similarity, which has similarity for its object.
['SA_GSP28_prakp05u-39']	'sya vittisiddho bhinno dravyādibhāvebhyaḥ // //	sya vitti siddhaḥ bhinnaḥ dravya ādi bhāvebhyaḥ 	It is established by experience, and is different from substance etc. and other categories.
['SA_GSP28_prakp05u-40']	sādṛśyāddṛśyamānādyat pratiyogini jāyate /	sādṛśyāt dṛśyamānāt yat pratiyogini jāyate 	That which arises in the counter-correlate from similarity, which is seen etc.,
['SA_GSP28_prakp05u-41']	sādṛśyaviṣayaṃ jñānamupamānaṃ taducyate // //	sādṛśya viṣayam jñānam upamānam tat ucyate 	That knowledge which has similarity for its object is called Analogy.
['SA_GSP28_prakp05u-42']	arthāpattinirūpaṇam /	      	The definition of Presumption.
['SA_GSP28_prakp05u-43']	vinā kalpanayār'thena dṛṣṭenānupapannatām /	vinā kalpanayā arthena dṛṣṭena anupapanna tām 	The non-apprehension of an object which is seen to be impossible without some [other] object,
['SA_GSP28_prakp05u-44', 'SA_GSP28_prakp05u-45', 'SA_GSP28_prakp05u-46']	dṛṣṭamarthaṃ yā sār'thāpattistu kalpanā // //🔽abhāvena gṛhe bhāvo bahiṣkalpanayā vinā /🔽nayatānupapannatvaṃ bahiryathā // //	dṛṣṭam artham yā sā arthāpattiḥ tu kalpanā  abhāvena gṛhe bhāvaḥ bahiṣkalpanayā vinā  nayatā anupapanna tvam bahis yathā 	That is called Presumption, which is a form of inference.🔽The existence of an object in a house is not seen to be ever impossible without [its] non-existence;
['SA_GSP28_prakp05u-47']	gamyasyānupapannatvamiha kalpanayā vinā /	gamyasya anupapanna tvam iha kalpanayā vinā 	And the non-apprehension of that [object] outside [the house] is impossible without [its] existence outside.🔽Here, the non-apprehension of the object is impossible without [its] existence outside;
