segmentnr	original	analyzed	translated
['SA_T04_sanss15u-0', 'SA_T04_sanss15u-1']	bhogapuṇyaśuddhiḥ pañcadaśaḥ paricchedaḥ //🔽śikṣāsamuccayasytmaśuddhyanantaraṃ bhogaśuddhiḥ saṃcaybhāvāt /	bhoga puṇya śuddhiḥ pañcadaśaḥ paricchedaḥ  bhoga śuddhiḥ saṃcaya bhāvāt 	The fifteenth chapter on the purification of enjoyments and merit.
['SA_T04_sanss15u-2']	pṛthag iha lekhitā /	pṛthak iha lekhitā 	After the purification of one's own nature in the Compendium of Training, the purification of enjoyments is written separately here because of the accumulation of wealth.
['SA_T04_sanss15u-3']	bhogaśuddhiṃ ca jānīyāt samyagājīvaśodhanāt //	bhoga śuddhim ca jānīyāt samyak ājīva śodhanāt 	The purification of enjoyments should be known through the thorough purification of livelihood.
['SA_T04_sanss15u-4']	yathktam ārygraparipṛcchāyām /	yathktam ārygra paripṛcchāyām 	As it is said in the noble Inquiry of Ratnachuda:
['SA_T04_sanss15u-5']	iha gṛhapate gṛhī bodhisatvo dharmeṇa bhogān paryeṣate ndharmeṇa /	iha gṛhapate gṛhī bodhisatvaḥ dharmeṇa bhogān paryeṣate 	Here, householder, a householder bodhisattva seeks enjoyments through Dharma, not through non-Dharma.
['SA_T04_sanss15u-6']	samena na viṣameṇa /	samena na viṣameṇa 	Through equality, not through inequality.
['SA_T04_sanss15u-7']	samyagājīvo bhavati na viṣamjīvti //	samyak ājīvaḥ bhavati na 	He has a correct livelihood, not a wrong livelihood.
['SA_T04_sanss15u-8']	āryaratnameghe 'py uktaṃ /	ārya ratnameghe pi uktam 	It is also said in the noble Cloud of Jewels:
['SA_T04_sanss15u-9']	na bodhisatvo dāyakaṃ dānapatiṃ dṛṣṭvryāpatham āracayati /	na bodhisatvaḥ dāyakam dānapatim dṛṣṭvā yāpatham āracayati 	A bodhisattva, seeing a donor or patron, does not put on an appearance.
['SA_T04_sanss15u-10']	kathaṃ nryāpatham āracayati /	katham nryā patham āracayati 	How does he not put on an appearance?
['SA_T04_sanss15u-11']	na śanair mandaṃ mandaṃ kramān utkṣipati na nikṣipati yugamātraprekṣikayā saviśva	na śanais mandam mandam kramān utkṣipati na nikṣipati yuga mātra prekṣikayā 	He does not slowly and gently raise and lower his feet, looking ahead only a yoke's length, with a
['SA_T04_sanss15u-12']	Bendall ed 	bendall e t 	Bendeall ed🔽look of confidence.
['SA_T04_sanss15u-13']	staprekṣikaynābhogaprekṣikayā /	sta prekṣikay ābhoga prekṣikayā 	He does not look with a look of greed.
['SA_T04_sanss15u-14']	evaṃ kāyakuhanāṃ na karoti /	evam kāya kuhanām na karoti 	Thus he does not engage in bodily deceit.
['SA_T04_sanss15u-15']	kathaṃ vākkuhanāṃ na karoti /	katham vāc kuhanām na karoti 	How does he not engage in verbal deceit?
['SA_T04_sanss15u-16']	na bodhisatvo lābhahetor lābhanidānaṃ mandabhāṇī mṛdubhāṇī na priyabhāṇī bhavati /	na bodhisatvaḥ lābha hetoḥ lābha nidānam manda bhāṇī mṛdu bhāṇī na priya bhāṇī bhavati 	A bodhisattva, for the sake of gain, for the sake of profit, does not speak slowly, gently, or pleasantly.
['SA_T04_sanss15u-17']	nnuvartanavacanāni niścārayati /	nnuvartana vacanāni niścārayati 	He does not utter words that are not true.
['SA_T04_sanss15u-18']	pe //kathaṃ na cittakuhanāṃ kuroti /	pe katham na citta kuhanām kuroti 	... How does he not engage in mental scheming?
['SA_T04_sanss15u-19']	bodhisatvo dāyakena dānapatinā vā lābhena pravāryamāṇo vā clpcchatāṃ darśayati /	bodhisatvaḥ dāyakena dānapatinā vā lābhena pravāryamāṇaḥ vā clpccha tām darśayati 	When a bodhisattva is being offered a gift by a donor or a master of the house, he does not show greed.
['SA_T04_sanss15u-20']	citte na spṛhām utpādayati /	citte na spṛhām utpādayati 	He does not arouse desire in his mind.
['SA_T04_sanss15u-21']	antardāhiṣa kulaputra yad vāclpcchatā cittena lābhakāmatā /	antardāhiṣa kula putra yat vā a clpcchatā cittena lābha kāma tā 	O son of good family, if there is greed in the mind, it is like burning inside.
['SA_T04_sanss15u-22']	evaṃ hi kulaputra bodhisatvaḥ kuhanalapanalābhpagato bhavati / pe /	evam hi kula putra bodhisatvaḥ bhavati pe 	Thus, O son of good family, a bodhisattva becomes one who does not engage in scheming, flattery, and hinting for gain.
['SA_T04_sanss15u-23']	na bodhisatvo dānapatiṃ vā dṛṣṭvā nimittaṃ karoti /	na bodhisatvaḥ dānapatim vā dṛṣṭvā nimittam karoti 	A bodhisattva, on seeing a donor or a master of the house, does not make a sign.
['SA_T04_sanss15u-24', 'SA_T04_sanss15u-25']	vighāto me cīvareṇa /🔽vighāto me pātreṇa /	vighātaḥ me cīvareṇa  vighātaḥ me pātreṇa 	I am in need of a robe.🔽I am in need of a bowl.
['SA_T04_sanss15u-26']	vighāto me glānabhaiṣajyena /	vighātaḥ me glāna bhaiṣajyena 	I am in need of medicine for sickness.
['SA_T04_sanss15u-27']	na ca taṃ dāyakaṃ dānapatiṃ vā kiṃcit prārthayate /	na ca tam dāyakam dānapatim vā kiṃcid prārthayate 	And he does not request anything from that donor or master of the house.
['SA_T04_sanss15u-28']	na vācaṃ niścārayati /	na vācam niścārayati 	Nor does he utter words.
