segmentnr	original	analyzed	translated
['SA_MB_sivadharmottaraHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['SA_MB_sivadharmottaraHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha: The Indological Research Institute www.muktabodha.org Muktabodha: The Indological Research Institute. All Rights Reserved. Texts may be used for non-commercial purposes only. Texts must not be changed in any way. Texts must not be sold in any form. Texts must not be used in any way that may infringe the rights of other parties. Texts must not be used in a manner that may bring the Institute or Indology into disrepute. The Institute reserves the right to alter or withdraw this permission at any time. Please credit the Institute and the author of the text when using the texts. The Institute may be contacted at: info@muktabodha.org  or muktabodhin@gmail.com  Data Entry: Muktabodha Team under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['SA_MB_sivadharmottaraHK-2']	Uniform title / śivadharmottara	uniform title śivadharmottara 	Uniform Title: Śivadharmoत्तर
['SA_MB_sivadharmottaraHK-3']	Manuscript / IFP/EFEO from page copied from Adyar Library Madras / ms / no / /	manuscript from page copied from adyar library madras 	Manuscript: IFP.EFEO from page copied from Adyar Library Madras. Ms. No.
['SA_MB_sivadharmottaraHK-4']	Description / IFP transcript no / from page itself a copy of Adyar Library / Madras ms / no / /	description ifp transcript no from page itself a copy of adyar library madras 	Description. IFP Transcript No. From the page itself a copy of Adyar Library. Madras Ms. No.
['SA_MB_sivadharmottaraHK-5']	Notes / Data entered by the staff of Muktabodha under the supervision of Mark S /G / Dyczkowski /	notes data entered by the staff muktabodha under the supervision of mark sg dyczkowski 	Notes. Entered by the staff of Muktabodha under the supervision of Mark S.G. Dyczkowski.
['SA_MB_sivadharmottaraHK-6']	Revision / April /	revision april 	Revision. April.
['SA_MB_sivadharmottaraHK-7']	Internet publisher / Web publisher Muktabodha	internet publisher  web publisher mukta bodha 	Internet Publisher. Web Publisher Muktabodha
['SA_MB_sivadharmottaraHK-8']	Publication year /	publication year 	Publication year.
['SA_MB_sivadharmottaraHK-9']	Publication country / United States	publication country united states 	Publication country. United States
['SA_MB_sivadharmottaraHK-10']	śivadharmottaraḥ	śiva dharma uttaraḥ 	The Uttarapurāṇa of the Śivapurāṇa
['SA_MB_sivadharmottaraHK-11']	p / 	p 	P.🔽🔽
['SA_MB_sivadharmottaraHK-12']	śrīḥ	śrīḥ 	Śrī
['SA_MB_sivadharmottaraHK-13', 'SA_MB_sivadharmottaraHK-14']	oṃ gaṇeśāya namaḥ / śivāyanamaḥ //🔽gajānanakaṭadvandvaviniṣyandimadāmbunam /	om gaṇeśāya namaḥ śivāya namaḥ              	Oṃ, salutations to Gaṇeśa. Salutations to Śiva.🔽The continuous flow of the intoxicating water from the two trunks of the elephant-faced one,
['SA_MB_sivadharmottaraHK-15']	pratyūhapaṅkanivahaṃ prakṣālayatu santatam // //	pratyūha paṅka nivaham prakṣālayatu santatam 	May it constantly wash away the mass of mud of obstacles.
['SA_MB_sivadharmottaraHK-16']	śivamādau śivammadhye śivamante ca sarvadā /	śivam ādau śivam madhye śivam ante ca sarvadā 	Śiva in the beginning, Śiva in the middle, Śiva always at the end,
['SA_MB_sivadharmottaraHK-17']	sarveṣāṃ śivabhaktānāmanugānāṃ bhavecchivam // //	sarveṣām śiva bhaktānām anugānām bhavet śivam 	May there be Śiva for all the devotees of Śiva and their followers.
['SA_MB_sivadharmottaraHK-18']	merupṛṣṭhe samāsīnaṃ ṛṣisaṅghaissamāvṛtam /	meru pṛṣṭhe samāsīnam ṛṣi saṅghaiḥ samāvṛtam 	Seated on the peak of Meru, surrounded by a multitude of sages,
['SA_MB_sivadharmottaraHK-19']	lokānugrahakaṃ śāntaṃ sarvajñaṃ nandikeśvaram // //	          	The tranquil, omniscient Nandikeśvara, who bestows grace upon the world.
['SA_MB_sivadharmottaraHK-20']	teṣāmmadhye samutthāya muniḥ brahmasutottamaḥ /	teṣām madhye samutthāya muniḥ brahma suta uttamaḥ 	Rising up from among them, the best of the sages, the son of Brahmā,
['SA_MB_sivadharmottaraHK-21']	sanatkumārassutapāḥ pṛcchatisma yathāvidhi // //	sanatkumāraḥ sutapāḥ pṛcchatisma yathāvidhi 	Sanatkumara, with purified soul, asked him in the proper manner:
['SA_MB_sivadharmottaraHK-22']	bhagavansarvadharmajña śivadharmaparāyaṇa /	bhagavan sarva dharma jña śiva dharma parāyaṇa 	O Lord, knower of all things, devoted to Shiva's dharma,
['SA_MB_sivadharmottaraHK-23']	śrotukāmāḥ parandharmamime sarve samāgatāḥ // //	śrotu kāmāḥ paran dharmam ime sarve samāgatāḥ 	All these have assembled here, desirous of hearing the supreme dharma.
['SA_MB_sivadharmottaraHK-24']	agniṣṭhomādayoyajñāḥ bahuvittakriyānvitāḥ /	agniṣṭhoma ādayaḥ yajñāḥ bahu vitta kriyā anvitāḥ 	The sacrifices like Agniṣṭoma, requiring much wealth and effort,
['SA_MB_sivadharmottaraHK-25']	aśaktāste yataḥ kartumalpavittairdvijādibhiḥ // //	aśaktāḥ te yatas kartum alpa vittaiḥ dvija ādibhiḥ 	Are incapable of being performed by those with little wealth, such as Brahmins and others.
['SA_MB_sivadharmottaraHK-26']	sukhopāyamato brūhi sarvakāmārthasādhakam /	sukha upāyam atas brūhi sarva kāma artha sādhakam 	Therefore, tell us the easy means, which accomplishes all desires and goals,
['SA_MB_sivadharmottaraHK-27']	hitāya sarvamartyānāṃ śivadharmaṃ sanātanam // //	hitāya sarva martyānām śiva dharmam sanātanam 	For the welfare of all people, the eternal Shiva dharma.
['SA_MB_sivadharmottaraHK-28']	yena siddhāssurā daityā gandharvoragarākṣasāḥ /	yena siddhāḥ surāḥ daityāḥ gandharva uraga rākṣasāḥ 	By which the Siddhas, Suras, Daityas, Gandharvas, Uragas, Rākṣasas,
['SA_MB_sivadharmottaraHK-29', 'SA_MB_sivadharmottaraHK-30']	ṛṣayaḥ kinnarā yakṣāḥ tathā kiṃpuruṣādayaḥ // //🔽p / 	ṛṣayaḥ kinnarāḥ yakṣāḥ tathā kiṃpuruṣa ādayaḥ  p 	The sages, Kinnaras, Yakṣas, and Kiṃpuruṣas and others,
['SA_MB_sivadharmottaraHK-31']	gaṇāśca vividhāścānye śivadharmaparāyaṇāḥ /	gaṇāḥ ca vividhāḥ ca anye śiva dharma parāyaṇāḥ 	And the various other groups, devoted to Shiva's dharma,
['SA_MB_sivadharmottaraHK-32']	saṃpūjyāssasurāssarve tadbhaktyā śivadhārmikāḥ // //	saṃpūjyāḥ sa surāḥ sarve tad bhaktyā śiva dhārmikāḥ 	Having worshipped with devotion to him, became righteous and devoted to Shiva.
['SA_MB_sivadharmottaraHK-33']	śrīnandikeśvara uvāca	    uvāca 	Śrī Nandikeśvara said:
['SA_MB_sivadharmottaraHK-34']	śrūyatāmabhidhāsyāmi sukhopāyammahatphalam /	śrūyatām abhidhāsyāmi sukha upāyam mahat phalam 	Listen, I will tell you the great fruit with easy means,
['SA_MB_sivadharmottaraHK-35']	paramaṃ sarvadharmāṇāṃ śivadharmaṃ śivātmakam // //	paramam sarva dharmāṇām śiva dharmam śiva ātmakam 	The supreme of all dharmas, Shiva's dharma, which has Shiva as its essence.
['SA_MB_sivadharmottaraHK-36']	śivena kathitaṃ pūrvaṃ pārvatyāṣṣaṇmukhasya ca /	śivena kathitam pūrvam pārvatyā aṣṣaṇmukhasya ca 	It was formerly told by Shiva to Pārvatī and Kārttikeya,
['SA_MB_sivadharmottaraHK-37', 'SA_MB_sivadharmottaraHK-38']	gaṇānāndevamukhyānāmasmākañca viśeṣataḥ // //🔽ajñānārṇavamagnānāṃ sarveṣāṃ prāṇināmayam /	viśeṣataḥ  ajñāna arṇava magnānām sarveṣām prāṇinām ayam 	And especially for us, the foremost among the groups of gods.
['SA_MB_sivadharmottaraHK-39', 'SA_MB_sivadharmottaraHK-40']	śivadharmoḍupaḥ śrīmānuttārārthamudāhṛtaḥ // //🔽yairayaṃ śāntacetaskaiḥ śivabhaktaiśśivārthibhiḥ /	śiva dharma uḍupaḥ śrīmān uttāra artham udāhṛtaḥ  yaiḥ ayam śānta cetaskaiḥ śiva bhaktaiḥ śiva arthibhiḥ 	This glorious raft of Shiva's Dharma is proclaimed for the liberation of all beings who are immersed in the ocean of ignorance.
['SA_MB_sivadharmottaraHK-41', 'SA_MB_sivadharmottaraHK-42']	saṃsevyate parodharmaḥ te rudrā nātra saṃśayaḥ // //🔽grāme vā yadi vāraṇye jalevāpi sthale'pi vā /	saṃsevyate paraḥ dharmaḥ te rudrāḥ na atra saṃśayaḥ   grāme vā yadi vā araṇye sthale ipi vā 	Those who serve this supreme Dharma with peaceful minds, as devotees of Shiva, desiring Shiva, they are Rudras, there is no doubt about it.
['SA_MB_sivadharmottaraHK-43', 'SA_MB_sivadharmottaraHK-44']	yatraiva dṛśyate liṅgaṃ sarvatīrthāni tatra vai // //🔽ekakālaṃ dvikālaṃ vā trikālaṃ nityameva vā /	yatra eva dṛśyate liṅgam sarva tīrthāni tatra vai  eka kālam dvi kālam vā tri kālam nityam eva vā 	Whether in a village or a forest, in water or on land, wherever the Linga is seen, there all the holy places are present.
['SA_MB_sivadharmottaraHK-45', 'SA_MB_sivadharmottaraHK-46']	ye smaranti virūpākṣaṃ vijñeyāste gaṇeśvarāḥ // //🔽saṅkīrtayanti ye rudraṃ sakṛdapyāśu te narāḥ /	ye smaranti virūpākṣam vijñeyāḥ te gaṇeśvarāḥ  saṅkīrtayanti ye rudram sakṛt api āśu te narāḥ 	Those who remember Virupaksha once, twice, thrice, or always, they should be known as lords of the Ganas.
['SA_MB_sivadharmottaraHK-47']	sarvapāpaiḥ pramucyante saptajanmakṛtairapi // //	sarva pāpaiḥ pramucyante sapta janma kṛtaiḥ api 	Those men who chant the name of Rudra even once are instantly freed from all sins committed in seven lifetimes.
['SA_MB_sivadharmottaraHK-48']	yercayanti sadārudraṃ na te prākṛtamānuṣāḥ /	ye īrcayanti sadā arudram na te prākṛta mānuṣāḥ 	Those who worship Sadashiva are not ordinary human beings.
['SA_MB_sivadharmottaraHK-49', 'SA_MB_sivadharmottaraHK-50']	rudralokādihaṃ prāptāḥ te rudrāḥ nātra saṃśayaḥ // //🔽jāte nātmadruhā yena na nā to bhagavān /	rudra lokāt iham prāptāḥ te rudrāḥ na atra saṃśayaḥ  / jāte na ātma druhā yena na nā      	They have come here from Rudra's world. They are Rudras, there is no doubt about it.
['SA_MB_sivadharmottaraHK-51']	p / 	p 	Those who do not worship the Lord, the destroyer of worldly existence, are self-haters and are born again.
['SA_MB_sivadharmottaraHK-52']	suciraṃ sañcaratyasmin saṃsāre duḥkhasāgare // //	su ciram sañcarati asmin saṃsāre duḥkha sāgare 	He wanders for a long time in this world, in the ocean of suffering.
['SA_MB_sivadharmottaraHK-53']	tasya cimmahacchidraṃ sammohasyāndhyamūkatā /	tasya cit mahat chidram sammohasya āndhya mūka tā 	The great hole in that delusion is the blindness and dumbness of confusion.
['SA_MB_sivadharmottaraHK-54']	yat kṣaṇaṃ vā muhūrtaṃ vā śarvameko na cintayet // //	yat kṣaṇam vā muhūrtam vā śarvam ekaḥ na cintayet  /	For a moment or an hour, one should not think alone.
['SA_MB_sivadharmottaraHK-55']	durlabhaṃ prāpyamānuṣyaṃ yarcayanti sadāśivam /	durlabham prāpya mānuṣyam yarcayanti sadāśivam 	Having obtained human birth, which is difficult to obtain, they always worship Sadashiva.
