segmentnr	original	analyzed	translated
['SA_GP10_bhp_08u-0']	śrīrājovāca	śrī rājā uvāca 	Śrī Rāma said:
['SA_GP10_bhp_08u-1']	svāyambhuvasyeha guro vaṃśo 'yaṃ vistarāc chrutaḥ	svāyambhuvasya iha guro vaṃśaḥ yam vistarāt śrutaḥ 	O Guru, I have heard in detail about this dynasty of Svāyambhuva.
['SA_GP10_bhp_08u-2']	yatra viśvasṛjāṃ sargo manūn anyān vadasva naḥ	yatra viśvasṛjām sargaḥ manūn anyān vadasva naḥ 	Please tell us about the creation of the lords of the worlds and the other Manus.
['SA_GP10_bhp_08u-3']	manvantare harerjanma karmāṇi ca mahīyasaḥ	manvantare hareḥ janma karmāṇi ca mahīyasaḥ 	O Brahman, the great sages sing about the incarnations and deeds of Hari in the Manvantaras.
['SA_GP10_bhp_08u-4']	gṛṇanti kavayo brahmaṃstāni no vada śṛṇvatām	gṛṇanti kavayaḥ brahman tāni naḥ vada śṛṇvatām 	Please tell us those, as we listen.
['SA_GP10_bhp_08u-5']	yadyasminnantare brahman bhagavān viśvabhāvanaḥ	yadi asmin antare brahman bhagavān viśvabhāvanaḥ 	O Brahman, in which Manvantara did the Lord, the creator of the universe,
['SA_GP10_bhp_08u-6']	kṛtavān kurute kartā hy atīte 'nāgate 'dya vā	kṛtavān kurute kartā hi atīte na āgate vā 	perform, is performing, or will perform in the past, future, or present?
['SA_GP10_bhp_08u-7']	śrīṛṣiruvāca	śrī ṛṣiḥ uvāca 	The Sage said:
['SA_GP10_bhp_08u-8']	manavo 'smin vyatītāḥ ṣaṭ kalpe svāyambhuvādayaḥ	manavaḥ smin vyatītāḥ ṣaṭ kalpe svāyambhuva ādayaḥ 	In this Kalpa, six Manus have passed, beginning with Svāyambhuva.
['SA_GP10_bhp_08u-9', 'SA_GP10_bhp_08u-10']	ādyaste kathito yatra devādīnāṃ ca sambhavaḥ🔽ākūtyāṃ devahūtyāṃ ca duhitrostasya vai manoḥ	ādyaḥ te kathitaḥ yatra deva ādīnām ca sambhavaḥ  ākūtyām devahūtyām ca duhitroḥ tasya vai manoḥ 	The first one has been told to you, where the origin of the gods and others is.🔽For the sake of teaching Dharma and knowledge to the daughters of Manu, Ākāti and Devakūti,
['SA_GP10_bhp_08u-11']	dharmajñānopadeśārthaṃ bhagavān putratāṃ gataḥ	dharma jñāna upadeśa artham bhagavān putra tām gataḥ 	the Lord took birth as a son.
['SA_GP10_bhp_08u-12']	kṛtaṃ purā bhagavataḥ kapilasyānuvarṇitam	kṛtam purā bhagavataḥ kapilasya anuvarṇitam 	The deeds of the Lord Kapila in the past have been described.
['SA_GP10_bhp_08u-13']	ākhyāsye bhagavān yajño yac cakāra kurūdvaha	ākhyāsye bhagavān yajñaḥ yat cakāra kuru udvaha 	O perpetuator of the Kuru dynasty, I will narrate what the Lord Yajna did.
['SA_GP10_bhp_08u-14']	viraktaḥ kāmabhogeṣu śatarūpāpatiḥ prabhuḥ	viraktaḥ kāma bhogeṣu śatarūpā patiḥ prabhuḥ 	The Lord, the husband of Śatarūpā, detached from the enjoyment of desires,
