segmentnr	original	analyzed	translated
['SA_T10_nrat_2_u-0']	kadalī pāṭitā yadvan niḥśeṣāvayavaiḥ saha /	a kadalī pāṭitā yadvat niḥśeṣa avayavaiḥ saha 	Just as a plantain tree, when stripped of its layers, has nothing left,
['SA_T10_nrat_2_u-1']	na kiṃcit puruṣas tadvat pāṭitaḥ saha dhātubhiḥ // /	na kiṃcid puruṣaḥ tadvat pāṭitaḥ saha dhātubhiḥ 	so a person, when dissected along with the elements, has no essence.
['SA_T10_nrat_2_u-2']	sarvadharmā anātmāna ity ato bhāṣitaṃ jinaiḥ /	sarva dharmāḥ anātmānaḥ iti atas bhāṣitam jinaiḥ 	The Victors have said, All phenomena are without self,
['SA_T10_nrat_2_u-3']	dhātuṣaṭkaṃ ca taiḥ sarvaṃ nirṇītaṃ tac ca nārthataḥ // /	dhātu ṣaṭkam ca taiḥ sarvam nirṇītam tat ca na arthataḥ 	but they have determined all six elements, and that is not the meaning.
['SA_T10_nrat_2_u-4']	naivam ātmā na cānātmā yāthābhūtyena labhyate /	na evam ātmā na ca anātmā yāthābhūtyena labhyate 	The self is not found to exist or not to exist as it really is.
['SA_T10_nrat_2_u-5']	ātmānātmakṛtadṛṣṭī varvārāsmān mahāmuniḥ // /	ātma anātma kṛtadṛṣṭī varvārā asmān mahā muniḥ 	The Great Sage has said that the views of self and non-self are like a magical creation.
['SA_T10_nrat_2_u-6']	dṛṣṭaśruṭādyaṃ muninā na satyaṃ na mṛṣoditaṃ /	dṛṣṭa śruṭa ādyam muninā na satyam na mṛṣā uditam 	The Sage has said that what is seen, heard, etc. is neither true nor false.
['SA_T10_nrat_2_u-7']	pakṣāddhi pratipakṣaḥ syād ubhayaṃ tac ca nārthataḥ // /	pakṣāt hi pratipakṣaḥ syāt ubhayam tat ca na arthataḥ 	For the antidote would be the opposite of the position, and both are not the meaning.
['SA_T10_nrat_2_u-8']	iti satyānṛtātīto loko 'yaṃ paramārthataḥ /	iti satya anṛta atītaḥ lokaḥ yam paramārthataḥ 	Thus, this world is beyond truth and falsehood in the ultimate sense.
['SA_T10_nrat_2_u-9']	asmād eva ca tattvena nopaity asti ca nāsti ca // /	asmāt eva ca tattvena na upaiti asti ca na asti ca 	And for this very reason, it is not apprehended as either existent or non-existent in reality.
['SA_T10_nrat_2_u-10']	yac caivaṃ sarvathā neti sarvajñas tat kathaṃ vadet /	yat ca evam sarvathā na iti sarvajñaḥ tat katham vadet 	And how could the Omniscient One say that what is not in any way is thus?
['SA_T10_nrat_2_u-11']	sāntam ity athavānantaṃ dvayaṃ vādvayam eva vā // /	sa antam iti athavā anantam dvayam vā advayam eva vā 	As finite, or infinite, or both, or neither.
['SA_T10_nrat_2_u-12']	asaṃkhyeyā gatā buddhās tathaiṣyanty atha sāṃpratāḥ /	asaṃkhyeyāḥ gatāḥ buddhāḥ tathā eṣyanti atha sāṃpratāḥ 	Innumerable Buddhas have passed away, and so will come in the future, and now in the present.
['SA_T10_nrat_2_u-13']	koṭyagraśaś ca sattvāntas tebhyas traikālyajo mataḥ // /	koṭi agraśas ca sattva antaḥ tebhyaḥ traikālya jaḥ mataḥ 	And the end of beings is said to be in the triads of the three times.
['SA_T10_nrat_2_u-14']	vṛddhihetur na lokasya kṣayas traikālyasambhavaḥ /	vṛddhi hetuḥ na lokasya kṣayaḥ traikālya sambhavaḥ 	The world's increase is not the cause, nor its decrease, which is possible in the three times.
['SA_T10_nrat_2_u-15']	sarvajñena kathaṃ tasya pūrvānto 'vyākṛtaḥ kṛtaḥ // /	sarvajñena katham tasya pūrva antaḥ vyākṛtaḥ kṛtaḥ 	How then did the Omniscient One make its beginning indeterminate?
['SA_T10_nrat_2_u-16']	etat tu dharmagāmbhīryaṃ yat tad guhyaṃ pṛthagjane /	etat tu dharma gāmbhīryam yat tat guhyam pṛthagjane 	This, however, is the profundity of the Dharma, that which is hidden from ordinary people.
['SA_T10_nrat_2_u-17']	māyopamatvaṃ lokasya buddhānāṃ śāsanāmṛtaṃ // /	māyā upama tvam lokasya buddhānām śāsana amṛtam 	The immortality of the Buddha's teaching is the world's resemblance to an illusion.
['SA_T10_nrat_2_u-18']	māyāgajasya dṛśyeta yathā janmānta eva ca /	māyā gajasya dṛśyeta yathā janma antaḥ eva ca 	Just as the birth and end of an illusory elephant are seen,
['SA_T10_nrat_2_u-19']	na ca kaścit sa tattvena janmāntaś caiva vidyate // /	na ca kaścid sa tattvena janma antaḥ ca eva vidyate 	but in reality neither its birth nor end exists.
['SA_T10_nrat_2_u-20']	māyopamasyalokasya tathā janmānta eva ca /	māyā upamasya lokasya tathā janmāntaḥ eva ca 	In the same way, the birth and end of the world, which resembles an illusion,
['SA_T10_nrat_2_u-21']	dṛśyate paramārthena na ca janmānta eva ca // /	dṛśyate parama arthena na ca janma antaḥ eva ca 	are seen in the ultimate sense, but neither its birth nor end exists.
['SA_T10_nrat_2_u-22']	yathā māyāgajo naiti kutaścid yāti na kvacit /	yathā māyā gajaḥ na eti kutaścid yāti 	Just as an illusory elephant does not come from anywhere nor go anywhere,
