segmentnr	original	analyzed	translated
['SA_XX_n2890u-0']	Caṇḍamahāroṣaṇa tantra	caṇḍa mahā roṣaṇa 	The Tantra of the Fierce Great Wrathful One
['SA_XX_n2890u-1']	oṃ namaḥ śrīcaṇḍamahāroṣaṇāya //	om namaḥ śrī caṇḍa mahā roṣaṇāya 	Om, homage to the glorious Fierce Great Wrathful One.
['SA_XX_n2890u-2', 'SA_XX_n2890u-3']	evam māya śrutam ekasmin samaye bhagavān🔽vajrasattvaḥ sarvatathāgatakāyavākcittahṛdaya	evam māya śrutam ekasmin samaye bhagavān  vajra sattvaḥ sarva tathāgata kāya vāc citta hṛdaya 	Thus have I heard. At one time, the Blessed One
['SA_XX_n2890u-4']	vajradhātvīśvarībhage vijahāra / anekaiś ca	vajra dhātu īśvarī bhage vijahāra anekaiḥ ca 	was dwelling in the bhaga of the Goddess of the Vajra Realm, the heart of the body, speech, and mind of all Tathagatas,
['SA_XX_n2890u-5']	vajrayogiyoginīgaṇaiḥ / tadyathā //	vajra yogi yoginī gaṇaiḥ tat yathā 	together with many groups of vajra yogis and yoginis. They were:
['SA_XX_n2890u-6', 'SA_XX_n2890u-7']	śvetācalena vajrayoginā /🔽pītācalena ca	śvetācalena vajra yoginā  pīta acalena ca 	The white vajra yogi,
['SA_XX_n2890u-8', 'SA_XX_n2890u-9']	vajrayoginā /🔽raktācalena ca vajrayoginā /	vajra yoginā  raktācalena ca vajrayoginā 	The yellow vajra yogi,🔽The red vajra yogi,🔽The dark blue vajra yogi,
['SA_XX_n2890u-10', 'SA_XX_n2890u-11', 'SA_XX_n2890u-12', 'SA_XX_n2890u-13']	śyāmācalena ca vajrayoginā /🔽mohavajryā ca🔽vajrayoginyā /🔽piśunavajryā ca vajrayoginyā /	śyāmācalena ca vajrayoginā  mohavajryā ca  vajrayoginyā  piśunavajryā ca vajrayoginyā 	The vajra yogini of delusion,🔽The vajra yogini of slander,🔽The vajra yogini of passion,
['SA_XX_n2890u-14', 'SA_XX_n2890u-15', 'SA_XX_n2890u-16']	rāgavajryā ca vajrayoginyā /🔽īrṣyāvajryā ca🔽vajrayoginyā /	rāgavajryā ca vajrayoginyā  īrṣyā vajryā ca  vajrayoginyā 	The vajra yogini of jealousy,
['SA_XX_n2890u-17']	eva pramukhair yogiyoginī	eva pramukhaiḥ yogiyoginī 	And other such leading vajra yogis and yoginis,
['SA_XX_n2890u-18', 'SA_XX_n2890u-19']	koṭiniyutaśatasahasraiḥ //🔽atha bhagavān vajrasattvaḥ kṛṣṇācalasamādhi	koṭi niyuta śata sahasraiḥ  atha bhagavān vajra sattvaḥ kṛṣṇa acala samādhi 	In the many quintillions.🔽Then the Blessed One, the Vajra Being,
['SA_XX_n2890u-20', 'SA_XX_n2890u-21']	samāpadyedam udājahāra /🔽bhāvābhāvavinirmuktaś caturānandaikatatparaḥ /	samāpadi idam udājahāra                 	entered the concentration of the dark blue mountain🔽and spoke this:🔽Free from existence and non-existence, devoted solely to the four joys,
['SA_XX_n2890u-22']	niṣprapañcasvarūpo'ha sarvasakalpavarjitaḥ //	sarva sa kalpa varjitaḥ 	I am the nature free from conceptual elaboration, devoid of all imagination.
['SA_XX_n2890u-23']	mā na jānanti ye mūḍhāḥ sarvapumvapuṣi sthita /	mā na jānanti ye mūḍhāḥ sarva pum vapuṣi sthita 	May the foolish ones who do not know me abiding in the body of all men,
['SA_XX_n2890u-24', 'SA_XX_n2890u-25']	teṣām aha hitārthāya pañcākāreṇa samsthitaḥ //🔽atha bhagavatī vajradhātvīśvarī dveṣavajrī	teṣām aha hita arthāya pañca ākāreṇa samsthitaḥ  atha bhagavatī vajra dhātu īśvarī dveṣa vajrī 	For their benefit, I abide in five forms.🔽 Then the Blessed One, Vajra Realm Goddess, entered the concentration of Hatred Vajra
['SA_XX_n2890u-26']	samādhi samāpadyedam udājahāra / 	samādhi samāpadya idam udājahāra   	and spoke this:
['SA_XX_n2890u-27']	śūnyatākaruṇābhinnā divyakāmasukhasthitā /	śūnyatā karuṇā bhinnā divya kāma sukha sthitā 	The indivisible emptiness and compassion, abiding in the bliss of divine love,
['SA_XX_n2890u-28']	sarvakalpavihīnāha niṣprapañcā nirākulā //	sarva kalpa vihīnā āha niṣprapañcā nirākulā 	Free from all conceptual thoughts, free from elaborations, free from agitation.
['SA_XX_n2890u-29']	mā na jānanti yā nāryaḥ sarvastrīdehasasthitā /	mā na jānanti yāḥ nāryaḥ sarva strī deha sa sthitā 	May the women who do not know me abiding in the body of all women,
['SA_XX_n2890u-30']	tāsām aha hitārthāya pañcākāreṇa sasthitā //	tāsām aha hita arthāya pañca ākāreṇa sasthitā 	For their benefit, I abide in five forms.
['SA_XX_n2890u-31']	atha bhagavān kṛṣṇācalo gāḍhena bhagavatī	atha bhagavān kṛṣṇācalaḥ gāḍhena bhagavatī 	 Then the Blessed One, Black Mountain, with great affection,
['SA_XX_n2890u-32', 'SA_XX_n2890u-33']	dveṣavajrīñ cumbayitvā samāliṅgya cāmantrayate🔽sma /	dveṣa vajrīm cumbayitvā samāliṅgya ca āmantrayate  sma 	embraced and kissed Hatred Vajra, and addressed her:
['SA_XX_n2890u-34']	devi devi mahāramya rahasya cātidurlabha /	devi devi mahā ramya rahasya ca ati durlabha 	Goddess, goddess, greatly delightful, secret and extremely rare,
