segmentnr	original	analyzed	translated
['SA_GE07_mbh_14_u-0']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana, and also Nara, the best of men,
['SA_GE07_mbh_14_u-1']	devīṃ sarasvatīṃ caiva tato jayam udīrayet	devīm sarasvatīm ca eva tatas jayam udīrayet 	and also the goddess Sarasvati, one should then utter Jaya (victory).
['SA_GE07_mbh_14_u-2']	dvaipāyanoṣṭhapuṭaniḥsṛtam aprameyaṃ	dvaipāyana uṣṭha puṭa niḥsṛtam aprameyam 	The immeasurable,
['SA_GE07_mbh_14_u-3']	puṇyaṃ pavitram atha pāpaharaṃ śivaṃ ca	puṇyam pavitram atha pāpa haram śivam ca 	meritorious, purifying, sin-removing, and auspicious [words]
['SA_GE07_mbh_14_u-4']	yo bhārataṃ samadhigacchati vācyamānaṃ	yaḥ bhāratam samadhigacchati vācyamānam 	that come forth from the lips of Dvaipayana,
['SA_GE07_mbh_14_u-5']	kiṃ tasya puṣkarajalair abhiṣecanena	kim tasya puṣkara jalaiḥ abhiṣecanena 	what need has one of being sprinkled with the waters of Pushkara🔽if one listens to the recitation of the Mahabharata?🔽One should meditate on Vishnu, who wears white garments,
['SA_GE07_mbh_14_u-6']	śuklāmbaradharaṃ viṣṇuṃ śaśivarṇaṃ caturbhujam	śukla ambara dharam viṣṇum śaśi varṇam catur bhujam 	has the complexion of the moon, four arms,
['SA_GE07_mbh_14_u-7']	prasannavadanaṃ dhyāyet sarvavighnopaśāntaye	prasanna vadanam dhyāyet sarva vighna upaśāntaye 	and a cheerful face, for the removal of all obstacles.
['SA_GE07_mbh_14_u-8', 'SA_GE07_mbh_14_u-9']	vaiśaṃpāyana uvāca🔽kṛtodakaṃ tu rājānaṃ dhṛtarāṣṭraṃ yudhiṣṭhiraḥ	vaiśaṃpāyanaḥ uvāca  kṛta udakam tu rājānam dhṛtarāṣṭram yudhiṣṭhiraḥ 	Vaishampayana said:🔽After the water rites were performed, Yudhishthira,🔽the mighty-armed one, with his senses agitated,
['SA_GE07_mbh_14_u-10']	puraskṛtya mahābāhur uttatārākulendriyaḥ	puraskṛtya mahā bāhuḥ uttatāra ākula indriyaḥ 	led King Dhritarashtra,
['SA_GE07_mbh_14_u-11']	uttīrya ca mahīpālo bāṣpavyākulalocanaḥ	uttīrya ca mahīpālaḥ bāṣpa vyākula locanaḥ 	and the lord of the earth, with eyes filled with tears,
['SA_GE07_mbh_14_u-12']	papāta tīre gaṅgāyā vyādhaviddha iva dvipaḥ	papāta tīre gaṅgāyāḥ vyādha viddhaḥ iva dvipaḥ 	fell down on the bank of the Ganges like an elephant struck by a hunter.🔽Bhima, urged by Krishna,
['SA_GE07_mbh_14_u-13']	taṃ sīdamānaṃ jagrāha bhīmaḥ kṛṣṇena coditaḥ	tam sīdamānam jagrāha bhīmaḥ kṛṣṇena coditaḥ 	caught him as he was sinking,
['SA_GE07_mbh_14_u-14']	maivam ity abravīc cainaṃ kṛṣṇaḥ parabalārdanaḥ	mā evam iti abravīt ca enam kṛṣṇaḥ para bala ardanaḥ 	and Krishna, the destroyer of enemy armies, said to him, Do not do this.
['SA_GE07_mbh_14_u-15']	tam ārtaṃ patitaṃ bhūmau niśvasantaṃ punaḥ punaḥ	tam ārtam patitam bhūmau niśvasantam punar punar 	To him, who was afflicted and had fallen on the ground, sighing again and again,
['SA_GE07_mbh_14_u-16']	dadṛśuḥ pāṇḍavā rājan dharmātmānaṃ yudhiṣṭhiram	dadṛśuḥ pāṇḍavāḥ rājan dharma ātmānam yudhiṣṭhiram 	The Pandavas saw Yudhishthira, the one with a righteous soul, O king.
['SA_GE07_mbh_14_u-17']	taṃ dṛṣṭvā dīnamanasaṃ gatasattvaṃ janeśvaram	tam dṛṣṭvā dīna manasam gatasattvam janeśvaram 	Seeing that lord of men, who was despondent and had lost his spirit,
['SA_GE07_mbh_14_u-18']	bhūyaḥ śokasamāviṣṭāḥ pāṇḍavāḥ samupāviśan	bhūyas śoka samāviṣṭāḥ pāṇḍavāḥ samupāviśan 	the Pandavas, overcome with grief, sat down again.
['SA_GE07_mbh_14_u-19']	rājā ca dhṛtarāṣṭras tam upāsīno mahābhujaḥ	rājā ca dhṛtarāṣṭraḥ tam upāsīnaḥ mahā bhujaḥ 	And the mighty-armed King Dhritarashtra, sitting near him,
['SA_GE07_mbh_14_u-20', 'SA_GE07_mbh_14_u-21']	vākyam āha mahāprājño mahāśokaprapīḍitam🔽uttiṣṭha kuruśārdūla kuru kāryam anantaram	vākyam āha mahā prājñaḥ mahā śoka prapīḍitam  uttiṣṭha kuru śārdūla kuru kāryam anantaram 	the greatly wise one spoke to him, who was afflicted with great sorrow:🔽Rise up, O tiger among the Kurus, do what must be done next.
['SA_GE07_mbh_14_u-22']	kṣatradharmeṇa kauravya jiteyam avanis tvayā	kṣatra dharmeṇa kauravya jitā iyam avaniḥ tvayā 	By the dharma of the kshatriyas, O Kouravya, this earth has been conquered by you.
['SA_GE07_mbh_14_u-23']	tāṃ bhuṅkṣva bhrātṛbhiḥ sārdhaṃ suhṛdbhiś ca janeśvara	tām bhuṅkṣva bhrātṛbhiḥ sārdham suhṛdbhiḥ ca janeśvara 	Enjoy it with your brothers and friends, O lord of men.
['SA_GE07_mbh_14_u-24']	na śocitavyaṃ paśyāmi tvayā dharmabhṛtāṃ vara	na śocitavyam paśyāmi tvayā dharma bhṛtām vara 	I do not see that you should grieve, O best among the upholders of dharma.
['SA_GE07_mbh_14_u-25']	śocitavyaṃ mayā caiva gāndhāryā ca viśāṃ pate	śocitavyam mayā ca eva gāndhāryā ca viśām pate 	But I and Gandhari, O lord of the people, should grieve.
['SA_GE07_mbh_14_u-26']	putrair vihīno rājyena svapnalabdhadhano yathā	putraiḥ vihīnaḥ rājyena svapna labdha dhanaḥ yathā 	Deprived of our sons, like one who has gained wealth in a dream,
