segmentnr	original	analyzed	translated
['SA_T11_bsa075_u-0']	Ratnakīrti Nibandhāvalī //	       	The Ratnakiri Nibandha Series.
['SA_T11_bsa075_u-1']	sarvajñasiddhiḥ //	      	The Proof of Omniscience.
['SA_T11_bsa075_u-2']	namastārāyai yasminnavajñā narakaprasūtirbhaktiśca sarvābhimatapradāyinī /	namaḥ tārāyai yasmin avajñā naraka prasūtiḥ bhaktiḥ ca sarva abhimata pradāyinī 	Salutations to Tara, whose disrespect leads to rebirth in hell, and whose devotion grants all that is desired.
['SA_T11_bsa075_u-3']	avyāhataṃ yo jagadekabandhuḥ sa jñāyate sarvavidatra nirmalam //	avyāhatam yaḥ jagat eka bandhuḥ sa jñāyate sarva vid atra nirmalam 	He who is the unobstructed sole friend of the world is known here as the omniscient one, free from impurities.
['SA_T11_bsa075_u-4']	iha hi dharmajñādaparama navaśeṣajñamanicchannapi kumārilo dharmajña eva kevale pratiṣiddhe vedamupādeyamabhimanyamānaḥ paṭhati	iha hi dharma jñāt aparama nava śeṣa jñam an icchan api kumārilaḥ dharma jñaḥ eva kevale pratiṣiddhe vedam upādeyam abhimanyamānaḥ paṭhati 	Here, even unwilling to accept anyone other than a knower of dharma as the remaining knower, Kumarila, considering the Vedas to be acceptable only when a mere knower of dharma is refuted, says:
['SA_T11_bsa075_u-5']	dharmajñatvaniṣedhastu kevalo 'tropayujyate /	dharma jña tva niṣedhaḥ tu 	But the mere negation of knowing dharma is useful here.
['SA_T11_bsa075_u-6']	sarvamanyadvijānaṃstu puruṣaḥ kena vāryate //	sarvam anyat vijānan tu puruṣaḥ kena vāryate 	When a person knows everything else, by what is he stopped?
['SA_T11_bsa075_u-7']	iti /	iti 	Thus.
['SA_T11_bsa075_u-8', 'SA_T11_bsa075_u-9']	tadayamācāryo 'pi sarvasarvajñacaraṇareṇusanāthaṃ yāvadākāśaṃ jagadicchannapi🔽tribhuvanacūḍāmaṇībhūtasaparikaraheyopādeyatattvajñapuruṣapuṇḍarīkaprasādhanādapyapramāṇakajaḍavaidikaśabdarāśipramukhasakaladurmatipravādapratihatirityantarnayannāha	tat ayam ācāryaḥ sarva sarvajña caraṇa reṇu sanātham yāvat ākāśam jagat icchan api  tribhuvana cūḍāmaṇī bhūta sa parikara heya upādeya tattva jña puruṣa puṇḍarīka prasādhanāt api apramāṇaka jaḍa vaidika śabdarāśi pramukha sakala durmati pravāda pratihatiḥ iti antar nayan āha 	This teacher also, desiring the world to be protected by the dust of the feet of the omniscient one as long as space exists,🔽but considering the refutation of all the arguments of the wicked, headed by the mass of unauthenticated dull Vedic words, says:
['SA_T11_bsa075_u-10']	heyopādeyatattvasya sābhyupāyasya vedakaḥ /	            	The knower of the truth of what is to be rejected and accepted, along with the means,
['SA_T11_bsa075_u-11']	yaḥ pramāṇamasāviṣṭo na tu sarvasya vedakaḥ //	yaḥ pramāṇam asau iṣṭaḥ na tu sarvasya vedakaḥ 	He is the valid knower of some, but not the knower of all.
['SA_T11_bsa075_u-12', 'SA_T11_bsa075_u-13']	ityādi //🔽tadidānīmupayuktasarvajñameva tāvat prasādhayāmaḥ /	ityādi  tat idānīm upayukta sarvajñam eva tāvat prasādhayāmaḥ 	And so on.🔽Now we will establish just that useful omniscience.
['SA_T11_bsa075_u-14']	paryante tu sarvasarvajñadohadamapyapaneṣyāmaḥ /	paryante tu sarva sarvajña dohadam api apaneṣyāmaḥ 	In the end, we will also remove the desire for the omniscience of all things.
['SA_T11_bsa075_u-15']	svāsthyamāsthīyatām /	svāsthyam āsthīyatām 	Let peace be established.
['SA_T11_bsa075_u-16']	yo yaḥ sādaranirantaradīrghakālābhyāsasahitacetoguṇaḥ sa sarvaḥ sphuṭībhāvayogyaḥ /	yaḥ yaḥ sādara nirantara dīrgha kāla abhyāsa sahita cetaḥ guṇaḥ sa sarvaḥ sphuṭībhāva yogyaḥ 	Whatever mental quality is accompanied by intense, uninterrupted, and long-lasting practice, all that is capable of becoming clear.
['SA_T11_bsa075_u-17']	yathā yuvatyākāraḥ kāminaḥ puruṣasya /	yathā yuvatī ākāraḥ kāminaḥ puruṣasya 	Like the form of a young woman for a passionate man.
['SA_T11_bsa075_u-18']	yathoktābhyāsasahitacetoguṇāśvāmī caturāryasatyaviṣayā ākārā iti svabhāvo hetuḥ /	yathā ukta abhyāsa sahita cetaḥ guṇa āśvāmī catur ārya satya viṣayāḥ ākārāḥ iti svabhāvaḥ hetuḥ 	The mental qualities of the aspects of the four noble truths, accompanied by the aforementioned practice, are the reason by nature.
['SA_T11_bsa075_u-19']	tatra na tāvadāśrayadvāreṇa hetudvāreṇa vāsiddhisaṃbhāvanā /	tatra na tāvat āśraya dvāreṇa hetu dvāreṇa vā asiddhi saṃbhāvanā 	Among them, there is no possibility of incompleteness by way of the basis or by way of the reason.
