segmentnr	original	analyzed	translated
['SA_GK19_uddkokpu-0', 'SA_GK19_uddkokpu-1']	pūrvabhāgaḥ🔽saudhe tuṅge saha dayitayā ko 'pi saṅkrīḍamānaḥ prāpa svāpaṃ paramapuruṣaḥ śeṣabhoge śriyeva /	pūrva bhāgaḥ  saudhe tuṅge saha dayitayā kaḥ pi saṅkrīḍamānaḥ prāpa svāpam paramapuruṣaḥ śeṣa bhoge śriyā iva 	The first part🔽Someone, the Supreme Person, was playing on a high palace with his beloved and fell asleep on the bed of Śeṣa, as if on the lap of Śrī.
['SA_GK19_uddkokpu-2']	citrā daivī gatiriyamasau śailajāmaṇḍitāyāṃ kāñcyāṃ kampātaṭabhuvi tayānanvito budhyate sma // / //	citrā daivī gatiḥ iyam asau śailajā maṇḍitāyām kāñcyām kampā taṭa bhuvi tayā an anvitaḥ budhyate sma 	This is the wonderful divine course - he woke up on the bank of the Kampā river in Kāñcī, adorned with the mountain, without her.
['SA_GK19_uddkokpu-3']	tvāmāninyuḥ subhaga śayitaṃ līlayā nīlakeśyo draṣṭuṃ devaṃ varuṇapurataḥ sampatantyo vimānaiḥ /	tvām āninyuḥ subhaga śayitam līlayā nīla keśyaḥ draṣṭum devam varuṇa puratas sampatantyaḥ vimānaiḥ 	O fortunate one, the dark-haired ones, flying in aerial cars in front of the god Varuṇa, brought you, sleeping, to show you.
['SA_GK19_uddkokpu-4']	atrāmuñcannapi bhagavatīkiṅkaroktyā saśaṅkāḥ śuśrāvetthaṃ sa punaravapussaṅgrahāṃ vyomni vāṇīm // / //	atrā amuñcan api bhagavatī kiṅkara uktyā sa śaṅkāḥ śuśrāva ittham sa punar a vapuḥ saṅgrahām vyomni vāṇīm 	Here, although they let go, out of the words of the servant of the Blessed Goddess, he woke up with doubt, and heard this voice in the sky, without a body, in a summary:
['SA_GK19_uddkokpu-5', 'SA_GK19_uddkokpu-6']	kṣetre cāsmin sakalavipadāṃ bhañjane pañca māsān āsīthāścet priyajanaviyogārtirūrdhvaṃ na te syāt /🔽ākarṇyemāṃ punariti tathā saiṣa cakre nivāsaṃ kleśo bhūyānapi bahumataḥ ślāghyate cedudarkaḥ // / //	kṣetre ca asmin sakala vipadām bhañjane pañca māsān āsīthāḥ ced priya jana viyoga ārtiḥ ūrdhvam na te syāt  ākarṇya imām punar iti tathā sa eṣa cakre nivāsam kleśaḥ bhūyān api bahu mataḥ ślāghyate ced udarkaḥ 	If you were to stay for five months in this holy place, which destroys all calamities, then you would not have the pain of separation from your loved ones afterwards.
['SA_GK19_uddkokpu-7']	tatra dvitrān priyasahacarīviprayogātidīrghān kāmārto 'yaṃ śivaśiva samullaṅghya māsān kathañcit /	tatra dvitrān priya sahacarī viprayoga ati dīrghān kāma ārtaḥ yam śiva śiva samullaṅghya māsān kathañcid 	Having heard this, he stayed there in that way, and he, afflicted by love, somehow passed two or three months, very long due to separation from his beloved companion, O Śiva, Śiva.
['SA_GK19_uddkokpu-8']	caitrārambhe samuditamadhuśrīkaṭākṣābhirāmaṃ cūtāṅkūrāsvadanarasikaṃ kokilaṃ sandadarśa // / //	caitra ārambhe samudita madhu śrī kaṭākṣa abhirāmam cūta aṅkūra āsvadana rasikam kokilam sandadarśa 	In the month of Chaitra, he saw a cuckoo, charming with the sidelong glances of the newly risen spring's beauty, enjoying the taste of mango sprouts.
['SA_GK19_uddkokpu-9', 'SA_GK19_uddkokpu-10']	taṃ kūjantaṃ kalamadhurayā pañcamasvānabhaṅgyā kāntālāpasmaraṇavivaśaḥ kiñcidārādupetya /🔽datvā netrāñjalipuṭabhṛtairarghyamaśrupravāhair jātāśvāsaḥ sphuṭamiti girā śrāvyayā sandideśa // / //	tam kūjantam kala madhurayā pañcama svāna bhaṅgyā kānta ālāpa smaraṇa vivaśaḥ kiñcid ārāt upetya  da tvā netra añjali puṭa bhṛtaiḥ arghyam aśru pravāhaiḥ jāta āśvāsaḥ sphuṭam iti girā śrāvyayā sandideśa 	Approaching it a little, overwhelmed by the recollection of his beloved's voice, with a sweet and melodious fifth note,🔽he offered it a welcome gift of tears in the form of a handful of tears from his eyes, and with a clear and audible voice, he gave it instructions.
['SA_GK19_uddkokpu-11']	atrāyāhi priyasakha nanu svāgataṃ paśya pārśve pratyagrodyanmadhurasakaṇasvedinīṃ cūtavallīm /	atrā āyāhi priya sakha nanu svāgatam paśya pārśve pratyagra udyat madhu rasa kaṇa svedinīm cūta vallīm 	Come here, dear friend, welcome! Look, by my side, the mango creeper, with fresh and rising sap, is sweating.
['SA_GK19_uddkokpu-12']	tvatsamparkaṃ subhaga niyataṃ kāṅkṣate 'sau vilolā lolambākṣī calakisalayairāhvayantī sarāgā // / //	tvad samparkam subhaga niyatam kāṅkṣate vilolā lolamba akṣī cala kisalayaiḥ āhvayantī sa rāgā 	O fortunate one, she surely desires your company, restless, with rolling eyes, inviting you with her swaying tendrils, full of passion.
