segmentnr	original	analyzed	translated
['SA_GE07_bhg4c06u-0']	BhG /	bhg 	Bhagavad Gita.
['SA_GE07_bhg4c06u-1']	anāśritaḥ karmaphalaṃ kāryaṃ karma karoti yaḥ /	anāśritaḥ karma phalam kāryam karma karoti yaḥ 	One who performs action without depending on the results of action,
['SA_GE07_bhg4c06u-2']	sa saṃnyāsī ca yogī ca na niragnir na cākriyaḥ ////	sa saṃnyāsī ca yogī ca na niragniḥ na ca akriyaḥ 	He is a renunciant and a yogi, not one without fire or without action.
['SA_GE07_bhg4c06u-3']	śrīdharaḥ /	       	Sri Sridhara.
['SA_GE07_bhg4c06u-4']	citte śuddhe 'pi na dhyānaṃ vinā saṃnyāsamātrataḥ /	citte na dhyānam vinā saṃnyāsa mātrataḥ 	Even when the mind is pure, without meditation, mere renunciation
['SA_GE07_bhg4c06u-5']	muktiḥ syād iti ṣaṣṭhe 'smin dhyānayogo vitanvate //	muktiḥ syāt iti ṣaṣṭhe smin dhyāna yogaḥ vitanvate 	will not lead to liberation. Therefore, in this sixth chapter, meditation yoga is taught.
['SA_GE07_bhg4c06u-6']	pūrvādhyāye saṃkṣepeṇoktaṃ yogaṃ prapañcayituṃ ṣaṣṭhādhyāyārambhaḥ /	pūrva adhyāye saṃkṣepeṇa uktam yogam prapañcayitum ṣaṣṭha adhyāya ārambhaḥ 	The sixth chapter begins to elaborate on the yoga taught briefly in the previous chapter.
['SA_GE07_bhg4c06u-7']	tatra tāvat sarvakarmāṇi manasā saṃnyasya Gītā / ity ārabhya saṃnyāsapūrvikāyā	tatra tāvat sarva karmāṇi manasā saṃnyasya gītāḥ iti ārabhya saṃnyāsa pūrvikāyā 	There, beginning with Renouncing all actions mentally,🔽it emphasizes the stage of knowledge preceded by renunciation,
['SA_GE07_bhg4c06u-8']	jñānaniṣṭhāyās tātparyenābhidhānād duḥkharūpatvāc ca karmaṇaḥ sahasā saṃnyāsātiprasaṅgaṃ	jñāna niṣṭhāyāḥ tātparyena abhidhānāt duḥkha rūpa tvāt ca karmaṇaḥ sahasā saṃnyāsa atiprasaṅgam 	and since action is of the nature of suffering, the danger of suddenly taking to renunciation
['SA_GE07_bhg4c06u-9']	prāptaṃ vārayituṃ saṃnyāsād api śreṣṭhatvena karmayogaṃ stauti anāśrita iti dvābhyām /	prāptam vārayitum saṃnyāsāt api śreṣṭha tvena karma yogam stauti anāśritaḥ iti dvābhyām 	arises. To prevent this, it praises karma-yoga as superior to renunciation in two verses beginning with Anaśritaḥ.
['SA_GE07_bhg4c06u-10']	karmaphalam anāśrito 'napekṣamāṇaḥ sann avaśyakāryatayā vihitaṃ karma yaḥ karoti /	karma phalam anāśritaḥ na apekṣamāṇaḥ san avaśya kārya tayā vihitam karma yaḥ karoti 	One who performs action without depending on the results of action, without expecting them, because it is obligatory,
['SA_GE07_bhg4c06u-11']	sa eva saṃnyāsī yogī ca na tu niragnir agnisādhyeṣṭākhyakarmatyāgī /	saḥ eva saṃnyāsī yogī ca na tu niragniḥ agni sādhya iṣṭa ākhya karma tyāgī 	he alone is a renunciant and a yogi, not one without fire, who abandons the action called sacrifice accomplished by fire.
['SA_GE07_bhg4c06u-12']	na cākriyo 'nagnisādhyapūrtākhyakarmatyāgī ////	na ca akriyaḥ nagni sādhya pūrta ākhya karma tyāgī 	And he is not a non-worker, one who has given up the rites called sacrifices which are to be accomplished by fire.
['SA_GE07_bhg4c06u-13']	madhusūdanaḥ /	madhusūdanaḥ 	Madhusudana.
['SA_GE07_bhg4c06u-14']	yogasūtraṃ tribhiḥ ślokaiḥ pañcamānte yad īritam /	               	The Yoga Sutra, which was stated in three verses at the end of the fifth chapter,
['SA_GE07_bhg4c06u-15']	ṣaṣṭhas tv ārabhyate 'dhyāyas tadvyākhyānāya vistarāt //	ṣaṣṭhaḥ tu ārabhyate dhyāyaḥ tad vyākhyānāya vistarāt 	the sixth chapter is begun for an extensive explanation of that.
['SA_GE07_bhg4c06u-16', 'SA_GE07_bhg4c06u-17']	tatra sarvakarmatyāgena yogaṃ vidhāsyaṃs tyājyatvena hīnatvam āśaṅkya karmayogaṃ stauti anāśrita iti dvābhyām /🔽karmaṇāṃ phalam āśrito 'napekṣamāṇaḥ phalābhisaṃdhirahitaḥ san kāryaṃ kartavyatayā	tatra sarva karma tyāgena yogam vidhāsyan tyājya tvena hīna tvam āśaṅkya karma yogam stauti anāśritaḥ iti dvābhyām  karmaṇām phalam āśritaḥ na apekṣamāṇaḥ phala abhisaṃdhi rahitaḥ san kāryam kartavya tayā 	There, intending to prescribe Yoga by giving up all actions, suspecting that it is inferior due to being to be given up, he praises Karma Yoga with two verses beginning with Anaśrita.
['SA_GE07_bhg4c06u-18']	śāstreṇa vihitaṃ nityam agnihotrādi karma karoti yaḥ sa karmy api san saṃnyāsī ca yogī ceti stūyate /	śāstreṇa vihitam nityam agnihotra ādi karma karoti yaḥ sa karmī api san saṃnyāsī ca yogī ca iti stūyate 	He who, not relying on the fruits of actions, being free from the desire for results, performs the obligatory actions prescribed by the scriptures such as Agnihotra, which are to be done as duties, he is praised as a renouncer and a yogi, even though he is an actor.
['SA_GE07_bhg4c06u-19']	sannyāso hi thyāgaḥ /	sannyāsaḥ hi thyāgaḥ 	For renunciation is giving up.
['SA_GE07_bhg4c06u-20']	cittagatavikṣepābhāvaś ca yogaḥ /	citta gata vikṣepa abhāvaḥ ca yogaḥ 	And the absence of mental distraction is Yoga.
['SA_GE07_bhg4c06u-21']	tau cāsya vidyete phalatyāgāt phalatṛṣṇārūpacittavikṣepābhāvāc ca /	tau ca asya vidyete phala tyāgāt phala tṛṣṇā rūpa citta vikṣepa abhāvāt ca 	And he has both of these, due to the giving up of fruits and the absence of mental distraction in the form of craving for results.
['SA_GE07_bhg4c06u-22']	karmaphalatṛṣṇātyāga evātra gauṇyā vṛttyā saṃnyāsayogaśabdābhyām abhidhīyate sakāmānapekṣya prāśastyakathanāya /	karma phala tṛṣṇā tyāgaḥ eva atra gauṇyā vṛttyā saṃnyāsa yoga śabdābhyām abhidhīyate sa kāmān apekṣya prāśastya kathanāya 	Here, the giving up of craving for the fruits of actions is denoted by the words renunciation and Yoga in a secondary sense, in order to speak of its excellence in comparison to that which is done with desire.
['SA_GE07_bhg4c06u-23']	avaśyambhāvinau hi niṣkāmakarmānuṣṭhātur mukhyau saṃnyāsayogau /	avaśyambhāvinau hi niṣkāma karma anuṣṭhātuḥ mukhyau saṃnyāsa yogau 	For renunciation and yoga are the principal [aims] for one who performs actions without desire.
['SA_GE07_bhg4c06u-24']	tasmād ayaṃ yadyapi na niragnir agnisādhyaśrautakarmatyāgī na bhavati /	tasmāt ayam yadi api na niragniḥ agni sādhya śrauta karma tyāgī na bhavati 	Therefore, although he is not without fire, he does not abandon the Vedic actions to be performed with fire.
['SA_GE07_bhg4c06u-25']	na cākriyo 'gninirapekṣasmārtakriyātyāgī ca na bhavati /	na ca akriyaḥ gni nirapekṣa smārta kriyā tyāgī ca na bhavati 	And he is not without action, he does not abandon the Smārta actions independent of fire.
['SA_GE07_bhg4c06u-26']	tathāpi saṃnyāsī yogī ceti mantavyaḥ /	tathā api saṃnyāsī yogī ca iti mantavyaḥ 	Nevertheless, he should be considered a renunciant and a yogi.
['SA_GE07_bhg4c06u-27']	athavā na niragnir na cākriyaḥ saṃnyāsī yogī ceti mantavyaḥ /	athavā na niragniḥ na ca akriyaḥ saṃnyāsī yogī ca iti mantavyaḥ 	Or, he should be considered not without fire, not without action, a renunciant, and a yogi.
['SA_GE07_bhg4c06u-28']	kintu sāgniḥ sakriyaś ca niṣkāmakarmānuṣṭhāyī saṃnyāsī yogī ceti mantavya iti stūyate /	kintu sa agniḥ sa kriyaḥ ca niṣkāma karma anuṣṭhāyī saṃnyāsī yogī ca iti mantavyaḥ iti stūyate 	But he is praised as follows: He should be considered a renunciant and a yogi who performs actions without desire, who has fire, and who has action.
