segmentnr	original	analyzed	translated
['SA_MB_paramarthasaraHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['SA_MB_paramarthasaraHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be modified or distributed in any form without the express written permission of Muktabodha Indological Research Institute. Text entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalog Number:
['SA_MB_paramarthasaraHK-2']	Uniform title / paramārthasāra	uniform title paramārtha sāra 	Uniform Title: Parmārthasāra
['SA_MB_paramarthasaraHK-3']	Main title / paramārthasāra of abhinavagupta with the commentary by yogarāja	main title paramārthasāra of abhinavagupta with the commentary by yogarāja 	Main Title: Parmārthasāra of Abhinavagupta with the commentary by Yogarāja
['SA_MB_paramarthasaraHK-4']	Author /abhinavagupta	authoḥ abhinavagupta 	Author: Abhinavagupta
['SA_MB_paramarthasaraHK-5']	Commentator /yogarāja	commentatoḥ yogarāja 	Commentator: Yogarāja
['SA_MB_paramarthasaraHK-6']	Editor /Chatterji J / C /	e t itoḥ chatteḥ ji j c 	Editor: Chatterji J. C.
['SA_MB_paramarthasaraHK-7']	Description / Etext transcribed from volume of the Kashmir Series of Texts and Studies /	description etext transcribed from volume of the kashmir series of texts and studies 	Description: Text transcribed from volume of the Kashmir Series of Texts and Studies.
['SA_MB_paramarthasaraHK-8']	Notes / Transcribed by the staff of Muktabodha under the supervision of Mark S / G / Dyczkowski / Revision / //	notes transcribed by the staff muktabodha under the supervision of mark s g  dyczkowski 	Notes: Transcribed by the staff of MUKTABODH under the supervision of Mark S. G. Dyczkowski. Revision....
['SA_MB_paramarthasaraHK-9']	Publisher / Research Department Jammu and Kashmir State	publisher research depatment jammu and kashmir state 	Publisher: Research Department Jammu and Kashmir State
['SA_MB_paramarthasaraHK-10']	Publication year /	publication year 	Publication year: 1939
['SA_MB_paramarthasaraHK-11']	Publication city / Shrinigar	publication citi shrinigar 	Publication city: Srinagar
['SA_MB_paramarthasaraHK-12']	Publication country / India	publication country india 	Publication country: India
['SA_MB_paramarthasaraHK-13']	oṃ namaścidātmaparamārthavapuṣe //	om namaḥ cit ātma paramārtha vapuṣe 	Om, salutations to the Supreme Reality, whose form is the Self of Consciousness.
['SA_MB_paramarthasaraHK-14']	atha	atha 	Now,
['SA_MB_paramarthasaraHK-15']	paramārthasāraḥ	        	The Essence of the Supreme Reality,
['SA_MB_paramarthasaraHK-16']	śrīmanmahāmāheśvarācāryavaryaśrīmadabhinavaguptācāryaviracitaḥ /	                      	Composed by the illustrious Abhinavagupta, the foremost among the great Mahesvara teachers.
['SA_MB_paramarthasaraHK-17']	śrīmadyogarājācāryakṛtavivṛtyupetaḥ /	              	Accompanied by a commentary written by the illustrious Yogaraja Acharya.
['SA_MB_paramarthasaraHK-18']	ciddhano'pi jaganmūrtyā śyāno yaḥ sa jayatyajaḥ /	jagat mūrtyā śyānaḥ yaḥ sa jayati ajaḥ 	The unborn one, who though the abode of consciousness, is manifest in the form of the world, is victorious.
['SA_MB_paramarthasaraHK-19']	svātmapracchādanakrīḍāvidagdhaḥ parameśvaraḥ // //	           	The Supreme Lord, skilled in the play of concealing his own Self.🔽This Essence of the Supreme Reality,
['SA_MB_paramarthasaraHK-20']	yo'yaṃ vyadhāyi guruṇā	yā u iyam vyadhāyi guruṇā 	which was composed by the Guru
['SA_MB_paramarthasaraHK-21']	yuktyā paramārthasārasaṃkṣepaḥ /	            	with reasoning,
['SA_MB_paramarthasaraHK-22']	vivṛtiṃ karomi laghvīm	vivṛtim karomi laghvīm 	I will make a brief commentary on it.
['SA_MB_paramarthasaraHK-23']	asmin vidvajjanārthito // //	asmin vidvas jana arthitaḥ ya gaḥ   /	In this, requested by learned people,
['SA_MB_paramarthasaraHK-24']	iha śivādvayaśāsane dehādipramātṛtāprādhānya	iha śiva advaya śāsane deha ādi pramātṛ tā prādhānya 	Here, in the non-dual teaching of Śiva, the foremost of the knowers of the body and so on,
['SA_MB_paramarthasaraHK-25']	yogaḥ yogarājābhidha ācāryaḥ /	yogaḥ yogarāja abhidhaḥ ācāryaḥ 	The teacher named Yogarāja.
['SA_MB_paramarthasaraHK-26', 'SA_MB_paramarthasaraHK-27']	page 🔽svasaṃkalpasamutthaśaṅkātaṅkālasyasaṃśayādirūpavighnaughaprasara	page                                                              	On the page,
['SA_MB_paramarthasaraHK-28', 'SA_MB_paramarthasaraHK-29']	pradhvaṃsapūrvikāṃ śāstraniṣpattiṃ manyamānaḥ /🔽parimitapramātṛtādhaspadīkāreṇa cidānandaikaghana 	pradhvaṃsa pūrvikām śāstra niṣpattim manyamānaḥ                  	Considering the completion of the treatise to be preceded by the destruction of the multitude of obstacles in the form of doubt and so on, which is the fear and anxiety arising from one's own imagination,🔽Endowed with the full immersion in one's own divine Self, which is the sole essence of consciousness and bliss,
['SA_MB_paramarthasaraHK-30', 'SA_MB_paramarthasaraHK-31']	svātmadevatāsamāveśaśālinīṃ samastaśāstrārthasaṃkṣepagarbhāṃ🔽prathamataḥ tāvat parameśvarapravaṇatāṃ parāmṛśati	sva ātma devatā samāveśa śālinīm samasta śāstra artha saṃkṣepa garbhām  prathamatas tāvat parameśvara pravaṇa tām parāmṛśati 	Containing the essence of the summary of the meaning of all scriptures,🔽First of all, he reflects on the devotion to the Supreme Lord:
['SA_MB_paramarthasaraHK-32']	paraṃ parasthaṃ gahanād anādim	param para stham gahanāt anādim 	The Supreme, abiding in the transcendent, beginningless and profound,
['SA_MB_paramarthasaraHK-33']	ekaṃ niviṣṭaṃ bahudhā guhāsu /	ekam niviṣṭam bahudhā guhāsu 	The One, abiding in many ways in the caves,
['SA_MB_paramarthasaraHK-34']	sarvālayaṃ sarvacarācarasthaṃ	sarva ālayam sarva carācara stham 	The abode of all, abiding in all the moving and unmoving,
['SA_MB_paramarthasaraHK-35']	tvāmeva śaṃbhuṃ śaraṇaṃ prapadye // //	tvām eva śaṃbhum śaraṇam prapadye 	I take refuge in you alone, O Śambhu.
['SA_MB_paramarthasaraHK-36']	tvāṃ sarvapramātṛsphurattāsāraṃ svātmadevatārūpameva śaṃbhuṃ	tvām sarva pramātṛ sphurat tā sāram sva ātma devatā rūpam eva śaṃbhum 	I take refuge in you, O Śambhu, who are the essence of the manifestation of all knowers of the field, who are of the nature of one's own divine Self,
