segmentnr	original	analyzed	translated
['SA_GV03_sb_10_u-0']	agnireṣa purastāccīyate saṃvatsara upariṣṭānmahadukthaṃ śasyate	agniḥ eṣa purastāt cīyate saṃvatsare upariṣṭāt mahat uktham śasyate 	This Agni is piled up in front, the Great Litany is recited above the year.
['SA_GV03_sb_10_u-1']	prajāpatervisrastasyāgraṃ raso'gacat / / /	prajāpateḥ visrastasya agram rasaḥ gacat 	The first essence of Prajapati when relaxed went away.
['SA_GV03_sb_10_u-2']	sa yaḥ sa prajāpatirvyasraṃsata saṃvatsaraḥ so'tha yānyasya tāni parvāṇi	sa yaḥ sa prajāpatiḥ vyasraṃsata saṃvatsaraḥ saḥ utha yāni asya tāni parvāṇi 	That which was that Prajapati relaxed is the year. Then those joints of his
['SA_GV03_sb_10_u-3']	vyasraṃsantāhorātrāṇi tāni / / /	vyasraṃsanta ahar rātrāṇi tāni 	which relaxed are the days and nights.
['SA_GV03_sb_10_u-4', 'SA_GV03_sb_10_u-5']	sa yaḥ sa saṃvatsaraḥ prajāpatirvyasraṃsata ayameva sa yo'yamagniścīyate'tha🔽yānyasya tānyahorātrāṇi parvāṇi vyasraṃsanteṣṭakā eva tāstadyadetā upadadhāti	sa yaḥ sa saṃvatsaraḥ prajāpatiḥ vyasraṃsata ayam eva sa yaḥ ayam agniḥ cīyate tha  yāni asya tāni ahar rātrāṇi parvāṇi vyasraṃsanta iṣṭakāḥ eva tāḥ tat yat etāḥ upadadhāti 	That which was that year, Prajapati, relaxed is this very one who is being piled up as this Agni. Then🔽those joints of his, the days and nights, which relaxed are indeed those bricks. In that he puts these (bricks) down,
['SA_GV03_sb_10_u-6']	yānyevāsya tānyahorātrāṇi parvāṇi vyasraṃsanta tānyasminnetatpratidadhāti	yāni eva asya tāni ahar rātrāṇi parvāṇi vyasraṃsanta tāni asmin etat pratidadhāti 	he thereby puts into him those joints of his, the days and nights, which relaxed.
['SA_GV03_sb_10_u-7', 'SA_GV03_sb_10_u-8']	tadetadatraiva yajuścitamatrāptam / / /🔽atha yo'sya so'graṃ raso'gacat mahattadukthaṃ tamasya taṃ	tat etat atra eva yajuḥ citam atra āptam  atha yaḥ usya sa ugram rasaḥ ugacat mahat tat uktham tam asya tam 	That is this very Yajus here, here it is attained.
['SA_GV03_sb_10_u-9']	rasamṛkṣāmābhyāmanuyanti tadyattatra yajuḥ purastādetyabhinetaiva tadeti yathādo	rasam ṛkṣām ābhyām anuyanti tat yat tatra yajuḥ purastāt eti abhinetā eva tat eti yathā adaḥ 	Then that first essence of his which went away is that Great Litany. They follow that essence with the Rikas and Samans. In that the Yajus comes forward there, it comes as if it were to be led away,
['SA_GV03_sb_10_u-10']	me'mutraikaṃ tadāhariṣyāmītyevaṃ t / / /	mā imutra ekam tat āhariṣyāmi iti evam 	as if to say: Here I am, I will bring that from there.
['SA_GV03_sb_10_u-11', 'SA_GV03_sb_10_u-12']	tamadhvaryurgraheṇa gṛhṇāti yadgṛhṇāti tasmādgrahastasmiadyajuḥ purastādeti taṃ🔽saṃvatsara āpnuvanti nnudgātā mahāvratena rasaṃ dadhāti sarvāṇi haitāni sāmāni	tam adhvaryuḥ graheṇa gṛhṇāti yat gṛhṇāti tasmāt grahaḥ tasmiat yajuḥ purastāt eti tam  saṃvatsare āpnuvanti nnudgātā mahāvratena rasam dadhāti sarvāṇi ha etāni sāmāni 	The Adhvaryu draws it with a cup; because he draws it, therefore it is a cup. The Yajus goes in front of it.🔽The year reaches it. The Udgâtri, in the Mahâvrata, puts flavour into it. All those Sâmans are
['SA_GV03_sb_10_u-13']	yanmahāvrataṃ tadasmintsarvaiḥ sāmabhī rasaṃ dadhāti tasminhotā mahatokthena	yat mahāvratam tat asmin sarvaiḥ sāmabhiḥ rasam dadhāti tasmin hotā mahatā ukthena 	the Mahâvrata. He puts flavour into it with all the Sâmans. The Hotri, in the great hymn,
['SA_GV03_sb_10_u-14', 'SA_GV03_sb_10_u-15']	rasaṃ dadhāti sarvā haitā ṛco yanmahadukthaṃ tadasmintsarvābhirṛgbhī rasaṃ🔽dadhāti / / /	rasam dadhāti sarvāḥ ha etāḥ ṛcaḥ yat mahat uktham tat asmin sarvābhiḥ ṛgbhiḥ rasam  dadhāti 	puts flavour into it. All those Rik-verses are the great hymn. He puts flavour into it with all the Rik-verses.🔽.
['SA_GV03_sb_10_u-16']	te yadā stuvate yadānuśaṃsati athāsminnetaṃ vaṣaṭkṛte juhoti tadenameṣa	te yadā stuvate yadā anuśaṃsati atha asmin etam vaṣaṭkṛte juhoti tat enam eṣa 	When they chant it, and when he recites after (the chanting), then he offers it on this Vasat-call; then this
['SA_GV03_sb_10_u-17']	raso'pyeti na vai mahāvratamidaṃ stutaṃ śeta iti paśyanti no	rasaḥ upyeti na vai mahāvratam idam stutam śete iti paśyanti no 	flavour enters into it. They do not look upon this as the Mahâvrata chanted, but
['SA_GV03_sb_10_u-18']	mahadidamukthamityagnimeva paśyantyātmā hyagnistadenamete ubhe raso	mahat idam uktham iti agnim eva paśyanti ātmā hi agniḥ tat enam ete ubhe 	they look upon it as the great hymn; for Agni is the self, since he is the great hymn. He enters into it with both those flavours,
['SA_GV03_sb_10_u-19']	bhūtvāpīta ṛkca sāma ca tadubhe ṛkṣāme yajurapītaḥ / / /	bhūtvā apītaḥ ṛc ca sāma ca tat ubhe ṛk sāme yajuḥ apītaḥ 	the Rik and the Sâman. Both the Rik and the Sâman are the Yagus, since he enters into it with both the Rik and the Sâman.
['SA_GV03_sb_10_u-20']	sa eṣa mithuno'gniḥ prathamā ca citirdvitīyā ca tṛtīyā ca caturthī cātha pañcamyai	saḥ eṣa mithunā ugniḥ prathamā ca citiḥ dvitīyā ca tṛtīyā ca caturthī ca atha pañcamyai 	This Agni is a pair, the first layer and the second and the third and the fourth, and then the fifth🔽layer is the female, and the male is the other layers.
['SA_GV03_sb_10_u-21', 'SA_GV03_sb_10_u-22']	citeryaścite'gnirnidhīyate tanmithunam mithuna u evāyamātmā / / /🔽aṅguṣṭhā iti pumāṃsaḥ aṅgulaya iti striyaḥ karṇāviti pumāṃsau bhruvāviti striyā	citeḥ yaḥ citā agniḥ nidhīyate tat mithunam mithunaḥ u eva ayam ātmā  aṅguṣṭhāḥ iti pumāṃsaḥ aṅgulayaḥ iti striyaḥ karṇau iti pumāṃsau bhruvau iti striyā 	The fire is laid down in the mind, that is the pair. This self is indeed a pair.🔽The thumbs are males, the fingers are females, the ears are males, the eyebrows are females.
