segmentnr	original	analyzed	translated
['SA_T02_n800u-0']	Sekoddeśapañjikā	seka uddeśa pañjikā 	Commentary on the Concise Meaning of the Initiation
['SA_T02_n800u-1']	namaḥ śrīparamādibuddhāya //	namaḥ śrī parama ādi buddhāya 	Homage to the glorious supreme primordial Buddha.
['SA_T02_n800u-2']	natvādibuddhaṃ tribhavaikanāthaṃ	natvā ādibuddham tri bhava eka nātham 	Having bowed to the primordial Buddha, the sole lord of the three worlds,
['SA_T02_n800u-3']	saṃbodhisattvaṃ sahadharmasaṃgham /	saṃ bodhisattvam saha dharmasaṃgham 	The bodhisattvas, together with the Dharma and Sangha,
['SA_T02_n800u-4']	śrīmadguroḥ pādakṛtopadeśāt	śrīmat guroḥ pāda kṛta upadeśāt 	From the teachings given by the feet of the glorious guru,
['SA_T02_n800u-5']	sekādikoddeśapadaṃ tanomi //	seka ādika uddeśa padam tanomi 	I shall explain the concise meaning of the initiation and so forth.
['SA_T02_n800u-6']	atha vajrapāṇinirmāṇakāyaḥ sucandro rājā paramādibuddhatantrarāje sekārthaṃ	atha vajrapāṇi nirmāṇa kāyaḥ sucandraḥ rājā parama ādi buddhatantra rāje seka artham 	Then the emanation body of Vajrapani, King Sucandra, for the sake of initiation in the supreme primordial Buddha Tantra King,
['SA_T02_n800u-7']	sucandra āheti he śāstaḥ sekaḥ saptavidha udakādyanujñāvasānaḥ /	sucandraḥ āha iti he śāstar sekaḥ saptavidhaḥ udaka ādi anujñā avasānaḥ 	Sucandra said: O teacher, this initiation is sevenfold, ending with the permission of the water and so forth.
['SA_T02_n800u-8']	aparas trividhaḥ	aparaḥ trividhaḥ 	Another is threefold,
['SA_T02_n800u-9']	kalaśadiprajñājñānāntaḥ /	kalaśa ādi prajñā jñāna antaḥ 	Ending with the wisdom knowledge of the vase and so forth.
['SA_T02_n800u-10']	anuttaras tatheti mahāmudrājñānalakṣaṇam /	anuttaraḥ tathā iti mahāmudrā jñāna lakṣaṇam 	The unsurpassed is likewise, characterized by the knowledge of the great seal.🔽For the sake of worldly and transcendent accomplishments,
['SA_T02_n800u-11']	laukikalokottarasiddhyartham iti laukikasiddhir akaniṣṭhabhuvanaparyantam /	                    	The worldly accomplishment is up to the realm of Akanishtha.
['SA_T02_n800u-12']	lokottaraṃ ca buddhatvaṃ mahāmudrākṣarajñānam /	lokottaram ca buddha tvam mahā mudrā akṣara jñānam 	And the transcendent is Buddhahood, the knowledge of the great seal and the syllable.
['SA_T02_n800u-13']	etadarthaṃ saṃkṣepāt kathayasva me mameti /	etad artham saṃkṣepāt kathayasva me mama iti 	For the sake of this, please explain it to me in brief.
['SA_T02_n800u-14']	śṛṇv ityādi bhagavato vākyam uddeśasamāptiṃ yāvat /	śṛṇu ityādi bhagavataḥ vākyam uddeśa samāptim yāvat 	Listen and so forth are the words of the Blessed One up to the end of the topic.
['SA_T02_n800u-15']	param iti mahāmudrākṣarajñānam /	param iti mahāmudrā akṣara jñānam 	Supreme refers to the knowledge of the great seal and the syllable.
['SA_T02_n800u-16']	nāḍīnāṃ vāmadakṣiṇamadhyamā 	nāḍīnām vāma dakṣiṇa madhyamā 	The left, right, and middle channels,
['SA_T02_n800u-17']	dīnām saṃcāro vāmadakṣiṇamadhyarandhreṣu gamanāgamanam /	dīnām saṃcāraḥ vāma dakṣiṇa madhya randhreṣu gamana āgamanam 	The movement of the vital airs is the coming and going through the left, right, and middle channels.
['SA_T02_n800u-18']	nāḍisaṃcāram āyāmam iti prāṇāyāmam /	nāḍi saṃcāram āyāmam iti prāṇāyāmam 	The movement of the vital airs is the exhalation.
['SA_T02_n800u-19']	uddeśāt te tava kathayāmi //	uddeśāt te tava kathayāmi 	I shall explain to you the summary.
['SA_T02_n800u-20']	idānīm uddeśādeḥ prabhedam āha /	idānīm uddeśa ādeḥ prabhedam āha 	Now he states the divisions of the summary and so on.
['SA_T02_n800u-21']	uddeśas trividhas tantre sarvasmin /	uddeśaḥ trividhaḥ tantre sarvasmin 	The summary is of three kinds in all the Tantras.
['SA_T02_n800u-22']	tathā nirdeśas trividho bhavet /	tathā nirdeśaḥ trividhaḥ bhavet 	Similarly, the explanation should be of three kinds.
['SA_T02_n800u-23', 'SA_T02_n800u-24']	taduddeśanirdeśayoḥ prabhedam āha /🔽pratyuddeśo mahoddeśa ity uddeśasya prabhedaḥ /	tad uddeśa nirdeśayoḥ prabhedam āha  pratyuddeśaḥ mahoddeśaḥ iti uddeśasya prabhedaḥ 	He states the divisions of that summary and explanation.🔽The division of the summary is the counter-summary and the great summary.
['SA_T02_n800u-25']	pratinirdeśako'para iti mahānirdeśa ākṣiptah /	pratinirdeśaka uparaḥ iti mahānirdeśaḥ ākṣiptaḥ 	The other is the counter-explanation, and the great explanation is implied.
['SA_T02_n800u-26']	etau ca nirdeśasya prabhedau /	etau ca nirdeśasya prabhedau 	And these two are the divisions of the explanation.
