segmentnr	original	analyzed	translated
['SA_T04_sanss07u-0']	bhogapuṇyarakṣā saptamaḥ paricchedaḥ	bhoga puṇya rakṣā saptamaḥ paricchedaḥ 	The seventh chapter on the protection of enjoyments and merit
['SA_T04_sanss07u-1']	evaṃ tāvad ātmabhāvarakṣā veditavyā /	evam tāvat ātma bhāva rakṣā veditavyā 	Thus, the protection of one's own being should be understood in this way.
['SA_T04_sanss07u-2']	bhogarakṣā tu vaktavyā /	bhoga rakṣā tu vaktavyā 	But the protection of enjoyments should be spoken of.
['SA_T04_sanss07u-3']	tatra sukṛtrambhiṇā bhāvyaṃ mātrajñena ca sarvatti śikṣāpadād asya bhogarakṣā na duṣkarā //	tatra bhāvyam mātra jñena ca śikṣā padāt asya bhoga rakṣā na duṣkarā 	There, one should be skillful and moderate in all training precepts. For him, the protection of enjoyments is not difficult.
['SA_T04_sanss07u-4']	ugraparipṛcchāyāṃ hi śikṣāpadam uktaṃ /	ugraparipṛcchāyām hi śikṣā padam uktam 	For in the Inquiry of Ugra, a training precept is stated:
['SA_T04_sanss07u-5']	susamīkṣitakarmakāritā sukṛtakarmakāritā ca /	su samīkṣita karma kāri tā su kṛta karma kāri tā ca 	Doing well-considered actions and well-done actions.
['SA_T04_sanss07u-6']	tena bhogānāṃ durnyāsā pretyavekṣā /	tena bhogānām durnyāsā pretyavekṣā 	By that, the improper use of enjoyments is prevented.
['SA_T04_sanss07u-7']	avajñāpratiṣedhaḥ siddho bhavati /	avajñā pratiṣedhaḥ siddhaḥ bhavati 	The prohibition against contempt is established.
['SA_T04_sanss07u-8']	śamathaprastāvena ca mātrajñatā yuktijñatā cktā //	śamatha prastāvena ca mātra jña tā yukti jña tā 	And by the occasion of tranquility, moderation and knowledge of means are stated.
['SA_T04_sanss07u-9']	tendaṃ siddhaṃ bhavati /	tena idam siddham bhavati 	By that, it is established.
['SA_T04_sanss07u-10']	yad idaṃ /	yat idam 	This is it.
['SA_T04_sanss07u-11']	alpdhamabhogenpi kāryasiddhau satyāṃ svayam anyair vā bahūttamabhoganāśanpekṣā na kāryti //	kārya siddhau satyām svayam anyaiḥ vā bahu uttama bhoga nāśa anpekṣā na 	When success in one's work is possible even with few enjoyments, one should not be concerned with wasting many excellent enjoyments, either by oneself or others.
['SA_T04_sanss07u-12']	ativgraparipṛcchāyām uktaṃ /	ativgra paripṛcchāyām uktam 	It is said in the Inquiry of Ugra:
['SA_T04_sanss07u-13']	putrabhāryādāsīdāsakarmakarapauruṣeyāṇāṃ samyakparibhogenti /	putra bhāryā dāsī dāsa karmakara pauruṣeyāṇām 	In the proper enjoyment of sons, wives, female and male servants, workers, and employees.
['SA_T04_sanss07u-14']	tathā svaparabodhipakṣaśrutdyantarāyakarau tyāgtyāgau na kāryau /	tathā sva para bodhi pakṣa śrutdi antarāya karau tyāk tyāgau na kāryau 	Similarly, one should not abandon or not abandon giving, which obstructs the factors of enlightenment for oneself and others and learning.
