segmentnr	original	analyzed	translated
['SA_K01_vinv14_u-0']	poṣadhasthāpanavastu	poṣadha sthāpana vastu 	The chapter on the establishment of the poṣadha ceremony
['SA_K01_vinv14_u-1']	poṣadhasthāpanavastūddānam /	poṣadha sthāpana vastu uddānam 	The summary of the chapter on the establishment of the poṣadha ceremony:
['SA_K01_vinv14_u-2']	aśuddhapoṣadhād bhikṣur maudgalyāyaṇena nāśitaḥ /	aśuddha poṣadhāt bhikṣuḥ maudgalyāyaṇena nāśitaḥ 	A monk was destroyed by Maudgalyāyana because of an impure poṣadha.
['SA_K01_vinv14_u-3']	tataḥ śāstrāṇi vigarhitvā saṃghena pṛṣṭaḥ poṣadhaḥ //	tatas śāstrāṇi vigarhitvā saṃghena pṛṣṭaḥ poṣadhaḥ 	Then, having criticized the treatises, the poṣadha was asked by the Saṅgha.
['SA_K01_vinv14_u-4']	eṣā uddānagāthā caṃpāyāṃ poṣadhasūtre vistareṇa /	eṣā uddāna gāthā caṃpāyām poṣadha sūtre vistareṇa 	This summary verse is found in detail in the Poṣadha Sūtra in Campā.
['SA_K01_vinv14_u-5']	tac ca poṣadhasūtraṃ madhyamāgame saṃgītanipāte paṭhyate //	tat ca poṣadha sūtram madhyama āgame saṃgīta nipāte paṭhyate 	And that Poṣadha Sūtra is recited in the Madhyamāgama Saṃgīti-nipāta.
['SA_K01_vinv14_u-6']	uddānam /	uddānam 	Summary:
['SA_K01_vinv14_u-7']	codanāt smāraṇāc caiva avakāśo 'vacanīyataḥ /	codanāt smāraṇāt ca eva avakāśaḥ vacanīyataḥ 	From accusation, from reminding, from the opportunity, from what should be said,
['SA_K01_vinv14_u-8']	avavādaḥ prasthāpanaṃ poṣadhaś ca pravāraṇā //	avavādaḥ prasthāpanam poṣadhaḥ ca pravāraṇā 	From instruction, from sending away, from the poṣadha ceremony, and from the invitation ceremony.
['SA_K01_vinv14_u-9']	uktaṃ bhagavatā saṃghasthavireṇa tv ardhamāsaṃ prātimokṣasūtroddeśa uddeṣṭavya iti /	uktam bhagavatā saṃgha sthavireṇa tu ardha māsam prātimokṣa sūtra uddeśaḥ uddeṣṭavyaḥ iti 	It has been said by the Blessed One that the most senior monk should recite the Prātimokṣa Sūtra every half month.
['SA_K01_vinv14_u-10']	upadhivārikaḥ saṃghasthavirasya purastāt sthitvā kathayati /	upadhivārikaḥ saṃgha sthavirasya purastāt sthitvā kathayati 	The supervisor of the rainy season retreat, standing in front of the most senior monk, says:
['SA_K01_vinv14_u-11']	sthavira prātimokṣasūtroddeśam uddiśeti /	sthavira prātimokṣa sūtra uddeśam uddiśa iti 	Most senior, please recite the Prātimokṣa Sūtra.
['SA_K01_vinv14_u-12']	sa kathayati /	sa kathayati 	He says:
['SA_K01_vinv14_u-13']	āyuṣman na GBM /	āyuṣmat na   /	Venerable, I am not able.
['SA_K01_vinv14_u-14']	śuddhā tāvad bhikṣuparṣat /	śuddhā tāvat bhikṣu parṣad 	The assembly of monks is pure for now.
['SA_K01_vinv14_u-15']	ko 'tra sthavireṇāpariśuddho dṛṣṭaḥ /	kaḥ tra sthavireṇa a pariśuddhaḥ dṛṣṭaḥ 	Who has been seen by the most senior as impure here?
['SA_K01_vinv14_u-16']	tvam eva tāvat /	tvam eva tāvat 	You yourself.
['SA_K01_vinv14_u-17']	katham ahaṃ sthavireṇa dṛṣṭaḥ /	katham aham sthavireṇa dṛṣṭaḥ 	How have I been seen by the most senior?
['SA_K01_vinv14_u-18']	divyena cakṣuṣā /	divyena cakṣuṣā 	With the divine eye.
['SA_K01_vinv14_u-19']	hantedānīṃ naṣṭāḥ smaḥ /	hanta idānīm naṣṭāḥ smaḥ 	Alas, now we are lost.
['SA_K01_vinv14_u-20']	yatra bhikṣavo divyena cakṣuṣā dṛṣṭvā codayanti smārayanti /	yatra bhikṣavaḥ divyena cakṣuṣā dṛṣṭvā codayanti smārayanti 	Where the monks, having seen with the divine eye, accuse and remind.
['SA_K01_vinv14_u-21']	ity etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /	iti etat prakaraṇam bhikṣavaḥ bhagavate ārocayanti 	This matter the monks reported to the Blessed One.
['SA_K01_vinv14_u-22']	bhagavān āha /	bhagavān āha 	The Blessed One said.
['SA_K01_vinv14_u-23']	asaṃvyavahāryaṃ bhikṣavo divyacakṣuḥ /	asaṃvyavahāryam bhikṣavaḥ divya cakṣuḥ 	The divine eye, monks, is not to be used for communication.
['SA_K01_vinv14_u-24']	tasmān na bhikṣuṇā divyena cakṣuṣā dṛṣṭvā bhikṣuś codayitavyaḥ smārayitavyaḥ /	tasmāt na bhikṣuṇā divyena cakṣuṣā dṛṣṭvā bhikṣuḥ codayitavyaḥ smārayitavyaḥ 	Therefore, a monk should not, having seen with the divine eye, accuse or remind another monk.
['SA_K01_vinv14_u-25']	bhikṣur divyena cakṣuṣā dṛṣṭvā bhikṣuṃ codayati smārayati sātisāro bhavati /	bhikṣuḥ divyena cakṣuṣā dṛṣṭvā bhikṣum codayati smārayati sa atisāraḥ bhavati 	A monk, having seen with the divine eye, accuses or reminds another monk, he becomes guilty of an offense.
['SA_K01_vinv14_u-26']	yathā divyena cakṣuṣā evaṃ divyena śrotreṇa /	yathā divyena cakṣuṣā evam divyena śrotreṇa 	As with the divine eye, so also with the divine ear.
['SA_K01_vinv14_u-27']	punar apy asāv upadhivārikaḥ saṃghasthavirasya purastāt sthitvā kathayati /	punar api asau upadhivārikaḥ saṃgha sthavirasya purastāt sthitvā kathayati 	Again, that same innkeeper, standing in front of the senior monk, said:
['SA_K01_vinv14_u-28']	sthavira prātimokṣasūtroddeśam uddiśeti /	sthavira prātimokṣa sūtra uddeśam uddiśa iti 	Elder, recite the Prātimokṣa Sūtra.
['SA_K01_vinv14_u-29']	sa kathayati /	sa kathayati 	He said:
['SA_K01_vinv14_u-30']	MSV III āyuṣmann apariśuddhā tāvad bhikṣuparṣat /	āyuṣman a pariśuddhā tāvat bhikṣu parṣad 	Venerable, the assembly of monks is not yet pure.
['SA_K01_vinv14_u-31']	sthavira ko 'trāpariśuddhaḥ /	sthavira kaḥ trā pariśuddhaḥ 	Elder, who here is impure?
['SA_K01_vinv14_u-32']	tvam eva tāvat /	tvam eva tāvat 	You yourself, first of all.
['SA_K01_vinv14_u-33']	sthavira katham nāma tvayā saṃghamadhye mama śirasi muṣṭir nipātitā /	sthavira katham nāma tvayā saṃgha madhye mama śirasi muṣṭiḥ nipātitā 	Elder, how is it that you threw a fist at my head in the midst of the Saṅgha?
['SA_K01_vinv14_u-34']	aho batāhaṃ tvayā ekānte coditaḥ syām iti /	aho bata aham tvayā ekānte coditaḥ syām iti 	Oh, if only you had admonished me in private!
['SA_K01_vinv14_u-35']	sa tūṣṇīm avasthitaḥ /	sa tūṣṇīm avasthitaḥ 	He remained silent.
['SA_K01_vinv14_u-36']	etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /	etat prakaraṇam bhikṣavaḥ bhagavate ārocayanti 	The monks reported this matter to the Blessed One.
['SA_K01_vinv14_u-37']	bhagavān āha /	bhagavān āha 	The Blessed One said:
['SA_K01_vinv14_u-38']	ekānte codayitavyo na saṃghamadhye /	ekānte codayitavyaḥ na saṃgha madhye 	One should admonish in private, not in the midst of the Saṅgha.
['SA_K01_vinv14_u-39']	saced ekānte codyamāno na smarati smārayitavyaḥ /	saced ekānte codyamānaḥ na smarati smārayitavyaḥ 	If, when being admonished in private, one does not remember, one should be reminded.
['SA_K01_vinv14_u-40']	smāritaś cet kopam āpadyate /	smāritaḥ ced kopam āpadyate 	If, when reminded, one becomes angry,
['SA_K01_vinv14_u-41']	avakāśaḥ kārayitavyaḥ /	avakāśaḥ kārayitavyaḥ 	one should be given an opportunity.
['SA_K01_vinv14_u-42']	avakāśaṃ kāryamāṇo 'nyenānyaṃ pratisarati /	avakāśam kāryamāṇaḥ nyena anyam pratisarati 	If, when being given an opportunity, one evades the issue by another,
['SA_K01_vinv14_u-43']	bhagavān āha /	bhagavān āha 	the Blessed One said:
['SA_K01_vinv14_u-44']	avacanīyaḥ kartavyaḥ /	avacanīyaḥ kartavyaḥ 	One should be declared unfit.
['SA_K01_vinv14_u-45']	avacanīyaḥ kṛtaḥ /	avacanīyaḥ kṛtaḥ 	When declared unfit,
