segmentnr	original	analyzed	translated
['SA_GV01_rvpp_01u-0']	agnim / īḷe / puraḥhitam /	agnim īḍe puraḥhitam 	I worship Agni, the one who is in front,
['SA_GV01_rvpp_01u-1', 'SA_GV01_rvpp_01u-2']	yajñasya /🔽devam /	yajñasya  devam 	I praise Agni, the one who is worshipped first,
['SA_GV01_rvpp_01u-3']	ṛtvijam /	ṛtvijam 	the god,🔽the priest of the sacrifice,
['SA_GV01_rvpp_01u-4', 'SA_GV01_rvpp_01u-5']	hotāram /🔽ratnadhātamam // / / //	hotāram  ratna dhātamam 	the hotar,🔽the one who bestows treasures.
['SA_GV01_rvpp_01u-6']	agniḥ / pūrvebhiḥ /	agniḥ pūrvebhiḥ 	Agni is to be praised by the ancient
['SA_GV01_rvpp_01u-7', 'SA_GV01_rvpp_01u-8', 'SA_GV01_rvpp_01u-9']	ṛṣibhiḥ /🔽īḍyaḥ /🔽nūtanaiḥ /	ṛṣibhiḥ  īḍyaḥ  nūtanaiḥ 	seers,
['SA_GV01_rvpp_01u-10', 'SA_GV01_rvpp_01u-11', 'SA_GV01_rvpp_01u-12']	uta /🔽saḥ /🔽devān / ā /	uta  saḥ  devān ā 	and also by the new ones.🔽He will bring the gods
['SA_GV01_rvpp_01u-13', 'SA_GV01_rvpp_01u-14']	iha / vakṣati // / / //🔽agninā / rayim /	iha vakṣati  agninā rayim 	here.
['SA_GV01_rvpp_01u-15']	aśnavat /	aśnavat 	Through Agni, may we obtain
['SA_GV01_rvpp_01u-16']	poṣam /	poṣam 	wealth
['SA_GV01_rvpp_01u-17']	eva /	eva 	and nourishment
['SA_GV01_rvpp_01u-18', 'SA_GV01_rvpp_01u-19']	divedive /🔽yaśasam /	dive dive  yaśasam 	day by day,🔽glorious
['SA_GV01_rvpp_01u-20', 'SA_GV01_rvpp_01u-21']	vīravattamam // / / //🔽agne / yam / yajñam /	vīravattamam  agne yam yajñam 	and most heroic.🔽O Agni, whatever sacrifice
['SA_GV01_rvpp_01u-22', 'SA_GV01_rvpp_01u-23']	adhvaram /🔽viśvataḥ /	adhvaram  viśvatas 	or offering
['SA_GV01_rvpp_01u-24', 'SA_GV01_rvpp_01u-25']	paribhūḥ /🔽asi /	paribhūḥ  asi 	you completely encompass,
['SA_GV01_rvpp_01u-26']	saḥ / it /	saḥ i t 	that
['SA_GV01_rvpp_01u-27']	deveṣu / gacchati // / / //	deveṣu gacchati 	goes to the gods.
['SA_GV01_rvpp_01u-28']	agniḥ / hotā / kavikratuḥ /	agniḥ hotā kavikratuḥ 	Agni, the priest, of wondrous power,
['SA_GV01_rvpp_01u-29']	satyaḥ /	satyaḥ 	true,
['SA_GV01_rvpp_01u-30']	citraśravaḥtamaḥ /	citraśravaḥtamaḥ 	most famous for his splendor,
['SA_GV01_rvpp_01u-31']	devaḥ /	devaḥ 	the god,
['SA_GV01_rvpp_01u-32', 'SA_GV01_rvpp_01u-33', 'SA_GV01_rvpp_01u-34']	devebhiḥ /🔽ā / gamat // / / //// /🔽yat / aṅga / dāśuṣe /	devebhiḥ  ā gamat  yat aṅga dāśuṣe 	with the gods,🔽may he come🔽to you, O Agni,
['SA_GV01_rvpp_01u-35']	tvam /	tvam 	to whom you will do good,
['SA_GV01_rvpp_01u-36']	agne /	agne 	O Agni,
['SA_GV01_rvpp_01u-37', 'SA_GV01_rvpp_01u-38']	bhadram /🔽kariṣyasi /	bhadram  kariṣyasi 	whatever good
['SA_GV01_rvpp_01u-39', 'SA_GV01_rvpp_01u-40']	tava / it /🔽tat /	tava id  tat 	you will do,
['SA_GV01_rvpp_01u-41', 'SA_GV01_rvpp_01u-42', 'SA_GV01_rvpp_01u-43', 'SA_GV01_rvpp_01u-44', 'SA_GV01_rvpp_01u-45', 'SA_GV01_rvpp_01u-46', 'SA_GV01_rvpp_01u-47', 'SA_GV01_rvpp_01u-48', 'SA_GV01_rvpp_01u-49', 'SA_GV01_rvpp_01u-50', 'SA_GV01_rvpp_01u-51', 'SA_GV01_rvpp_01u-52', 'SA_GV01_rvpp_01u-53', 'SA_GV01_rvpp_01u-54', 'SA_GV01_rvpp_01u-55', 'SA_GV01_rvpp_01u-56', 'SA_GV01_rvpp_01u-57', 'SA_GV01_rvpp_01u-58']	satyam / aṅgiraḥ // / / //🔽upa / tvā / agne /🔽divedive /🔽doṣāvastaḥ /🔽dhiyā /🔽vayam /🔽namaḥ /🔽bharantaḥ /🔽ā / imasi // / / //🔽rājantam / adhvarāṇām /🔽gopām /🔽ṛtasya /🔽dīdivim /🔽vardhamānam /🔽sve / dame // / / //🔽saḥ / naḥ / pitāiva /🔽sūnave /🔽agne /	satyam aṅgiraḥ 🔽upa tvā agne 🔽dive dive 🔽doṣā vastaḥ 🔽dhiyā 🔽vayam 🔽namaḥ 🔽bharantaḥ 🔽ā imasi 🔽rājantam adhvarāṇām 🔽gopām 🔽ṛtasya 🔽dīdivim 🔽vardhamānam 🔽sve dame 🔽saḥ naḥ pitā iva 🔽sūnave 🔽agne 	that, O Angiras, is true.
['SA_GV01_rvpp_01u-59']	suupāyanaḥ /	su upāyanaḥ 	Well-gifted.
['SA_GV01_rvpp_01u-60']	bhava /	bhava 	Be!🔽🔽
['SA_GV01_rvpp_01u-61']	sacasva /	sacasva 	Protect.🔽Us. For.
['SA_GV01_rvpp_01u-62']	naḥ / svastaye // / / //// /	naḥ svastaye 	Welfare.🔽O Vayu, come.
['SA_GV01_rvpp_01u-63', 'SA_GV01_rvpp_01u-64', 'SA_GV01_rvpp_01u-65']	vāyo iti / ā / yāhi /🔽darśata /🔽ime /	vāyo iti ā yāhi  darśata  ime 	To.🔽These.
['SA_GV01_rvpp_01u-66']	somāḥ /	somāḥ 	Soma.🔽Juices.
['SA_GV01_rvpp_01u-67']	araṃkṛtāḥ /	araṃkṛtāḥ 	Prepared.🔽For.
['SA_GV01_rvpp_01u-68', 'SA_GV01_rvpp_01u-69', 'SA_GV01_rvpp_01u-70']	teṣām /🔽pāhi /🔽śrudhi / havam // / / //	teṣām  pāhi  śrudhi havam 	You.🔽Listen. To.🔽The. Call.
['SA_GV01_rvpp_01u-71']	vāyo iti / ukthebhiḥ /	vāyo iti ukthebhiḥ 	O Vayu, the singers.
['SA_GV01_rvpp_01u-72']	jarante /	jarante 	Worship.
['SA_GV01_rvpp_01u-73']	tvām /	tvām 	You.
['SA_GV01_rvpp_01u-74', 'SA_GV01_rvpp_01u-75']	accha /🔽jaritāraḥ /	accha  jaritāraḥ 	With.🔽Hymns.🔽The.🔽Pressers. Of.
['SA_GV01_rvpp_01u-76']	sutasomāḥ / ahaḥvidaḥ // / / //	suta somāḥ ahaḥ vidaḥ 	Soma.🔽Who. Know. The. Day.
['SA_GV01_rvpp_01u-77']	vāyo iti / tava /	vāyo iti tava 	O Vayu, your.
['SA_GV01_rvpp_01u-78']	prapṛñcatī /	prapṛñcatī 	Shining.
['SA_GV01_rvpp_01u-79']	dhenā /	dhenā 	Milk.
['SA_GV01_rvpp_01u-80']	jigāti /	jigāti 	Goes.🔽To.🔽The.
['SA_GV01_rvpp_01u-81']	dāśuṣe /	dāśuṣe 	Generous.
['SA_GV01_rvpp_01u-82']	urūcī /	urūcī 	One.🔽For.🔽The.🔽Drinking. Of.
['SA_GV01_rvpp_01u-83', 'SA_GV01_rvpp_01u-84']	somapītaye // / / //🔽indravāyūiti /	soma pītaye  indra vāyū iti 	Soma.
['SA_GV01_rvpp_01u-85']	ime /	ime 	O Indra-Vayu, these.
['SA_GV01_rvpp_01u-86']	sutāḥ /	sutāḥ 	Juices.
['SA_GV01_rvpp_01u-87', 'SA_GV01_rvpp_01u-88']	upa /🔽prayaḥbhiḥ / ā /	upa  prayaḥbhiḥ ā 	Are.🔽Pressed.
['SA_GV01_rvpp_01u-89']	gatam /	gatam 	Come.🔽With.🔽The.🔽Desired.
['SA_GV01_rvpp_01u-90']	indavaḥ /	indavaḥ 	Objects.🔽The.🔽Drops.🔽Of.
['SA_GV01_rvpp_01u-91', 'SA_GV01_rvpp_01u-92']	vām /🔽uśanti / hi // / / //	vām  uśanti hi 	Soma.🔽Delight. You.
['SA_GV01_rvpp_01u-93']	vāyo iti / indraḥ / ca /	vāyo iti indraḥ ca 	O Vayu and Indra, you two.
['SA_GV01_rvpp_01u-94']	cetathaḥ /	cetathaḥ 	Think.🔽Of.🔽The.
['SA_GV01_rvpp_01u-95', 'SA_GV01_rvpp_01u-96']	sutānām /🔽vājinīvasūitivājinīvasū /	sutānām  vājinīvasū iti vājinīvasū 	Pressed.
['SA_GV01_rvpp_01u-97']	tau / ā /	tau ā 	Juices, O you two rich in spoil.
['SA_GV01_rvpp_01u-98', 'SA_GV01_rvpp_01u-99', 'SA_GV01_rvpp_01u-100']	yātam /🔽upa / dravat // / / //// /🔽vāyo iti / indraḥ / ca /	yātam  upa dravat  vāyo iti indraḥ ca 	Come.🔽To.🔽The.
['SA_GV01_rvpp_01u-101']	sunvataḥ / ā /	sunvataḥ ā 	One.
['SA_GV01_rvpp_01u-102']	yātam /	yātam 	Who.
['SA_GV01_rvpp_01u-103', 'SA_GV01_rvpp_01u-104', 'SA_GV01_rvpp_01u-105']	upa /🔽niḥkṛtam /🔽makṣu /	upa  niḥkṛtam  makṣu 	Offers.
['SA_GV01_rvpp_01u-106']	itthā /	itthā 	Here.🔽With.🔽Thought.🔽O.🔽Men.
['SA_GV01_rvpp_01u-107']	dhiyā / narā // / / //	dhiyā narā 	I.🔽Call.
['SA_GV01_rvpp_01u-108']	mitram / huve /	mitram huve 	Mitra.
['SA_GV01_rvpp_01u-109', 'SA_GV01_rvpp_01u-110']	pūtadakṣam /🔽varuṇam / ca /	pūta dakṣam  varuṇam ca 	Of. Pure.🔽Power.🔽And.
['SA_GV01_rvpp_01u-111']	riśādasam /	riśādasam 	Varuṇa.🔽The.🔽Destroyer. Of.🔽Enemies.🔽To.🔽Accomplish.🔽The.🔽Thought.🔽Of.🔽The.🔽Pure.🔽By.🔽The.
['SA_GV01_rvpp_01u-112', 'SA_GV01_rvpp_01u-113']	dhiyam /🔽ghṛtācīm / sādhantā // / / //	dhiyam  ghṛtācīm sādhantā 	Law.
['SA_GV01_rvpp_01u-114', 'SA_GV01_rvpp_01u-115']	ṛtena / mitrāvaruṇau /🔽ṛtāvṛdhau /	ṛtena mitrāvaruṇau  ṛtāvṛdhau 	O. Mitra-Varuṇa, you two.🔽Who. Increase. The. Law.
['SA_GV01_rvpp_01u-116']	ṛtaspṛśā /	ṛta spṛśā 	Who. Touch. The. Law.
['SA_GV01_rvpp_01u-117']	kratum /	kratum 	the great.🔽you have attained.
['SA_GV01_rvpp_01u-118']	bṛhantam / āśātheiti // / / //	bṛhantam āśātha iti 	the wise.
['SA_GV01_rvpp_01u-119', 'SA_GV01_rvpp_01u-120', 'SA_GV01_rvpp_01u-121']	kavī iti / naḥ /🔽mitrāvaruṇā /🔽tuvijātau /	kavī iti naḥ  mitrāvaruṇā  tuvi jātau 	for us.🔽Mitra and Varuna.
['SA_GV01_rvpp_01u-122', 'SA_GV01_rvpp_01u-123']	urukṣayā /🔽dakṣam /	urukṣayā  dakṣam 	of mighty birth.🔽of wide dominion.
['SA_GV01_rvpp_01u-124']	dadhāteiti / apasam // / / //// /	dadhāta iti apasam 	they bestow.🔽skill and beauty.🔽O Asvins.
['SA_GV01_rvpp_01u-125']	aśvinā / yajvarīḥ /	aśvinā yajvarīḥ 	the worshipful.
['SA_GV01_rvpp_01u-126', 'SA_GV01_rvpp_01u-127']	iṣaḥ /🔽dravatpāṇī itidravatpāṇī /	iṣaḥ  dravat pāṇī iti dravat pāṇī 	food.🔽with flowing hands.
['SA_GV01_rvpp_01u-128']	śubhaḥ /	śubhaḥ 	the auspicious.🔽lords.🔽of great wealth.
['SA_GV01_rvpp_01u-129', 'SA_GV01_rvpp_01u-130', 'SA_GV01_rvpp_01u-131']	patī iti /🔽purubhujā /🔽canasyatam // / / //	patī iti  puru bhujā  canasyatam 	do you delight.🔽O Asvins.🔽with abundant food.
['SA_GV01_rvpp_01u-132', 'SA_GV01_rvpp_01u-133']	aśvinā / purudaṃsasā /🔽narā /	aśvinā puru daṃsasā  narā 	O heroes.
['SA_GV01_rvpp_01u-134']	śavīrayā /	śavīrayā 	with heroic.
