segmentnr	original	analyzed	translated
['SA_GSP33_brssbh1u-0']	prathamādhyāye prathamaḥ pādaḥ /	prathama adhyāye prathamaḥ pādaḥ 	In the first chapter, the first section.
['SA_GSP33_brssbh1u-1']	atra pāde spaṣṭabrahmaliṅgayuktānāṃ vākyānāṃ vicāraḥ	atra pāde spaṣṭa brahma liṅga yuktānām vākyānām vicāraḥ 	In this section, the consideration of statements that have clear indications of Brahman.
['SA_GSP33_brssbh1u-2']	jijñāsādhikaraṇam / sū /	jijñāsā adhikaraṇam sū 	The section on inquiry. Sutra.
['SA_GSP33_brssbh1u-3']	vedāntamīmāṃsāśāstrasya vyācikhyāsitasyedamādimaṃ sūtram	vedānta mīmāṃsā śāstrasya vyācikhyāsitasya idam ādimam sūtram 	This is the first sutra of the Vedanta-Mimansa Shastra, which is to be explained.
['SA_GSP33_brssbh1u-4']	athāto brahmajijñāsā / / / /	atha atas brahma jijñāsā 	Now, therefore, the inquiry into Brahman.
['SA_GSP33_brssbh1u-5']	tatrāthābda ānantaryārthaḥ parigṛhyate nādhikārārthaḥ /	tatra atha abdaḥ ānantarya arthaḥ parigṛhyate na adhikāra arthaḥ 	Here, the word atha is taken to mean sequence, not eligibility.
['SA_GSP33_brssbh1u-6']	brahmajijñāsāyāḥ anadhikāryatvāt /	         	Because the inquiry into Brahman is not to be undertaken.
['SA_GSP33_brssbh1u-7', 'SA_GSP33_brssbh1u-8']	maṅgalasya ca vākyārthe samanvayābhāvāt /🔽arthāntaraprayukta eva śrutyā maṅgalaprayojano bhavati /	maṅgalasya ca vākya arthe samanvaya abhāvāt  artha antara prayuktaḥ eva śrutyā maṅgala prayojanaḥ bhavati 	And because auspiciousness is not syntactically connected with the meaning of the sentence.🔽It is employed for a different purpose and becomes the purpose of auspiciousness through the Vedic text.
['SA_GSP33_brssbh1u-9']	pūrvaprakṛtāpekṣāyāśca phalata ānantaryāvyatirekāt /	pūrva prakṛta apekṣāyāḥ ca phalataḥ ānantarya avyatirekāt 	And because the expectation of what precedes is essentially not different from sequence.
['SA_GSP33_brssbh1u-10']	sati cānantaryārthatve yathā dharmajijñāsā pūrvavṛttaṃ vedādhyayanaṃ niyamenāpekṣata evaṃ brahmajijñāsāpi yatpūrvavṛttaṃ niyamenāpekṣate tadvaktavyam	sati ca ānantarya artha tve yathā dharma jijñāsā pūrva vṛttam veda adhyayanam niyamena apekṣate evam brahma jijñāsā api yat pūrva vṛttam niyamena apekṣate tat vaktavyam 	And when the meaning of sequence is accepted, it must be stated what the inquiry into Brahman necessarily expects to precede, just as the inquiry into dharma necessarily expects the prior occurrence of the study of the Vedas.
['SA_GSP33_brssbh1u-11']	svādhyāyānantaryaṃ tu samānam /	svādhyāya ānantaryam tu samānam 	The sequence of one's own study is the same.
['SA_GSP33_brssbh1u-12']	nanviha karmāvabodhanārthaṃ viśeṣaḥ / na /	nanu iha karma avabodhana artham viśeṣaḥ 	But here the difference is for the purpose of understanding the ritual. No.
['SA_GSP33_brssbh1u-13']	dharmajijñāsāyāḥ prāgapyadhītavedāntasya brahmajijñāsopapatteḥ /	dharma jijñāsāyāḥ prāk api adhīta vedāntasya brahma jijñāsā upapatteḥ 	Because the desire to know Brahman is proper for one who has studied the Vedanta even before the desire to know Religious Duty.
['SA_GSP33_brssbh1u-14']	yathāca hṛdayādyavadānānāmānantaryaniyamaḥ /	yathā ca hṛdaya ādi avadānānām ānantarya niyamaḥ 	And just as there is no restriction of immediate sequence in the case of the extracting of the heart and other (sacraments),
['SA_GSP33_brssbh1u-15']	kramasya vivakṣitatvānna tatheha kramo vivakṣitaḥ /	kramasya vivakṣita tvāt na tathā iha kramaḥ vivakṣitaḥ 	so here the sequence is not intended.
['SA_GSP33_brssbh1u-16']	śeṣaśeṣitve 'dhikṛtādhikāre vā pramāṇābhāvāt /	śeṣa śeṣi tve dhikṛta adhikāre vā pramāṇa abhāvāt 	Because there is no evidence for the relation of principal and secondary, or of the qualified and the qualifying.
['SA_GSP33_brssbh1u-17']	dharmabrahmajijñāsayoḥ phalajijñāsasyabhedācca /	dharma brahma jijñāsayoḥ phala jijñāsasya bhedāt ca 	And because the desire to know Religious Duty and the desire to know Brahman are different, being desires to know the fruit.
['SA_GSP33_brssbh1u-18']	abhyudayaphalaṃ dharmajñānaṃ taccānuṣṭhānāpekṣam /	abhyudaya phalam dharma jñānam tat ca anuṣṭhāna apekṣam 	The knowledge of Religious Duty has prosperity for its fruit, and that depends on performance.
['SA_GSP33_brssbh1u-19']	niḥśreyasaphalaṃ tu brahmavijñānaṃ na cānuṣṭhānāntarāpekṣam /	niḥśreyasa phalam tu brahma vijñānam na ca anuṣṭhāna antara apekṣam 	But the knowledge of Brahman has beatitude for its fruit, and it does not depend on any other performance.
['SA_GSP33_brssbh1u-20']	bhavyaśca dharmo jijñāsyo na jñānakāle 'sti /	bhavyaḥ ca dharmaḥ jijñāsyaḥ na jñāna kāle sti 	And Religious Duty, which is to be desired to be known, does not exist at the time of knowledge.
['SA_GSP33_brssbh1u-21']	puruṣavyāpāratantratvāt /	puruṣa vyāpāra tantra tvāt 	Because it depends on human activity.
['SA_GSP33_brssbh1u-22']	iha tu bhūtaṃ brahma jijñāsyaṃ nityatvānna puruṣavyāpāratantram /	iha tu bhūtam brahma jijñāsyam nitya tvāt na puruṣa vyāpāra tantram 	But here Brahman, which is to be desired to be known, is existent, and not dependent on human activity, because it is eternal.
['SA_GSP33_brssbh1u-23']	codanāpravṛttibhedācca /	codanā pravṛtti bhedāt ca 	And because there is a difference in the operation of the injunctions.
['SA_GSP33_brssbh1u-24']	yā hi codanā dharmasya lakṣaṇaṃ sā svaviṣaye niyuñjānaiva puruṣamavabodhayati /	yā hi codanā dharmasya lakṣaṇam sā sva viṣaye niyuñjānā eva puruṣam avabodhayati 	For that injunction which is the definition of Religious Duty, enjoins a man to act only when it informs him.
['SA_GSP33_brssbh1u-25']	brahmacodanā tu puruṣamavabodhayatyeva kevalaṃ /	brahma codanā tu puruṣam avabodhayati eva kevalam 	But the injunction about Brahman merely informs a man.
['SA_GSP33_brssbh1u-26']	avabodhasya codanājanyatvānna puruṣo 'vabodhe niyujyate /	avabodhasya codanā janya tvāt na puruṣaḥ vabodhe niyujyate 	And since the knowledge (of Brahman) is produced by the injunction (of the Veda), man is not directed to the knowledge (of Brahman).
['SA_GSP33_brssbh1u-27']	yathākṣārthasaṃnikarṣeṇārthāvabodhe tadvat /	yathā akṣa artha saṃnikarṣeṇa artha avabodhe tadvat 	As the knowledge of the object is produced by the contact of the sense with the object, so is the knowledge of Brahman.
['SA_GSP33_brssbh1u-28']	tasmātkimapi vaktavyaṃ yadanantaraṃ brahmajijñāsopadiśyata iti /	tasmāt kim api vaktavyam yat anantaram brahma jijñāsā upadiśyate iti 	Therefore, something must be stated, after which the inquiry into Brahman is taught.
['SA_GSP33_brssbh1u-29']	ucyate nityānityavastuvivekaḥ /	ucyate nitya anitya vastu vivekaḥ 	The reply is: discrimination of the eternal and non-eternal things.
['SA_GSP33_brssbh1u-30']	ihāmutrārthabhogavirāgaḥ /	iha amutra artha bhoga virāgaḥ 	Dispassion towards the enjoyment of the objects of senses here and hereafter.
['SA_GSP33_brssbh1u-31']	śamadamādisādhanasaṃpat /	śama dama ādi sādhana saṃpad 	Possession of the means such as tranquility, self-control, etc.
['SA_GSP33_brssbh1u-32']	mumukṣutvaṃ ca /	mumukṣu tvam ca 	And desire for liberation.
['SA_GSP33_brssbh1u-33']	teṣu hi satsu prāgapi dharmajijñāsāyā ūrdhvaṃ ca śakyate brahmajijñāsituṃ jñātuṃ ca na viparyaye /	teṣu hi satsu prāk api dharma jijñāsāyāḥ ūrdhvam ca śakyate brahma jijñāsitum jñātum ca na viparyaye 	For, when these are present, the inquiry into Brahman can be undertaken and known even before the inquiry into duty and after it, but not otherwise.
['SA_GSP33_brssbh1u-34']	tasmādathābdena yathoktasādhanasaṃpattyānantaryamupadiśyate /	tasmāt atha abdena yathā ukta sādhana saṃpatti ānantaryam upadiśyate 	Therefore, the word 'atha' (now) teaches the immediate sequence of the possession of the means as stated.
['SA_GSP33_brssbh1u-35']	ataḥśabdo hetvarthaḥ /	atas śabdaḥ hetvarthaḥ 	The word 'ataḥ' (therefore) has the sense of cause.
['SA_GSP33_brssbh1u-36']	yasmādveda evāgnihotrādīnāṃ śreyaḥsādhanānāmanityaphalatāṃ darśayati 'tadyatheha karmacito lokaḥ kṣīyata evamevāmutra puṇyacito lokaḥ kṣīyate' 	yasmāt vedaḥ eva agnihotra ādīnām śreyaḥ sādhanānām anitya phala tām darśayati tat yathā iha karma citaḥ lokaḥ kṣīyate evam eva amutra puṇya citaḥ lokaḥ kṣīyate  /	Because the Veda itself shows that the means of accomplishing the highest good such as the Agnihotra etc. have transitory results: Just as the world of men perishes here, so also the world of merit perishes hereafter,
['SA_GSP33_brssbh1u-37']	chāndo / / / ityādiḥ /	ityādiḥ 	as stated in the Chāndogya Upanishad etc.
['SA_GSP33_brssbh1u-38']	tathā brahmavijñānādapi paraṃ puruṣārthaṃ darśayati 'brahmavidāpnoti param' ityādiḥ taitti / /	tathā brahma vijñānāt api param puruṣa artham darśayati brahma vidā āpnoti param ityādiḥ 	And so also the text, ‘He who knows Brahman attains the highest’ (Tai. 2.1), shows that the human goal is higher than the knowledge of Brahman.
