segmentnr	original	analyzed	translated
['SA_T02_n1414u-0', 'SA_T02_n1414u-1']	Śrī Vajravārāhīsādhana🔽oṃ namaḥ śrīvajrayoginyai	          om namaḥ śrī vajrayoginyai 	The Means of Achieving the Glorious Vajra Sow🔽Om, homage to the glorious Vajrayoginī.
['SA_T02_n1414u-2']	śrīvajradevīcaraṇāravindaṃ	           	Having bowed to the lotus feet of the glorious Vajradevi,
['SA_T02_n1414u-3']	saṃcinnasaṃkalpavibandhapāśam /	saṃcinna saṃkalpa vibandha pāśam 	Which sever the fetters of unfulfilled desires,
['SA_T02_n1414u-4']	praṇamya vakṣyāmi yathopadeśaṃ	praṇamya vakṣyāmi yathopadeśam 	I will carefully explain, O Vikramasena,
['SA_T02_n1414u-5']	tatsādhanaṃ vikramasena yatnāt / 	tat sādhanam vikramasena yatnāt 	That means of achieving her, according to the teachings,
['SA_T02_n1414u-6']	śmaśāne girigahvare ca	śmaśāne giri gahvare ca 	In a cremation ground, a mountain cave,
['SA_T02_n1414u-7']	srotasvatīsāgarasaṃnidhau ca /	srotasvatī sāgara saṃnidhau ca 	Or near a river or the ocean,
['SA_T02_n1414u-8']	anyatra va hṝdyatame pradeśe	anyatra va hṝdyatame pradeśe 	Or in another delightful place,
['SA_T02_n1414u-9', 'SA_T02_n1414u-10']	dhyāyād imaṃ yogam abhīṣṭasiddhyai / 🔽vaṃ vīkṣya bījaṃ hṛdi padmamadhye	dhyāyāt imam yogam abhīṣṭa siddhyai  vaṃ vīkṣya bījam hṛdi padma madhye 	One should meditate on this yoga for the desired accomplishment.🔽Having seen the seed syllable vam in the heart, in the center of the lotus,
['SA_T02_n1414u-11', 'SA_T02_n1414u-12']	bandhūkapuṣpadyutim ādadhānam /🔽tadraśmisaṃdīptanabhastalasthaṃ	bandhūka puṣpa dyutim ādadhānam  tad raśmi saṃdīpta nabhastala stham 	Emitting the radiance of a bandhuka flower,🔽One should see all around, standing in the sky illuminated by its light rays,
['SA_T02_n1414u-13', 'SA_T02_n1414u-14']	paśyet samantāt sugatādivṛndam / 🔽tadbījaraśmiprabhavair vicitraiḥ	paśyet samantāt sugata ādi vṛndam  tad bīja raśmi prabhavaiḥ vicitraiḥ 	The multitude of Sugatas and others.
['SA_T02_n1414u-15']	saṃpūjya devān kusumādibhis tān /	saṃpūjya devān kusuma ādibhiḥ tān 	Having worshipped those deities with various offerings arising from the light rays of that seed syllable, with flowers and so on,
['SA_T02_n1414u-16']	kṛtvārcanāṃ saptavidhāṃ jinoktāṃ	kṛtvā arcanām saptavidhām jina uktām 	Having performed the seven-fold worship taught by the Jinas,
['SA_T02_n1414u-17', 'SA_T02_n1414u-18']	kuryāc caturbrahmavihāracintām / 🔽p 	kuryāt catur brahmavihāra cintām  p 	One should contemplate the four abodes of Brahma.
['SA_T02_n1414u-19']	tatra saptavidhārcanā yathā pāpadeśanā puṇyānumodanā	tatra saptavidhā arcanā yathā pāpa deśanā puṇya anumodanā 	There, the seven-fold worship is as follows: confessing misdeeds, rejoicing in merit,
['SA_T02_n1414u-20']	triśaraṇagamanaṃ puṇyapariṇāmanā bodhicittotpādo	tri śaraṇa gamanam puṇya pariṇāmanā bodhi citta utpādaḥ 	Going for refuge to the Three Jewels, dedicating merit, generating the mind of enlightenment,
['SA_T02_n1414u-21']	mārgāśrayaṇam ātmabhāvaniryātanaṃ ceti /	mārga āśrayaṇam ātma bhāva niryātanam ca iti 	Relying on the path, and offering one's body.
['SA_T02_n1414u-22']	etasya pāpādikadeśanāder	etasya pāpa ādika deśanā ādeḥ 	The confession of this sin and so on,
['SA_T02_n1414u-23']	nirūpaṇaṃ yat kramato yathā tat /	nirūpaṇam yat kramatas yathā tat 	as it is described in order, that is.
['SA_T02_n1414u-24']	eṣāṃ purastāt pratideśayāmi	eṣām purastāt pratideśayāmi 	I confess all of this in front of them,
['SA_T02_n1414u-25']	mayā samastaṃ yad akāri pāpam /	mayā samastam yat akāri pāpam 	all the evil that I have done.
['SA_T02_n1414u-26']	gurvādibhiḥ puṇyam upārjitaṃ yat	guru ādibhiḥ puṇyam upārjitam yat 	Whatever merit has been acquired by my teachers and so on,
