segmentnr	original	analyzed	translated
['SA_T01_n893u-0']	caṇḍikādaṇḍakastotram	        	The Hymn of Praise to the Staff of Caṇḍikā
['SA_T01_n893u-1']	om namaḥ śrīcaṇḍikāyai	om namaḥ śrī caṇḍikāyai 	Om, salutations to the glorious Caṇḍikā
['SA_T01_n893u-2']	ūṃ ūṃ ūṃ ugracaṇḍaṃ cacakitacakitaṃ caṃcarālā	ūm ūm ūm ugra caṇḍam cacakita cakitam caṃcarālā 	Ūṃ Ūṃ Ūṃ, the fierce Caṇḍa, trembling, moving about,
['SA_T01_n893u-3']	durganetraṃ	durga netram 	The eye of Durgā,
['SA_T01_n893u-4']	hū hū hūṃkārarūpaṃ prahasitavadanaṃ khaṅgapāśān dharantam /	hū hū hūṃkāra rūpam prahasita vadanam khaṅga pāśān dharantam 	Hūṃ Hūṃ, in the form of a humming sound, with a smiling face, holding a sword and noose,
['SA_T01_n893u-5']	daṃ daṃ daṃ daṇḍapāṇiṃ ḍamaruḍimiḍimāṃ ḍaṇḍamānaṃ bhramantaṃ	daṃ daṃ daṃ daṇḍa pāṇim ḍamaru ḍimiḍimām ḍaṇḍamānam bhramantam 	Daṃ Daṃ Daṃ, with a staff in hand, making the sound of a ḍamaru drum, wandering about,
['SA_T01_n893u-6']	bhraṃ bhraṃ bhraṃ bhrāntanetraṃ jayatu vijayate siddhicaṇḍī namaste // //	bhraṃ bhraṃ bhraṃ bhrānta netram jayatu vijayate siddhicaṇḍī namaḥ te 	Bhram Bhram Bhram, with rolling eyes, may the victorious Caṇḍī of accomplishment be victorious, salutations to you.
['SA_T01_n893u-7']	ghraṃ ghraṃ ghraṃ ghorarūpaṃ ghughuritaghuritaṃ ghargharīnādaghoṣaṃ	ghraṃ ghraṃ ghraṃ ghora rūpam ghughurita ghuritam ghargharī nāda ghoṣam 	Ghram Ghram Ghram, of a terrible form, making the sound of a bherī drum,
['SA_T01_n893u-8']	huṃ huṃ huṃ hāsyarūpaṃ tribhuvanadharitaṃ khecaraṃ kṣetrapālam /	hum hum hum hāsya rūpam tribhuvana dharitam khecaram kṣetrapālam 	Huṃ Huṃ Huṃ, in the form of laughter, supporting the three worlds, moving in the sky, the protector of the sacred places,
['SA_T01_n893u-9']	bhrūṃ bhrūṃ bhrūṃ bhūtanāthaṃ sakalajanahitaṃ tasya dehā / piśācaṃ	bhrūṃ bhrūṃ bhrūṃ bhūtanātham sakala jana hitam tasya dehā piśācam 	Bhruṃ Bhruṃ Bhruṃ, the lord of ghosts, for the welfare of all people, his body is that of a piśāca,
['SA_T01_n893u-10']	hū hū hūṃkāranādaiḥ sakalabhayaharaṃ siddhicaṇḍī namaste // //	hū hū hūṃkāra nādaiḥ sakala bhaya haram siddhicaṇḍī namaḥ te 	Hūṃ Hūṃ Hūṃ, removing all fear with the sound of humming, I bow to the Caṇḍī of accomplishment.
['SA_T01_n893u-11']	vraṃ vraṃ vraṃ vyomaghoraṃ bhramati bhuvanataḥ saptapātālatālaṃ	vraṃ vraṃ vraṃ vyomaghoram bhramati bhuvanataḥ sapta pātāla tālam 	Vram Vram Vram, terrible in the sky, moving from the seven netherworlds,
['SA_T01_n893u-12']	kraṃ kraṃ kraṃ kāmarūpaṃ dhadhakitadhakitaṃ tasya haste triśūlam /	kraṃ kraṃ kraṃ kāmarūpam tasya haste triśūlam 	Kram Kram Kram, in the form of desire, trembling, the trident in his hand,
['SA_T01_n893u-13']	druṃ druṃ druṃ durgarūpaṃ bhramati ca caritaṃ tasya dehasvarūpaṃ	drum drum drum durga rūpam bhramati ca caritam tasya deha svarūpam 	Druṃ druṃ druṃ, in the form of Durga, moves around, that is his bodily form,
['SA_T01_n893u-14']	maṃ maṃ maṃ mantrasiddhaṃ sakalabhayaharaṃ siddhicaṇḍī namaste // //	maṃ maṃ maṃ mantra siddham sakala bhaya haram siddhicaṇḍī namaḥ te 	Maṃ maṃ maṃ, accomplished in mantra, remover of all fears, I bow to you, O Accomplished Chandi.
['SA_T01_n893u-15']	jhaṃ jhaṃ jhaṃkārarūpaṃ jhamati jhamajhamā jhaṃjhamānā samantāt	jhaṃ jhaṃ jhaṃkāra rūpam jhamati jhamajhamā jhaṃjhamānā samantāt 	Jhṃ jhṃ jhṃ, in the form of a growl, growls, jhaṃ jhaṃ jhaṃ, growling all around,
['SA_T01_n893u-16']	kaṃ kaṃ kaṃkāladhārī dhudhuritadhuritaṃ dhundhumārī kumārī /	kaṃ kaṃ kaṃkāla dhārī dhudhurita dhuritam dhundhumārī kumārī 	Kaṃ kaṃ kaṃ, holding a skeleton, dhudhuriti dhudhuriti, the destroyer of dhundhumara, the virgin,
['SA_T01_n893u-17']	dhūṃ dhūṃ dhūṃ dhūmravarṇā bhramati bhuvanataḥ kālapāstriśūlaṃ	dhūm dhūm dhūm dhūmra varṇā bhramati bhuvanataḥ kālapāḥ triśūlam 	Dhūṃ dhūṃ dhūṃ, of smoky color, moves around from the world, the time-ending trident,
['SA_T01_n893u-18']	taṃ taṃ taṃ tīvrarūpaṃ mama bhayaharaṇaṃ siddhicaṇḍī namaste // //	tam tam tam tīvra rūpam mama bhaya haraṇam siddhicaṇḍī namaḥ te 	Taṃ taṃ taṃ, of fierce form, the remover of my fear, I bow to you, O Accomplished Chandi.
['SA_T01_n893u-19']	raṃ raṃ raṃ rāyarudraṃ rurudhitarudhitaṃ dīrghajihvākarālaṃ	raṃ raṃ raṃ rāyarudram rurudhita rudhitam dīrgha jihvā karālam 	Raṃ raṃ raṃ, the red Rudra, with blood dripping, a long and terrible tongue,
['SA_T01_n893u-20']	paṃ paṃ paṃ pretarūpaṃ samayavijayinaṃ sumbhadambhe nisumbhe /	paṃ paṃ paṃ preta rūpam samaya vijayinam sumbha dambhe nisumbhe 	Paṃ paṃ paṃ, in the form of a ghost, victorious in the proper time, the destroyer of Sumbha, Dambha, and Nisumbha,
