segmentnr	original	analyzed	translated
['SA_GK19_bhakirpu-0']	śriyaḥ kurūṇām adhipasya pālanīṃ prajāsu vṛttiṃ yam ayuṅkta veditum /	śriyaḥ kurūṇām adhipasya pālanīm prajāsu vṛttim yam ayuṅkta veditum 	He was the protector of the prosperity of the king of the Kurus, and he was appointed to find out the means of livelihood for the people.
['SA_GK19_bhakirpu-1']	sa varṇiliṅgī viditaḥ samāyayau yudhiṣṭhiraṃ dvaitavane vanecaraḥ // / //	sa varṇi liṅgī viditaḥ samāyayau yudhiṣṭhiram dvaitavane vanecaraḥ 	He, known by his variegated dress, came to Yudhishthira, wandering in the forest of Dvaitavana.
['SA_GK19_bhakirpu-2']	kṛtapraṇāmasya mahīṃ mahībhuje jitāṃ sapatnena nivedayiṣyataḥ /	kṛta praṇāmasya mahīm mahībhuje jitām sapatnena nivedayiṣyataḥ 	When he, having saluted the king, was about to inform the lord of the earth of the land conquered by his enemy,
['SA_GK19_bhakirpu-3']	na vivyathe tasya mano na hi priyaṃ pravaktum icchanti mṛṣā hitaiṣiṇaḥ // / //	na vivyathe tasya manaḥ na hi priyam pravaktum icchanti mṛṣā hita eṣiṇaḥ 	his mind did not waver, for those who wish to speak what is beneficial do not wish to speak what is false.
['SA_GK19_bhakirpu-4']	dviṣāṃ vighātāya vidhātum icchato rahasy anujñām adhigamya bhūbhṛtaḥ /	dviṣām vighātāya vidhātum icchataḥ rahasi anujñām adhigamya bhūbhṛtaḥ 	Having obtained permission in private from the king, who desired to devise a plan for the destruction of his enemies,
['SA_GK19_bhakirpu-5']	sa sauṣṭhavaudāryaviśeṣaśālinīṃ viniścitārthām iti vācam ādadhe // / //	sa sauṣṭhava audārya viśeṣa śālinīm viniścita arthām iti vācam ādadhe 	he uttered these words, which were full of elegance and magnanimity, and whose meaning was certain.
['SA_GK19_bhakirpu-6']	kriyāsu yuktair nṛpa cāracakṣuṣo na vañcanīyāḥ prabhavo 'nujīvibhiḥ /	kriyāsu yuktaiḥ nṛpa cāra cakṣuṣaḥ na vañcanīyāḥ prabhavaḥ 	O king, those who are engaged in actions and have the eyes of spies should not be deceived by their superiors or dependents.
['SA_GK19_bhakirpu-7']	ato 'rhasi kṣantum asādhu sādhu vā hitaṃ manohāri ca durlabhaṃ vacaḥ // / //	atas rhasi kṣantum asādhu sādhu vā hitam manohāri ca durlabham vacaḥ 	Therefore, you should forgive, whether it is good or bad, for beneficial words that please the mind are difficult to obtain.
['SA_GK19_bhakirpu-8']	sa kiṃsakhā sādhu na śāsti yo 'dhipaṃ hitān na yaḥ saṃśṛṇute sa kiṃprabhuḥ /	sa kiṃsakhā sādhu na śāsti yaḥ dhipam hitāt na yaḥ saṃśṛṇute sa kiṃprabhuḥ 	He who does not instruct his lord well, who does not listen to what is beneficial, what is the use of such a friend? What is the use of such a lord?
['SA_GK19_bhakirpu-9']	sadānukūleṣu hi kurvate ratiṃ nṛpeṣv amātyeṣu ca sarvasampadaḥ // / //	sadā anukūleṣu hi kurvate ratim nṛpeṣu amātyeṣu ca sarva sampadaḥ 	For all prosperity delights in kings and ministers who are always favourable.
