segmentnr	original	analyzed	translated
['SA_GK16_andhvc1u-0']	śrīmadānandavardhanācāryapraṇīto	śrīmat ānandavardhana ācārya praṇītaḥ 	Composed by the illustrious Ācārya Ānandavardhana.
['SA_GK16_andhvc1u-1']	dhvanyālokaḥ /	dhvanyālokaḥ 	The Light on Dhvani.
['SA_GK16_andhvc1u-2']	prathama uddyotaḥ /	prathamaḥ uddyotaḥ 	The first chapter.
['SA_GK16_andhvc1u-3', 'SA_GK16_andhvc1u-4']	śrīmadānandavardhanācāryapraṇīto dhvanyālokaḥ /🔽śrīsahṛdayatilakarāmaśārakakṛtayā bālapriyākhyaṭīkayodbhāsitayā gosvāmiśrīdāmodaraśāstrinirmitayā	śrīmat ānandavardhana ācārya praṇītaḥ dhvanyālokaḥ  śrī sahṛdaya tilaka rāmaśāraka kṛtayā bālapriyā ākhya ṭīkayā udbhāsitayā gosvāmi śrī dāmodara śāstri nirmitayā 	The Light on Dhvani composed by the illustrious Ācārya Ānandavardhana.🔽Illuminated by the commentary called Bālapṛyā written by the illustrious Sahṛdayatilakaramaśāradā,🔽and by the subcommentary called Divyāñjanā written by Gosvāmī Śrīdāmodara,
['SA_GK16_andhvc1u-5', 'SA_GK16_andhvc1u-6']	viṣamasthaladarśanyā viṣamasthaladarśinyā divyāñjanākhyaṭippanyoktayā ca śrīmadācāryābhinavaguptaviracitayā🔽locanākhyayā vyākhyayānugataḥ /	viṣama sthala darśanyā viṣama sthala darśinyā divyāñjana ākhya ṭippanyā uktayā ca śrīmat ācārya abhinavagupta viracitayā  locana ākhyayā vyākhyayā anugataḥ 	and also by the commentary called Locana written by the illustrious Ācārya Abhinavagupta.
['SA_GK16_andhvc1u-7']	prathama uddyotaḥ /	prathamaḥ uddyotaḥ 	The first chapter.
['SA_GK16_andhvc1u-8', 'SA_GK16_andhvc1u-9']	śrīmadācāryābhinavaguptakṛtaṃ locanam śrībhāratyai namaḥ apūrvaṃ yadvastu prathayati vinā kāraṇakalāṃ jagadbhāvaprakhyaṃ nijarasabharātsārayati 🔽ca /	śrīmat ācārya abhinavagupta kṛtam locanam śrī bhāratyai namaḥ apūrvam yat vastu prathayati vinā kāraṇa kalām jagat bhāva prakhyam nija rasa bharāt sārayati  / ca 	The Locana written by the illustrious Ācārya Abhinavagupta. Salutations to the Goddess Sarasvatī. That which reveals a novel object without the art of causation, which delights the world with its own essence,🔽and which gradually illuminates the delightful flow of the main story and sub-stories,
['SA_GK16_andhvc1u-10']	kramātprakhyopākhyāprasarasubhagaṃ bhāsayati ta tsarasvatyāstattvaṃ kavisahṛdayākhyaṃ vijayate //	kramāt prakhyā upākhyā prasara subhagam bhāsayati tat sarasvatyāḥ tattvam kavi sahṛdaya ākhyam vijayate 	that is the truth of Sarasvatī. The work called Kavisaṃhṛdaya is victorious.
['SA_GK16_andhvc1u-11']	śrīsahṛdayatilakarāmaśārakakṛtabālapriy /ā śrīgurave namaḥ śrīgurūnpūrṇavedeśaṃ saṅgameśañca mādhavam /	śrī sahṛdaya tilaka rāmaśāraka kṛta bālapriyā śrī gurave namaḥ śrī gurūn pūrṇa veda īśam saṅgama īśam ca mādhavam 	The author of the beloved of the young, the crest-jewel of the heart of Shri, the ornament of Rama,🔽Salutations to the revered Guru, to the revered Gurus, to the Lord of the Full Veda, to Sangamesha and Madhava,
['SA_GK16_andhvc1u-12', 'SA_GK16_andhvc1u-13']	śivaṃ śivāñca namraṇāṃ kāmadhenummuhurnumaḥ //🔽kāvyāloko locanañca dve grāhyagrāhake satām /	śivam śivān ca namraṇām kāmadhenum muhur numaḥ  kāvya ālokaḥ locanam ca dve grāhya grāhake satām 	To Shiva and Uma, to the wish-fulfilling cow, we repeatedly bow down.🔽The two eyes of the good, the Light of Poetry and the Eye, are the apprehender and the apprehended.
