segmentnr	original	analyzed	translated
['SA_T02_n692u-0']	Cakrasaṃvaratantram Vol /	cakrasaṃvaratantram 	The Cakrasaṃvara Tantra
['SA_T02_n692u-1']	śiṣyaparīkṣāsaṃvaravidhipaṭalaḥ ṣaḍviṃśatimaḥ	śiṣya parīkṣā saṃvara vidhi paṭalaḥ ṣaḍviṃśatimaḥ 	The twenty-sixth chapter on the examination of disciples, vows, and ritual procedures
['SA_T02_n692u-2']	ataḥ paraṃ mantrapadaṃ triṣu lokeṣu na vidyate /	atas param mantra padam triṣu lokeṣu na vidyate 	From here on, the mantra words are not found in the three worlds.
['SA_T02_n692u-3', 'SA_T02_n692u-4']	śrīherukamantraṃ jñātvā sarvān mantrān parityajet // //🔽idānīṃ mantrānuśaṃsāmāha ata ityādi /	śrī heruka mantram jñātvā sarvān mantrān parityajet  idānīm mantra anuśaṃsām āha atas ityādi 	Having known the mantra of Śrī Heruka, one should abandon all other mantras.🔽Now, he speaks of the benefits of the mantra, beginning with from here.
['SA_T02_n692u-5']	ato mūlamantrāt śreṣṭhamantrapadam /	atas mūlamantrāt śreṣṭha mantra padam 	From this root mantra, the supreme mantra words
['SA_T02_n692u-6']	vidyatā vajravārāhī tasyāḥ sambodhanaṃ vidyate /	vidyatā vajravārāhī tasyāḥ sambodhanam vidyate 	exist. The knowledge of Vajra Vārāhī exists.
['SA_T02_n692u-7']	nāstītyasya nirdeśo vā /	na asti ityasya nirdeśaḥ vā 	This is the instruction that it does not exist.
['SA_T02_n692u-8']	mantraṃ mūla	mantram mūla 	The mantra is the root
['SA_T02_n692u-9']	mantrādikam /	mantra ādikam 	mantra and so forth.
['SA_T02_n692u-10']	jñātvā sarvān mantrān parityajet /	jñātvā sarvān mantrān parityajet 	Having known it, one should abandon all other mantras.
['SA_T02_n692u-11']	śrīherukasya mantro'pi śrīherukaḥ /	śrīherukasya mantraḥ upi śrīherukaḥ 	The mantra of Śrī Heruka is also Śrī Heruka.
['SA_T02_n692u-12']	tayorabhedāt // //	tayoḥ abhedāt 	Because of their non-difference.
['SA_T02_n692u-13']	anulomavilomena yoginyaḥ saṃvyavasthitāḥ /	anuloma vilomena yoginyaḥ saṃvyavasthitāḥ 	The yoginīs are arranged in forward and reverse order.
['SA_T02_n692u-14']	adhordhvaṃ siddhidā nityamātmadūtīṃ tu sarvagāḥ // //	adhordhvam siddhi dāḥ nityam ātmadūtīm tu sarva gāḥ 	They always bestow accomplishments above and below, and the self-messenger pervades everywhere.
['SA_T02_n692u-15']	caturthapaṭaloktānāṃ mahāvīryādīnāṃ yoginīnāṃ kramanyāsamāha anulometyādi /	caturtha paṭala uktānām mahāvīrya ādīnām yoginīnām krama nyāsam āha anuloma ityādi 	He speaks of the sequential assignment of the yoginīs beginning with Mahāvīryā, who are mentioned in the fourth chapter, with in forward and reverse order, and so on.
['SA_T02_n692u-16']	anulomasyānyathābhāvo vilomo'nanukramastena pūrvaṃ yoginyaḥ saṃvyavasthitā darśitāḥ /	anulomasya anyathābhāvaḥ vilomaḥ ananukramaḥ tena pūrvam yoginyaḥ saṃvyavasthitāḥ darśitāḥ 	The reverse of the forward order is the reverse, which is the absence of sequence. By that, the yoginīs who were previously shown to be arranged are indicated.
['SA_T02_n692u-17', 'SA_T02_n692u-18']	idānīmanulomena nyāsitavyā iti darśayannāha adhordhvamiti /🔽adha evordhvaṃ kārya	idānīm anulomena nyāsitavyāḥ iti darśayan āha adhordhvam iti  adhas eva ūrdhvam kārya 	Now, showing that they should be deposited in the forward order, he says below and above.
['SA_T02_n692u-19']	mityarthaḥ /	m iti arthaḥ 	The meaning is that it should be done below and above.
['SA_T02_n692u-20']	pracaṇḍādayaḥ khyātā yāstā ūrdhvaṃ cittacakrādau nyasediti bhāvaḥ / tatki	pracaṇḍa ādayaḥ khyātāḥ yāḥ tāḥ ūrdhvam citta cakra ādau nyaset iti bhāvaḥ tat ki 	The meaning is that the famous Pracanda and others should be deposited above in the mind wheel and so on. What is that?
['SA_T02_n692u-21']	mityāha siddhidā nityamiti /	miti āha siddhi dā nityam iti 	He says always bestowing success.
['SA_T02_n692u-22']	tathābhāvyamānāḥ sidhyantītyarthaḥ / ata āha	tathā bhāvyamānāḥ sidhyanti iti arthaḥ atas āha 	The meaning is that they are successful when they are in that state. Therefore he says
['SA_T02_n692u-23']	ātmadūtīṃ tu sarvagā iti /	ātma dūtīm tu sarva gāḥ iti 	but the messengers of the self are omnipresent.
['SA_T02_n692u-24']	ātmā cittaṃ cittacakramityarthaḥ /	ātmā cittam citta cakram iti arthaḥ 	The self is the mind, the meaning is the mind wheel.
['SA_T02_n692u-25']	tamātmānamārabhyetyarthaḥ /	tam ātmānam ārabhya iti arthaḥ 	The meaning is beginning with that self.
['SA_T02_n692u-26']	sarvagāstricakragā bhavanti /	sarva gāḥ tri cakra gāḥ bhavanti 	They are omnipresent, moving in the three wheels.
['SA_T02_n692u-27']	ārabhyetyasya lopaḥ // //	ārabhya ityasya lopaḥ 	The elision of beginning with is implied.
['SA_T02_n692u-28']	taṃ dūtī tu sattvārthasiddhidaṃ darśanaṃ sparśanaṃ tathā /	tam dūtī tu sattva artha siddhi dam darśanam sparśanam tathā 	But that messenger bestows the success of benefiting beings, seeing, touching, and likewise,
['SA_T02_n692u-29']	cumbanaṃ gūhanaṃ nityaṃ yogapīṭhaṃ viśeṣataḥ // //	cumbanam gūhanam nityam yogapīṭham viśeṣataḥ 	kissing, embracing, always, the yoga seat, especially.
['SA_T02_n692u-30']	dūtīmiti prathamā bahuvacanaṃ dvitīyaikavacanam /	dūtīm iti prathamā bahuvacanam dvitīyā ekavacanam 	The first is a plural of messenger, the second is singular.
['SA_T02_n692u-31', 'SA_T02_n692u-32']	turavadhāraṇe /🔽taṃ dūtī sattvārtha	tuḥ avadhāraṇe  tam dūtī sattva artha 	But is for determination.
['SA_T02_n692u-33']	siddhidamiti /	siddhi dam iti 	That messenger bestows the success of benefiting beings.
['SA_T02_n692u-34', 'SA_T02_n692u-35']	tamiti tāḥ dūtī dūtayaḥ /🔽kathamityāha darśanaṃ sparśanaṃ tatheti /	tamiti tāḥ dūtī dūtayaḥ  katham iti āha darśanam sparśanam tathā iti 	That refers to those messengers, the messengers.🔽How? He says seeing, touching, and likewise.
['SA_T02_n692u-36']	darśanamupalambhaḥ sākṣātkriyetyarthaḥ /	darśanam upalambhaḥ sākṣātkriyā iti arthaḥ 	Seeing is perception, the meaning is direct realization.
['SA_T02_n692u-37']	sparśanaṃ bhāvanācittamityarthaḥ /	sparśanam bhāvanā cittam iti arthaḥ 	Touching means the mind of meditation.
['SA_T02_n692u-38']	yadyetaddvayaṃ syāttadā	yadi etat dvayam syāt tadā 	If these two exist, then
['SA_T02_n692u-39']	sarvasiddhidā ityarthaḥ /	sarva siddhi dāḥ iti arthaḥ 	it gives all accomplishments, this is the meaning.
['SA_T02_n692u-40', 'SA_T02_n692u-41']	cumbanetyādi /🔽cumbyanta iti cumbanāḥ /	cumbana ityādi  cumbyante iti cumbanāḥ 	Kissing, etc.🔽They are kissed, thus they are kisses.
['SA_T02_n692u-42']	guhyanta iti gūhanāḥ /	guhyante iti gūhanāḥ 	They are hidden, thus they are concealments.
['SA_T02_n692u-43']	karmaṇi lyuṭ /	karmaṇi lyuṭ 	The suffix lyuṭ is in the object.
['SA_T02_n692u-44']	yoginīpīṭhādikaṃ yogapīṭham /	         	The seat of yoginīs, etc. is the seat of yoga.
['SA_T02_n692u-45', 'SA_T02_n692u-46']	viśeṣata iti /🔽kāmaśāstravihito	viśeṣataḥ iti  kāmaśāstra vihitaḥ 	In particular,
['SA_T02_n692u-47']	bandhādiviśeṣaḥ // //	bandha ādi viśeṣaḥ 	the special binding, etc. prescribed by the science of love.
['SA_T02_n692u-48']	yāvanto yogasaṅghātāḥ sarvasiddhikaraṃ smṛtam /	yāvantaḥ yoga saṅghātāḥ sarva siddhi karam smṛtam 	As many groups of yogas are remembered as bringing about all accomplishments,
['SA_T02_n692u-49']	sarvasadbhāvaṃ deyaṃ ca nānyathā tu kadācana // //	sarva sadbhāvam deyam ca na anyathā tu kadācana 	and the essence of all should be given, not otherwise at any time.
['SA_T02_n692u-50']	yāvanta iti niḥśeṣapīṭhādigatāḥ /	yāvantaḥ iti niḥśeṣa pīṭha ādi gatāḥ 	As many means all those present in the seats, etc.
['SA_T02_n692u-51']	kena ityāha yogasaṅghātā iti / yoginī	kena iti āha yoga saṅghātā iti yoginī 	By whom? He says: groups of yogas. Groups of yoginīs
['SA_T02_n692u-52', 'SA_T02_n692u-53']	samūhā ityarthaḥ /🔽kiṃ kurvantītyāha sarvasiddhikaraṃ smṛtamiti /	samūhāḥ iti arthaḥ  kim kurvanti iti āha sarva siddhi karam smṛtam iti 	is the meaning.🔽What do they do? He says: remembered as bringing about all accomplishments.
['SA_T02_n692u-54']	sarvasiddhikarāḥ	sarva siddhi karāḥ 	They are remembered as bringing about all accomplishments.
