segmentnr	original	analyzed	translated
['SA_XX_n906u-0']	vajravilāsinīsādhanāstavaḥ	         	The Praise of the Means of Accomplishment of Vajravilāsini
['SA_XX_n906u-1']	ravivikasvarabhāsvarasundarī	           	The Beautiful One Shining with the Light of the Sun
['SA_XX_n906u-2', 'SA_XX_n906u-3']	prabalakeśarasaṃvarakarṇikāt /🔽udayamastakaśṛṅgasamullasa	prabala keśara saṃvara karṇikāt  udaya mastaka śṛṅga samullasa 	From the powerful filaments, the pericarp,🔽Rising from the peak of the rising and setting mountain,
['SA_XX_n906u-4', 'SA_XX_n906u-5']	nnavasupūrṇaśaśāṅkakarāṅkitām // //🔽vividhapuṣparasāsavavedyapi	nnava su pūrṇa śaśāṅka kara aṅkitām  vividha puṣpa rasa āsava vedi api 	Marked by the rays of the new full moon.🔽Though known by various flower juices and wine,
['SA_XX_n906u-6', 'SA_XX_n906u-7', 'SA_XX_n906u-8']	drutavilambitamadhyanadaddhvaniḥ /🔽alirupetya niśārdhamahotsave🔽dhayati tadgatadhīriti vismayaḥ // //	druta vilambita madhya nadat dhvaniḥ  aliḥ upetya niśā ardha mahā utsave  dhayati tad gata dhīḥ iti vismayaḥ 	With a sound that is fast, slow, and medium,🔽The bee, having approached, drinks it at the great festival of midnight,🔽With a mind gone to that - this is amazing.
['SA_XX_n906u-9']	udayate'stamupaiti niśākaraḥ	udayateḥ tam upaiti niśākaraḥ 	The moon rises and sets,
['SA_XX_n906u-10']	punarato'pyudayācalamaulitām /	punar atas upi udayācala mauli tām 	Again from the peak of the rising mountain,
['SA_XX_n906u-11']	ubhayakoṭikalāpinirīkṣaṇe	ubhaya koṭi kalāpi nirīkṣaṇe 	In the observation of both ends,
['SA_XX_n906u-12']	na ca śaśī na vibhāti divākaraḥ // //	na ca śaśī na vibhāti divākaraḥ 	Neither the moon nor the sun shines.
['SA_XX_n906u-13']	ravirudeti sarojadalāntare	raviḥ udeti saroja dala antare 	The sun rises within the petals of the lotus,
['SA_XX_n906u-14']	śikharato'pi vidhuḥ pravilīyate /	śikhara taḥ upi vidhuḥ pravilīyate 	And the moon dissolves even from the peak,
['SA_XX_n906u-15']	vrajati cordhvamasau vaḍavānalo	vrajati ca ūrdhvam asau 	And that submarine fire moves upwards,
['SA_XX_n906u-16']	gilati rāhuradhaḥ śaśibhāskarau // //	gilati rāhuḥ adhas śaśi bhāskarau   	And Rahu swallows the moon and sun below.
['SA_XX_n906u-17', 'SA_XX_n906u-18']	kamalinīkamalāsanalocana🔽prakaṭagocaragocaramīlanam /	kamalinī kamala āsana locana           	The eyes of the lotus and lotus grove,🔽The closing of the eyes within the visible range,
['SA_XX_n906u-19']	prathamamaṅgamidaṃ kuliśāmbuja	prathamam aṅgam idam kuliśa ambuja 	This is the first limb, the closing of the eyes of the thunderbolt and lotus,
['SA_XX_n906u-20']	dvayanimīlanamatra tato'param // //	dvaya nimīlanam atra tata uparam 	Then the other here.
['SA_XX_n906u-21']	sapadi sādhakabījanigharṣaṇāt	sapadi sādhaka bīja nigharṣaṇāt 	Immediately from the rubbing of the seed of the practitioner,
['SA_XX_n906u-22', 'SA_XX_n906u-23']	tritayamambarameti caturthakam /🔽sahajamakṣayadhāmakalāvalī	tritayam ambaram eti caturthakam  sahajam akṣaya dhāma kalā āvalī 	The third goes to the sky, and the fourth🔽The innate, imperishable abode, the series of energies
['SA_XX_n906u-24']	kalitakālavilāpanaleliham // //	kalita kāla vilāpana leliham 	Licking up the passing of time.
['SA_XX_n906u-25']	yadi suśikṣitavajravilāsinīgurumukhādhigamo'dhigato bhavet /	yadi su śikṣita vajravilāsinī guru mukha adhigama udhigataḥ bhavet 	If one has attained the teachings of the well-trained Vajra Vilasini's guru's mouth,
['SA_XX_n906u-26']	bhavati yasya tadottamamadhyamādhamaviniścayameti sa tattvadṛk // //	bhavati yasya tadā uttama madhyama adhama viniścayam eti sa tattva dṛś 	Then the seer of reality attains the ascertainment of the supreme, middling, and inferior.
['SA_XX_n906u-27']	śrīvajravilāsinīsādhanāstavaḥ samāptaḥ /	śrī vajravilāsinī sādhanā stavaḥ samāptaḥ 	The praise of the practice of the glorious Vajra Vilasini is complete.
