segmentnr	original	analyzed	translated
['MBkarpuuraadistotramHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBkarpuuraadistotramHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be distributed or sold in any form, including by electronic means, without the express written permission of Muktabodha Indological Research Institute. Text entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalog Number:
['MBkarpuuraadistotramHK-2']	Uniform title / karpūrādistotra	uniform title karpūra ādi stotra 	Uniform Title: Karpuradisthotra
['MBkarpuuraadistotramHK-3']	Editor /Arthur Avalon	editoḥ arthuḥ avalon 	Editor: Arthur Avalon
['MBkarpuuraadistotramHK-4']	Alternate name /Sir John Woodroffe	alternate name sir john woodroffe 	Alternate Name: Sir John Woodroffe
['MBkarpuuraadistotramHK-5']	Notes / Data entered by the staff of Muktabodha under the supervision of Mark S / G / Dyczkowski /	notes data entered by the staff muktabodha under the supervision of mark s g dyczkowski 	Notes entered by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.
['MBkarpuuraadistotramHK-6']	Revision / Sept / /	revision 	Revision: September 2008.
['MBkarpuuraadistotramHK-7']	Publisher / Calcutta Anusamdhana Samiti	publisher calcutta anusamdhana samiti 	Publisher: Calcutta Anusandhana Samiti
['MBkarpuuraadistotramHK-8']	Publication city / Calcutta	publication citi calcutta 	Publication City: Calcutta
['MBkarpuuraadistotramHK-9']	Publication country / India	publication country india 	Publication Country: India
['MBkarpuuraadistotramHK-10']	Karpūrādistotra	karpūra ādi stotra 	Karpura and Other Stotras
