segmentnr	original	analyzed	translated
['SA_GV01_rv_04_u-0']	tvāṃ hy agne sadam it samanyavo devāso devam aratiṃ nyerira iti kratvā nyerire	tvām hi agne sadam id samanyavaḥ devāsaḥ devam aratim nyerire iti kratvā nyerire 	For, O Agni, the gods, of one mind, have ever sent thee forth, O god, as their messenger.
['SA_GV01_rv_04_u-1']	amartyaṃ yajata martyeṣv ā devam ādevaṃ janata pracetasaṃ viśvam ādevaṃ janata pracetasam	amartyam yajata martyeṣu ā devam ā devam janata pracetasam viśvam ā devam janata pracetasam 	Worship the immortal one among mortals, the god among the gods, the wise one, the all-wise one.
['SA_GV01_rv_04_u-2']	sa bhrātaraṃ varuṇam agna ā vavṛtsva devāṃ achā sumatī yajñavanasaṃ jyeṣṭhaṃ yajñavanasam	sa bhrātaram varuṇam agne ā vavṛtsva devān achā sumatī yajña vanasam jyeṣṭham yajña vanasam 	Turn to us, O Agni, to thy brother Varuna, to the gods, to good will, to the chooser of the sacrifice, to the best chooser of the sacrifice.
['SA_GV01_rv_04_u-3']	ṛtāvānam ādityaṃ carṣaṇīdhṛtaṃ rājānaṃ carṣaṇīdhṛtam	ṛtāvānam ādityam carṣaṇī dhṛtam rājānam carṣaṇī dhṛtam 	To the truthful Aditya, the supporter of men, to the king, the supporter of men.
['SA_GV01_rv_04_u-4']	sakhe sakhāyam abhy ā vavṛtsvāśuṃ na cakraṃ rathyeva raṃhyāsmabhyaṃ dasma raṃhyā	sakhe sakhāyam abhī ā vavṛtsva āśum na cakram rathyā iva raṃhyā asmabhyam dasma raṃhyā 	O friend, turn to thy friend, like a swift wheel to the chariot, like a swift runner to us, O wondrous one, to us.
['SA_GV01_rv_04_u-5']	agne mṛḷīkaṃ varuṇe sacā vido marutsu viśvabhānuṣu tokāya tuje śuśucāna śaṃ kṛdhy asmabhyaṃ dasma śaṃ kṛdhi	agne mṛḷīkam varuṇe sacā vidaḥ marutsu viśva bhānuṣu tokāya tuje śuśucāna śam kṛdhi asmabhyam dasma śam kṛdhi 	O Agni, be gracious with Varuna, the knower, with the Maruts, the illuminators, for offspring, for impulse, shine brightly, be gracious to us, O wondrous one, be gracious.
['SA_GV01_rv_04_u-6']	tvaṃ no agne varuṇasya vidvān devasya heḷo 'va yāsisīṣṭhāḥ	tvam naḥ agne varuṇasya vidvān devasya heḍaḥ vaḥ yāsisīṣṭhāḥ 	Thou, O Agni, who knowest well, shalt best deliver us from the noose of Varuna, the god.
['SA_GV01_rv_04_u-7']	yajiṣṭho vahnitamaḥ śośucāno viśvā dveṣāṃsi pra mumugdhy asmat	yajiṣṭhaḥ vahnitamaḥ śośucānaḥ viśvā dveṣāṃsi pra mumugdhi asmat 	Best worshipper, most purifying, shining, loose all enmities from us.
['SA_GV01_rv_04_u-8']	sa tvaṃ no agne 'vamo bhavotī nediṣṭho asyā uṣaso vyuṣṭau	sa tvam naḥ agne vamaḥ bhava ūtī nediṣṭhaḥ asyāḥ uṣasaḥ vyuṣṭau 	So be thou, O Agni, our nearest, most helpful protector at the dawning of this dawn.
['SA_GV01_rv_04_u-9']	ava yakṣva no varuṇaṃ rarāṇo vīhi mṛḷīkaṃ suhavo na edhi	ava yakṣva naḥ varuṇam rarāṇaḥ vīhi mṛḷīkam su havaḥ naḥ edhi 	Worship for us Varuna, granting us favour, come, be easy to invoke, be not hard to win.
['SA_GV01_rv_04_u-10']	asya śreṣṭhā subhagasya saṃdṛg devasya citratamā martyeṣu	asya śreṣṭhā subhagasya saṃdṛś devasya citratamā martyeṣu 	This is the best, the most delightful sight of the god, most wonderful among mortals.
['SA_GV01_rv_04_u-11']	śuci ghṛtaṃ na taptam aghnyāyā spārhā devasya maṃhaneva dhenoḥ	śuci ghṛtam na taptam aghnyāyāḥ spārhā devasya maṃhanā iva dhenoḥ 	Pure, like heated ghee, of the spotless one, desirable, like the milch cow of the god at his worship.
['SA_GV01_rv_04_u-12', 'SA_GV01_rv_04_u-13']	trir asya tā paramā santi satyā spārhā devasya janimāny agneḥ🔽anante antaḥ parivīta āgāc chuciḥ śukro aryo rorucānaḥ	tris asya tā paramā santi satyā spārhā devasya janimāni agneḥ  anante antar parivītaḥ āgāt śuciḥ śukraḥ aryaḥ rorucānaḥ 	Three times are his highest, his true ones, desirable, the generations of the god Agni.🔽The endless one has come within the enclosed (altar), pure, bright, noble, shining.
['SA_GV01_rv_04_u-14']	sa dūto viśved abhi vaṣṭi sadmā hotā hiraṇyaratho raṃsujihvaḥ	sa dūtaḥ viśvā id abhi vaṣṭi sadmā hotā hiraṇya rathaḥ raṃsu jihvaḥ 	He, the messenger, looks down upon all the seats, the priest, with a tongue that moves, with a golden chariot.
['SA_GV01_rv_04_u-15']	rohidaśvo vapuṣyo vibhāvā sadā raṇvaḥ pitumatīva saṃsat	rohidaśvaḥ vapuṣyaḥ vibhāvā sadā raṇvaḥ pitumatī iva saṃsad 	With red horses, beautiful, shining, always friendly, like a gathering of many kinsmen.
['SA_GV01_rv_04_u-16']	sa cetayan manuṣo yajñabandhuḥ pra tam mahyā raśanayā nayanti	sa cetayat manuṣaḥ yajña bandhuḥ pra tam mahyā raśanayā nayanti 	He, thinking, the friend of Manu in the sacrifice, they lead him with a great rope.
['SA_GV01_rv_04_u-17']	sa kṣety asya duryāsu sādhan devo martasya sadhanitvam āpa	sa kṣeti asya duryāsu sādhan devaḥ martasya sa dhani tvam āpa 	He moves about in his houses, accomplishing (his work), the god, the mortal's wealth-possessor.
['SA_GV01_rv_04_u-18']	sa tū no agnir nayatu prajānann achā ratnaṃ devabhaktaṃ yad asya	sa tu naḥ agniḥ nayatu prajānan achā ratnam deva bhaktam yat asya 	May that Agni lead us on, the wise one, to the treasure which he has, dear to the gods.
['SA_GV01_rv_04_u-19']	dhiyā yad viśve amṛtā akṛṇvan dyauṣ pitā janitā satyam ukṣan	dhiyā yat viśve amṛtāḥ akṛṇvan dyauḥ pitā janitā satyam ukṣan 	What the All-gods, the immortals, have made by thought, the father Dyaus, the begetter, pouring out truth,
