segmentnr	original	analyzed	translated
['SA_GE07_bhg4c14u-0']	BhG /	bhg 	Bhagavad Gita.
['SA_GE07_bhg4c14u-1']	śrībhagavān uvāca	śrī bhagavān uvāca 	The Blessed Lord said:
['SA_GE07_bhg4c14u-2']	paraṃ bhūyaḥ pravakṣyāmi jñānānāṃ jñānam uttamam /	param bhūyas pravakṣyāmi jñānānām jñānam uttamam 	I shall speak to you again of the knowledge of knowledge, which is supreme,
['SA_GE07_bhg4c14u-3']	yaj jñātvā munayaḥ sarve parāṃ siddhim ito gatāḥ ////	yat jñātvā munayaḥ sarve parām siddhim itas gatāḥ 	Knowing which all the sages have gone to the highest perfection from here.
['SA_GE07_bhg4c14u-4', 'SA_GE07_bhg4c14u-5']	śrīdharaḥ /🔽puṃprakṛtyoḥ svatantratvaṃ vārayan guṇasaṅgataḥ /	        pum prakṛtyoḥ svatantra tvam vārayan guṇa saṅgataḥ 	Sri Sridhara.
['SA_GE07_bhg4c14u-6']	prāhuḥ saṃsāravaicitryaṃ vistareṇa caturdaśe //	prāhuḥ saṃsāra vaicitryam vistareṇa caturdaśe 	Refuting the independence of the individual soul and primordial matter, they speak in detail in the fourteenth chapter of the variety of worldly existence, which is connected with the gunas.
['SA_GE07_bhg4c14u-7']	yāvat sañjāyate kiñcit sattvaṃ sthāvarajaṅgamam /	yāvat sañjāyate kiñcid sattvam sthāvara jaṅgamam 	Whatever being, moving or unmoving, is born,
['SA_GE07_bhg4c14u-8']	kṣetrakṣetrajñasaṃyogāt tad viddhi bharatarṣabha //	kṣetra kṣetrajña saṃyogāt tat viddhi bharata ṛṣabha 	know that to be from the union of the field and the knower of the field, O best of the Bharata lineage.
['SA_GE07_bhg4c14u-9']	ity uktam /	iti uktam 	Thus it has been said.
['SA_GE07_bhg4c14u-10', 'SA_GE07_bhg4c14u-11', 'SA_GE07_bhg4c14u-12']	sa ca kṣetrakṣetrajñayoḥ saṃyogo nirīśvarasāṅkhyānām iva na svātantryeṇa /🔽kintu īśvarecchayiveti kathanapūrvakaṃ kāraṇaṃ guṇasaṅgo 'sya sadasadyonijanmasu🔽ity anenoktaṃ sattvādiguṇīkṛtaṃ saṃsāravaicitryaṃ prapañcayiṣyan evambhūtaṃ vakṣyamānam	sa ca kṣetra kṣetrajñayoḥ saṃyogaḥ nirīśvara sāṅkhyānām iva na svātantryeṇa  kintu kathana pūrvakam kāraṇam sat asat yoni janmasu  iti anena uktam sattva ādi guṇīkṛtam saṃsāra vaicitryam prapañcayiṣyan evambhūtam vakṣyamānam 	And that union of the field and the knower of the field is not by their own independence, like in the case of the non-theistic Sankhyas,🔽but rather by the will of God. Having stated this, the cause is said in the verse His association with the gunas is for birth in good and bad wombs.
