segmentnr	original	analyzed	translated
['SA_K10_sf89_sc-0']	Śroṇa 	śroṇa 	Śroṇa
['SA_K10_sf89_sc-1']	śaripūtra idam avocat /	śaripūtraḥ idam avocat 	Śāriputra said this:
['SA_K10_sf89_sc-2']	ye ke cic chroṇa śramaṇā vā brāhamaṇā vā anityena rūpeṇādhruveṇānāśvāsikena vipariṇāmadharmaṇā	ye ke cit śroṇa śramaṇāḥ vā brāhamaṇāḥ vā anityena rūpeṇa adhruveṇa anāśvāsikena vipariṇāma dharmaṇā 	Whatever ascetics or brahmins, Śroṇa, consider themselves superior, equal, or inferior on account of impermanent form,
['SA_K10_sf89_sc-3']	śreyasaḥ sma iti manyante sadṛśās sma iti manyante hīnāḥ sma iti manyante nānyatra	śreyasaḥ smaḥ iti manyante sadṛśāḥ smaḥ iti manyante hīnāḥ smaḥ iti manyante na anyatra 	which is unstable, unreliable, and subject to change, they are not, Śroṇa,
['SA_K10_sf89_sc-4', 'SA_K10_sf89_sc-5', 'SA_K10_sf89_sc-6']	te śroṇa śramaṇā vā brāhmaṇā vā eva yathābhūtasyādarśanāt /🔽ye ke cic chroṇa śramaṇā vā brāhmaṇā vā anityayā vedanayā sajñayā saskārair anityena🔽vijñānenādhruveṇānāśvasikena vipariṇāmadharmaṇā vijñānena śreyāsaḥ sma iti manyante	te śroṇa śramaṇāḥ vā brāhmaṇāḥ vā eva yathā bhūtasya a darśanāt  ye ke cit śroṇa śramaṇāḥ vā brāhmaṇāḥ vā anityayā vedanayā sajñayā saskāraiḥ anityena  vijñānena adhruveṇa anāśvasikena vipariṇāma dharmaṇā vijñānena śreyāsaḥ smaḥ iti manyante 	ascetics or brahmins, because they do not see things as they really are.🔽Whatever ascetics or brahmins, Śroṇa, consider themselves superior, equal, or inferior on account of impermanent feeling, perception, volitional formations, and consciousness,
['SA_K10_sf89_sc-7']	sadṛśāḥ sma iti manyante hīnāḥ sma iti manyante nānyatra te śroṇaśramaṇā vā brāhmaṇā	sadṛśāḥ smaḥ iti manyante hīnāḥ smaḥ iti manyante na anyatra te śroṇa śramaṇāḥ vā brāhmaṇā 	which is unstable, unreliable, and subject to change, they are not, Śroṇa,
['SA_K10_sf89_sc-8']	vā eva yathābhūtasyādarśanād /	vai eva yathā bhūtasya a darśanāt 	ascetics or brahmins, because they do not see things as they really are.
['SA_K10_sf89_sc-9']	ye tu kecit śroṇa śramaṇā vā brāhmaṇā vā anityena rūpeṇādhruveṇānāśvāsikena vipariṇāmadharmaṇā	ye tu kecid śroṇa śramaṇāḥ vā brāhmaṇāḥ vā anityena rūpeṇa adhruveṇa anāśvāsikena vipariṇāma dharmaṇā 	But whatever ascetics or brahmins, Śroṇa, do not consider themselves superior, equal, or inferior on account of impermanent form,🔽which is unstable, unreliable, and subject to change,
['SA_K10_sf89_sc-10']	rūpeṇa na śreyāmsaḥ sma iti manyante na sadṛśāḥ sma iti manyante na hīnāḥ sma iti	rūpeṇa na śreyāmsaḥ smaḥ iti manyante na sadṛśāḥ smaḥ iti manyante na hīnāḥ smaḥ iti 	They do not think, 'We are not superior in form,' they do not think, 'We are not equal,' they do not think, 'We are not inferior.'
['SA_K10_sf89_sc-11']	manyante nānyatra te śroṇa śramaṇā vā brāhmaṇā vā anityayā vedanayā sajñayā saskārair	manyante na anyatra te śroṇa śramaṇāḥ vā brāhmaṇāḥ vā anityayā vedanayā sajñayā saskāraiḥ 	Apart from that, Śroṇa, those ascetics or brahmins with impermanent feelings, perceptions, volitional formations,
['SA_K10_sf89_sc-12']	anityena vijñānenādhruveṇānāśvāsikena vipariṇāmadharmaṇā vijñānena na śreyāsaḥ sma	anityena vijñānena adhruveṇa anāśvāsikena vipariṇāma dharmaṇā vijñānena na śreyāsaḥ sma 	and consciousness, with impermanent, unstable, unreliable, and changeable consciousness, do not think, 'We are superior in consciousness,'
