segmentnr	original	analyzed	translated
['SA_T11_samtasi-0']	saṃtānāntarasiddhi	saṃtāna antara siddhi 	Proof of the existence of other continua
['SA_T11_samtasi-1']	buddhipūrvāṃ kriyāṃ dṛṣṭvā svadehe 'nyatra tadgrahāt /	buddhi pūrvām kriyām dṛṣṭvā sva dehe nyatra tad grahāt 	Having seen action preceded by cognition in one's own body, the inference of that in another is from the observation of those [action and speech] there.
['SA_T11_samtasi-2']	jñāyate yadi dhīś cittamātre 'py eṣa nayaḥ samaḥ //	jñāyate yadi dhīḥ cittamātre pi eṣa nayaḥ samaḥ 	If it is known that cognition is mind only, this method is the same in that case also.
['SA_T11_samtasi-3']	ātmani cittaspandanapūrvau kriyābhilāpau dṛṣṭvānyatra tayor darśanād yadi spandanam anumīyeta / cittamātre 'py eṣa nayaḥ samaḥ / ataḥ cittamātratāvādī api paracittam anumātuṃ śaknoti / tac ca kāyavāgvijñaptipratibhāsi jñānaṃ jñānāntaraspandanaveśeṣeṇa vinā bhavaty evaṃ na matam /	ātmani citta spandana pūrvau kriyā abhilāpau dṛṣṭvā anyatra tayoḥ darśanāt yadi spandanam anumīyeta cittamātre pi eṣa nayaḥ samaḥ atas cittamātra tā vādī api para cittam anumātum śaknoti tat ca kāya vāc vijñapti pratibhāsi jñānam jñāna antara spandana veśeṣeṇa vinā bhavati evam na matam 	Having seen action and speech preceded by mental movement in oneself, if mental movement is inferred in another from the observation of those [action and speech] there, this method is the same in the case of mind only as well. Therefore, even one who asserts mind only can infer another's mind. And that cognition appearing as bodily and verbal expression is not considered to occur without the special mental movement of another cognition.
['SA_T11_samtasi-4']	atha parajñānasya kriyānupalambhāt paradhīr anumātuṃ na yujyata iti cet / na / tulyatvāt /	atha para jñānasya kriyā anupalambhāt para dhīḥ anumātum na yujyate iti ced na tulya tvāt 	If it is argued that another's mind cannot be inferred from the non-apprehension of action in another's cognition, it is not so, because of equality.
['SA_T11_samtasi-5']	parapratyayavyāpārānupalambhān na parabuddhyanumānaṃ yuktam iti cet / na / tulyatvāt /	para pratyaya vyāpāra anupalambhāt na para buddhi anumānam yuktam iti ced na tulya tvāt 	If it is argued that the inference of another's cognition is not proper due to the non-apprehension of the operation of another's cognition, it is not so, because of equality.
['SA_T11_samtasi-6']	paro 'pi parajñānapūrvau tau kadāpi na paśyati 'taḥ tenāpi tan na jñāyate /	para jñāna pūrvau tau kadāpi na paśyati taḥ tena api tat na jñāyate 	Another never sees those [action and speech] preceded by another's cognition, therefore it is not known by him either.
['SA_T11_samtasi-7', 'SA_T11_samtasi-8']	na hi pareṇāpi parapratyayapūrvakau tau kadācid api dṛṣṭāv iti / tenāpi tan na pratīyate /🔽ātmanaś cittasya paravartinor nimittatvānupapatteḥ paracittaṃ jñāyata iti cet / kiṃ na yujyate /	na hi pareṇa api para pratyaya pūrvakau tau kadācid api dṛṣṭau iti tena api tat na pratīyate  ātmanaḥ cittasya para vartinoḥ nimitta tva anupapatteḥ para cittam jñāyate iti ced kim na yujyate 	For even the other person has never been seen to have those two [i.e., the past and future minds of others] as a prior condition. Therefore, even by that [other person] it is not cognized.🔽If it is argued that the other's mind is known because it is not possible for one's own mind to be the cause of what belongs to another, [we reply:] what is not possible?
['SA_T11_samtasi-9', 'SA_T11_samtasi-10']	anyagatayor ātmacittanimittatvāyogāt paracittapratītir bhavatīti cet / katham /🔽svasamutthāpakacittasya pratisaṃvedanābhāvāt /	anya gatayoḥ ātma citta nimitta tva ayogāt para citta pratītiḥ bhavati iti ced katham  sva samutthāpaka cittasya pratisaṃvedana abhāvāt 	If it is argued that the cognition of the other's mind occurs because it is not possible for what belongs to another to be the cause of one's own mind, how [is it so]?🔽Because there is no awareness of one's own mind that produces it.
['SA_T11_samtasi-11', 'SA_T11_samtasi-12']	svasamutthāpakacittasya pratisaṃvedanābhāvāt /🔽ātmacittaśrayiṇoś cātmani darśanāt /	sva samutthāpaka cittasya pratisaṃvedana abhāvāt  ātma citta śrayiṇoḥ ca ātmani darśanāt 	Because there is no awareness of one's own mind that produces it.🔽And because what belongs to one's own mind is seen in oneself.
