segmentnr	original	analyzed	translated
['SA_XX_n894u-0']	mahogratārāṣṭakastotram	mahā ugra tārā aṣṭaka stotram 	The Eight-Verse Praise of the Great and Fierce Tārā
['SA_XX_n894u-1', 'SA_XX_n894u-2']	mātarnīlasarasvati praṇamatāṃ saubhāgyasampatprade🔽pratyālīḍhapadasthite śavahṛdi smerānanāmbhoruhe /	mātar nīlasarasvati praṇamatām saubhāgya sampad prade  pratyālīḍha pada sthite śava hṛdi smera ānana ambhoruhe 	Mother Nīla Sarasvatī, bestower of the wealth of good fortune to those who bow down,🔽Standing with one foot drawn back, in the heart of a corpse, with a smiling lotus face,
['SA_XX_n894u-3']	phullendīvaralocanatrayayute kartīkapālotpale	phulla indīvara locana traya yute kartī kapāla utpale 	With three eyes like fully bloomed blue lotuses, holding a knife, skull-cup, and blue lotus,
['SA_XX_n894u-4', 'SA_XX_n894u-5']	khaḍgaṃ cādadhatī tvameva śaraṇaṃ tvāmīśvarīmāśraye // //🔽vācāmīśvari bhaktakalpalatike sarvārthasiddhīśvari	khaḍgam ca ādadhatī tvam eva śaraṇam tvām īśvarīm āśraye  /                  	You alone are my refuge, I take refuge in you, O Goddess.🔽Goddess of speech, wish-fulfilling vine for devotees, Goddess who grants all accomplishments,
['SA_XX_n894u-6']	sadyaḥ prākṛtagadyapadyaracanāsarvārthasiddhiprade /	sadyas prākṛta gadya padya racanā sarva artha siddhi prade 	Bestower of the ability to instantly compose prose and verse,
['SA_XX_n894u-7']	nīlendīvaralocanatrayayute kāruṇyavārāṃnidhe	nīla indīvara locana traya yute kāruṇya vārāṃnidhe 	With three eyes like blue lotuses, ocean of compassion,
['SA_XX_n894u-8', 'SA_XX_n894u-9', 'SA_XX_n894u-10']	saubhāgyāmṛtavarṣaṇena kṛpayā siñca tvamasmādṛśam // //🔽kharve garvasamahapūritatano sarpādibhūṣojjvale🔽vyāghratvakparivītasundarakaṭivyādhūtaghaṇṭāṅkite /	saubhāgya amṛta varṣaṇena kṛpayā siñca tvam asmādṛśam  kharve sarpa ādi bhūṣā ujjvale  vyāghra tvac parivīta sundara kaṭi vyādhūta ghaṇṭā aṅkite 	Please sprinkle us with the nectar rain of good fortune and grace.🔽On the dwarfish one, whose body is filled with pride and arrogance, shining with ornaments of serpents and so on,🔽Beautiful with a tiger skin wrapped around the waist, marked with a bell shaken,
['SA_XX_n894u-11']	sadyaḥkṛttagaladrajaḥparilasanmuṇḍadvayīmūrdhaja	sadyas kṛtta galat rajaḥ parilasat muṇḍa dvayī mūrdhaja 	With two topknots shining with fresh blood dripping from the severed neck,
['SA_XX_n894u-12']	granthiśreṇinṛmuṇḍadāmalalite bhīme bhayaṃ nāśaya // //	granthi śreṇi nṛ muṇḍa dāma lalite bhīme bhayam nāśaya 	Charming with a garland of human heads with a series of knots, O fierce one, destroy fear.
['SA_XX_n894u-13']	māyānaṅgavikārarūpalalanābindvardhacandrātmike	                         	Having the nature of the dot, half-moon, and young woman, which are the transformations of passion,
['SA_XX_n894u-14']	huṃphaṭkāramayi tvameva śaraṇaṃ mantrātmike mādṛśaḥ /	huṃ phaṭkāra mayi tvam eva śaraṇam mantra ātmike mādṛśaḥ 	O Mantra-natured one, you alone are my refuge, with the syllables hum and phat.
['SA_XX_n894u-15']	mūrtiste janani tridhāmaghaṭitā sthūlātisūkṣmā parā	mūrtiḥ te janani tridhāma ghaṭitā sthūlā ati sūkṣmā parā 	O Mother, your form is composed of the three abodes, gross, extremely subtle, and supreme.
['SA_XX_n894u-16']	vedanāṃ nahi gocarā kathamapi prāptāṃ nu tāmāśraye // //	vedanām nahi gocarā katham api prāptām nu tām āśraye 	I cannot attain any experience of you, yet I take refuge in you.
['SA_XX_n894u-17']	tvatpādāmbujasevayā sukṛtino gacchanti sāyujyatāṃ	tvad pāda ambuja sevayā sukṛtinaḥ gacchanti sāyujya tām 	By serving your lotus feet, the virtuous attain union with you.
['SA_XX_n894u-18']	tasya śrīparameśvarī trinayanabrahmādisaumyātmanaḥ /	tasya śrī parameśvarī trinayana brahma ādi saumya ātmanaḥ 	Of that glorious Supreme Goddess, whose nature is gentle like the three-eyed Brahma and others,
['SA_XX_n894u-19']	saṃsārāmbudhimajjane paṭutanūn devendramukhyān surān	              	The gods led by Indra, with sharp bodies, who are sinking in the ocean of worldly existence,
['SA_XX_n894u-20']	mātastvatpadasevane hi vimukhān ko mandadhīḥ sevate // //	mātar tvad pada sevane hi vimukhān kaḥ manda dhīḥ sevate 	O Mother, which foolish person would serve those who are averse to serving your feet?
['SA_XX_n894u-21']	mātastvatpadapaṅkajadvayarajomudrāṅkakoṭīriṇa	mātar tvad pada paṅkaja dvaya rajaḥ mudrā aṅka koṭīriṇa 	O Mother, those who have the mark of millions of lotuses on your two lotus feet,
['SA_XX_n894u-22']	ste devāsurasaṃgare vijayino niḥśaṅkamaṅke gatāḥ /	ste deva asura saṃgare vijayinaḥ niḥśaṅkam aṅke gatāḥ 	They are victorious in the battle between gods and demons, fearlessly going into your lap.
['SA_XX_n894u-23']	devo'haṃ bhuvane na me sama iti sparddhāṃ vahantaḥ pare	devaḥ uham bhuvane na me samaḥ iti sparddhām vahantaḥ pare 	Others, bearing rivalry, I am a god, there is none equal to me in the world,
['SA_XX_n894u-24', 'SA_XX_n894u-25']	tattulyā niyataṃ tathā ciramamī nāśaṃ vrajanti svayam // //🔽tvannāmasmaraṇāt palāyanaparā draṣṭuṃ ca śaktā na te	tad tulyāḥ niyatam tathā ciram amī nāśam vrajanti svayam  tvad nāma smaraṇāt palāyana parāḥ draṣṭum ca śaktāḥ na te 	They certainly become equal to you, and thus perish on their own for a long time.
