segmentnr	original	analyzed	translated
['SA_GK19_jalmugpu-0']	pīyūṣābhiniveśa eṣa rabhasād asmākam adyānayā bandhūkadyutibāndhavādhararasasyandena mandīkṛtaḥ /	pīyūṣa abhiniveśaḥ eṣa rabhasāt asmākam adyā anayā bandhūka dyuti bāndhava adhara rasa syandena mandīkṛtaḥ 	This our excessive attachment to nectar is now subdued by the flow of the juice from the lips of this lady, who is related to the splendour of the Bandhuka flower.
['SA_GK19_jalmugpu-1', 'SA_GK19_jalmugpu-2']	itthaṃ daityacayaḥ samudramathane yena kṣaṇād vañcitas tasmai sādaram oṃnamo 'stu kapaṭastrīrūpiṇe viṣṇave // //🔽hāridradravasodarāya rasanāmaṃḍomātro	ittham daitya cayaḥ samudra mathane yena kṣaṇāt vañcitaḥ tasmai sādaram om namaḥ stu kapaṭa strī rūpiṇe viṣṇave  hāridra drava sodarāya 	Thus, to that Vishnu, who in the form of a deceitful woman, instantly deceived the multitude of demons in the churning of the ocean, we offer our sincere salutations.
['SA_GK19_jalmugpu-3']	paristhāyine satyād anyatamāya vittaharaṇapratyakṣacaurāya ca /	paristhāyine satyāt anyatamāya vitta haraṇa pratyakṣa caurāya ca 	To the one whose belly is filled with turmeric liquid, who resides in the mouth of the sacrificial animal, who is anything but true, who is a thief in the guise of taking away wealth,
['SA_GK19_jalmugpu-4']	citraṃ durbhagarūpavarṇanamahāpāṇḍityavidyāya te vyājānāṃ prathamāya garbhagaṇikārāgāya tubhyaṃ namaḥ // //	citram durbhaga rūpa varṇana mahā pāṇḍitya vidyāya te vyājānām prathamāya garbha gaṇikā rāgāya tubhyam namaḥ 	To you, who are greatly learned in describing the form and complexion of the unfortunate, who are the foremost of deceivers, who are fond of prostitutes, I offer salutations.
['SA_GK19_jalmugpu-5']	dhyānaṃ yat parameśvaraṃ prati sadā yad vītarāgaṃ mano yat karmātikaṭhoraghoragahanaṃ bhūtyai yad atyādaraḥ /	dhyānam yat parameśvaram prati sadā yat vīta rāgam manaḥ yat karma ati kaṭhora ghora gahanam bhūtyai yat ati ādaraḥ 	The meditation on the Supreme Lord, the mind free from attachment, the extreme reverence for the extremely harsh and terrible deeds for prosperity,
['SA_GK19_jalmugpu-6']	āścaryaṃ ca śarīradānam api yat kāryaṃ vikāraṃ vinā tad veśyaiva tapasvinī kaliyuge loko 'pi tadbhāvitaḥ // //	āścaryam ca śarīra dānam api yat kāryam vikāram vinā tat veśyā eva tapasvinī kali yuge tad bhāvitaḥ 	And the astonishing act of giving away the body without any change - only a prostitute, a self-mortifying woman, can do this in the Kali Yuga, and even the world is influenced by her.
['SA_GK19_jalmugpu-7']	śrīmantaṃ śirasā bibharti kurute viśvabhramaṃ helayā dhatte pāṭakapakṣapātam aniśaṃ naivāmiśais tṛpyati /	śrīmantam śirasā bibharti kurute viśva bhramam helayā dhatte pāṭaka pakṣapātam aniśam na eva āmiśaiḥ tṛpyati 	The wealthy one bears on his head, plays with the world, takes sides with the actors, is never satisfied with the non-mixed [drinks],
['SA_GK19_jalmugpu-8']	raktaṃ pātum apīhate ca sakalaṃ tārkṣyasya mūrtir yathā veśyā kiṃ tu bhujaṅgabhakṣaṇavidhau nādyāpi viśrāmyati // //	raktam pātum api īhate ca sakalam tārkṣyasya mūrtiḥ yathā veśyā kim tu bhujaṅga bhakṣaṇa vidhau na adya api viśrāmyati 	and desires to drink all the blood here, like the form of Garuda. But the prostitute has not yet rested in the act of eating the snake.
['SA_GK19_jalmugpu-9']	te gandharvapure vasantu vibhavaṃ svapnārjitaṃ bhuñjatāṃ kurvantu kṣaṇam antarikṣakusumaiḥ sragdāmaśobhām api /	te gandharva pure vasantu vibhavam svapna arjitam bhuñjatām kurvantu kṣaṇam antarikṣa kusumaiḥ sragdāma śobhām api 	Let them live in the city of the Gandharvas, enjoying wealth earned in a dream, and for a moment make a garland of flowers from the sky.
['SA_GK19_jalmugpu-10', 'SA_GK19_jalmugpu-11']	veśyānāṃ śaśaśṛṅgabhaṅgisadṛśaṃ vāllabhyam āsādya ye sarvasvakṣapaṇāya kevalam aho mūrkhāḥ sukhenāsate // //🔽śvaityaṃ kalpaya kajjale kapikuleṣv āropayācāpalaṃ kodaṇḍe janayārjavaṃ viracaya grāvṇāṃ gaṇe mārdavam /	veśyānām śaśa śṛṅga bhaṅgi sadṛśam vāllabhyam āsādya ye sarva sva kṣapaṇāya kevalam aho mūrkhāḥ sukhena āsate  śvaityam kalpaya kajjale kapi kuleṣu āropaya a cāpalam kodaṇḍe janaya ārjavam viracaya grāvṇām gaṇe mārdavam 	Those fools who, having attained the favor of prostitutes, which is like the breaking of the horn of a hare, sit happily only for the sake of exhausting all their wealth.🔽Make the collyrium white, put fickleness on the monkey troops, generate uprightness in the bow, and create softness in the group of stones.
['SA_GK19_jalmugpu-12']	nimbe sādhaya mādhurīṃ surabhitām ādau rasone kuru premāṇaṃ gaṇikājane 'pi caturaḥ paścāt sakhe drakṣyasi // //	nimbe sādhaya mādhurīm surabhi tām ādau rasone kuru premāṇam gaṇikā jane caturaḥ paścāt sakhe drakṣyasi 	Make sweetness in the neem tree, first create fragrance in the ruby, and later, friend, you will see the affection in the prostitute class.
['SA_GK19_jalmugpu-13']	kālaś cet karuṇāparaḥ kaliyugaṃ yady adya dharmapriyaṃ nistriṃśo yadi peśalo viṣadharaḥ saṃtoṣadāyī yadi /	kālaḥ ced karuṇā paraḥ kali yugam yadi adya dharma priyam nistriṃśaḥ yadi peśalaḥ viṣadharaḥ saṃtoṣa dāyī yadi 	If time were full of compassion, if the Kali age were fond of virtue, if the sword were gentle, if the poisoner were a giver of satisfaction,
['SA_GK19_jalmugpu-14']	agniś ced atiśītalaḥ khalajanaḥ sarvopakārī sa ced āyuṣyaṃ yadi vā bhaviṣyati viṣaṃ veśyāpi tadrāgiṇī // //	agniḥ ced ati śītalaḥ khala janaḥ sarva upakārī sa ced āyuṣyam yadi vā bhaviṣyati viṣam veśyā api tad rāgiṇī 	if fire were very cold, if the wicked person were helpful to all, if poison were to become life-giving, then the courtesan too would be passionately attached to her lover.
