segmentnr	original	analyzed	translated
['SA_GV05_brupsb6u-0']	atha ṣaṣṭho 'dhyāyaḥ	atha ṣaṣṭhaḥ dhyāyaḥ 	Now, the sixth chapter.
['SA_GV05_brupsb6u-1']	atha ṣaṣṭhādhyāyasya praśamaṃ brāhmaṇam	atha ṣaṣṭha adhyāyasya praśamam brāhmaṇam 	Now, the Brahmana of the sixth chapter, for tranquility.
['SA_GV05_brupsb6u-2']	START BrhUp / /	start brhup 	Begins Brihad-Upanishad.
['SA_GV05_brupsb6u-3']	yo ha vai jyeṣṭhaṃ ca śreṣṭhaṃ ca veda jyeṣṭhaś ca śreṣṭhaś ca svānāṃ bhavati /	yaḥ ha vai jyeṣṭham ca śreṣṭham ca veda jyeṣṭhaḥ ca śreṣṭhaḥ ca svānām bhavati 	One who knows the eldest and the best becomes the eldest and the best of his own people.
['SA_GV05_brupsb6u-4']	prāṇo vai jyeṣṭhaś ca śreṣṭhaś ca /	prāṇaḥ vai jyeṣṭhaḥ ca śreṣṭhaḥ ca 	The breath is indeed the eldest and the best.
['SA_GV05_brupsb6u-5']	jyeṣṭhaś ca śreṣṭhaś ca svānāṃ bhavati /	jyeṣṭhaḥ ca śreṣṭhaḥ ca svānām bhavati 	One becomes the eldest and the best of one's own people.
['SA_GV05_brupsb6u-6']	api ca yeṣāṃ bubhūṣati /	api ca yeṣām bubhūṣati 	And also of those who desire to prosper.
['SA_GV05_brupsb6u-7']	ya evaṃ veda // / / //	yaḥ evam veda 	One who knows thus...
['SA_GV05_brupsb6u-8']	oṃ prāṇo gāyatrītyuktam /	om prāṇaḥ gāyatrī iti uktam 	Om. It has been said that the breath is the Gayatri.
['SA_GV05_brupsb6u-9']	kasmātpunaḥ kāraṇātprāṇabhāvo gāyatryā na punarvāgādibhāva iti yasmājjyeṣṭhaśca śreṣṭhaśca prāṇo na vāgādayo jyaiṣṭhyaśraiṣṭhyabhājaḥ /	kasmāt punar kāraṇāt prāṇa bhāvaḥ gāyatryāḥ na punar vāc ādi bhāvaḥ iti yasmāt jyeṣṭhaḥ ca śreṣṭhaḥ ca prāṇaḥ na vāc ādayaḥ jyaiṣṭhya śraiṣṭhya bhājaḥ 	But why is the breath the Gayatri and not speech or any other? Because the breath is the eldest and the best, not speech or others.
['SA_GV05_brupsb6u-10']	kathaṃ jyeṣṭhatvaṃ śreṣṭhatvaṃ ca prāṇasyoti tannirdidhārayiṣayedamārabhyate /	katham jyeṣṭha tvam śreṣṭha tvam ca prāṇasya uti tad nirdidhārayiṣayā idam ārabhyate 	How is the breath the eldest and the best? This is being undertaken to determine that.
['SA_GV05_brupsb6u-11']	athavokthayajuḥ sāmakṣattrādibhāvaiḥ prāṇasyaivopāsanamabhihitaṃ satsvapyanyeṣu cakṣurādiṣu /	athavā uktha yajuḥ sāma kṣattra ādi bhāvaiḥ prāṇasya eva upāsanam abhihitam satsu api anyeṣu cakṣuḥ ādiṣu 	Or, the worship of the breath as Uktha, Yajus, Saman, Kshatriya, etc. has been stated, even though there are others like the eye, etc.
['SA_GV05_brupsb6u-12']	tatra hetumātramihā'nantaryeṇa saṃbadhyate /	tatra hetu mātram iha ānantaryeṇa saṃbadhyate 	There, the reason is connected here without interruption.
['SA_GV05_brupsb6u-13']	na punaḥ pūrvaśeṣatā /	na punar pūrva śeṣa tā 	And it is not a continuation of the previous.
['SA_GV05_brupsb6u-14']	vivakṣitaṃ tu khilatvādasya kāṇḍasya pūrvatra yadanuktaṃ viśiṣṭaphalaṃ prāṇaviṣayamupāsanaṃ tadvaktavyamiti /	vivakṣitam tu khila tvāt asya kāṇḍasya pūrvatra yat anuktam viśiṣṭa phalam prāṇa viṣayam upāsanam tat vaktavyam iti 	But what is intended is that, because this section is supplementary, what has not been mentioned before should be mentioned, namely, the meditation on the vital air as having a special result.
['SA_GV05_brupsb6u-15']	yaḥ kaściddha vā ityāvadhāraṇarchai /	yaḥ kaścid ha vai 	The word 'eva' (only) in 'yo ha vai' (he who) is meant to be exclusive.
['SA_GV05_brupsb6u-16']	yo jyeṣṭhaśreṣṭhaguṇaṃ vakṣyamāṇaṃ yo vedāsau bhavatyeva jyeṣṭhaśca śreṣṭhaśca /	yaḥ jyeṣṭha śreṣṭha guṇam vakṣyamāṇam yaḥ veda asau bhavati eva jyeṣṭhaḥ ca śreṣṭhaḥ ca 	He who knows the highest and the best quality that is going to be described becomes the highest and the best himself.
['SA_GV05_brupsb6u-17']	evaṃ phalena pralobhitaḥ sanpraśnāyāmukhībhūtastasmai cā'haprāṇo vai jyeṣṭhaśca śreṣṭhaśceti /	evam phalena pralobhitaḥ san praśnāyām ukhībhūtaḥ tasmai ca āha prāṇaḥ vai jyeṣṭhaḥ ca śreṣṭhaḥ ca iti 	Thus, being tempted by the result, he becomes ready to ask. For him it is said: 'The vital air is indeed the highest and the best.'
['SA_GV05_brupsb6u-18', 'SA_GV05_brupsb6u-19']	kathaṃ punaravagamyate prāṇo jyeṣṭhaśca śreṣṭhaśceti /🔽yasmānniṣekakāla eva śukraśoṇitasaṃmbandhaḥ prāṇādikalāpasyāviśiṣṭaḥ /	katham punar avagamyate prāṇaḥ jyeṣṭhaḥ ca śreṣṭhaḥ ca iti  yasmāt niṣeka kāle eva śukra śoṇita saṃmbandhaḥ prāṇa ādi kalāpasya a viśiṣṭaḥ 	But how is it known that the vital air is the highest and the best?🔽Because even at the time of conception, the connection of the vital air with semen and blood is not distinguished from the group of vital airs etc.
