segmentnr	original	analyzed	translated
['SA_T01_n909u-0']	vajrayoginyāḥ piṇḍārthastutiḥ	          	The Essence of Vajrayoginī's Praise
['SA_T01_n909u-1']	siddhācāryavirūpādaviaracitā	        	Composed by Siddha Ācārya Virūpa
['SA_T01_n909u-2']	om namo vajrayoginyai /	om namaḥ vajrayoginyai 	Om, homage to Vajrayoginī.
['SA_T01_n909u-3']	om namo buddhadharmasaṃghebhyaḥ /	om namaḥ buddha dharma saṃghebhyaḥ 	Om, homage to the Buddha, Dharma, and Saṅgha.
['SA_T01_n909u-4', 'SA_T01_n909u-5']	om namo gurubuddhabodhisattvebhyaḥ /🔽om namo locanādidaśavajravilāsinībhyaḥ /	om namaḥ guru buddha bodhisattvebhyaḥ  om namaḥ locana ādi daśa vajravilāsinībhyaḥ 	Om, homage to the guru, Buddha, and Bodhisattvas.🔽Om, homage to the ten Vajra Ladies beginning with Locanā.
['SA_T01_n909u-6']	namo yamāntakādidaśakroḍhadha vīrebhyaḥ /	namaḥ vīrebhyaḥ 	Homage to the ten heroic riders beginning with Yamāntaka.
['SA_T01_n909u-7']	vārāhī śauṇḍinī caiva caṇḍālī ḍombinī tathā /	vārāhī śauṇḍinī ca eva caṇḍālī ḍombinī tathā 	The Sow, the Drunkard, the Outcaste, the Dombi,
['SA_T01_n909u-8']	naṭanī rajakī brāhmī kapālinī ca sāsaśāśva tā // //	naṭanī rajakī brāhmī kapālinī ca tā  /	The Dancer, the Washerwoman, the Brahmin, the Skull Bearer, and the Eternal One.
['SA_T01_n909u-9']	amṛtā'mṛtakuṇḍalī ca jñānajyotiḥprakāśikā /	            	The Immortal, the Immortal Kuṇḍalī, and the Illuminator of the Light of Wisdom,
['SA_T01_n909u-10']	sarvāśāvīradevīnāmiyamekā mahāsukhā // //	sarva āśā vīra devīnām iyam ekā mahā sukhā 	This is the one great bliss of all the heroic goddesses of aspiration.
['SA_T01_n909u-11']	śūnyatā gīyate cāsau parāśaktiḥ parātparā /	śūnyatā gīyate ca asau parāśaktiḥ parātparā 	She is sung as emptiness, the supreme power, higher than the highest.
