segmentnr	original	analyzed	translated
['SA_K10_bsu024_u-0']	Mahāsannipātaratnaketudhāraṇī sūtraṃ	mahā sannipāta ratnaketudhāraṇī sūtram 	The Mahāsāṃnipāta Sūtra of the Ratnaketu Dhāraṇī
['SA_K10_bsu024_u-1', 'SA_K10_bsu024_u-2']	Dutt 🔽START Rkp	dutt  start rkp 	Dutt🔽Begins the Ratnaketu Dhāraṇī Sūtra
['SA_K10_bsu024_u-3']	prathamaḥ parivartaḥ	prathamaḥ parivartaḥ 	Chapter 1
['SA_K10_bsu024_u-4']	namastathāgatāya gandhaprabhaśriye /	namaḥ tathāgatāya gandha prabha śriye 	Homage to the Tathāgata Gandhaprabhaśrī.
['SA_K10_bsu024_u-5']	namo mahābrahmaghoṣāya /	namaḥ mahā brahmaghoṣāya 	Homage to Mahābrahmaghosa.
['SA_K10_bsu024_u-6']	eteṣāṃ namaskartāsaṃprāptaḥ māravyūhena /	eteṣām namaskartā a saṃprāptaḥ māra vyūhena 	I, who pay homage to them, have not yet reached [enlightenment] due to Māra's obstacles.
['SA_K10_bsu024_u-7']	eṣā dhāraṇī udgrahaṇīyā /	eṣā dhāraṇī udgrahaṇīyā 	This dhāraṇī should be upheld.
['SA_K10_bsu024_u-8']	mayā asyāṃ vidyāyāṃ siddhiḥ prāptā /	mayā asyām vidyāyām siddhiḥ prāptā 	I have attained accomplishment in this knowledge.
['SA_K10_bsu024_u-9']	avāme avāme avāme /	avāme avāme avāme 	Avāme avāme avāme.
['SA_K10_bsu024_u-10']	om vare om vare /	om vare om vare 	Om vare om vare.
['SA_K10_bsu024_u-11']	parikuñja naṭa naṭa puskara vahaja lukha /	parikuñja naṭa naṭa puskara vahaja lukha 	Parikuñja naṭ naṭ puṣkara vahaja luha.
['SA_K10_bsu024_u-12']	khama khama /	khama khama 	Khama khama.
['SA_K10_bsu024_u-13']	ili mili /	ili mili 	Ili mili.
['SA_K10_bsu024_u-14']	kili mili /	kili mili 	Kili mili.
['SA_K10_bsu024_u-15']	kīrtivara /	kīrti vara 	Kīrtivara.
['SA_K10_bsu024_u-16']	mudre mudre mukhe svāhā /	mudre mudre mukhe svāhā 	Mudre mudre mukha svāhā.
['SA_K10_bsu024_u-17']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K10_bsu024_u-18']	ekasmin samaye bhagavān rājagṛhe mahānagare viharati vyākalantakanivāpe sārdhaṃ mahatā	ekasmin samaye bhagavān rājagṛhe mahā nagare viharati vyākalantaka nivāpe sārdham mahatā 	At one time the Blessed One was dwelling in the great city of Rājagṛha in the Vyaṃśāka forest, together with a great
['SA_K10_bsu024_u-19']	bhikṣusaṃghena sārdhaṃ bhikṣusahasraiḥ sarvairarhadbhiḥ kṣīṇāsravairniṣkleśairvaśībhūtaiḥ	bhikṣu saṃghena sārdham bhikṣu sahasraiḥ sarvaiḥ arhadbhiḥ kṣīṇa āsravaiḥ niṣkleśaiḥ vaśībhūtaiḥ 	saṅgha of monks, together with a thousand monks, all of them arhats whose defilements were exhausted, who were without afflictions, who were in control,
['SA_K10_bsu024_u-20']	suvimuktacittaiḥ suvimuktaprajñairājāneyaiḥ mahānāgaiḥ kṛtakṛtyaiḥ kṛtakaraṇīyaiḥ	su vimukta cittaiḥ su vimukta prajñaiḥ ājāneyaiḥ mahā nāgaiḥ kṛtakṛtyaiḥ kṛta karaṇīyaiḥ 	whose minds were well liberated, whose wisdom was well liberated, who were great elephants, who had done what had to be done, who had accomplished what had to be accomplished,
['SA_K10_bsu024_u-21']	apahṛtabhāraiḥ anuprāptasvakārthaiḥ parikṣīṇabhavasaṃyojanaiḥ samyagājñāsuvimuktacittaiḥ	apahṛta bhāraiḥ anuprāpta svaka arthaiḥ parikṣīṇa bhava saṃyojanaiḥ samyagājñā su vimukta cittaiḥ 	who had laid down the burden, who had accomplished their own goal, who had severed the bonds of existence, who had liberated their minds with right knowledge,
['SA_K10_bsu024_u-22']	sarvacetovaśitāparamapāramitāprāptairekānte niṣaṇṇaiḥ sārdhaṃ bodhisattvaniyutaiḥ	sarva cetaḥ vaśitā parama pāramitā prāptaiḥ ekānte niṣaṇṇaiḥ sārdham bodhisattva niyutaiḥ 	who had attained the perfection of mastery over all mental states, who were seated together in one place with ten thousand bodhisattvas,
