segmentnr	original	analyzed	translated
['SA_XX_n445u-0']	Mahāvadānasūtram	mahāvadāna sūtram 	The Mahāvastu Sutra
['SA_XX_n445u-1']	evaṃ mayā śrutaṃekasmin samaye buddhaḥ śrāvasthyāṃ deśe	evam mayā śrutam ekasmin samaye buddhaḥ śrāvasthyām deśe 	Thus have I heard. At one time the Buddha was dwelling in the Śrāvastī region,
['SA_XX_n445u-2']	viharati /puṣpavanaśālāyāṃ mahatā bhikṣusaṃghena ca sārddhaṃ ardhadvādaśajanaśatena /	viharati puṣpavana śālāyām mahatā bhikṣu saṃghena ca sārddham ardha dvādaśa jana śatena 	in the Jeta Grove, in the Anāthapiṇḍada Park, together with a great assembly of twelve hundred and fifty monks.
['SA_XX_n445u-3']	tasmin samaye saṃbahulā bhikṣavaḥ piṇḍacārāt pratikrāntāḥ /	tasmin samaye saṃbahulāḥ bhikṣavaḥ piṇḍacārāt pratikrāntāḥ 	At that time, many monks had returned from their alms round,
['SA_XX_n445u-4']	puṣpavanaśālāyāṃ anyonyaṃ kathāṃ saṃvadanti /	puṣpa vana śālāyām anyonyam kathām saṃvadanti 	and were conversing with each other in the Jeta Grove.
['SA_XX_n445u-5']	eke hi āryā bhikṣavaḥyāḥ	eke hi āryāḥ bhikṣavaḥyāḥ 	Some of the noble monks said:
['SA_XX_n445u-6']	anuttarā praṇītā bhavanti atyāścaryakarā ṛddhayaḥ /	anuttarā praṇītāḥ bhavanti ati āścarya karāḥ ṛddhayaḥ 	The Buddha knows the unsurpassed, excellent, and extremely wonderful spiritual powers of the past,
['SA_XX_n445u-7']	duraṃgamāni vīryāṇi balāni udārāṇi mahānti /	duraṃgamāni vīryāṇi balāni udārāṇi mahānti 	the difficult and far-reaching efforts, the vast and great strengths,
['SA_XX_n445u-8', 'SA_XX_n445u-9']	atītāni anekavidhāni jānāti buddho /🔽nirvāṇapraviṣṭānāṃ chinnadṛṣṭisaṃyojanabaṃdhanānāṃ akathaṃkathīnāṃ /	atītāni anekavidhāni jānāti buddhaḥ  nirvāṇa praviṣṭānām chinna dṛṣṭi saṃyojana baṃdhanānām a kathaṃkathīnām 	and the various events of the past.🔽He knows the number, extent, names, and clans of the Buddhas who have entered Nirvāṇa, whose views and bonds are severed, who are free from doubt,
['SA_XX_n445u-10', 'SA_XX_n445u-11']	jānāti ca teṣāṃ buddhānāṃ saṃkhyāpramāṇaṃ nāmagotraśabdaṃ /🔽jātiṃ /	jānāti ca teṣām buddhānām saṃkhyā pramāṇam nāma gotra śabdam  jātim 	and he knows the number of those Buddhas.
