segmentnr	original	analyzed	translated
['SA_K10_bsu013_u-0']	Āryacaturdharmanirdeśasūtram	ārya catur dharma nirdeśa sūtram 	The Noble Sūtra of the Teaching of the Four Dharmas
['SA_K10_bsu013_u-1', 'SA_K10_bsu013_u-2']	pāpaśodhanopāyabhūtaṃ catuḥpratipakṣabalanirdeśasūtram🔽kha	pāpa śodhana upāya bhūtam catur pratipakṣa bala nirdeśa sūtram  kha 	The Sūtra Teaching the Four Antidotes and Strengths, which is a Means of Purifying Evil🔽Sanskrit: punaruddhṛtam
['SA_K10_bsu013_u-3', 'SA_K10_bsu013_u-4']	saṃskṛte punaruddhāritam bhāratīyabhāṣāyām āryacaturdharmanirdeśaṃ nāma mahāyānasutram /🔽namaḥ sarvabuddhabodhisattvebhyaḥ evaṃ mayā śrutam ekasmin samaye bhagavān buddhaḥ trāyastriṃśadeveṣu sudharmādevasabhāyāṃ sārddhaṃ pañcānāṃ 	saṃskṛte punar uddhāritam bhāratīya bhāṣāyām āryacaturdharmanirdeśam nāma mahāyāna sutram  namaḥ sarva buddha bodhisattvebhyaḥ evam mayā śrutam ekasmin samaye bhagavān buddhaḥ trāyastriṃśa deveṣu sudharmā deva sabhāyām sārddham pañcānām 	In the Indian language: The Mahāyāna Sūtra called the Noble Teaching of the Four Dharmas.🔽Homage to all the Buddhas and Bodhisattvas. Thus have I heard. At one time the Blessed Buddha was dwelling in the Heaven of the Thirty-Three, in the Sudharmā assembly hall, together with a great saṅgha of five hundred
['SA_K10_bsu013_u-5']	bhikṣuśatānāṃ mahāsaṃghena /	bhikṣu śatānām mahā saṃghena 	monks.
['SA_K10_bsu013_u-6']	saṃbahulaiḥ maitreyamañjuśryādibodhisattvairmahāsattvairviharatisma /	saṃbahulaiḥ maitreya mañjuśrī ādi bodhisattvaiḥ mahāsattvaiḥ viharati sma 	He was together with many bodhisattva mahāsattvas, headed by Maitreya and Mañjuśrī.
['SA_K10_bsu013_u-7', 'SA_K10_bsu013_u-8']	tasmin samaye bhagavān buddhaḥ bodhisattvaṃ mahāsattvaṃ maitreyamuddiśyopadiṣṭavān 🔽caturbhirmaitreya/	tasmin samaye bhagavān buddhaḥ bodhisattvam mahāsattvam maitreyam uddiśya upadiṣṭavān  caturbhiḥ maitreya 	At that time, the Blessed Buddha, addressing the bodhisattva mahāsattva Maitreya, taught:
['SA_K10_bsu013_u-9']	dharmaiḥ samanvāgato bodhisattvo mahāsattvaḥ kṛtopacitaṃ pāpamabhibhavati /	dharmaiḥ samanvāgataḥ bodhisattvaḥ mahāsattvaḥ kṛta upacitam pāpam abhibhavati 	Maitreya, a bodhisattva mahāsattva endowed with four dharmas overcomes evil that has been done and accumulated.
['SA_K10_bsu013_u-10']	katamaiścaturbhiḥ /	katamaiḥ caturbhiḥ 	What are the four?
['SA_K10_bsu013_u-11', 'SA_K10_bsu013_u-12', 'SA_K10_bsu013_u-13']	yaduta vidūṣaṇāsamudācāreṇa /🔽pratipakṣasamudācāreṇa /🔽pratyāpattibalena /	yat uta vidūṣaṇa a samudācāreṇa  pratipakṣa samudācāreṇa  pratyāpatti balena 	Namely, by the practice of remorse,🔽by the practice of the antidote,🔽by the power of restraint,
['SA_K10_bsu013_u-14']	āśrayabalena ca /	āśraya balena ca 	and by the power of reliance.
['SA_K10_bsu013_u-15']	tatra vidūṣaṇāsamudācāro 'kuśalaṃ karmādhyācarati /	tatra kuśalam karma adhyācarati 	There, the practice of remorse is when one engages in unwholesome actions.
['SA_K10_bsu013_u-16']	tatraiva tatraiva ca vipratisārabahulo bhavati /	tatra eva tatra eva ca vipratisāra bahulaḥ bhavati 	And in that very place, one becomes full of regret.
['SA_K10_bsu013_u-17']	tatra pratipakṣasamudācāraḥ kṛtvā 'pyakuśalaṃ karma kuśale karmaṇyatyarthābhiyogaṃ gataḥ /	tatra pratipakṣa samudācāraḥ kṛtvā pi akuśalam karma kuśale karmaṇi atyartha abhiyogam gataḥ 	There, the practice of the antidote is when, having done an unwholesome action, one becomes extremely devoted to wholesome action.
['SA_K10_bsu013_u-18']	pratyāpattibalaṃ saṃvarasamādānādakaraṇasaṃvaralābhaḥ /	pratyāpatti balam saṃvara samādānāt akaraṇa saṃvara lābhaḥ 	The power of restoration is the attainment of restraint through taking up the precepts.
['SA_K10_bsu013_u-19']	tatrāśrayabalaṃ buddhaḥdharmasaṃghaśaraṇagamanamanutsṛṣṭabodhicittatā ca /	tatra āśraya balam buddhaḥ dharma saṃgha śaraṇa gamanam anutsṛṣṭa bodhi citta tā ca 	There, the power of basis is taking refuge in the Buddha, Dharma, and Saṅgha, and not abandoning the mind of enlightenment.
['SA_K10_bsu013_u-20']	subalavatsaṃniśrayeṇa na śakyate pāpenābhibhavitum /	su balavat saṃniśrayeṇa na śakyate pāpena abhibhavitum 	By relying on these very powerful [powers], one cannot be overcome by evil.
['SA_K10_bsu013_u-21']	ebhirmaitreya /	ebhiḥ maitreya 	Maitreya,
['SA_K10_bsu013_u-22', 'SA_K10_bsu013_u-23']	caturbhidharmaiḥ samanvāgato bodhisattvo mahāsattvaḥ kṛpopacittaṃ pāpamabhibhavatīti //🔽bodhisattvairmahāsattvaiḥ sūtramidaṃ sadā paṭhanīyaṃ vācayitavyaṃ	caturbhiḥ dharmaiḥ samanvāgataḥ bodhisattvaḥ mahāsattvaḥ kṛpā upacittam pāpam abhibhavati iti  bodhisattvaiḥ mahāsattvaiḥ sūtram idam sadā paṭhanīyam vācayitavyam 	the bodhisattva mahāsattva who possesses these four dharmas overcomes the evil accumulated through compassion.🔽This sūtra should always be recited, chanted,
['SA_K10_bsu013_u-24']	svādhyāyitavyaṃ cintayitavyaṃ subahulaṃ bhāvayitavyaṃ ca /	su ādhyāyitavyam cintayitavyam su bahulam bhāvayitavyam ca 	recited, contemplated, and well-cultivated by the bodhisattva mahāsattvas.
['SA_K10_bsu013_u-25']	anena duścaritāni phalaṃ nābhinirvartiṣyante /	anena duścaritāni phalam na abhinirvartiṣyante 	By this, the fruits of misdeeds will not be fully ripened.
['SA_K10_bsu013_u-26']	evaṃ bhagavān upadiṣṭavān /	evam bhagavān upadiṣṭavān 	Thus has the Blessed One taught.
['SA_K10_bsu013_u-27', 'SA_K10_bsu013_u-28']	bodhisattvena mahāsattvena maitreyeṇa taiśca bhikṣubhiḥ bodhisattvaiḥ śatakratvādidevaputraiḥ sarvasampannaparimaṇḍalena ca āptamanasā bhagavataḥ 🔽pravacanamabhinanditam /	bodhisattvena mahāsattvena maitreyeṇa taiḥ ca bhikṣubhiḥ bodhisattvaiḥ śatakratu ādi deva putraiḥ sarvasampannaparimaṇḍalena ca āpta manasā bhagavataḥ  pravacanam abhinanditam 	The Bodhisattva Mahāsattva Maitreya, those monks, the Bodhisattvas, the gods' sons headed by Śatakratu, and the one who is fully endowed with all good qualities and has a satisfied mind, all rejoiced in the Blessed One's teaching.
['SA_K10_bsu013_u-29']	iti āryacaturdharmanirdeśaṃ nāma mahāyānasūtraṃ samāptam //	iti āryacaturdharmanirdeśam nāma mahāyāna sūtram samāptam 	Thus ends the Mahāyāna Sūtra called The Noble Teaching of the Four Dharmas.
['SA_K10_bsu013_u-30']	bhāratīyopādhyāyasurendrabodhinā mahālocāvā vandejñānasenena cānūditaṃ vyavasthāpitaṃ ca /	bhāratīya upādhyāya surendrabodhinā mahālocāvā vandejñānasenena ca anūditam vyavasthāpitam ca 	Translated and finalized by the Indian preceptor Surendra-bodhi and the great editor-translator Vṛddhi-jñāna-sen.
['SA_K10_bsu013_u-31']	bhavatu sarvamaṅgalam //	bhavatu sarva maṅgalam 	May there be auspiciousness everywhere!
