segmentnr	original	analyzed	translated
['MBmoksasopanaHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBmoksasopanaHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be otherwise copied, republished, redistributed, or resold, either in whole or in part, in any form, without the prior written permission of Muktabodha Indological Research Institute. Entered by the Muktabodha staff under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['MBmoksasopanaHK-2']	Uniform title / mokṣasopāna	uniform title mokṣa sopāna 	Uniform Title: Mokṣasopāna
['MBmoksasopanaHK-3']	Main title / mokṣasopāna with commentary tīkā	main title mokṣasopāna with commentary tīkā 	Main Title: Mokṣasopāna with Commentary Tīkā
['MBmoksasopanaHK-4']	Author /kāṇḍadvayātītayogī	authoḥ kāṇḍa dvaya atīta yogī 	Author: Kāṇḍadvayatītayogī
['MBmoksasopanaHK-5']	Manuscript / NGMCP manuscript No / Reel No / A/	manuscript 	Manuscript: NGMC Palmleaf Manuscript No. Reel No. A.
['MBmoksasopanaHK-6']	Description / Description by Mark S /G / Dyczkowski /	description description by mark sg 	Description. Description by Mark S. G. Dyczkowski.
['MBmoksasopanaHK-7']	Nothing is known about the author of the Mokṣasopāna or the author of	nothing is known abuut the author of the mokṣasopāna or the author of 	Nothing is known about the author of the Mokṣasopāna or the author of
['MBmoksasopanaHK-8']	the Tīkā / According to the catalogus catalogorum	the tīkā according to the 	the Tīkā. According to the Catalogus Catalogorum
['MBmoksasopanaHK-9']	he was called Kāṇḍadvayātītayogī / The goddess Kubjikā is mentioned a	he was called kāṇḍa dvaya atīta yogī the goddess kubjikā is mentioned as	he was called Kāṇḍadvayātītayogi. The goddess Kubjikā is mentioned a
['MBmoksasopanaHK-10']	dozen times and a number of verses in the root text can be traced to	dozen times and a number of verses in the root text can be traced to 	dozen times and a number of verses in the root text can be traced to
['MBmoksasopanaHK-11']	Kubjikā Tantras / It deals with the stages of Yoga and inner worship	kubjikā tantras it deals with the stages of yoga and inner worship 	Kubjikā Tantras. It deals with the stages of yoga and inner worship
['MBmoksasopanaHK-12']	in a manner typical of the Kubjikā Tantras /	in a manner typical of the kubjikā tantras 	in a manner typical of the Kubjikā Tantras.
['MBmoksasopanaHK-13']	Notes / Revision / Nov / /	nov 	Notes. Revision. Nov.
['MBmoksasopanaHK-14']	Dataentered by the staff of Muktabodha under the supervision of Mark S /G / Dyczkowski /	data entered by the staff of muktabodha under the supervision of mark sg dyczkowski 	Entered by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.
['MBmoksasopanaHK-15']	Publication country / India	publication country india 	Publication country: India
['MBmoksasopanaHK-16', 'MBmoksasopanaHK-17']	oṃ namaḥ śivaśaktaye //🔽vyomātītaṃ paraṃ śāntaṃ śivena śakti śāmbhavaṃ /	om namaḥ śiva śaktaye  vyoma atītam param śāntam śivena śakti śāmbhavam 	Om, salutations to the power of Shiva.🔽Beyond the sky, supremely peaceful, born of Shiva's power, free from existence and non-existence,
