segmentnr	original	analyzed	translated
['SA_GP10_bhp_11u-0', 'SA_GP10_bhp_11u-1']	śrīśuka uvāca🔽kṛtvā daityavadhaṃ kṛṣṇaḥ sarāmo yadubhir vṛtaḥ	śrī śukaḥ uvāca  kṛtvā daitya vadham kṛṣṇaḥ sarāmaḥ yadubhiḥ vṛtaḥ 	Śrī Śuka said:🔽After killing the demons, Kṛṣṇa, along with Balarāma and surrounded by the Yadus,
['SA_GP10_bhp_11u-2']	bhuvo 'vatārayad bhāraṃ javiṣṭhaṃ janayan kalim	bhuvaḥ vatārayat bhāram javiṣṭham janayan kalim 	removed the burden of the earth, causing the most rapid Kali age.
['SA_GP10_bhp_11u-3']	ye kopitāḥ subahu pāṇḍusutāḥ sapatnair	ye kopitāḥ su bahu pāṇḍu sutāḥ sapatnaiḥ 	The sons of Pāṇḍu were greatly angered by their enemies
['SA_GP10_bhp_11u-4']	durdyūtahelanakacagrahaṇādibhis tān	durdyūta helana kaca grahaṇa ādibhiḥ tān 	through the evils of gambling, insults, hair-pulling, and so on.
['SA_GP10_bhp_11u-5']	kṛtvā nimittam itaretarataḥ sametān	kṛtvā nimittam itaretaratas sametān 	Making them the pretext, they assembled against each other
['SA_GP10_bhp_11u-6']	hatvā nṛpān niraharat kṣitibhāram īśaḥ	hatvā nṛpāt niraharat kṣiti bhāram īśaḥ 	and the Lord, having killed the kings, removed the burden of the earth.
['SA_GP10_bhp_11u-7']	bhūbhārarājapṛtanā yadubhir nirasya	bhū bhāra rāja pṛtanāḥ yadubhiḥ nirasya 	Having removed the burden of the earth and the armies of kings with the Yadus,
['SA_GP10_bhp_11u-8']	guptaiḥ svabāhubhir acintayad aprameyaḥ	guptaiḥ sva bāhubhiḥ acintayat aprameyaḥ 	protected by his own arms, the immeasurable one thought:
['SA_GP10_bhp_11u-9']	manye 'vaner nanu gato 'py agataṃ hi bhāraṃ	manye vaneḥ nanu gataḥ u pi agatam hi bhāram 	I think the burden of the earth has indeed gone, but it has not,
['SA_GP10_bhp_11u-10']	yad yādavaṃ kulam aho aviṣahyam āste	yat yādavam kulam aho aviṣahyam āste 	for the unbearable Yādava clan still remains.
['SA_GP10_bhp_11u-11']	naivānyataḥ paribhavo 'sya bhavet kathañcin	na eva anyatas paribhavaḥ sya bhavet kathañcid 	This clan will never be humiliated by anyone else in any way,
['SA_GP10_bhp_11u-12']	matsaṃśrayasya vibhavonnahanasya nityam	mad saṃśrayasya vibhava unnahanasya nityam 	always supported by me, its prosperity ever-increasing.
['SA_GP10_bhp_11u-13']	antaḥ kaliṃ yadukulasya vidhāya veṇu	antar kalim yadu kulasya vidhāya veṇu 	Having brought about the end of the Yadu dynasty through the quarrel over the Pāñcājana jewel,
['SA_GP10_bhp_11u-14']	stambasya vahnim iva śāntim upaimi dhāma	stambasya vahnim iva śāntim upaimi dhāma 	like a fire in a bamboo grove, I will attain peace in my own abode.
['SA_GP10_bhp_11u-15']	evaṃ vyavasito rājan satyasaṅkalpa īśvaraḥ	evam vyavasitaḥ rājan satya saṅkalpaḥ īśvaraḥ 	O king, the Lord, whose resolve is true, having thus decided,
['SA_GP10_bhp_11u-16']	śāpavyājena viprāṇāṃ sañjahre svakulaṃ vibhuḥ	śāpa vyājena viprāṇām sañjahre sva kulam vibhuḥ 	through the pretext of a curse from the brāhmaṇas, withdrew his own clan, the powerful one.
['SA_GP10_bhp_11u-17']	svamūrtyā lokalāvaṇya nirmuktyā locanaṃ nṛṇām	sva mūrtyāḥ loka lāvaṇya nirmuktyā locanam nṛṇām 	By removing the beauty of the world with His own form, He took away the eyes of men.
['SA_GP10_bhp_11u-18']	gīrbhis tāḥ smaratāṃ cittaṃ padais tān īkṣatāṃ kriyāḥ	gīrbhiḥ tāḥ smaratām cittam padaiḥ tān īkṣatām kriyāḥ 	By His words, He took away the hearts of those who remembered Him. By His feet, He took away the activities of those who saw Him.
['SA_GP10_bhp_11u-19']	ācchidya kīrtiṃ suślokāṃ vitatya hy añjasā nu kau	ācchidya kīrtim suślokām vitatya hi añjasā nu kau 	Having taken away the fame and good reputation, and having quickly spread it,
['SA_GP10_bhp_11u-20']	tamo 'nayā tariṣyantīty agāt svaṃ padam īśvaraḥ	tamaḥ nayā tariṣyanti iti agāt svam padam īśvaraḥ 	the Lord went to His own abode, thinking, By this, darkness will be crossed.
['SA_GP10_bhp_11u-21']	śrīrājovāca	śrī rājā uvāca 	Śrī Rāma said:
['SA_GP10_bhp_11u-22']	brahmaṇyānāṃ vadānyānāṃ nityaṃ vṛddhopasevinām	brahmaṇyānām vadānyānām nityam vṛddha upasevinām 	To those who are devoted to the Brahmins, generous, and always attend upon the elders,
['SA_GP10_bhp_11u-23']	vipraśāpaḥ katham abhūd vṛṣṇīnāṃ kṛṣṇacetasām	vipra śāpaḥ katham abhūt vṛṣṇīnām kṛṣṇa cetasām 	how did the curse of the Brahmins come upon the Vṛṣṇis, whose minds were fixed on Kṛṣṇa?
['SA_GP10_bhp_11u-24']	yannimittaḥ sa vai śāpo yādṛśo dvijasattama	yad nimittaḥ sa vai śāpaḥ yādṛśaḥ dvijasattama 	O best of the twice-born, what was the cause of that curse, and what was it like?
['SA_GP10_bhp_11u-25']	katham ekātmanāṃ bheda etat sarvaṃ vadasva me	katham eka ātmanām bhedaḥ etat sarvam vadasva me 	How did there come to be a division among those who had one soul? Tell me all this.
['SA_GP10_bhp_11u-26']	śrībādarāyaṇir uvāca	śrī bādarāyaṇiḥ uvāca 	Śrī Śukadeva Gosvāmī said:
['SA_GP10_bhp_11u-27']	bibhrad vapuḥ sakalasundarasanniveśaṃ	bibhrat vapuḥ sakala sundara sanniveśam 	Bearing a form with the arrangement of all that is beautiful,
['SA_GP10_bhp_11u-28', 'SA_GP10_bhp_11u-29']	karmācaran bhuvi sumaṅgalam āptakāmaḥ🔽āsthāya dhāma ramamāṇa udārakīṛtiḥ	karma ācaran bhuvi su maṅgalam āpta kāmaḥ  āsthāya dhāma ramamāṇaḥ udāra kīṛtiḥ 	Performing auspicious deeds on earth, having attained His desires,🔽Dwelling in His abode, delighting in His own glory,
['SA_GP10_bhp_11u-30']	saṃhartum aicchata kulaṃ sthitakṛtyaśeṣaḥ	saṃhartum aicchata kulam sthita kṛtyaśeṣaḥ 	Having accomplished His purpose, He desired to destroy the dynasty.
['SA_GP10_bhp_11u-31', 'SA_GP10_bhp_11u-32']	karmāni puṇyanivahāni sumaṅgalāni🔽gāyajjagatkalimalāpaharāṇi kṛtvā	karmāni puṇya nivahāni su maṅgalāni  gāyat jagat kali mala apaharāṇi kṛtvā 	Having performed auspicious deeds, which are a collection of pious acts,🔽Which remove the impurities of Kali from the world,
['SA_GP10_bhp_11u-33']	kālātmanā nivasatā yadudevagehe	kāla ātmanā nivasatā yadu deva gehe 	Dwelling in the house of the Yadu king in His form as time,
['SA_GP10_bhp_11u-34']	piṇḍārakaṃ samagaman munayo nisṛṣṭāḥ	piṇḍārakam samagaman munayaḥ nisṛṣṭāḥ 	The sages, released, went to Pindaraka.
['SA_GP10_bhp_11u-35']	viśvāmitro 'sitaḥ kaṇvo	viśvāmitraḥ sitaḥ kaṇvaḥ 	Visvamitra, Asita, Kanva,
['SA_GP10_bhp_11u-36']	durvāsā bhṛgur aṅgirāḥ	durvāsāḥ bhṛguḥ aṅgirāḥ 	Durvasa, Bhrigu, Angiras,
['SA_GP10_bhp_11u-37']	kaśyapo vāmadevo 'trir	kaśyapaḥ vāmadevaḥ tris 	Kashyapa, Vamadeva, Atri,
['SA_GP10_bhp_11u-38']	vasiṣṭho nāradādayaḥ	vasiṣṭhaḥ nārada ādayaḥ 	Vasishtha, Narada and others.
['SA_GP10_bhp_11u-39']	krīḍantas tān upavrajya kumārā yadunandanāḥ	krīḍantaḥ tān upavrajya kumārāḥ yadu nandanāḥ 	The young Yadavas, the sons of Krishna, approached them while they were playing,
['SA_GP10_bhp_11u-40']	upasaṅgṛhya papracchur avinītā vinītavat	upasaṅgṛhya papracchuḥ avinītāḥ vinīta vat 	and respectfully asked them, though they were not humble.
['SA_GP10_bhp_11u-41', 'SA_GP10_bhp_11u-42']	te veṣayitvā strīveṣaiḥ sāmbaṃ jāmbavatīsutam🔽eṣā pṛcchati vo viprā antarvatny asitekṣaṇā	te veṣayitvā strī veṣaiḥ sāmbam jāmbavatī sutam  eṣā pṛcchati vaḥ viprāḥ antarvatnī asita īkṣaṇā 	Having dressed Sambha, the son of Jambaavati, in women's clothes,🔽O Brahmanas, this dark-eyed pregnant woman asks you, What will she give birth to?
['SA_GP10_bhp_11u-43']	praṣṭuṃ vilajjatī sākṣāt prabrūtāmoghadarśanāḥ	praṣṭum vilajjatī sākṣāt prabrūta amogha darśanāḥ 	She is ashamed to ask directly, O you whose vision is never fruitless, tell us.
['SA_GP10_bhp_11u-44']	prasoṣyantī putrakāmā kiṃ svit sañjanayiṣyati	prasoṣyantī putra kāmā kim svid sañjanayiṣyati 	Desiring a son, what will she give birth to?
['SA_GP10_bhp_11u-45']	evaṃ pralabdhā munayas tān ūcuḥ kupitā nṛpa	evam pralabdhāḥ munayaḥ tān ūcuḥ kupitāḥ nṛpa 	Thus mocked, the sages said to them in anger, O king,
['SA_GP10_bhp_11u-46']	janayiṣyati vo mandā muṣalaṃ kulanāśanam	janayiṣyati vaḥ mandāḥ muṣalam kula nāśanam 	She will give birth to a pestle that will destroy your family.
['SA_GP10_bhp_11u-47']	tac chrutvā te 'tisantrastā vimucya sahasodaram	tat śrutvā te tisantrastāḥ vimucya sahasā udaram 	Hearing that, they were terrified and suddenly released the foetus.
['SA_GP10_bhp_11u-48']	sāmbasya dadṛśus tasmin muṣalaṃ khalv ayasmayam	sāmbasya dadṛśuḥ tasmin muṣalam khalu ayasmayam 	They saw an iron pestle in Sambha's womb.
['SA_GP10_bhp_11u-49']	kiṃ kṛtaṃ mandabhāgyair naḥ kiṃ vadiṣyanti no janāḥ	kim kṛtam mandabhāgyaiḥ naḥ kim vadiṣyanti naḥ janāḥ 	What have we, unfortunate ones, done? What will people say about us?
['SA_GP10_bhp_11u-50']	iti vihvalitā gehān ādāya muṣalaṃ yayuḥ	iti vihvalitāḥ gehān ādāya muṣalam yayuḥ 	Thus agitated, they took the pestle and went home.
['SA_GP10_bhp_11u-51']	tac copanīya sadasi parimlānamukhaśriyaḥ	tat ca upanīya sadasi parimlāna mukha śriyaḥ 	And bringing it to the assembly hall, they informed the king,
['SA_GP10_bhp_11u-52']	rājña āvedayāṃ cakruḥ sarvayādavasannidhau	rājñaḥ āvedayām cakruḥ sarva yādava sannidhau 	in the presence of all the Yadavas, with their faces pale and lusterless.
['SA_GP10_bhp_11u-53']	śrutvāmoghaṃ vipraśāpaṃ dṛṣṭvā ca muṣalaṃ nṛpa	śrutvā amogham vipra śāpam dṛṣṭvā ca muṣalam nṛpa 	Having heard the infallible curse of the brahmin and seen the mace, O king,
['SA_GP10_bhp_11u-54']	vismitā bhayasantrastā babhūvur dvārakaukasaḥ	vismitāḥ bhaya santrastāḥ babhūvuḥ 	the residents of Dvārakā were amazed and terrified with fear.
['SA_GP10_bhp_11u-55']	tac cūrṇayitvā muṣalaṃ yadurājaḥ sa āhukaḥ	tat cūrṇayitvā muṣalam yadu rājaḥ saḥ āhukaḥ 	That king of the Yadus, Ahuka, having reduced the mace to powder,
['SA_GP10_bhp_11u-56']	samudrasalile prāsyal lohaṃ cāsyāvaśeṣitam	samudra salile prāsyat loham ca asya avaśeṣitam 	cast it into the waters of the ocean, leaving only the iron.
['SA_GP10_bhp_11u-57']	kaścin matsyo 'grasīl lohaṃ cūrṇāni taralais tataḥ	kaścid matsyaḥ grasīt loham cūrṇāni taralaiḥ tatas 	Some fish swallowed the iron, and then the powder,
['SA_GP10_bhp_11u-58', 'SA_GP10_bhp_11u-59']	uhyamānāni velāyāṃ lagnāny āsan kilairakāḥ🔽matsyo gṛhīto matsyaghnair jālenānyaiḥ sahārṇave	uhyamānāni velāyām lagnāni āsan  matsyaḥ gṛhītaḥ matsya ghnaiḥ jālena anyaiḥ saha arṇave 	being carried by the waves, stuck to the shore on the seaweed.🔽A fisherman caught that fish with a net, along with other fish, in the ocean.
['SA_GP10_bhp_11u-60']	tasyodaragataṃ lohaṃ sa śalye lubdhako 'karot	tasya udara gatam loham sa śalye karot 	The fisherman removed the iron from the fish's entrails.
['SA_GP10_bhp_11u-61']	bhagavān jñātasarvārtha īśvaro 'pi tadanyathā	bhagavān jñāta sarva arthaḥ īśvaraḥ tat anyathā 	Although the Lord knew the truth of everything and was the Supreme Lord,
