segmentnr	original	analyzed	translated
['SA_GV05_brupsb3u-0']	janako ha vaideha ityādi yājñavalkoyaṃ kāṇḍamārabhyate /	janakaḥ ha vaidehaḥ ityādi yājñavalkoyam kāṇḍam ārabhyate 	Janaka, the king of Videha, etc. - thus begins the section of Yajnavalkya.
['SA_GV05_brupsb3u-1']	upapattipradhānatvādatikrāntena madhukāṇḍena samānārthatve 'pi sati na punaruktatā /	upapatti pradhāna tvāt atikrāntena madhu kāṇḍena samāna artha tve sati na punarukta tā 	Even though it has the same purpose as the Madhu Kanda, which has already been dealt with, it is not a repetition, because it is primarily concerned with reasoning.
['SA_GV05_brupsb3u-2']	madhukāṇḍaṃ hyāgemapradhānam /	madhu kāṇḍam hi ā gema pradhānam 	For the Madhu Kanda is primarily concerned with scripture.
['SA_GV05_brupsb3u-3']	āgamopapattī hyātmaikatvaprakāśanāya pravṛtte śaknutaḥ karatalagatabilvamiva darśayitum /	āgama upapattī hi ātma eka tva prakāśanāya pravṛtte śaknutaḥ kara tala gata bilvam iva darśayitum 	For scripture and reasoning, when engaged in revealing the oneness of the self, are able to show it like a bilva fruit in the palm of the hand.
['SA_GV05_brupsb3u-4']	śrotavyo mantavya iti hyuktam /	śrotavyaḥ mantavyaḥ iti hi uktam 	For it has been said, It should be heard and thought about.
['SA_GV05_brupsb3u-5']	tasmādāgamārthasyaiva parīkṣāpūrvakaṃ nirdhāraṇāya yājñavalkīyaṃ kāṇḍamupapattipradhānamārabhyate /	tasmāt āgama arthasya eva parīkṣā pūrvakam nirdhāraṇāya yājñavalkīyam kāṇḍam upapatti pradhānam ārabhyate 	Therefore, in order to determine the meaning of scripture itself after examination, the section of Yajnavalkya, which is primarily concerned with reasoning, is begun.
['SA_GV05_brupsb3u-6']	ākhyāyikā tu vijñānastutyarthopāyavidhiparā vā /	ākhyāyikā tu vijñāna stuti artha upāya vidhi parā vā 	But the story is either for the purpose of praising knowledge or for teaching the means.
['SA_GV05_brupsb3u-7']	prasiddho hyupāyo vidvadbhiḥ śāstreṣu ca dṛṣṭo dānam /	prasiddhaḥ hi upāyaḥ vidvadbhiḥ śāstreṣu ca dṛṣṭaḥ dānam 	For giving, which is well-known and seen by the wise in the scriptures as a means,
['SA_GV05_brupsb3u-8']	dānena hṛyupanamante prāṇinaḥ /	dānena hṛi upanamante prāṇinaḥ 	by giving, beings are brought under one's control.
['SA_GV05_brupsb3u-9']	prabhūtaṃ hiraṇyaṃ gosahasradānaṃ cehopalabhyate /	prabhūtam hiraṇyam go sahasra dānam ca iha upalabhyate 	And here, the giving of abundant gold and a thousand cows is seen.
['SA_GV05_brupsb3u-10']	tasmādanyapareṇāpi śāstreṇa vidyāprāptyupāyadānapradarśanārthā'khyāyikā'rabdhā /	tasmāt anya pareṇa api śāstreṇa vidyā prāpti upāya dāna pradarśana artha ākhyāyikā ārabdhā 	Therefore, even though the scripture has another purport, the story is begun for the purpose of showing the means of attaining knowledge through giving.
['SA_GV05_brupsb3u-11']	api ca tadvidyasaṃyogastaiśva saha vādakaraṇaṃ vidyāprāptyupāyo nyāyavidyāyāṃ dṛṣṭaḥ /	api ca tadvidya saṃyogaḥ taiḥ ca saha vāda karaṇam vidyā prāpti upāyaḥ nyāya vidyāyām dṛṣṭaḥ 	Moreover, the association with the knowers of Brahman, the carrying on of discussion with them, is seen to be the means of acquiring knowledge in the case of the science of logic.
['SA_GV05_brupsb3u-12']	taccāsminnadyāye prābalyena pradarśyate /	tat ca asmin adyāye prābalyena pradarśyate 	And that is shown here in this chapter with great emphasis.
['SA_GV05_brupsb3u-13']	pratyakṣā ca vidvatsaṃyoge prajñāvṛddhiḥ /	pratyakṣā ca vidvas saṃyoge prajñā vṛddhiḥ 	And the increase of wisdom on association with the wise is directly perceived.
['SA_GV05_brupsb3u-14']	tasmādvidyāprāptyupāyapradarśanārthaivākhyāyikā /	tasmāt vidyā prāpti upāya pradarśana arthā eva ākhyāyikā 	Therefore, the story is only for the purpose of showing the means of acquiring knowledge.
['SA_GV05_brupsb3u-15']	START BrhUp / /	start brhup 	The Brhadaranyaka Upanishad
['SA_GV05_brupsb3u-16']	janako ha vaideho bahudakṣiṇena yajñeneje /	janakaḥ ha vaidehaḥ bahu dakṣiṇena yajñena īje 	Janaka, the king of Videha, performed a sacrifice with abundant gifts.
['SA_GV05_brupsb3u-17']	tatra ha kurupañcālānāṃ brāhmaṇā abhisametā babhūvuḥ /	tatra ha kuru pañcālānām brāhmaṇāḥ abhisametāḥ babhūvuḥ 	There, the Brahmins of Kuru and Panchala had assembled.
['SA_GV05_brupsb3u-18']	tasya ha janakasya vaidehasya vijijñāsā babhūva kaḥ svid eṣāṃ brāhmaṇānām anūcānatama iti /	tasya ha janakasya vaidehasya vijijñāsā babhūva kaḥ svid eṣām brāhmaṇānām anūcānatamaḥ iti 	Janaka of Videha had a desire to know who among those Brahmins was the most learned.
['SA_GV05_brupsb3u-19']	sa ha gavāṃ sahasram avarurodha /	sa ha gavām sahasram avarurodha 	He set aside a thousand cows.
['SA_GV05_brupsb3u-20']	daśadaśa pādā ekaikasyāḥ śṛṅgayor ābaddhā babhūvuḥ // / / //	daśa daśa pādāḥ ekaikasyāḥ śṛṅgayoḥ ābaddhāḥ babhūvuḥ 	Ten coins were tied to the horns of each cow.
['SA_GV05_brupsb3u-21']	janako nāma ha kila samrāḍrājā babhūva videhānāṃ tatra bhavo vaidehaḥ /	janakaḥ nāma ha kila samrāj rājā babhūva videhānām tatra bhavaḥ vaidehaḥ 	It is said that there was a king named Janaka who was the emperor of the Videhas. One who belongs to that country is called a Vaidehaka.
['SA_GV05_brupsb3u-22']	sa ca bahudakṣiṇena yajñena śākhāntaraprasiddho vā bahudakṣiṇo nāma yajño 'śvamedho vā dakṣiṇābāhulyādbahudakṣiṇa ihocyate teneje 'yajat /	sa ca bahu dakṣiṇena yajñena śākhā antara prasiddhaḥ vā bahu dakṣiṇaḥ nāma yajñaḥ śvamedhaḥ vā dakṣiṇā bāhulyāt bahu dakṣiṇaḥ iha ucyate tena īje yajat 	And he performed the sacrifice called Bahudakshina, which is known in other branches of the Veda, or the horse-sacrifice, which is called Bahudakshina here because of the abundance of sacrificial fees.
['SA_GV05_brupsb3u-23']	tatra tasminyajñe nimantritā darśanakāmā vā kurūṇāṃ deśānāṃ pañcālānāṃ ca brāhmaṇāsteṣu hi viduṣāṃ bāhulyaṃ prasiddhamabhisametā abhisaṃgatā 	tatra tasmin yajñe nimantritāḥ darśana kāmāḥ vā kurūṇām deśānām pañcālānām ca brāhmaṇāḥ teṣu hi viduṣām bāhulyam prasiddham abhisametāḥ abhisaṃgatā  /	In that sacrifice, Brahmins from the lands of the Kurus and Panchalas, who were invited or desirous of seeing, assembled and gathered together.
