segmentnr	original	analyzed	translated
['SA_GSP28_prakp13u-0', 'SA_GSP28_prakp13u-1']	oṃ🔽śrīmatprabhākaragurutantradhurandhareṇa	om  śrīmat prabhākara guru tantra dhurandhareṇa 	Om🔽By the one who bears the banner of the doctrine of the illustrious Prabhākara's teacher,
['SA_GSP28_prakp13u-2']	mahāmahopādhyāyaśālikanāthamiśreṇa praṇītā prakaraṇapañcikā	mahā mahā upādhyāya śālikanāthamiśreṇa praṇītā prakaraṇa pañcikā 	Composed by the illustrious Śālikanātha Miśra, the great preceptor who upholds the banner of the Prabhākara teachers,🔽The Five Chapters
['SA_GSP28_prakp13u-3']	nyāyasiddhyākhyayā vyākhyayā viṣamasthalaṭipparāyā	nyāyasiddhi ākhyayā vyākhyayā viṣama sthala ṭipparāyā 	Along with the commentary called Nyāyasiddhi, which is a commentary on difficult passages,
['SA_GSP28_prakp13u-4']	ca samalaṅkṛtā	ca samalaṅkṛtā 	And is also adorned
['SA_GSP28_prakp13u-5']	athāṅgapārāyaṇe sannipattyopakārakāṅganirupaṇaparaḥ prathamaḥ paricchedaḥ	atha aṅga pārāyaṇe sannipattyā upakāraka aṅga nirupaṇa paraḥ prathamaḥ paricchedaḥ 	Now, the first chapter, which is devoted to determining the auxiliary elements that help in the attainment of the limbs,
['SA_GSP28_prakp13u-6']	prakaṇārthapratijñā /	       	The promise of the purpose of the chapter.
['SA_GSP28_prakp13u-7']	saṃśayaṃ chettum /	saṃśayam chettum 	In order to cut off doubt.
['SA_GSP28_prakp13u-8']	paramaṃ prabhākaragurorgambhīraṃ // //	paramam prabhākara guroḥ gambhīram 	The most profound of the great teacher Prabhākara's...
['SA_GSP28_prakp13u-9']	aṅgānāṃ cāturvidhyam /	aṅgānām cāturvidhyam 	And the fourfold division of the limbs.
['SA_GSP28_prakp13u-10', 'SA_GSP28_prakp13u-11', 'SA_GSP28_prakp13u-12']	iha caturvidhamaṅgajātamjātiguṇadravyabhāvārthātmakam /🔽tatra bhāvārthātmakamapi dvividhamsannipattyopakārakam /🔽ārādupakārakañceti /	iha caturvidham aṅga jātam jāti guṇa dravya bhāva artha ātmakam  tatra bhāva artha ātmakam api dvividham sannipattyā upakārakam  ārāt upakārakam ca iti 	Here, the collection of limbs is of four kinds, consisting of universals, qualities, substances, and states.
['SA_GSP28_prakp13u-13']	sannipātināṃ cāturvidhyam /	sannipātinām cāturvidhyam 	Among them, that which consists of states is also of two kinds: that which helps in the attainment and that which helps from a distance.
['SA_GSP28_prakp13u-14']	tatra sannipattyopakārakaṃ caturvidhraṃ /	tatra sannipattyā upakārakam 	And that which helps in the attainment is of four kinds.
