segmentnr	original	analyzed	translated
['MByogakundalyupanisatHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MByogakundalyupanisatHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha: The Indological Research Institute www.muktabodha.org Muktabodha: The Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be modified or distributed in any form without prior written permission of the publisher. Texts are provided by Muktabodha for free distribution and for scholarly, non-commercial use only. Entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['MByogakundalyupanisatHK-2']	Uniform title / yogakuṇḍalyupaniṣat	uniform title yogakuṇḍalī upaniṣad 	Uniform Title: Yoga-kundalī-upaniṣad
['MByogakundalyupanisatHK-3']	Main title / yoga upaniṣads with the commentary of śrī upaniṣad brahmayogin	main title yoga upaniṣads with the commentary of śrī upaniṣad brahmayogin 	Main Title: Yoga Upanishads with the commentary of Sri Upanishad Brahmayogi
['MByogakundalyupanisatHK-4']	Secondary title / yogakuṇḍalī upaniṣat	secondary title yogakuṇḍalī upaniṣad 	Secondary Title: Yoga-kundali Upanishad
['MByogakundalyupanisatHK-5']	Commentator /brahmayogin	commentatoḥ brahmayogin 	Commentator: Brahmayogi
['MByogakundalyupanisatHK-6']	Alternate name /śrī upaniṣad brahmayogin	alternate name śrī upaniṣad brahmayogin 	Alternative name: Shri Upanishad Brahmayogi
['MByogakundalyupanisatHK-7']	Editor /śāstrī mahādeva	e t itoḥ śāstrī mahādeva 	Editor: Shastri Mahadeva
['MByogakundalyupanisatHK-8']	Notes / Data entered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /	notes data entered by the staff muktabodha under the direction of mark s g dyczkowski 	Notes: Entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.
['MByogakundalyupanisatHK-9']	Revision / January /	revision january 	Revision: January 2008
['MByogakundalyupanisatHK-10']	Publisher / Adyar library and research centre	publisher adyar library and research centre 	Publisher: Adyar Library and Research Centre
['MByogakundalyupanisatHK-11']	Publication year /	publication year 	Publication year: 1916
['MByogakundalyupanisatHK-12']	Publication city / Madras	publication citi madras 	Publication city: Madras
['MByogakundalyupanisatHK-13']	Publication country / India	publication country india 	Publication country: India
['MByogakundalyupanisatHK-14']	yogakuṇḍalyupaniṣat	      	Yoga-kundalopanishad
['MByogakundalyupanisatHK-15']	saha nāvavatu iti śāntiḥ	saha nau avatu iti śāntiḥ 	May He protect us together. Peace!
['MByogakundalyupanisatHK-16']	prathamo'dhyāyaḥ	prathamaḥ udhyāyaḥ 	The first chapter
['MByogakundalyupanisatHK-17']	vāyujayopāyatrayam	        	Three methods for conquering the wind
['MByogakundalyupanisatHK-18']	hetudvayaṃ hi cittasya vāsanā ca samīraṇaḥ /	hetu dvayam hi cittasya vāsanā ca samīraṇaḥ 	For the mind, there are two causes: impressions and the vital wind.
['MByogakundalyupanisatHK-19']	tayorviniṣṭa ekasmiṃstaddvāvapi vinaśyataḥ // //	tayoḥ viniṣṭe ekasmin tat dvau api vinaśyataḥ  /	When one of them is destroyed, both of them are destroyed.
['MByogakundalyupanisatHK-20']	tayorādau samīrasya jayaṃ kuryānnaraḥ sadā /	tayoḥ ādau samīrasya jayam kuryāt naraḥ sadā 	One should always first conquer the vital wind.
['MByogakundalyupanisatHK-21']	mitāhāraścāsanaṃ ca śakticālastṛtīyakaḥ // //	mita āhāraḥ ca āsanam ca śakticālaḥ tṛtīyakaḥ 	Limited diet, posture, and shaking of the body are the third.
['MByogakundalyupanisatHK-22']	vivaraṇam	vivaraṇam 	Explanation
['MByogakundalyupanisatHK-23']	yogakuṇḍalyupaniṣadyogasiddhahṛdāsanam /	             	The Yoga-kundali Upanishad, the Yoga-siddhi-hrdaya posture,
['MByogakundalyupanisatHK-24']	nirviśeṣabrahmatattvaṃ svamātramiti cintaye //	nirviśeṣa brahma tattvam sva mātram iti cintaye 	I contemplate the non-dual Brahman, the truth, as being only my own self.
['MByogakundalyupanisatHK-25']	iha khalu kṛṣṇayajurvedapravibhakteyaṃ yogakuṇḍalyupaniṣat	iha khalu kṛṣṇayajurveda pravibhaktā iyam yogakuṇḍalī upaniṣad 	Indeed, this Yoga-kundali Upanishad is divided into the Krishna Yajur Veda.
