segmentnr	original	analyzed	translated
['SA_T16_n2916u-0']	Svastyayanagāthā	svastyayana gāthā 	The Hymn of Blessings
['SA_T16_n2916u-1']	namo'stu buddhāya namo'stu bodhaeye	namaḥ astu buddhāya namaḥ astu bodhaeye 	Homage to the Buddha, homage to enlightenment,
['SA_T16_n2916u-2']	namo vimuktāya namo vimuktaye /	namaḥ vimuktāya namaḥ vimuktaye 	Homage to the liberated one, homage to liberation.
['SA_T16_n2916u-3']	namo'stu jñānasya namo'stu jñānino	namaḥ astu jñānasya namaḥ astu jñāninaḥ 	Homage to knowledge, homage to the knower,
['SA_T16_n2916u-4']	lokāgraśreṣṭhāya namo karotha // //	loka agra śreṣṭhāya namaḥ karotha 	Pay homage to the best in the world.
['SA_T16_n2916u-5']	yānīha bhūtāni samāgatāni	yāni iha bhūtāni samāgatāni 	Whatever beings have assembled here,
['SA_T16_n2916u-6']	bhūmyāni vā yāni va antarīkṣe /	bhūmyāni vā yāni va antarīkṣe 	Those on the earth or in the atmosphere,
['SA_T16_n2916u-7']	sarvāṇi vā āttamanāni bhūtvā	sarvāṇi vai ātta manāni bhūtvā 	Or all those with a concentrated mind,
['SA_T16_n2916u-8']	śṛṇvantu svastyayana jinena bhāṣita // //	śṛṇvantu svastyayana jinena bhāṣita 	Listen to the Buddha's teaching for well-being.
['SA_T16_n2916u-9']	imasmi vā loke parasmi vā punaḥ	imasmi vā loke vā punar 	In this world or in the next,
['SA_T16_n2916u-10']	svargeṣu vā ya ratana praṇīta /	svargeṣu vā ya ratana praṇīta 	Or in the heavens, there is no supreme jewel
['SA_T16_n2916u-11']	na ta sama asti tathāgatena	na ta sama asti tathāgatena 	Equal to the Thus-Gone One,
['SA_T16_n2916u-12']	devātidevena narottamena /	devātidevena narottamena 	The god of gods, the best among men.
['SA_T16_n2916u-13']	ima pi buddhe ratana praṇīta	ima pi buddhe ratana praṇīta 	This supreme jewel is the Buddha,
['SA_T16_n2916u-14']	etena satyena susvasti bhotu	etena satyena susvasti bhotu 	By this truth, may there be well-being
['SA_T16_n2916u-15']	manuṣyato vā amanuṣyato vā // //	manuṣyatas vā amanuṣyatas vā 	From humans or non-humans.
['SA_T16_n2916u-16']	kṣaya virāga amṛta praṇīta	kṣaya virāga amṛta praṇīta 	The supreme nectar of cessation and dispassion,
['SA_T16_n2916u-17']	yadadhyagāt śākyamuniḥ samāhitaḥ /	yat adhyagāt śākyamuniḥ samāhitaḥ 	Which the Shakyamuni attained in concentration,
['SA_T16_n2916u-18']	na tena dharmeṇa samamasti kiñcit / 	na tena dharmeṇa samam asti kiñcid 	There is nothing equal to that Dharma.
['SA_T16_n2916u-19']	ida pi dharme ratana praṇīta /	idam pi dharme ratana praṇīta 	This supreme jewel is the Dharma.
['SA_T16_n2916u-20']	etena satyena susvasti bhotu	etena satyena susvasti bhotu 	By this truth, may there be well-being
['SA_T16_n2916u-21']	manuṣyato vā amanuṣyato vā // //	manuṣyatas vā amanuṣyatas vā 	From humans or non-humans.
['SA_T16_n2916u-22', 'SA_T16_n2916u-23']	ya buddheśreṣṭho parivarṇaye śuci🔽yamāhu ānantariya samādhi	ya buddheśreṣṭhaḥ parivarṇaye śuci  yamāhu ānantariya samādhi 	The one who is praised as the best of Buddhas, the pure one,🔽The one who is called the uninterrupted samadhi,
['SA_T16_n2916u-24']	samādhino tasya samo na vidyate /	tasya samaḥ na vidyate 	There is no equal to that samadhi.
['SA_T16_n2916u-25']	ida pi dharme ratana praṇīta	idam pi dharme ratana praṇīta 	This is also the highest praise of the Dharma.
