segmentnr	original	analyzed	translated
['SA_T02_n2946u-0']	paribhāṣāvṛtteḥ /	paribhāṣā vṛtteḥ 	Of the commentary on the Paribhāṣās.
['SA_T02_n2946u-1']	prathamādhyāyasya prathamaḥ pādaḥ /	prathama adhyāyasya prathamaḥ pādaḥ 	The first quarter of the first chapter.
['SA_T02_n2946u-2']	śrīgaṇeśāya namaḥ /	śrī gaṇeśāya namaḥ 	Salutations to the illustrious Gaṇeśa.
['SA_T02_n2946u-3']	sphuradabhinavarāgā bhāskarābhā pragalbhā prasabhaśamitadoṣā sphītasallokacakrā /	sphurat abhinava rāgā bhāskara ābhā pragalbhā prasabha śamita doṣā sphīta sat loka cakrā 	Radiant, fresh, passionate, brilliant like the sun, bold, with faults subdued, with the circle of good people flourishing,
['SA_T02_n2946u-4']	vihitahitavicārā jāḍyajātopaśāntyai prabhavatu paribhāṣāvṛttirāsevitaiṣā // //	vihita hita vicārā jāḍya jāta upaśāntyai prabhavatu paribhāṣā vṛttiḥ āsevitā eṣā 	Having considered what is beneficial, may this Paribhāṣā commentary, practiced by me, bring about the cessation of the mass of dullness.
['SA_T02_n2946u-5']	vyākhyānato viśeṣapratipattirna hi sandehādalakṣaṇam // //	vyākhyānataḥ viśeṣa pratipattiḥ na hi sandehāt alakṣaṇam 	The understanding of the specific meaning is from the explanation, not from doubt, as there is no definition.
['SA_T02_n2946u-6']	vyākhyānādācāryapāramparyopadeśātsandehe'pi viśeṣāvagamo bhavati na tu lakṣaṇābhāva iti /	vyākhyānāt ācārya pāramparya upadeśāt sandehe pi viśeṣa avagamaḥ bhavati na tu lakṣaṇa abhāvaḥ iti 	Even in doubt, the understanding of the specific meaning occurs from the explanation, the instruction through the succession of teachers, but not the absence of definition.
['SA_T02_n2946u-7']	tena ṣaṣṭho sthāneyogenetyasya pratyākhyāne ṣaṣṭhonirdeśeṣvanekasabandhasabhave'pi sthāneyogaiva bhavati /	tena sthāne yogena iti asya pratyākhyāne sthāne yogā eva bhavati 	Therefore, when the sixth case is rejected through the connection with sthāne yoga, even when there is the possibility of many connections in the indication of the sixth case, it is only the connection with sthāne yoga that occurs.
['SA_T02_n2946u-8']	tadukta vyākhyānato viśeṣapratipattirna hi sandehādalakṣaṇamiti sthāneyogeti vyākhyāsyāmaiti //	tat ukta vyākhyānataḥ viśeṣa pratipattiḥ na hi sandehāt alakṣaṇam iti sthāne yoga iti vyākhyāsyāma eti 	That has been stated: The understanding of the specific meaning is from the explanation, not from doubt, as there is no definition. We will explain it as sthāne yoga.
['SA_T02_n2946u-9']	tathā catvāryaṇagrahaṇāni pūrveṇa ṇakāreṇa /	tathā catvāri a ṇa grahaṇāni pūrveṇa ṇakāreṇa 	And thus, the four aṇ-grahaṇas are with the preceding ṇ-letter.
['SA_T02_n2946u-10']	aṇaditsarvarṇasya cāpratyaya ityeka pareṇa /	a ṇ a t it sarva ṛṇasya ca a pratyayaḥ iti eka pareṇa 	And aṇ-dit- is of all vowels, and ca-apratyay- is one with the following.
['SA_T02_n2946u-11']	iṇgrahaṇāni tu pareṇaiveti //	i ṇ grahaṇāni tu pareṇa eva iti 	But the iṇ-grahaṇas are only with the following.
['SA_T02_n2946u-12']	atra yuktayo'pi yathāsabhavamabhidhīyante /	atra yuktayaḥ api yathāsabhavam abhidhīyante 	Here, the reasons are also stated as appropriate.
['SA_T02_n2946u-13']	tatra ke'ṇaḥ dralope pūrvasya dīrgho'ṇa ityatrāṇagrahaṇasāmarthādavasīyate pūveṇeti /	tatra keṇaḥ dra lope pūrvasya dīrghaḥ ūṇaḥ iti atra aṇ grahaṇa sāmarthāt avasīyate pūveṇa iti 	Among them, in the rule aṇ becomes long before a, it is understood by the power of the word aṇ that it is before.
['SA_T02_n2946u-14']	yadi pareṇa syāt /	yadi pareṇa syāt 	If it were after,
['SA_T02_n2946u-15']	acāmeva hrasvadīrghābhyā bhāvyam /	a cāmā iva hrasva dīrghābhyā bhāvyam 	then only short and long vowels would be possible before a.
['SA_T02_n2946u-16']	etaccācaśca iti paribhāṣayaiva siddha tatkimaṇagrahaṇeneti /	etat ca a caḥ ca iti paribhāṣayā eva tat kim aṇ grahaṇena iti 	And this is accomplished by the rule aṇ and a itself. What is the use of mentioning aṇ?
['SA_T02_n2946u-17']	saiṣā yuktiḥ śakyate vyabhicārayitum /	sā eṣā yuktiḥ śakyate vyabhicārayitum 	This reason can be contradicted.
['SA_T02_n2946u-18']	acaścetyeva siddhayo hrasvadīrghayoryadaṇgrahaṇa karoti tasyaitatprayojanamanaco'pyaṇo dīrghahrasvau yathā syātām agīṣkaḥ adhūṣkaḥ śvaliṅkaḥ 	a caḥ ca iti eva siddhayaḥ hrasva dīrghayoḥ yat aṇ grahaṇa karoti tasya etat prayojanam an a caḥ upi aṇaḥ dīrgha hrasvau yathā syātām agīṣkaḥ adhūṣkaḥ śvaliṅkaḥ  /	When he mentions aṇ for the purpose of the short and long vowels, which are accomplished by aṇ and a alone, the purpose of that is that the long and short vowels of aṇ may be before a also, as in agīṣka, adhūṣka, śvaliṅka,
['SA_T02_n2946u-19']	madhuliṅkaḥ vaḍhā varḍhumiti /	madhuliṅkaḥ vaḍhā varḍhum iti 	madhuliṅka, vaḍhā, vardhuma.
['SA_T02_n2946u-20']	eva ca laṇityatra yannyāsakṛtokta ke pare halāmaṇāmasabhavādityādi /	eva ca ke pare 	And in laṇa, what is stated by Nyāsakṛt as because of the non-existence of a hal-ant before a, etc.
['SA_T02_n2946u-21']	tathā dīrghaśrutyā'caśceti sanidhāpite'ca eva dīrghatvena bhavitavyamityādi taccintyam /	tathā dīrgha śrutyā a caḥ ca iti sanidhāpita i caḥ eva dīrgha tvena bhavitavyam ityādi tat cintyam 	Similarly, when aṇ and a is brought up by the mention of the long vowel, it should be only before a that there should be lengthening, etc. - this should be considered.
['SA_T02_n2946u-22']	atra ke ciccintayanti /	atra ke cit cintayanti 	Here, some think:
['SA_T02_n2946u-23']	agīṣka ityādau visarjanīyādiṣu kṛteṣu hakāro'ṇ rephaśca nāsti /	ityādau visarjanīya ādiṣu kṛteṣu hakāra oṇ rephaḥ ca na asti 	In agīṣka, etc., when the visarga, etc. are made, there is no ha or ra of aṇ.
['SA_T02_n2946u-24']	na cāstyasiddhatvam /	na ca asti asiddha tvam 	And it is not unestablished.
['SA_T02_n2946u-25']	na mune iti yogavibhāgena niṣiddhatvāt /	na mune iti yogavibhāgena niṣiddha tvāt 	Because it is prohibited by the division of yoga, not in the sage.
['SA_T02_n2946u-26', 'SA_T02_n2946u-27']	anabhidhāna tu na vaktavyam /🔽roḥ supi ityatrāgīṣkādīnā nyāse vyākhyātatvāt //	tu na vaktavyam  roḥ supi iti atra agīṣka ādīnām nyāse vyākhyāta tvāt 	But non-denotation should not be stated.🔽Because it has been explained in the insertion of ṝ, ṝ, etc. in the rule ṝ of ṝ in the Perfect tense.
['SA_T02_n2946u-28']	dīrghavidhau ca varḍhā varḍhumityādau pareṇa ṇakāreṇa pratyāhāragrahaṇādanaco'pi rephasya yaddīrghatvamuktam /	dīrgha vidhau ca varḍhā varḍhum ityādau pareṇa ṇakāreṇa pratyāhāra grahaṇāt an a caḥ pi rephasya yat dīrgha tvam uktam 	And in the rule of lengthening, in words like वर्ढा, वर्ढु, etc., the lengthening of ṝ, which was stated by the following ṇ-letter, is also not correct.
['SA_T02_n2946u-29']	tanna /	tat na 	That is not so.
['SA_T02_n2946u-30']	yadyetatprayojana syāt tadā hayavarataṣṭakāreṇa pratyāhāra kuryāt /	yadi etat prayojana syāt tadā haya vara taṣṭa kāreṇa pratyāhāra kuryāt 	If this were the purpose, then one would make the Pratiharana with the Hayavarataṣṭ-form.
['SA_T02_n2946u-31']	dralope pūrvasya dīrgho'ṭa iti /	dra lope pūrvasya dīrgha uṭaḥ iti 	In the loss of ḍra, the lengthening of the preceding is ṭ.
['SA_T02_n2946u-32']	atha vā'stu varḍhā varḍhumityādau dīrgha eva ṝkāraḥ tathāpi kṛte tasminnādguṇa ityakāraṛkārayorguṇenākāre raparatve ca kṛte tadeva rūpa varḍhā 	atha vāstu varḍhā varḍhum ityādau dīrghaḥ eva ṝkāraḥ tathā api kṛte tasmin ā t guṇaḥ iti akāra ṛkārayoḥ guṇena ākāre ra para tve ca kṛte tat eva rūpa varḍhā 	Or let there be lengthening of ṝ only in words like वर्ढा, वर्ढु, etc. Even so, after that, by the rule of aṇ-agūṇ, there would be strengthening of a and ṝ, and after the change of a to ṛ, that very form वर्ढा
['SA_T02_n2946u-33', 'SA_T02_n2946u-34']	varḍhumiti /🔽ato'caśca iti siddhi yadaṇgrahaṇa tatpūrveṇa ṇakāreṇa pratyāhārārtham /	varḍhum iti  a taḥ caḥ iti siddhi yat a ṇ grahaṇa tad pūrveṇa ṇakāreṇa pratyāhāra artham 	वर्ढु would be there.🔽Therefore, the use of aṇ in the rule aṇ of aṇ is for the purpose of Pratiharana with the preceding ṇ-letter.
['SA_T02_n2946u-35']	na ca pareṇa ṇakāreṇa pratyāhāragrahaṇe rephasya dīrghavaiyarthyātpunarādguṇabādhaḥ kalpanīyaḥ /	na ca pareṇa ṇakāreṇa pratyāhāra grahaṇe rephasya dīrgha vaiyarthyāt punar ā t guṇa bādhaḥ kalpanīyaḥ 	And when the Pratiharana is taken with the following ṇ-letter, the lengthening of ṝ is useless, and the obstruction of aṇ-agūṇ should not be assumed again.
['SA_T02_n2946u-36']	eva hi sāmarthyadvaya syāt //	eva hi syāt 	For there would be two such potencies.
['SA_T02_n2946u-37']	savarṇavidhau pareṇa ṇakāreṇa pratyāhāragrahaṇe urṛt iti taparakaraṇa jñāpakam /	savarṇa vidhau pareṇa ṇakāreṇa pratyāhāra grahaṇe iti ta para karaṇa jñāpakam 	In the substitution of a similar letter, by the following ṇ-letter, the inclusion of the pratyāhāra is indicated by the use of the word urṛt.
['SA_T02_n2946u-38']	yadi tatrāpi pūrveṇa syāt eva ca sūtropāttasya mātrikasya sthāne sūtropātte ṛkāre vidhīyamāne sāvarṇyābhāvād dvimātrikasya prāptireva nāstīti 	yadi tatra api pūrveṇa syāt eva ca sūtra upāttasya mātrikasya sthāne sūtra upātte ṛkāre vidhīyamāne sāvarṇya abhāvāt dvi mātrikasya prāptiḥ eva na asti iti 	If it were to occur even there by the preceding [letter], and the long ṝ-letter, which is included in the sūtra, were to be substituted for the short ṝ-letter, which is also included in the sūtra, then, because there would be no similarity of letters, there would be no possibility of the long ṝ-letter.
['SA_T02_n2946u-39']	taparakaraṇamanarthaka syāt /	ta para karaṇam anarthaka syāt 	Therefore, the use of the word ta is pointless.
['SA_T02_n2946u-40']	yacca laṇityatra nyāsakṛtokta dīrghasyāpi sthānino yathāśrutena hrasvenaiva bhavitavyamiti taparakaraṇamanarthaka syād vyāvarttyābhāvāditi	yat ca dīrghasya api sthāninaḥ yathāśrutena hrasvena eva bhavitavyam iti ta para karaṇam anarthaka syāt vyāvarttya abhāvāt iti 	And what was said by the author of the Nyāsa in the case of laṇa, that even the long inherent vowel should be with the short as heard, the use of the word ta is pointless because there is nothing to be excluded.
['SA_T02_n2946u-41']	tatra dvimātrikasya sthānitva yaduktam /	tatra dvi mātrikasya sthāni tva yat uktam 	There, it was said that the long inherent vowel is the basis.
['SA_T02_n2946u-42', 'SA_T02_n2946u-43']	tadasaṅgatam /🔽ādeśavatsthānino'pi dvimātrasyābhāvāt /	tat asaṅgatam  ādeśa vat sthāninaḥ upi dvi mātrasya abhāvāt 	That is irrelevant.🔽Because the long inherent vowel, like the substitute, does not exist.
['SA_T02_n2946u-44']	atha jātau dvimātrasya sthānitvamiti cenna /	atha jātau dvi mātrasya sthāni tvam iti ced na 	If it is argued that the long inherent vowel is the basis in the sense of the class, then that is not so.
['SA_T02_n2946u-45']	evamādeśe'pi dvimātratvaprasaṅgaḥ /	evam ādeśe api dvi mātra tva prasaṅgaḥ 	Because in that case, the long vowel would be produced even in the substitute.
['SA_T02_n2946u-46']	atha sthānina prati jātirādeśa prati vyaktiretacca na hṛdayagrāhi /	atha sthāninaḥ prati jātiḥ ādeśa prati vyaktiḥ etat ca na hṛdaya grāhi 	If it is argued that the inherent vowel is the basis in the sense of the class, and the substitute is in the sense of the individual, then that does not appeal to the mind.
['SA_T02_n2946u-47']	eva tarhi ṛkāraṝkārayoḥ samāhāradvandvaikatvena napusakahrasvatvena ca urṛditi nirddeśe dīrghasyāpi sthānitvam /	eva tarhi ṛkāra ṝkārayoḥ samāhāra dvandva eka tvena napusaka hrasva tvena ca urṛt iti nirddeśe dīrghasya api sthāni tvam 	Then, in the compound of ṛ and ḷ, which is singular as a dual compound, and is short as a neuter, the long vowel also is the substitute in the direction urṛ.
['SA_T02_n2946u-48']	numabhāvastvāgamaśāsanasyānityatvāt /	num abhāvaḥ tu āgama śāsanasya anitya tvāt 	But the absence of the nasal is due to the impermanence of the rule of addition.
['SA_T02_n2946u-49']	idamatha yuktam /	idam atha yuktam 	This is proper.
