segmentnr	original	analyzed	translated
['SA_GV01_rv_10_u-0', 'SA_GV01_rv_10_u-1']	agre bṛhannuṣasāmūrdhvo asthān nirjaganvān tamasojyotiṣāgāt🔽agnirbhānunā ruśatā svaṅga ā jātoviśvā sadmānyaprāḥ	agre bṛhan uṣasām ūrdhvaḥ asthāt nirjaganvān tamasaḥ jyotiṣā āgāt  agniḥ bhānunā ruśatā su aṅgaḥ ā jātaḥ viśvā sadmāni aprāḥ 	He hath stood up erect, the lofty one, in front of the dawns, and hath come forth from the darkness to the light.🔽Agni with his ruddy splendour hath come, self-bright, at birth, to all the seats (of worship).
['SA_GV01_rv_10_u-2']	sa jāto garbho asi rodasyoragne cārurvibhṛta oṣadhīṣu	sa jātaḥ garbhaḥ asi rodasyoḥ agne cāruḥ vibhṛtaḥ oṣadhīṣu 	Thou art the child, O Agni, born of the two worlds, the lovely one distributed among the plants.
['SA_GV01_rv_10_u-3']	citraḥ śiśuḥ pari tamāṃsyaktūn pra mātṛbhyo adhikanikradat gāḥ	citraḥ śiśuḥ pari tamāṃsi aktūn pra mātṛbhyaḥ adhikanikradat gāḥ 	The wondrous child hath cast off the coverings of darkness, and hath bellowed forth to the mothers the cows.
['SA_GV01_rv_10_u-4']	viṣṇuritthā paramamasya vidvāñ jāto bṛhannabhi pātitṛtīyam	viṣṇuḥ itthā paramam asya vidvān jātaḥ bṛhan abhi pāti tṛtīyam 	Vishnu, knowing this, the highest, hath come forth, the great one, to the third pressing.
['SA_GV01_rv_10_u-5']	āsā yadasya payo akrata svaṃ sacetaso abhyarcantyatra	āsā yat asya payaḥ akrata svam sacetasaḥ abhyarcanti atra 	When they have made this his own milk, they, of one mind, here worship it.
['SA_GV01_rv_10_u-6']	ata u tvā pitubhṛto janitrīrannāvṛdhaṃ prati carantyannaiḥ	atas u tvā pitu bhṛtaḥ janitrīḥ annāvṛdham prati caranti annaiḥ 	From thence the mothers, nourished by the father, come to him, increasing their food, with food.
['SA_GV01_rv_10_u-7']	tā īṃ pratyeṣi punaranyarūpā asi tvaṃ vikṣumānuṣīṣu hotā	tāḥ īm pratyeṣi punar anya rūpā asi tvam vikṣu mānuṣīṣu hotā 	To them thou returnest again, of another form: thou art the Hotar in the families of men.
['SA_GV01_rv_10_u-8']	hotāraṃ citrarathamadhvarasya yajñasyayajñasya ketuṃruśantam	hotāram citra ratham adhvarasya yajñasya yajñasya ketuṃruśantam 	The Hotar of the sacrifice, of the sacrifice, the wondrous charioteer, the radiant ensign,
['SA_GV01_rv_10_u-9']	pratyardhiṃ devasyadevasya mahnā śriyā tvagnimatithiṃ janānām	pratyardhim devasya devasya mahnā śriyā tu agnim atithim janānām 	The messenger of each god by the greatness of each god, by glory, Agni, the guest of men.
['SA_GV01_rv_10_u-10']	sa tu vastrāṇyadha peśanāni vasāno agnirnābhāpṛthivyāḥ	sa tu vastrāṇi adha peśanāni vasānaḥ agniḥ nābhāpṛthivyāḥ 	He, clothed in his own garments, the coverings, Agni, in the navel of the earth,
['SA_GV01_rv_10_u-11']	aruṣo jātaḥ pada iḷāyāḥ purohito rājanyakṣīha devān	aruṣaḥ jātaḥ pade iḷāyāḥ purohitaḥ rājan yakṣi iha devān 	The ruddy one, born in the place of Iḷā, the priest, O king, invite hither the gods.
['SA_GV01_rv_10_u-12', 'SA_GV01_rv_10_u-13']	ā hi dyāvāpṛthivī agna ubhe sadā putro na mātarātatantha🔽pra yāhyachośato yaviṣṭhāthā vaha sahasyehadevān	ā hi dyāvāpṛthivī agne ubhe sadā putraḥ na mātarā ātatantha  pra yāhi achośataḥ yaviṣṭha athā vaha sahasya ihadevān 	For, O Agni, thou hast ever stretched out to heaven and earth, O son, as to two mothers,🔽Go, O youngest, to the trembling ones, and then bring the gods hither, O conqueror.
['SA_GV01_rv_10_u-14']	piprīhi devānuśato yaviṣṭha vidvān ṛtūnrṛtupateyajeha	piprīhi deva anuśataḥ yaviṣṭha vidvān ṛtūn ṛtu pate yaja iha 	Delight the hundreds of gods, O youngest, knowing the seasons, O lord of the seasons, worship here.
['SA_GV01_rv_10_u-15']	ye daivyā ṛtvijastebhiragne tvaṃ hotṝṇāmasyāyajiṣṭhaḥ	ye daivyāḥ ṛtvijaḥ tebhiḥ agne tvam hotṝṇām asi a yajiṣṭhaḥ 	You who are the divine priests, by them, O Agni, you are the most worthy to be worshipped of the priests,
['SA_GV01_rv_10_u-16']	veṣi hotramuta potraṃ janānāṃ mandhātāsi draviṇodāṛtāvā	veṣi hotram uta potram janānām mandhātā asi draviṇaḥ dāḥ ṛtāvā 	You attain the office of the Hotar and the Potri of the people. You are the giver of wealth, the bestower of riches, the upholder of truth.
['SA_GV01_rv_10_u-17']	svāhā vayaṃ kṛṇavāmā havīṃṣi devo devānyajatvagnirarhan	svāhā vayam kṛṇavāmā havīṃṣi devaḥ devān yajatu agniḥ arhan 	We will offer oblations, Svâhâ! Let the god Agni, the worthy one, offer to the gods.
['SA_GV01_rv_10_u-18']	ā devānāmapi panthāmaganma yacchaknavāma tadanupravoḷum	ā devānām api panthām aganma yat śaknavāma tat anupravoḷum 	We have come to the path of the gods. We will do what we are able to do. We will follow that.
['SA_GV01_rv_10_u-19']	agnirvidvān sa yajāt sedu hotā so adhvarāṃsa ṛtūn kalpayāti	agniḥ vidvān sa yajāt sa idu hotā saḥ adhvarāṃsaḥ ṛtūn kalpayāti 	Let Agni, the wise one, the priest, the one to be worshipped, he who orders the seasons of the sacrifices,
['SA_GV01_rv_10_u-20']	yad vo vayaṃ pramināma vratāni viduṣaṃ devāaviduṣṭarāsaḥ	yat vaḥ vayam pramināma vratāni viduṣam devāḥ aviduṣṭarāsaḥ 	If we, O gods, the ignorant ones, should transgress your ordinances, the wise one,
['SA_GV01_rv_10_u-21']	agniṣ ṭad viśvamā pṛṇāti vidvānyebhirdevān ṛtubhiḥ kalpayāti	agniḥ tat viśvam ā pṛṇāti vidvān yebhiḥ devān ṛtubhiḥ kalpayāti 	Agni, the all-knowing one, makes it all good, by which he orders the gods according to the seasons.
['SA_GV01_rv_10_u-22']	yat pākatrā manasā dīnadakṣā na yajñasya manvatemartyāsaḥ	yat pākatrā manasā dīna dakṣāḥ na yajñasya manvate imartyāsaḥ 	If the mortal ones, the Pakathas, with a mind that is weak in action, do not think of the sacrifice,
['SA_GV01_rv_10_u-23']	agniṣ ṭad dhotā kratuvid vijānanyajiṣṭho devān ṛtuśo yajāti	agniḥ tat hotā kratu vid vijānan yajiṣṭhaḥ devān ṛtuśas yajāti 	Agni, the wise one, the Hotar, knowing the rites, the best worshipper, worships the gods according to the seasons.
['SA_GV01_rv_10_u-24']	viśveṣāṃ hyadhvarāṇāmanīkaṃ citraṃ ketuṃ janitātvā jajāna	viśveṣām hi adhvarāṇām anīkam citram ketum janitā atvā jajāna 	for he is the wondrous banner and sign of all sacrifices which the creator hath produced
