segmentnr	original	analyzed	translated
['SA_T06_n1394u-0']	saptadaśa yogācārabhūmayaḥ	saptadaśa yoga ācāra bhūmayaḥ 	The seventeen stages of the practitioners of yoga
['SA_T06_n1394u-1']	yogācārabhūmiḥ katamā /	yoga ācāra bhūmiḥ katamā 	What is the stage of the practitioners of yoga?
['SA_T06_n1394u-2']	sā saptadaśa bhūmayo draṣṭavyā /	sā saptadaśa bhūmayaḥ draṣṭavyā 	It should be seen as the seventeen stages.
['SA_T06_n1394u-3', 'SA_T06_n1394u-4']	katamāḥ saptadaśa /🔽piṇḍoddānaṃ /	katamāḥ saptadaśa  piṇḍa uddānam 	What are the seventeen?🔽The summary verse:
['SA_T06_n1394u-5']	pañcavijñānasaṃyuktā manobhūmistridhāparā /	pañca vijñāna saṃyuktā manaḥ bhūmiḥ tridhā aparā 	The stage connected with the five consciousnesses, the mental stage, and another threefold stage,
['SA_T06_n1394u-6']	savitarkavicārābhyāṃ samādhisahitā na vā //	sa vitarka vicārābhyām samādhi sahitāḥ na vā 	With initial and sustained thought, either together with concentration or not.
['SA_T06_n1394u-7']	sacittā cāpyacittā ca śrutacintā sabhāvanā /	sa cittā ca api acittā ca śruta cintā sa bhāvanā 	With mind, and also without mind, with hearing, reflection, and cultivation,
['SA_T06_n1394u-8']	tathā yānatrayopetā sopadhyanupadhī parā //	tathā yāna traya upetā sa upadhī anupadhī parā 	Likewise connected with the three vehicles, with clinging and without clinging, the supreme.
['SA_T06_n1394u-9']	pañcavijñānakāyasamprayuktā bhūmiḥ /	pañca vijñānakāya samprayuktā bhūmiḥ 	The stage connected with the five groups of consciousness.
['SA_T06_n1394u-10', 'SA_T06_n1394u-11']	manobhūmiḥ /🔽savitarkā savicārā bhūmiḥ /	manaḥ bhūmiḥ  sa vitarkā sa vicārā bhūmiḥ 	The mental stage.🔽The stage with initial and sustained thought.
['SA_T06_n1394u-12']	avitarkā vicāramātrā bhūmiḥ /	a vitarkā vicāra mātrā bhūmiḥ 	The stage without initial thought, with sustained thought only.
['SA_T06_n1394u-13', 'SA_T06_n1394u-14']	avitarkāvicārā bhūmiḥ /🔽samāhitā bhūmiḥ /	a vitarka a vicārā bhūmiḥ  samāhitā bhūmiḥ 	The stage without initial and sustained thought.🔽The concentrated stage.
['SA_T06_n1394u-15', 'SA_T06_n1394u-16']	asamāhitā bhūmiḥ /🔽sacittikā bhūmiḥ /	asamāhitā bhūmiḥ  sa cittikā bhūmiḥ 	The unconcentrated stage.🔽The stage with mind.
['SA_T06_n1394u-17']	acittikā bhūmiḥ /	acittikā bhūmiḥ 	The stage without mind.
['SA_T06_n1394u-18', 'SA_T06_n1394u-19']	śrutamayī bhūmiḥ /🔽cintāmayī bhūmiḥ /	śruta mayī bhūmiḥ  cintā mayī bhūmiḥ 	The stage of hearing.🔽The stage of reflection.
['SA_T06_n1394u-20']	bhāvanāmayī bhūmiḥ /	bhāvanā mayī bhūmiḥ 	The stage of cultivation.
['SA_T06_n1394u-21']	śrāvakabhūmiḥ /	śrāvaka bhūmiḥ 	The stage of the disciples.
['SA_T06_n1394u-22']	pratyekabuddhabhūmiḥ /	pratyekabuddha bhūmiḥ 	The stage of the solitary buddhas.
['SA_T06_n1394u-23', 'SA_T06_n1394u-24']	bodhisattvabhūmiḥ /🔽sopadhikā bhūmiḥ /	bodhisattva bhūmiḥ  sa upadhikā bhūmiḥ 	The stage of the bodhisattvas.🔽The stage with clinging.
['SA_T06_n1394u-25']	nirupadhikā bhūmiḥ /	nirupadhikā bhūmiḥ 	The stage without clinging.
['SA_T06_n1394u-26']	ityetāḥ saptadaśa bhūmayaḥ samāsato yogācārabhūmirityucyate //	iti etāḥ saptadaśa bhūmayaḥ samāsatas yoga ācāra bhūmiḥ iti ucyate 	Thus these seventeen stages are collectively called the stage of the practitioners of yoga.
['SA_T06_n1394u-27']	pañcavijñānakāyasamprayuktā bhūmiḥ prathamā 	pañca vijñānakāya samprayuktā bhūmiḥ prathamā 	The first stage is associated with the five groups of consciousness.
['SA_T06_n1394u-28']	pañcavijñānakāyasamprayuktā bhūmiḥ katamā /	pañca vijñānakāya samprayuktā bhūmiḥ katamā 	What is the stage associated with the five groups of consciousness?
['SA_T06_n1394u-29']	pañca vijñānakāyāḥ svabhāvatasteṣāṃ cāśrayaḥ teṣāṃ cālambanaṃ teṣāṃ ca sahāyaḥ teṣāṃ ca karma samāsataḥ pañcavijñānakāyasamprayuktā bhūmiḥ	pañca vijñānakāyāḥ svabhāvataḥ teṣām ca āśrayaḥ teṣām ca ālambanam teṣām ca sahāyaḥ teṣām ca karma samāsatas pañca vijñānakāya samprayuktā bhūmiḥ 	In brief, the stage associated with the five groups of consciousness is the five groups of consciousness themselves, their nature, their basis, their objects, their associates, and their actions.
['SA_T06_n1394u-30']	pañcavijñānakāyāḥ katame /	pañca vijñānakāyāḥ katame 	What are the five groups of consciousness?
['SA_T06_n1394u-31']	cakṣurvijñānaṃ śrotraghrāṇajihvākāyamano vijñānaṃ /	cakṣuḥ vijñānam śrotra ghrāṇa jihvā kāya manaḥ vijñānam 	They are eye consciousness, ear, nose, tongue, and body consciousness.
['SA_T06_n1394u-32']	akṣurvijñānaṃ katamat /	akṣuḥ vijñānam katamat 	What is eye consciousness?
['SA_T06_n1394u-33']	yā cakṣurāśrayā rūpaprativijñaptiḥ //	yā cakṣuḥ āśrayā rūpa prativijñaptiḥ 	It is the perception of form that has the eye as its basis.
['SA_T06_n1394u-34']	cakṣurvijñānasyāśrayaḥ katamaḥ /	cakṣuḥ vijñānasya āśrayaḥ katamaḥ 	What is the basis of eye consciousness?
['SA_T06_n1394u-35']	cakṣuḥ sahabhūrāśrayaḥ /	cakṣuḥ sahabhūḥ āśrayaḥ 	The basis is the eye that co-exists with it.
['SA_T06_n1394u-36']	manaḥ samanantara āśrayaḥ /	manaḥ samanantaraḥ āśrayaḥ 	The basis that is immediately antecedent is the mind.
['SA_T06_n1394u-37']	sarvabījakamāśrayo pādātṛvipākasaṃgṛhītamālayavijñānaṃ bījāśrayaḥ /	sarvabījakam āśrayaḥ pādātṛ vipāka saṃgṛhītam ālayavijñānam bījāśrayaḥ 	The basis of seeds is the store consciousness, which is included in the results of action and contains all the seeds.
['SA_T06_n1394u-38']	tadetadabhisamasya dvividha āśrayo bhavati /	tat etat abhisamasya dvividhaḥ āśrayaḥ bhavati 	When these are combined, there are two kinds of basis.
['SA_T06_n1394u-39']	rūpī cārūpī ca /	rūpī ca arūpī ca 	One is material and the other is not.
['SA_T06_n1394u-40']	tatra cakṣū rūpī /	tatra cakṣuḥ rūpī 	Among them, the eye is material.
['SA_T06_n1394u-41']	tadanyo'rūpī //	tad anyaḥ ūrūpī 	The others are not.
['SA_T06_n1394u-42']	cakṣuḥ katamat /	cakṣuḥ katamat 	What is the eye?
['SA_T06_n1394u-43']	catvāri mahābhūtānyupādāya cakṣurvijñānasaṃniśrayo rūpaprasādo'	catvāri mahābhūtāni upādāya cakṣuḥ vijñāna saṃniśrayaḥ rūpa prasādaḥ 	The eye is the clear form that is the basis of eye consciousness and is derived from the four great elements.
['SA_T06_n1394u-44']	nidarśanaḥ sapratighaḥ //	nidarśanaḥ sa pratighaḥ 	The visible form that is an example is resistant.
